dateTime,value__bpm,value__confidence
2021-12-01 11:10:25,90.0,1.0
2021-12-01 11:10:30,92.0,1.0
2021-12-01 11:10:35,,
2021-12-01 11:10:40,93.0,1.0
2021-12-01 11:10:45,92.0,1.0
2021-12-01 11:10:50,,
2021-12-01 11:10:55,94.0,1.0
2021-12-01 11:11:00,95.0,1.0
2021-12-01 11:11:05,93.0,2.0
2021-12-01 11:11:10,95.0,1.0
2021-12-01 11:11:15,96.0,1.0
2021-12-01 11:11:20,95.0,1.0
2021-12-01 11:11:25,93.0,1.0
2021-12-01 11:11:30,95.0,2.0
2021-12-01 11:11:35,98.0,2.0
2021-12-01 11:11:40,99.0,2.0
2021-12-01 11:11:45,,
2021-12-01 11:11:50,100.0,2.0
2021-12-01 11:11:55,101.0,2.0
2021-12-01 11:12:00,103.0,2.0
2021-12-01 11:12:05,,
2021-12-01 11:12:10,,
2021-12-01 11:12:15,105.0,2.0
2021-12-01 11:12:20,104.0,2.0
2021-12-01 11:12:25,105.0,2.0
2021-12-01 11:12:30,105.0,1.0
2021-12-01 11:12:35,104.0,1.0
2021-12-01 11:12:40,100.0,2.0
2021-12-01 11:12:45,,
2021-12-01 11:12:50,,
2021-12-01 11:12:55,100.0,2.0
2021-12-01 11:13:00,101.0,2.0
2021-12-01 11:13:05,103.0,2.0
2021-12-01 11:13:10,,
2021-12-01 11:13:15,,
2021-12-01 11:13:20,103.0,2.0
2021-12-01 11:13:25,102.0,2.0
2021-12-01 11:13:30,,
2021-12-01 11:13:35,,
2021-12-01 11:13:40,102.0,2.0
2021-12-01 11:13:45,,
2021-12-01 11:13:50,101.0,2.0
2021-12-01 11:13:55,,
2021-12-01 11:14:00,,
2021-12-01 11:14:05,101.0,2.0
2021-12-01 11:14:10,102.0,2.0
2021-12-01 11:14:15,100.0,2.0
2021-12-01 11:14:20,104.0,3.0
2021-12-01 11:14:25,102.0,2.0
2021-12-01 11:14:30,,
2021-12-01 11:14:35,101.0,2.0
2021-12-01 11:14:40,100.0,2.0
2021-12-01 11:14:45,101.0,2.0
2021-12-01 11:14:50,102.0,2.0
2021-12-01 11:14:55,103.0,2.0
2021-12-01 11:15:00,102.0,2.0
2021-12-01 11:15:05,,
2021-12-01 11:15:10,101.0,2.0
2021-12-01 11:15:15,100.0,2.0
2021-12-01 11:15:20,,
2021-12-01 11:15:25,102.0,2.0
2021-12-01 11:15:30,105.0,2.0
2021-12-01 11:15:35,107.0,2.0
2021-12-01 11:15:40,106.0,1.0
2021-12-01 11:15:45,104.0,1.0
2021-12-01 11:15:50,106.0,1.0
2021-12-01 11:15:55,,
2021-12-01 11:16:00,,
2021-12-01 11:16:05,110.0,1.0
2021-12-01 11:16:10,111.0,2.0
2021-12-01 11:16:15,110.0,2.0
2021-12-01 11:16:20,,
2021-12-01 11:16:25,,
2021-12-01 11:16:30,111.0,2.0
2021-12-01 11:16:35,,
2021-12-01 11:16:40,112.0,2.0
2021-12-01 11:16:45,111.0,2.0
2021-12-01 11:16:50,107.0,2.0
2021-12-01 11:16:55,,
2021-12-01 11:17:00,,
2021-12-01 11:17:05,104.0,2.0
2021-12-01 11:17:10,96.0,2.0
2021-12-01 11:17:15,,
2021-12-01 11:17:20,104.0,2.0
2021-12-01 11:17:25,106.0,2.0
2021-12-01 11:17:30,107.0,2.0
2021-12-01 11:17:35,108.0,2.0
2021-12-01 11:17:40,110.0,2.0
2021-12-01 11:17:45,109.0,2.0
2021-12-01 11:17:50,113.0,2.0
2021-12-01 11:17:55,114.0,2.0
2021-12-01 11:18:00,116.0,2.0
2021-12-01 11:18:05,112.0,2.0
2021-12-01 11:18:10,116.0,2.0
2021-12-01 11:18:15,110.0,2.0
2021-12-01 11:18:20,118.0,2.0
2021-12-01 11:18:25,123.0,2.0
2021-12-01 11:18:30,126.0,2.0
2021-12-01 11:18:35,,
2021-12-01 11:18:40,128.0,2.0
2021-12-01 11:18:45,130.0,2.0
2021-12-01 11:18:50,137.0,2.0
2021-12-01 11:18:55,139.0,2.0
2021-12-01 11:19:00,140.0,2.0
2021-12-01 11:19:05,126.0,2.0
2021-12-01 11:19:10,,
2021-12-01 11:19:15,125.0,2.0
2021-12-01 11:19:20,120.0,2.0
2021-12-01 11:19:25,122.0,2.0
2021-12-01 11:19:30,119.0,2.0
2021-12-01 11:19:35,117.0,2.0
2021-12-01 11:19:40,120.0,2.0
2021-12-01 11:19:45,121.0,2.0
2021-12-01 11:19:50,124.0,2.0
2021-12-01 11:19:55,122.0,2.0
2021-12-01 11:20:00,130.0,2.0
2021-12-01 11:20:05,,
2021-12-01 11:20:10,129.0,2.0
2021-12-01 11:20:15,,
2021-12-01 11:20:20,124.0,2.0
2021-12-01 11:20:25,128.0,2.0
2021-12-01 11:20:30,119.0,1.0
2021-12-01 11:20:35,128.0,2.0
2021-12-01 11:20:40,123.0,2.0
2021-12-01 11:20:45,128.0,2.0
2021-12-01 11:20:50,129.0,2.0
2021-12-01 11:20:55,131.0,2.0
2021-12-01 11:21:00,132.0,2.0
2021-12-01 11:21:05,130.0,2.0
2021-12-01 11:21:10,,
2021-12-01 11:21:15,126.0,2.0
2021-12-01 11:21:20,121.0,2.0
2021-12-01 11:21:25,120.0,2.0
2021-12-01 11:21:30,,
2021-12-01 11:21:35,115.0,2.0
2021-12-01 11:21:40,116.0,1.0
2021-12-01 11:21:45,113.0,1.0
2021-12-01 11:21:50,109.0,2.0
2021-12-01 11:21:55,110.0,2.0
2021-12-01 11:22:00,,
2021-12-01 11:22:05,116.0,1.0
2021-12-01 11:22:10,123.0,2.0
2021-12-01 11:22:15,131.0,2.0
2021-12-01 11:22:20,128.0,2.0
2021-12-01 11:22:25,123.0,2.0
2021-12-01 11:22:30,108.0,1.0
2021-12-01 11:22:35,113.0,1.0
2021-12-01 11:22:40,,
2021-12-01 11:22:45,110.0,1.0
2021-12-01 11:22:50,,
2021-12-01 11:22:55,107.0,1.0
2021-12-01 11:23:00,110.0,1.0
2021-12-01 11:23:05,118.0,1.0
2021-12-01 11:23:10,120.0,1.0
2021-12-01 11:23:15,126.0,2.0
2021-12-01 11:23:20,125.0,1.0
2021-12-01 11:23:25,126.0,1.0
2021-12-01 11:23:30,127.0,1.0
2021-12-01 11:23:35,,
2021-12-01 11:23:40,128.0,1.0
2021-12-01 11:23:45,132.0,1.0
2021-12-01 11:23:50,132.0,1.0
2021-12-01 11:23:55,134.0,1.0
2021-12-01 11:24:00,,
2021-12-01 11:24:05,134.0,2.0
2021-12-01 11:24:10,,
2021-12-01 11:24:15,135.0,2.0
2021-12-01 11:24:20,134.0,1.0
2021-12-01 11:24:25,,
2021-12-01 11:24:30,133.0,1.0
2021-12-01 11:24:35,132.0,1.0
2021-12-01 11:24:40,,
2021-12-01 11:24:45,130.0,1.0
2021-12-01 11:24:50,,
2021-12-01 11:24:55,,
2021-12-01 11:25:00,131.0,1.0
2021-12-01 11:25:05,,
2021-12-01 11:25:10,132.0,1.0
2021-12-01 11:25:15,133.0,1.0
2021-12-01 11:25:20,127.0,1.0
2021-12-01 11:25:25,122.0,1.0
2021-12-01 11:25:30,120.0,1.0
2021-12-01 11:25:35,128.0,1.0
2021-12-01 11:25:40,,
2021-12-01 11:25:45,127.0,1.0
2021-12-01 11:25:50,125.0,1.0
2021-12-01 11:25:55,130.0,1.0
2021-12-01 11:26:00,131.0,1.0
2021-12-01 11:26:05,128.0,1.0
2021-12-01 11:26:10,132.0,1.0
2021-12-01 11:26:15,,
2021-12-01 11:26:20,,
2021-12-01 11:26:25,131.0,1.0
2021-12-01 11:26:30,,
2021-12-01 11:26:35,132.0,1.0
2021-12-01 11:26:40,,
2021-12-01 11:26:45,133.0,1.0
2021-12-01 11:26:50,130.0,1.0
2021-12-01 11:26:55,131.0,1.0
2021-12-01 11:27:00,129.0,1.0
2021-12-01 11:27:05,131.0,1.0
2021-12-01 11:27:10,129.0,1.0
2021-12-01 11:27:15,,
2021-12-01 11:27:20,122.0,1.0
2021-12-01 11:27:25,126.0,1.0
2021-12-01 11:27:30,129.0,1.0
2021-12-01 11:27:35,127.0,1.0
2021-12-01 11:27:40,131.0,1.0
2021-12-01 11:27:45,130.0,1.0
2021-12-01 11:27:50,131.0,1.0
2021-12-01 11:27:55,132.0,1.0
2021-12-01 11:28:00,131.0,1.0
2021-12-01 11:28:05,130.0,2.0
2021-12-01 11:28:10,128.0,1.0
2021-12-01 11:28:15,129.0,1.0
2021-12-01 11:28:20,,
2021-12-01 11:28:25,,
2021-12-01 11:28:30,125.0,1.0
2021-12-01 11:28:35,121.0,1.0
2021-12-01 11:28:40,119.0,1.0
2021-12-01 11:28:45,117.0,1.0
2021-12-01 11:28:50,116.0,1.0
2021-12-01 11:28:55,,
2021-12-01 11:29:00,,
2021-12-01 11:29:05,117.0,1.0
2021-12-01 11:29:10,116.0,1.0
2021-12-01 11:29:15,120.0,1.0
2021-12-01 11:29:20,119.0,1.0
2021-12-01 11:29:25,120.0,1.0
2021-12-01 11:29:30,125.0,1.0
2021-12-01 11:29:35,135.0,1.0
2021-12-01 11:29:40,,
2021-12-01 11:29:45,143.0,1.0
2021-12-01 11:29:50,145.0,1.0
2021-12-01 11:29:55,152.0,1.0
2021-12-01 11:30:00,154.0,1.0
2021-12-01 11:30:05,156.0,1.0
2021-12-01 11:30:10,157.0,1.0
2021-12-01 11:30:15,156.0,1.0
2021-12-01 11:30:20,155.0,1.0
2021-12-01 11:30:25,,
2021-12-01 11:30:30,,
2021-12-01 11:30:35,155.0,1.0
2021-12-01 11:30:40,147.0,1.0
2021-12-01 11:30:45,146.0,1.0
2021-12-01 11:30:50,142.0,1.0
2021-12-01 11:30:55,138.0,1.0
2021-12-01 11:31:00,139.0,1.0
2021-12-01 11:31:05,140.0,1.0
2021-12-01 11:31:10,141.0,1.0
2021-12-01 11:31:15,143.0,1.0
2021-12-01 11:31:20,138.0,1.0
2021-12-01 11:31:25,139.0,1.0
2021-12-01 11:31:30,141.0,1.0
2021-12-01 11:31:35,147.0,1.0
2021-12-01 11:31:40,144.0,1.0
2021-12-01 11:31:45,143.0,1.0
2021-12-01 11:31:50,141.0,1.0
2021-12-01 11:31:55,146.0,1.0
2021-12-01 11:32:00,151.0,1.0
2021-12-01 11:32:05,152.0,1.0
2021-12-01 11:32:10,154.0,1.0
2021-12-01 11:32:15,151.0,1.0
2021-12-01 11:32:20,150.0,1.0
2021-12-01 11:32:25,152.0,1.0
2021-12-01 11:32:30,,
2021-12-01 11:32:35,150.0,1.0
2021-12-01 11:32:40,151.0,1.0
2021-12-01 11:32:45,147.0,1.0
2021-12-01 11:32:50,146.0,1.0
2021-12-01 11:32:55,149.0,1.0
2021-12-01 11:33:00,146.0,1.0
2021-12-01 11:33:05,151.0,1.0
2021-12-01 11:33:10,,
2021-12-01 11:33:15,150.0,1.0
2021-12-01 11:33:20,148.0,1.0
2021-12-01 11:33:25,146.0,1.0
2021-12-01 11:33:30,,
2021-12-01 11:33:35,148.0,1.0
2021-12-01 11:33:40,155.0,1.0
2021-12-01 11:33:45,,
2021-12-01 11:33:50,,
2021-12-01 11:33:55,156.0,1.0
2021-12-01 11:34:00,159.0,1.0
2021-12-01 11:34:05,160.0,1.0
2021-12-01 11:34:10,158.0,1.0
2021-12-01 11:34:15,160.0,1.0
2021-12-01 11:34:20,159.0,1.0
2021-12-01 11:34:25,157.0,1.0
2021-12-01 11:34:30,155.0,1.0
2021-12-01 11:34:35,,
2021-12-01 11:34:40,157.0,1.0
2021-12-01 11:34:45,156.0,1.0
2021-12-01 11:34:50,158.0,1.0
2021-12-01 11:34:55,154.0,1.0
2021-12-01 11:35:00,145.0,1.0
2021-12-01 11:35:05,139.0,1.0
2021-12-01 11:35:10,140.0,1.0
2021-12-01 11:35:15,139.0,1.0
2021-12-01 11:35:20,138.0,1.0
2021-12-01 11:35:25,136.0,1.0
2021-12-01 11:35:30,132.0,1.0
2021-12-01 11:35:35,,
2021-12-01 11:35:40,130.0,1.0
2021-12-01 11:35:45,132.0,1.0
2021-12-01 11:35:50,136.0,1.0
2021-12-01 11:35:55,139.0,1.0
2021-12-01 11:36:00,141.0,1.0
2021-12-01 11:36:05,142.0,1.0
2021-12-01 11:36:10,143.0,1.0
2021-12-01 11:36:15,149.0,1.0
2021-12-01 11:36:20,147.0,1.0
2021-12-01 11:36:25,151.0,1.0
2021-12-01 11:36:30,149.0,1.0
2021-12-01 11:36:35,151.0,1.0
2021-12-01 11:36:40,,
2021-12-01 11:36:45,154.0,1.0
2021-12-01 11:36:50,,
2021-12-01 11:36:55,156.0,1.0
2021-12-01 11:37:00,153.0,1.0
2021-12-01 11:37:05,154.0,1.0
2021-12-01 11:37:10,142.0,1.0
2021-12-01 11:37:15,140.0,1.0
2021-12-01 11:37:20,138.0,1.0
2021-12-01 11:37:25,137.0,1.0
2021-12-01 11:37:30,138.0,1.0
2021-12-01 11:37:35,,
2021-12-01 11:37:40,140.0,1.0
2021-12-01 11:37:45,,
2021-12-01 11:37:50,145.0,1.0
2021-12-01 11:37:55,147.0,1.0
2021-12-01 11:38:00,149.0,1.0
2021-12-01 11:38:05,,
2021-12-01 11:38:10,148.0,1.0
2021-12-01 11:38:15,150.0,1.0
2021-12-01 11:38:20,153.0,1.0
2021-12-01 11:38:25,,
2021-12-01 11:38:30,154.0,1.0
2021-12-01 11:38:35,,
2021-12-01 11:38:40,,
2021-12-01 11:38:45,153.0,1.0
2021-12-01 11:38:50,150.0,1.0
2021-12-01 11:38:55,147.0,1.0
2021-12-01 11:39:00,144.0,1.0
2021-12-01 11:39:05,148.0,1.0
2021-12-01 11:39:10,145.0,1.0
2021-12-01 11:39:15,,
2021-12-01 11:39:20,,
2021-12-01 11:39:25,149.0,1.0
2021-12-01 11:39:30,145.0,1.0
2021-12-01 11:39:35,146.0,1.0
2021-12-01 11:39:40,147.0,1.0
2021-12-01 11:39:45,,
2021-12-01 11:39:50,149.0,1.0
2021-12-01 11:39:55,,
2021-12-01 11:40:00,148.0,1.0
2021-12-01 11:40:05,,
2021-12-01 11:40:10,149.0,1.0
2021-12-01 11:40:15,150.0,1.0
2021-12-01 11:40:20,152.0,1.0
2021-12-01 11:40:25,150.0,1.0
2021-12-01 11:40:30,153.0,1.0
2021-12-01 11:40:35,150.0,1.0
2021-12-01 11:40:40,151.0,1.0
2021-12-01 11:40:45,149.0,1.0
2021-12-01 11:40:50,,
2021-12-01 11:40:55,151.0,1.0
2021-12-01 11:41:00,,
2021-12-01 11:41:05,,
2021-12-01 11:41:10,,
2021-12-01 11:41:15,,
2021-12-01 11:41:20,,
2021-12-01 11:41:25,,
2021-12-01 11:41:30,,
2021-12-01 11:41:35,,
2021-12-01 11:41:40,,
2021-12-01 11:41:45,,
2021-12-01 11:41:50,,
2021-12-01 11:41:55,,
2021-12-01 11:42:00,,
2021-12-01 11:42:05,,
2021-12-01 11:42:10,,
2021-12-01 11:42:15,,
2021-12-01 11:42:20,,
2021-12-01 11:42:25,,
2021-12-01 11:42:30,,
2021-12-01 11:42:35,,
2021-12-01 11:42:40,,
2021-12-01 11:42:45,,
2021-12-01 11:42:50,,
2021-12-01 11:42:55,107.0,0.0
2021-12-01 11:43:00,,
2021-12-01 11:43:05,,
2021-12-01 11:43:10,,
2021-12-01 11:43:15,,
2021-12-01 11:43:20,,
2021-12-01 11:43:25,,
2021-12-01 11:43:30,,
2021-12-01 11:43:35,107.0,0.0
2021-12-01 11:43:40,,
2021-12-01 11:43:45,,
2021-12-01 11:43:50,,
2021-12-01 11:43:55,,
2021-12-01 11:44:00,,
2021-12-01 11:44:05,,
2021-12-01 11:44:10,,
2021-12-01 11:44:15,,
2021-12-01 11:44:20,,
2021-12-01 11:44:25,,
2021-12-01 11:44:30,,
2021-12-01 11:44:35,,
2021-12-01 11:44:40,,
2021-12-01 11:44:45,,
2021-12-01 11:44:50,,
2021-12-01 11:44:55,117.0,0.0
2021-12-01 11:45:00,,
2021-12-01 11:45:05,,
2021-12-01 11:45:10,,
2021-12-01 11:45:15,,
2021-12-01 11:45:20,,
2021-12-01 11:45:25,,
2021-12-01 11:45:30,,
2021-12-01 11:45:35,,
2021-12-01 11:45:40,,
2021-12-01 11:45:45,,
2021-12-01 11:45:50,,
2021-12-01 11:45:55,,
2021-12-01 11:46:00,,
2021-12-01 11:46:05,,
2021-12-01 11:46:10,,
2021-12-01 11:46:15,,
2021-12-01 11:46:20,,
2021-12-01 11:46:25,,
2021-12-01 11:46:30,,
2021-12-01 11:46:35,,
2021-12-01 11:46:40,,
2021-12-01 11:46:45,,
2021-12-01 11:46:50,,
2021-12-01 11:46:55,,
2021-12-01 11:47:00,,
2021-12-01 11:47:05,,
2021-12-01 11:47:10,,
2021-12-01 11:47:15,,
2021-12-01 11:47:20,,
2021-12-01 11:47:25,,
2021-12-01 11:47:30,,
2021-12-01 11:47:35,,
2021-12-01 11:47:40,,
2021-12-01 11:47:45,,
2021-12-01 11:47:50,,
2021-12-01 11:47:55,,
2021-12-01 11:48:00,,
2021-12-01 11:48:05,,
2021-12-01 11:48:10,,
2021-12-01 11:48:15,,
2021-12-01 11:48:20,,
2021-12-01 11:48:25,,
2021-12-01 11:48:30,,
2021-12-01 11:48:35,,
2021-12-01 11:48:40,,
2021-12-01 11:48:45,,
2021-12-01 11:48:50,,
2021-12-01 11:48:55,,
2021-12-01 11:49:00,,
2021-12-01 11:49:05,,
2021-12-01 11:49:10,,
2021-12-01 11:49:15,,
2021-12-01 11:49:20,,
2021-12-01 11:49:25,,
2021-12-01 11:49:30,,
2021-12-01 11:49:35,,
2021-12-01 11:49:40,,
2021-12-01 11:49:45,,
2021-12-01 11:49:50,,
2021-12-01 11:49:55,,
2021-12-01 11:50:00,,
2021-12-01 11:50:05,,
2021-12-01 11:50:10,,
2021-12-01 11:50:15,,
2021-12-01 11:50:20,,
2021-12-01 11:50:25,,
2021-12-01 11:50:30,,
2021-12-01 11:50:35,,
2021-12-01 11:50:40,,
2021-12-01 11:50:45,,
2021-12-01 11:50:50,,
2021-12-01 11:50:55,,
2021-12-01 11:51:00,,
2021-12-01 11:51:05,,
2021-12-01 11:51:10,,
2021-12-01 11:51:15,,
2021-12-01 11:51:20,,
2021-12-01 11:51:25,,
2021-12-01 11:51:30,,
2021-12-01 11:51:35,,
2021-12-01 11:51:40,,
2021-12-01 11:51:45,,
2021-12-01 11:51:50,,
2021-12-01 11:51:55,,
2021-12-01 11:52:00,,
2021-12-01 11:52:05,,
2021-12-01 11:52:10,,
2021-12-01 11:52:15,,
2021-12-01 11:52:20,,
2021-12-01 11:52:25,,
2021-12-01 11:52:30,,
2021-12-01 11:52:35,,
2021-12-01 11:52:40,,
2021-12-01 11:52:45,,
2021-12-01 11:52:50,,
2021-12-01 11:52:55,,
2021-12-01 11:53:00,,
2021-12-01 11:53:05,,
2021-12-01 11:53:10,,
2021-12-01 11:53:15,,
2021-12-01 11:53:20,,
2021-12-01 11:53:25,,
2021-12-01 11:53:30,,
2021-12-01 11:53:35,,
2021-12-01 11:53:40,,
2021-12-01 11:53:45,,
2021-12-01 11:53:50,,
2021-12-01 11:53:55,,
2021-12-01 11:54:00,,
2021-12-01 11:54:05,,
2021-12-01 11:54:10,,
2021-12-01 11:54:15,,
2021-12-01 11:54:20,,
2021-12-01 11:54:25,,
2021-12-01 11:54:30,,
2021-12-01 11:54:35,,
2021-12-01 11:54:40,,
2021-12-01 11:54:45,,
2021-12-01 11:54:50,,
2021-12-01 11:54:55,,
2021-12-01 11:55:00,,
2021-12-01 11:55:05,,
2021-12-01 11:55:10,,
2021-12-01 11:55:15,,
2021-12-01 11:55:20,,
2021-12-01 11:55:25,,
2021-12-01 11:55:30,,
2021-12-01 11:55:35,,
2021-12-01 11:55:40,,
2021-12-01 11:55:45,,
2021-12-01 11:55:50,,
2021-12-01 11:55:55,,
2021-12-01 11:56:00,,
2021-12-01 11:56:05,,
2021-12-01 11:56:10,,
2021-12-01 11:56:15,,
