"dateTime","value__bpm","value__confidence"
"12/03/21 10:40:10","59","1"
"12/03/21 10:40:15","57","1"
"12/03/21 10:40:25","54","1"
"12/03/21 10:40:30","53","1"
"12/03/21 10:40:35","54","1"
"12/03/21 10:40:45","55","1"
"12/03/21 10:41:00","54","1"
"12/03/21 10:41:05","53","1"
"12/03/21 10:41:10","52","1"
"12/03/21 10:41:15","53","1"
"12/03/21 10:41:30","54","1"
"12/03/21 10:41:35","56","1"
"12/03/21 10:41:40","57","1"
"12/03/21 10:41:45","59","1"
"12/03/21 10:41:50","60","1"
"12/03/21 10:41:55","58","1"
"12/03/21 10:42:00","59","1"
"12/03/21 10:42:05","55","1"
"12/03/21 10:42:15","58","1"
"12/03/21 10:42:20","63","1"
"12/03/21 10:42:35","60","2"
"12/03/21 10:42:40","56","2"
"12/03/21 10:42:45","54","2"
"12/03/21 10:42:50","52","1"
"12/03/21 10:43:05","51","1"
"12/03/21 10:43:10","53","1"
"12/03/21 10:43:20","53","2"
"12/03/21 10:43:30","54","2"
"12/03/21 10:43:35","53","2"
"12/03/21 10:43:40","54","1"
"12/03/21 10:43:50","53","1"
"12/03/21 10:44:00","55","1"
"12/03/21 10:44:05","56","1"
"12/03/21 10:44:10","58","1"
"12/03/21 10:44:15","57","1"
"12/03/21 10:44:25","55","1"
"12/03/21 10:44:30","56","1"
"12/03/21 10:44:36","56","1"
"12/03/21 10:44:41","57","1"
"12/03/21 10:44:46","56","1"
"12/03/21 10:44:56","57","1"
"12/03/21 10:45:01","58","1"
"12/03/21 10:45:16","58","1"
"12/03/21 10:45:21","57","1"
"12/03/21 10:45:26","61","1"
"12/03/21 10:45:41","64","1"
"12/03/21 10:45:51","65","1"
"12/03/21 10:45:56","59","1"
"12/03/21 10:46:01","56","1"
"12/03/21 10:46:11","58","1"
"12/03/21 10:46:16","62","1"
"12/03/21 10:46:21","64","1"
"12/03/21 10:46:26","63","1"
"12/03/21 10:46:31","62","1"
"12/03/21 10:46:36","63","1"
"12/03/21 10:46:46","64","1"
"12/03/21 10:46:51","62","1"
"12/03/21 10:46:56","61","1"
"12/03/21 10:47:01","58","1"
"12/03/21 10:47:16","58","1"
"12/03/21 10:47:21","56","1"
"12/03/21 10:47:26","58","1"
"12/03/21 10:47:31","59","1"
"12/03/21 10:47:36","58","1"
"12/03/21 10:47:41","56","1"
"12/03/21 10:47:51","55","1"
"12/03/21 10:47:56","54","1"
"12/03/21 10:48:11","53","1"
"12/03/21 10:48:26","54","1"
"12/03/21 10:48:31","53","1"
"12/03/21 10:48:46","53","1"
"12/03/21 10:49:01","54","1"
"12/03/21 10:49:11","53","1"
"12/03/21 10:49:16","53","2"
"12/03/21 10:49:21","53","1"
"12/03/21 10:49:36","53","1"
"12/03/21 10:49:41","54","1"
"12/03/21 10:49:46","53","1"
"12/03/21 10:49:51","54","1"
"12/03/21 10:50:06","72","1"
"12/03/21 10:50:11","83","1"
"12/03/21 10:50:16","65","1"
"12/03/21 10:50:21","82","1"
"12/03/21 10:50:26","84","1"
"12/03/21 10:50:31","84","1"
"12/03/21 10:50:36","80","1"
"12/03/21 10:50:41","67","1"
"12/03/21 10:50:46","68","1"
"12/03/21 10:50:51","63","1"
"12/03/21 10:50:56","60","1"
"12/03/21 10:51:01","59","1"
"12/03/21 10:51:06","64","1"
"12/03/21 10:51:11","67","1"
"12/03/21 10:51:16","63","1"
"12/03/21 10:51:21","68","1"
"12/03/21 10:51:26","72","1"
"12/03/21 10:51:31","68","1"
"12/03/21 10:51:36","64","1"
"12/03/21 10:51:41","59","1"
"12/03/21 10:51:46","60","1"
"12/03/21 10:51:51","57","1"
"12/03/21 10:51:56","58","1"
"12/03/21 10:52:01","61","1"
"12/03/21 10:52:06","64","1"
"12/03/21 10:52:11","65","1"
"12/03/21 10:52:16","60","1"
"12/03/21 10:52:21","59","1"
"12/03/21 10:52:26","58","1"
"12/03/21 10:52:31","57","1"
"12/03/21 10:52:41","59","1"
"12/03/21 10:52:46","57","1"
"12/03/21 10:52:51","56","1"
"12/03/21 10:52:56","55","1"
"12/03/21 10:53:01","58","1"
"12/03/21 10:53:11","56","1"
"12/03/21 10:53:16","54","1"
"12/03/21 10:53:31","55","1"
"12/03/21 10:53:36","57","1"
"12/03/21 10:53:41","55","1"
"12/03/21 10:53:46","57","1"
"12/03/21 10:53:51","54","1"
"12/03/21 10:53:56","55","1"
"12/03/21 10:54:01","54","1"
"12/03/21 10:54:06","55","1"
"12/03/21 10:54:11","56","1"
"12/03/21 10:54:16","55","1"
"12/03/21 10:54:21","58","1"
"12/03/21 10:54:26","57","1"
"12/03/21 10:54:31","58","1"
"12/03/21 10:54:41","59","1"
"12/03/21 10:54:46","61","1"
"12/03/21 10:54:51","63","1"
"12/03/21 10:54:56","64","1"
"12/03/21 10:55:01","63","1"
"12/03/21 10:55:06","65","1"
"12/03/21 10:55:11","64","1"
"12/03/21 10:55:16","65","1"
"12/03/21 10:55:21","64","1"
"12/03/21 10:55:26","61","1"
"12/03/21 10:55:31","56","1"
"12/03/21 10:55:41","59","1"
"12/03/21 10:55:46","64","1"
"12/03/21 10:55:51","59","1"
"12/03/21 10:55:56","54","1"
"12/03/21 10:56:01","52","1"
"12/03/21 10:56:06","49","1"
"12/03/21 10:56:16","52","1"
"12/03/21 10:56:21","49","1"
"12/03/21 10:56:26","55","1"
"12/03/21 10:56:31","50","1"
"12/03/21 10:56:36","52","1"
"12/03/21 10:56:41","48","1"
"12/03/21 10:56:46","49","1"
"12/03/21 10:56:51","51","1"
"12/03/21 10:56:56","55","1"
"12/03/21 10:57:01","58","1"
"12/03/21 10:57:06","54","1"
"12/03/21 10:57:11","57","1"
"12/03/21 10:57:16","54","1"
"12/03/21 10:57:21","55","1"
"12/03/21 10:57:26","54","1"
"12/03/21 10:57:31","52","1"
"12/03/21 10:57:36","53","1"
"12/03/21 10:57:41","52","1"
"12/03/21 10:57:46","52","1"
"12/03/21 10:57:56","54","1"
"12/03/21 10:58:11","55","1"
"12/03/21 10:58:26","56","1"
"12/03/21 10:58:31","56","2"
"12/03/21 10:58:36","55","2"
"12/03/21 10:58:41","55","1"
"12/03/21 10:58:56","55","2"
"12/03/21 10:59:06","56","1"
"12/03/21 10:59:16","56","2"
"12/03/21 10:59:26","56","3"
"12/03/21 10:59:36","55","3"
"12/03/21 10:59:51","55","2"
"12/03/21 10:59:56","55","3"
"12/03/21 11:00:01","55","2"
"12/03/21 11:00:11","56","3"
"12/03/21 11:00:21","55","3"
"12/03/21 11:00:26","54","3"
"12/03/21 11:00:31","53","3"
"12/03/21 11:00:46","53","3"
"12/03/21 11:01:01","53","3"
"12/03/21 11:01:16","53","3"
"12/03/21 11:01:21","55","3"
"12/03/21 11:01:26","56","3"
"12/03/21 11:01:36","56","2"
"12/03/21 11:01:41","55","3"
"12/03/21 11:01:46","54","1"
"12/03/21 11:01:51","54","1"
"12/03/21 11:01:56","55","1"
"12/03/21 11:02:01","61","1"
"12/03/21 11:02:06","66","1"
"12/03/21 11:02:16","62","1"
"12/03/21 11:02:21","59","3"
"12/03/21 11:02:26","57","3"
"12/03/21 11:02:31","56","3"
"12/03/21 11:02:41","55","3"
"12/03/21 11:02:56","55","3"
"12/03/21 11:03:06","54","3"
"12/03/21 11:03:16","55","3"
"12/03/21 11:03:21","54","3"
"12/03/21 11:03:26","54","2"
"12/03/21 11:03:31","55","3"
"12/03/21 11:03:41","56","3"
"12/03/21 11:03:46","57","3"
"12/03/21 11:03:56","58","3"
"12/03/21 11:04:06","58","1"
"12/03/21 11:04:21","58","3"
"12/03/21 11:04:31","58","1"
"12/03/21 11:04:36","57","3"
"12/03/21 11:04:46","58","3"
"12/03/21 11:04:56","59","3"
"12/03/21 11:05:01","59","2"
"12/03/21 11:05:06","59","3"
"12/03/21 11:05:16","59","1"
"12/03/21 11:05:21","60","3"
"12/03/21 11:05:36","59","3"
"12/03/21 11:05:41","57","3"
"12/03/21 11:05:56","56","3"
"12/03/21 11:06:06","57","3"
"12/03/21 11:06:11","58","3"
"12/03/21 11:06:21","59","3"
"12/03/21 11:06:26","59","1"
"12/03/21 11:06:36","60","3"
"12/03/21 11:06:41","62","3"
"12/03/21 11:06:51","61","3"
"12/03/21 11:06:56","61","1"
"12/03/21 11:07:06","65","1"
"12/03/21 11:07:11","70","1"
"12/03/21 11:07:16","73","1"
"12/03/21 11:07:21","75","1"
"12/03/21 11:07:36","71","1"
"12/03/21 11:07:41","69","1"
"12/03/21 11:07:46","74","1"
"12/03/21 11:07:51","73","1"
"12/03/21 11:07:56","72","1"
"12/03/21 11:08:01","78","1"
"12/03/21 11:08:06","89","1"
"12/03/21 11:08:11","87","1"
"12/03/21 11:08:16","106","1"
"12/03/21 11:08:26","109","1"
"12/03/21 11:08:31","106","1"
"12/03/21 11:08:36","109","1"
"12/03/21 11:08:41","114","1"
"12/03/21 11:08:46","128","1"
"12/03/21 11:08:51","130","1"
"12/03/21 11:08:56","132","1"
"12/03/21 11:09:01","133","1"
"12/03/21 11:09:11","134","1"
"12/03/21 11:09:16","138","1"
"12/03/21 11:09:21","137","1"
"12/03/21 11:09:26","136","1"
"12/03/21 11:09:31","134","1"
"12/03/21 11:09:36","135","1"
"12/03/21 11:09:41","137","1"
"12/03/21 11:09:46","142","1"
"12/03/21 11:09:51","140","1"
"12/03/21 11:09:56","138","1"
"12/03/21 11:10:06","141","1"
"12/03/21 11:10:11","144","1"
"12/03/21 11:10:16","147","1"
"12/03/21 11:10:26","144","1"
"12/03/21 11:10:31","143","1"
"12/03/21 11:10:36","144","1"
"12/03/21 11:10:51","145","1"
"12/03/21 11:10:56","145","1"
"12/03/21 11:11:11","146","1"
"12/03/21 11:11:16","145","1"
"12/03/21 11:11:21","144","1"
"12/03/21 11:11:36","142","1"
"12/03/21 11:11:41","140","1"
"12/03/21 11:11:46","138","1"
"12/03/21 11:11:51","141","1"
"12/03/21 11:12:01","142","1"
"12/03/21 11:12:06","143","1"
"12/03/21 11:12:16","144","1"
"12/03/21 11:12:21","145","1"
"12/03/21 11:12:26","143","2"
"12/03/21 11:12:31","143","1"
"12/03/21 11:12:36","142","1"
"12/03/21 11:12:41","141","1"
"12/03/21 11:12:51","145","1"
"12/03/21 11:12:56","142","1"
"12/03/21 11:13:01","141","1"
"12/03/21 11:13:06","140","1"
"12/03/21 11:13:16","135","1"
"12/03/21 11:13:21","131","1"
"12/03/21 11:13:26","135","1"
"12/03/21 11:13:31","136","1"
"12/03/21 11:13:36","137","1"
"12/03/21 11:13:41","136","1"
"12/03/21 11:13:46","132","1"
"12/03/21 11:13:51","128","1"
"12/03/21 11:13:56","127","1"
"12/03/21 11:14:06","125","1"
"12/03/21 11:14:11","118","1"
"12/03/21 11:14:16","113","1"
"12/03/21 11:14:21","107","1"
"12/03/21 11:14:26","109","1"
"12/03/21 11:14:31","111","1"
"12/03/21 11:14:36","116","1"
"12/03/21 11:14:41","131","1"
"12/03/21 11:14:46","114","1"
"12/03/21 11:14:51","110","1"
"12/03/21 11:14:56","113","2"
"12/03/21 11:15:01","111","1"
"12/03/21 11:15:06","112","2"
"12/03/21 11:15:11","120","1"
"12/03/21 11:15:16","119","1"
"12/03/21 11:15:21","128","1"
"12/03/21 11:15:26","113","1"
"12/03/21 11:15:31","106","1"
"12/03/21 11:15:36","108","1"
"12/03/21 11:15:41","115","1"
"12/03/21 11:15:46","113","1"
"12/03/21 11:15:51","102","1"
"12/03/21 11:15:56","95","1"
"12/03/21 11:16:01","93","1"
"12/03/21 11:16:06","95","1"
"12/03/21 11:16:11","87","1"
"12/03/21 11:16:16","88","1"
"12/03/21 11:16:21","85","1"
"12/03/21 11:16:26","88","1"
"12/03/21 11:16:31","89","1"
"12/03/21 11:16:36","93","1"
"12/03/21 11:16:41","98","1"
"12/03/21 11:16:46","88","1"
"12/03/21 11:16:51","93","1"
"12/03/21 11:16:56","88","1"
"12/03/21 11:17:01","90","1"
"12/03/21 11:17:06","88","1"
"12/03/21 11:17:11","85","1"
"12/03/21 11:17:16","84","1"
"12/03/21 11:17:21","90","1"
"12/03/21 11:17:26","93","3"
"12/03/21 11:17:31","90","1"
"12/03/21 11:17:36","96","1"
"12/03/21 11:17:41","89","1"
"12/03/21 11:17:46","88","1"
"12/03/21 11:17:56","72","1"
"12/03/21 11:18:01","74","1"
"12/03/21 11:18:06","64","1"
"12/03/21 11:18:11","62","1"
"12/03/21 11:18:16","69","1"
"12/03/21 11:18:21","71","1"
"12/03/21 11:18:26","69","1"
"12/03/21 11:18:31","71","1"
"12/03/21 11:18:41","72","1"
"12/03/21 11:18:46","73","1"
"12/03/21 11:19:01","77","1"
"12/03/21 11:19:06","75","1"
"12/03/21 11:19:11","76","3"
"12/03/21 11:19:21","80","1"
"12/03/21 11:19:26","84","1"
"12/03/21 11:19:36","86","1"
"12/03/21 11:19:41","81","1"
"12/03/21 11:19:46","82","1"
"12/03/21 11:19:51","91","1"
"12/03/21 11:19:56","84","1"
"12/03/21 11:20:01","93","1"
"12/03/21 11:20:06","83","1"
"12/03/21 11:20:11","77","1"
"12/03/21 11:20:21","84","1"
"12/03/21 11:20:31","93","1"
"12/03/21 11:20:36","90","1"
"12/03/21 11:20:51","92","1"
"12/03/21 11:20:56","95","1"
"12/03/21 11:21:01","100","1"
"12/03/21 11:21:06","99","1"
"12/03/21 11:21:11","102","1"
"12/03/21 11:21:16","107","1"
"12/03/21 11:21:21","89","1"
"12/03/21 11:21:26","94","1"
"12/03/21 11:21:31","86","2"
"12/03/21 11:21:36","82","1"
"12/03/21 11:21:41","80","1"
"12/03/21 11:21:46","82","1"
"12/03/21 11:21:51","78","1"
"12/03/21 11:21:56","82","1"
"12/03/21 11:22:01","78","1"
"12/03/21 11:22:06","76","1"
"12/03/21 11:22:11","77","1"
"12/03/21 11:22:16","80","1"
"12/03/21 11:22:21","78","1"
"12/03/21 11:22:26","75","1"
"12/03/21 11:22:31","79","1"
"12/03/21 11:22:36","82","1"
"12/03/21 11:22:41","79","1"
"12/03/21 11:22:46","65","1"
"12/03/21 11:22:51","56","2"
"12/03/21 11:22:56","57","2"
"12/03/21 11:23:01","57","1"
"12/03/21 11:23:06","57","2"
"12/03/21 11:23:11","59","2"
"12/03/21 11:23:16","58","2"
"12/03/21 11:23:21","59","2"
"12/03/21 11:23:31","58","2"
"12/03/21 11:23:36","59","2"
"12/03/21 11:23:41","59","3"
"12/03/21 11:23:46","62","1"
"12/03/21 11:23:51","64","1"
"12/03/21 11:23:56","65","1"
"12/03/21 11:24:06","79","1"
"12/03/21 11:24:11","95","1"
"12/03/21 11:24:16","104","1"
"12/03/21 11:24:21","109","1"
"12/03/21 11:24:31","111","1"
"12/03/21 11:24:36","114","1"
"12/03/21 11:24:46","115","2"
"12/03/21 11:24:51","118","2"
"12/03/21 11:24:56","119","2"
"12/03/21 11:25:01","124","2"
"12/03/21 11:25:06","127","2"
"12/03/21 11:25:16","128","2"
"12/03/21 11:25:21","128","1"
"12/03/21 11:25:26","128","2"
"12/03/21 11:25:31","127","2"
"12/03/21 11:25:36","128","2"
"12/03/21 11:25:46","127","2"
"12/03/21 11:25:51","128","2"
"12/03/21 11:26:06","129","2"
"12/03/21 11:26:11","128","2"
"12/03/21 11:26:16","129","2"
"12/03/21 11:26:21","130","2"
"12/03/21 11:26:26","127","1"
"12/03/21 11:26:31","129","1"
"12/03/21 11:26:36","131","1"
"12/03/21 11:26:41","126","1"
"12/03/21 11:26:46","121","1"
"12/03/21 11:26:51","124","1"
"12/03/21 11:26:56","121","1"
"12/03/21 11:27:01","129","1"
"12/03/21 11:27:06","127","1"
"12/03/21 11:27:11","130","1"
"12/03/21 11:27:16","129","1"
"12/03/21 11:27:21","131","1"
"12/03/21 11:27:26","128","1"
"12/03/21 11:27:31","126","1"
"12/03/21 11:27:36","130","1"
"12/03/21 11:27:41","129","1"
"12/03/21 11:27:46","128","1"
"12/03/21 11:27:51","130","1"
"12/03/21 11:27:56","129","1"
"12/03/21 11:28:01","124","1"
"12/03/21 11:28:06","120","1"
"12/03/21 11:28:11","117","1"
"12/03/21 11:28:16","114","1"
"12/03/21 11:28:21","110","1"
"12/03/21 11:28:26","111","1"
"12/03/21 11:28:31","123","2"
"12/03/21 11:28:36","120","1"
"12/03/21 11:28:41","124","1"
"12/03/21 11:28:46","127","2"
"12/03/21 11:28:56","128","1"
"12/03/21 11:29:01","125","1"
"12/03/21 11:29:06","123","1"
"12/03/21 11:29:11","122","1"
"12/03/21 11:29:16","118","1"
"12/03/21 11:29:21","113","1"
"12/03/21 11:29:26","110","1"
"12/03/21 11:29:31","104","1"
"12/03/21 11:29:36","103","1"
"12/03/21 11:29:41","105","1"
"12/03/21 11:29:51","103","1"
"12/03/21 11:30:01","109","1"
"12/03/21 11:30:06","107","1"
"12/03/21 11:30:11","108","1"
"12/03/21 11:30:16","107","2"
"12/03/21 11:30:26","104","2"
"12/03/21 11:30:41","105","2"
"12/03/21 11:30:46","110","2"
"12/03/21 11:30:51","117","2"
"12/03/21 11:30:56","118","2"
"12/03/21 11:31:06","117","2"
"12/03/21 11:31:21","116","2"
"12/03/21 11:31:26","117","2"
"12/03/21 11:31:31","109","2"
"12/03/21 11:31:41","110","2"
"12/03/21 11:31:51","108","2"
"12/03/21 11:31:56","109","2"
"12/03/21 11:32:01","111","2"
"12/03/21 11:32:11","107","2"
"12/03/21 11:32:16","106","2"
"12/03/21 11:32:21","109","2"
"12/03/21 11:32:23","107","2"
"12/03/21 11:32:24","106","2"
"12/03/21 11:32:26","107","2"
"12/03/21 11:32:27","108","2"
"12/03/21 11:32:30","108","2"
"12/03/21 11:32:33","107","2"
"12/03/21 11:32:36","107","2"
"12/03/21 11:32:39","107","2"
"12/03/21 11:32:42","107","2"
"12/03/21 11:32:45","107","2"
"12/03/21 11:32:47","106","2"
"12/03/21 11:32:50","106","2"
"12/03/21 11:32:53","105","2"
"12/03/21 11:32:55","106","2"
"12/03/21 11:32:58","105","2"
"12/03/21 11:33:01","105","2"
"12/03/21 11:33:02","107","2"
"12/03/21 11:33:05","107","2"
"12/03/21 11:33:08","107","2"
"12/03/21 11:33:11","107","2"
"12/03/21 11:33:12","108","2"
"12/03/21 11:33:15","108","2"
"12/03/21 11:33:18","108","2"
"12/03/21 11:33:21","108","2"
"12/03/21 11:33:22","107","2"
"12/03/21 11:33:25","107","2"
"12/03/21 11:33:28","107","2"
"12/03/21 11:33:29","107","2"
"12/03/21 11:33:32","107","2"
"12/03/21 11:33:35","107","2"
"12/03/21 11:33:37","108","2"
"12/03/21 11:33:40","108","2"
"12/03/21 11:33:43","108","2"
"12/03/21 11:33:46","108","2"
"12/03/21 11:33:47","109","2"
"12/03/21 11:33:50","109","2"
"12/03/21 11:33:52","108","2"
"12/03/21 11:33:55","108","2"
"12/03/21 11:33:57","107","2"
"12/03/21 11:34:00","107","2"
"12/03/21 11:34:02","108","2"
"12/03/21 11:34:05","108","2"
"12/03/21 11:34:07","109","2"
"12/03/21 11:34:10","109","2"
"12/03/21 11:34:12","110","2"
"12/03/21 11:34:15","110","2"
"12/03/21 11:34:17","108","2"
"12/03/21 11:34:20","108","2"
"12/03/21 11:34:22","107","2"
"12/03/21 11:34:25","107","2"
"12/03/21 11:34:27","112","2"
"12/03/21 11:34:30","112","2"
"12/03/21 11:34:32","113","2"
"12/03/21 11:34:34","114","2"
"12/03/21 11:34:35","114","2"
"12/03/21 11:34:37","115","2"
"12/03/21 11:34:40","115","2"
"12/03/21 11:34:42","116","2"
"12/03/21 11:34:45","116","2"
"12/03/21 11:34:47","117","2"
"12/03/21 11:34:50","117","2"
"12/03/21 11:34:52","118","2"
"12/03/21 11:34:55","118","2"
"12/03/21 11:34:57","119","2"
"12/03/21 11:35:00","119","2"
"12/03/21 11:35:02","120","2"
"12/03/21 11:35:05","120","2"
"12/03/21 11:35:07","119","2"
"12/03/21 11:35:10","119","2"
"12/03/21 11:35:13","119","2"
"12/03/21 11:35:16","119","2"
"12/03/21 11:35:17","120","2"
"12/03/21 11:35:20","120","2"
"12/03/21 11:35:23","120","2"
"12/03/21 11:35:26","120","2"
"12/03/21 11:35:27","122","2"
"12/03/21 11:35:30","122","2"
"12/03/21 11:35:32","123","2"
"12/03/21 11:35:35","123","2"
"12/03/21 11:35:38","123","2"
"12/03/21 11:35:41","123","2"
"12/03/21 11:35:42","123","2"
"12/03/21 11:35:45","123","2"
"12/03/21 11:35:48","123","2"
"12/03/21 11:35:51","123","2"
"12/03/21 11:35:54","123","2"
"12/03/21 11:35:57","123","2"
"12/03/21 11:36:00","123","2"
"12/03/21 11:36:03","123","2"
"12/03/21 11:36:06","123","2"
"12/03/21 11:36:07","124","2"
"12/03/21 11:36:10","124","2"
"12/03/21 11:36:13","124","2"
"12/03/21 11:36:15","125","2"
"12/03/21 11:36:17","124","2"
"12/03/21 11:36:20","124","2"
"12/03/21 11:36:23","125","2"
"12/03/21 11:36:26","125","2"
"12/03/21 11:36:29","125","2"
"12/03/21 11:36:32","126","2"
"12/03/21 11:36:35","126","2"
"12/03/21 11:36:37","125","2"
"12/03/21 11:36:40","125","2"
"12/03/21 11:36:43","125","2"
"12/03/21 11:36:46","126","2"
"12/03/21 11:36:47","125","2"
"12/03/21 11:36:50","126","2"
"12/03/21 11:36:52","125","2"
"12/03/21 11:36:53","125","2"
"12/03/21 11:36:56","125","2"
"12/03/21 11:36:57","124","2"
"12/03/21 11:37:00","124","2"
"12/03/21 11:37:03","124","2"
"12/03/21 11:37:06","124","2"
"12/03/21 11:37:07","126","2"
"12/03/21 11:37:10","126","2"
"12/03/21 11:37:12","127","2"
"12/03/21 11:37:15","127","2"
"12/03/21 11:37:18","127","2"
"12/03/21 11:37:21","127","2"
"12/03/21 11:37:24","127","2"
"12/03/21 11:37:27","126","2"
"12/03/21 11:37:30","126","2"
"12/03/21 11:37:32","125","2"
"12/03/21 11:37:35","125","2"
"12/03/21 11:37:37","124","2"
"12/03/21 11:37:40","125","2"
"12/03/21 11:37:42","124","2"
"12/03/21 11:37:45","124","2"
"12/03/21 11:37:47","125","2"
"12/03/21 11:37:50","126","2"
"12/03/21 11:37:52","127","2"
"12/03/21 11:37:55","127","2"
"12/03/21 11:37:58","127","2"
"12/03/21 11:38:01","127","2"
"12/03/21 11:38:02","126","2"
"12/03/21 11:38:05","126","2"
"12/03/21 11:38:08","126","2"
"12/03/21 11:38:11","126","2"
"12/03/21 11:38:12","127","2"
"12/03/21 11:38:15","127","2"
"12/03/21 11:38:17","128","2"
"12/03/21 11:38:20","128","2"
"12/03/21 11:38:23","128","2"
"12/03/21 11:38:26","128","2"
"12/03/21 11:38:29","129","2"
"12/03/21 11:38:32","128","2"
