"dateTime","value__bpm","value__confidence"
"11/17/21 08:44:30","144","1"
"11/17/21 08:44:35","141","1"
"11/17/21 08:44:40","144","1"
"11/17/21 08:44:45","145","1"
"11/17/21 08:44:50","144","1"
"11/17/21 08:45:00","143","1"
"11/17/21 08:45:05","144","1"
"11/17/21 08:45:20","142","1"
"11/17/21 08:45:25","144","1"
"11/17/21 08:45:30","143","1"
"11/17/21 08:45:35","144","1"
"11/17/21 08:45:50","142","1"
"11/17/21 08:46:00","141","1"
"11/17/21 08:46:05","138","1"
"11/17/21 08:46:10","142","1"
"11/17/21 08:46:15","141","1"
"11/17/21 08:46:20","142","2"
"11/17/21 08:46:25","144","2"
"11/17/21 08:46:35","143","2"
"11/17/21 08:46:40","141","1"
"11/17/21 08:46:45","143","1"
"11/17/21 08:46:50","145","2"
"11/17/21 08:46:55","144","2"
"11/17/21 08:47:00","147","1"
"11/17/21 08:47:05","148","1"
"11/17/21 08:47:20","149","2"
"11/17/21 08:47:25","147","2"
"11/17/21 08:47:30","145","2"
"11/17/21 08:47:35","144","2"
"11/17/21 08:47:40","143","2"
"11/17/21 08:47:45","142","2"
"11/17/21 08:47:55","141","2"
"11/17/21 08:48:00","139","2"
"11/17/21 08:48:05","137","1"
"11/17/21 08:48:10","134","1"
"11/17/21 08:48:15","134","2"
"11/17/21 08:48:20","134","2"
"11/17/21 08:48:25","133","2"
"11/17/21 08:48:30","133","1"
"11/17/21 08:48:35","134","1"
"11/17/21 08:48:45","136","1"
"11/17/21 08:48:50","130","1"
"11/17/21 08:48:55","132","1"
"11/17/21 08:49:00","135","1"
"11/17/21 08:49:05","130","1"
"11/17/21 08:49:10","132","1"
"11/17/21 08:49:15","132","2"
"11/17/21 08:49:20","131","2"
"11/17/21 08:49:25","130","1"
"11/17/21 08:49:30","129","1"
"11/17/21 08:49:35","128","1"
"11/17/21 08:49:45","127","1"
"11/17/21 08:49:50","129","1"
"11/17/21 08:49:55","129","2"
"11/17/21 08:50:05","128","2"
"11/17/21 08:50:10","127","2"
"11/17/21 08:50:15","126","2"
"11/17/21 08:50:20","125","2"
"11/17/21 08:50:25","124","2"
"11/17/21 08:50:30","123","2"
"11/17/21 08:50:35","123","1"
"11/17/21 08:50:40","122","1"
"11/17/21 08:50:45","120","1"
"11/17/21 08:50:50","116","1"
"11/17/21 08:50:55","113","1"
"11/17/21 08:51:00","111","1"
"11/17/21 08:51:05","114","1"
"11/17/21 08:51:10","112","1"
"11/17/21 08:51:15","118","1"
"11/17/21 08:51:20","123","1"
"11/17/21 08:51:25","128","1"
"11/17/21 08:51:30","129","2"
"11/17/21 08:51:35","129","1"
"11/17/21 08:51:40","131","1"
"11/17/21 08:51:45","132","1"
"11/17/21 08:51:50","133","1"
"11/17/21 08:52:00","132","1"
"11/17/21 08:52:05","131","1"
"11/17/21 08:52:10","127","1"
"11/17/21 08:52:15","125","1"
"11/17/21 08:52:20","123","1"
"11/17/21 08:52:25","119","1"
"11/17/21 08:52:30","115","2"
"11/17/21 08:52:40","113","2"
"11/17/21 08:52:45","111","2"
"11/17/21 08:52:55","110","2"
"11/17/21 08:53:05","111","3"
"11/17/21 08:53:10","111","2"
"11/17/21 08:53:20","112","2"
"11/17/21 08:53:30","110","2"
"11/17/21 08:53:35","109","2"
"11/17/21 08:53:40","108","2"
"11/17/21 08:53:45","108","1"
"11/17/21 08:53:50","106","1"
"11/17/21 08:53:55","102","1"
"11/17/21 08:54:00","101","2"
"11/17/21 08:54:05","106","2"
"11/17/21 08:54:10","105","2"
"11/17/21 08:54:15","107","2"
"11/17/21 08:54:20","109","2"
"11/17/21 08:54:30","110","3"
"11/17/21 08:54:35","109","2"
"11/17/21 08:54:40","108","2"
"11/17/21 08:54:45","106","2"
"11/17/21 08:55:00","106","2"
"11/17/21 08:55:05","106","1"
"11/17/21 08:55:20","105","1"
"11/17/21 08:55:30","107","1"
"11/17/21 08:55:35","108","2"
"11/17/21 08:55:45","106","2"
"11/17/21 08:55:55","104","2"
"11/17/21 08:56:00","103","2"
"11/17/21 08:56:10","104","1"
"11/17/21 08:56:15","105","1"
"11/17/21 08:56:20","106","1"
"11/17/21 08:56:25","108","2"
"11/17/21 08:56:30","108","1"
"11/17/21 08:56:35","110","2"
"11/17/21 08:56:40","111","3"
"11/17/21 08:56:45","108","1"
"11/17/21 08:56:50","104","3"
"11/17/21 08:56:55","104","2"
"11/17/21 08:57:00","105","2"
"11/17/21 08:57:05","106","2"
"11/17/21 08:57:10","107","2"
"11/17/21 08:57:15","106","2"
"11/17/21 08:57:20","105","2"
"11/17/21 08:57:25","104","2"
"11/17/21 08:57:30","102","2"
"11/17/21 08:57:35","100","2"
"11/17/21 08:57:40","99","2"
"11/17/21 08:57:45","98","2"
"11/17/21 08:58:00","98","2"
"11/17/21 08:58:05","99","3"
"11/17/21 08:58:10","98","2"
"11/17/21 08:58:20","99","2"
"11/17/21 08:58:25","100","3"
"11/17/21 08:58:30","101","3"
"11/17/21 08:58:35","101","2"
"11/17/21 08:58:40","103","2"
"11/17/21 08:58:45","102","2"
"11/17/21 08:58:50","101","2"
"11/17/21 08:58:55","103","2"
"11/17/21 08:59:00","104","2"
"11/17/21 08:59:05","102","2"
"11/17/21 08:59:10","101","2"
"11/17/21 08:59:20","101","3"
"11/17/21 08:59:25","102","2"
"11/17/21 08:59:30","101","3"
"11/17/21 08:59:35","100","3"
"11/17/21 08:59:40","100","2"
"11/17/21 08:59:45","100","1"
"11/17/21 08:59:50","99","1"
"11/17/21 08:59:55","100","2"
"11/17/21 09:00:00","101","2"
"11/17/21 09:00:05","102","2"
"11/17/21 09:00:10","101","2"
"11/17/21 09:00:20","102","2"
"11/17/21 09:00:25","101","2"
"11/17/21 09:00:30","100","2"
"11/17/21 09:00:35","99","2"
"11/17/21 09:00:40","98","1"
"11/17/21 09:00:45","100","1"
"11/17/21 09:00:50","99","2"
"11/17/21 09:01:05","98","2"
"11/17/21 09:01:10","99","2"
"11/17/21 09:01:15","98","2"
"11/17/21 09:01:20","97","2"
"11/17/21 09:01:35","97","2"
"11/17/21 09:01:40","97","1"
"11/17/21 09:01:45","96","2"
"11/17/21 09:01:50","94","2"
"11/17/21 09:01:55","95","2"
"11/17/21 09:02:00","96","3"
"11/17/21 09:02:05","97","3"
"11/17/21 09:02:10","98","3"
"11/17/21 09:02:15","99","2"
"11/17/21 09:02:25","100","2"
"11/17/21 09:02:30","99","2"
"11/17/21 09:02:35","98","2"
"11/17/21 09:02:40","100","2"
"11/17/21 09:02:45","101","2"
"11/17/21 09:02:50","99","2"
"11/17/21 09:02:55","98","2"
"11/17/21 09:03:01","97","2"
"11/17/21 09:03:11","97","1"
"11/17/21 09:03:21","95","1"
"11/17/21 09:03:26","97","1"
"11/17/21 09:03:31","95","1"
"11/17/21 09:03:36","97","2"
"11/17/21 09:03:41","96","2"
"11/17/21 09:03:56","95","2"
"11/17/21 09:04:01","96","2"
"11/17/21 09:04:06","97","2"
"11/17/21 09:04:11","98","2"
"11/17/21 09:04:16","97","2"
"11/17/21 09:04:31","97","2"
"11/17/21 09:04:36","97","3"
"11/17/21 09:04:41","98","2"
"11/17/21 09:04:51","97","2"
"11/17/21 09:05:06","96","2"
"11/17/21 09:05:21","97","3"
"11/17/21 09:05:26","98","2"
"11/17/21 09:05:31","96","2"
"11/17/21 09:05:36","97","2"
"11/17/21 09:05:41","98","2"
"11/17/21 09:05:56","100","1"
"11/17/21 09:06:01","99","2"
"11/17/21 09:06:06","97","1"
"11/17/21 09:06:11","95","2"
"11/17/21 09:06:16","94","2"
"11/17/21 09:06:21","93","2"
"11/17/21 09:06:26","90","1"
"11/17/21 09:06:31","88","1"
"11/17/21 09:06:36","90","2"
"11/17/21 09:06:41","91","2"
"11/17/21 09:06:46","93","1"
"11/17/21 09:06:51","94","1"
"11/17/21 09:06:56","95","1"
"11/17/21 09:07:01","96","1"
"11/17/21 09:07:06","97","2"
"11/17/21 09:07:11","98","2"
"11/17/21 09:07:16","98","1"
"11/17/21 09:07:26","99","1"
"11/17/21 09:07:31","100","1"
"11/17/21 09:07:36","99","1"
"11/17/21 09:07:46","101","2"
"11/17/21 09:07:56","103","2"
"11/17/21 09:08:01","102","1"
"11/17/21 09:08:06","101","1"
"11/17/21 09:08:11","99","2"
"11/17/21 09:08:21","98","3"
"11/17/21 09:08:31","99","2"
"11/17/21 09:08:36","97","2"
"11/17/21 09:08:51","97","2"
"11/17/21 09:08:56","98","2"
"11/17/21 09:09:11","98","2"
"11/17/21 09:09:16","99","2"
"11/17/21 09:09:21","94","2"
"11/17/21 09:09:26","91","1"
"11/17/21 09:09:31","87","1"
"11/17/21 09:09:36","89","1"
"11/17/21 09:09:41","94","2"
"11/17/21 09:09:51","97","2"
"11/17/21 09:10:01","98","2"
"11/17/21 09:10:11","96","2"
"11/17/21 09:10:16","95","1"
"11/17/21 09:10:21","94","1"
"11/17/21 09:10:31","95","1"
"11/17/21 09:10:36","93","2"
"11/17/21 09:10:41","92","1"
"11/17/21 09:10:51","91","1"
"11/17/21 09:10:56","92","1"
"11/17/21 09:11:01","94","1"
"11/17/21 09:11:16","94","1"
"11/17/21 09:11:21","95","2"
"11/17/21 09:11:31","95","1"
"11/17/21 09:11:36","96","1"
"11/17/21 09:11:41","96","2"
"11/17/21 09:11:46","96","1"
"11/17/21 09:11:51","97","1"
"11/17/21 09:11:56","97","2"
"11/17/21 09:12:01","98","2"
"11/17/21 09:12:11","96","2"
"11/17/21 09:12:16","94","2"
"11/17/21 09:12:21","92","2"
"11/17/21 09:12:26","90","2"
"11/17/21 09:12:41","89","2"
"11/17/21 09:12:46","89","1"
"11/17/21 09:12:51","89","2"
"11/17/21 09:12:56","90","1"
"11/17/21 09:13:01","91","1"
"11/17/21 09:13:06","90","2"
"11/17/21 09:13:11","92","1"
"11/17/21 09:13:16","91","1"
"11/17/21 09:13:21","94","2"
"11/17/21 09:13:26","95","2"
"11/17/21 09:13:31","94","2"
"11/17/21 09:13:36","93","2"
"11/17/21 09:13:51","93","3"
"11/17/21 09:13:56","94","3"
"11/17/21 09:14:06","93","2"
"11/17/21 09:14:11","93","1"
"11/17/21 09:14:16","94","1"
"11/17/21 09:14:26","96","1"
"11/17/21 09:14:36","97","1"
"11/17/21 09:14:51","97","1"
"11/17/21 09:15:01","98","1"
"11/17/21 09:15:06","99","1"
"11/17/21 09:15:11","98","1"
"11/17/21 09:15:16","96","1"
"11/17/21 09:15:21","95","1"
"11/17/21 09:15:26","96","1"
"11/17/21 09:15:31","92","1"
"11/17/21 09:15:36","91","1"
"11/17/21 09:15:46","92","1"
"11/17/21 09:15:51","91","1"
"11/17/21 09:16:01","92","2"
"11/17/21 09:16:06","91","1"
"11/17/21 09:16:11","90","2"
"11/17/21 09:16:21","91","2"
"11/17/21 09:16:31","92","2"
"11/17/21 09:16:46","92","1"
"11/17/21 09:16:56","93","1"
"11/17/21 09:17:01","94","1"
"11/17/21 09:17:11","96","1"
"11/17/21 09:17:21","97","1"
"11/17/21 09:17:31","98","1"
"11/17/21 09:17:41","98","2"
"11/17/21 09:17:46","97","2"
"11/17/21 09:18:01","97","2"
"11/17/21 09:18:16","98","2"
"11/17/21 09:18:21","97","2"
"11/17/21 09:18:26","96","2"
"11/17/21 09:18:31","93","2"
"11/17/21 09:18:36","91","2"
"11/17/21 09:18:41","92","1"
"11/17/21 09:18:46","94","2"
"11/17/21 09:18:56","95","2"
"11/17/21 09:19:01","95","2"
"11/17/21 09:19:06","94","2"
"11/17/21 09:19:11","93","2"
"11/17/21 09:19:21","94","2"
"11/17/21 09:19:26","96","1"
"11/17/21 09:19:31","99","2"
"11/17/21 09:19:36","100","1"
"11/17/21 09:19:41","102","2"
"11/17/21 09:19:46","102","1"
"11/17/21 09:19:51","99","2"
"11/17/21 09:19:56","99","1"
"11/17/21 09:20:01","97","2"
"11/17/21 09:20:06","96","2"
"11/17/21 09:20:16","94","2"
"11/17/21 09:20:26","93","2"
"11/17/21 09:20:36","92","2"
"11/17/21 09:20:41","92","1"
"11/17/21 09:20:46","93","1"
"11/17/21 09:21:01","92","1"
"11/17/21 09:21:06","93","2"
"11/17/21 09:21:11","92","2"
"11/17/21 09:21:21","91","2"
"11/17/21 09:21:31","91","1"
"11/17/21 09:21:36","93","1"
"11/17/21 09:21:41","94","1"
"11/17/21 09:21:46","95","3"
"11/17/21 09:21:51","95","2"
"11/17/21 09:21:56","94","2"
"11/17/21 09:22:01","93","1"
"11/17/21 09:22:06","92","1"
"11/17/21 09:22:11","93","2"
"11/17/21 09:22:16","93","1"
"11/17/21 09:22:31","93","1"
"11/17/21 09:22:36","94","1"
"11/17/21 09:22:41","93","1"
"11/17/21 09:22:46","92","1"
"11/17/21 09:22:51","91","1"
"11/17/21 09:22:56","94","1"
"11/17/21 09:23:01","92","1"
"11/17/21 09:23:11","94","1"
"11/17/21 09:23:21","96","1"
"11/17/21 09:23:31","97","1"
"11/17/21 09:23:41","96","1"
"11/17/21 09:23:46","95","1"
"11/17/21 09:23:51","94","1"
"11/17/21 09:24:06","96","1"
"11/17/21 09:24:11","97","1"
"11/17/21 09:24:16","96","2"
"11/17/21 09:24:21","96","1"
"11/17/21 09:24:26","93","1"
"11/17/21 09:24:31","93","2"
"11/17/21 09:24:36","92","1"
"11/17/21 09:24:46","93","1"
"11/17/21 09:24:56","94","1"
"11/17/21 09:25:01","94","2"
"11/17/21 09:25:06","94","1"
"11/17/21 09:25:11","94","2"
