dateTime,value__bpm,value__confidence
11/18/21 06:07:43,76,3
11/18/21 06:07:48,79,2
11/18/21 06:07:53,78,3
11/18/21 06:07:58,78,2
11/18/21 06:08:03,76,2
11/18/21 06:08:08,71,3
11/18/21 06:08:13,70,3
11/18/21 06:08:23,71,2
11/18/21 06:08:28,73,2
11/18/21 06:08:38,76,2
11/18/21 06:08:43,79,2
11/18/21 06:08:48,77,3
11/18/21 06:08:53,77,2
11/18/21 06:08:58,76,2
11/18/21 06:09:03,75,2
11/18/21 06:09:08,74,2
11/18/21 06:09:13,71,3
11/18/21 06:09:18,71,2
11/18/21 06:09:23,73,2
11/18/21 06:09:28,74,2
11/18/21 06:09:38,75,2
11/18/21 06:09:43,76,2
11/18/21 06:09:58,84,2
11/18/21 06:10:08,82,2
11/18/21 06:10:13,75,2
11/18/21 06:10:18,73,3
11/18/21 06:10:23,70,3
11/18/21 06:10:28,70,2
11/18/21 06:10:33,68,3
11/18/21 06:10:38,66,3
11/18/21 06:10:43,65,2
11/18/21 06:10:48,65,2
11/18/21 06:11:03,66,2
11/18/21 06:11:08,68,2
11/18/21 06:11:13,69,3
11/18/21 06:11:18,69,2
11/18/21 06:11:23,68,2
11/18/21 06:11:28,64,3
11/18/21 06:11:33,63,3
11/18/21 06:11:38,63,2
11/18/21 06:11:48,64,2
11/18/21 06:11:53,66,2
11/18/21 06:11:58,67,2
11/18/21 06:12:13,68,3
11/18/21 06:12:18,68,2
11/18/21 06:12:23,68,3
11/18/21 06:12:28,69,2
11/18/21 06:12:38,68,2
11/18/21 06:12:53,66,3
11/18/21 06:12:58,65,3
11/18/21 06:13:03,66,3
11/18/21 06:13:08,66,2
11/18/21 06:13:13,68,3
11/18/21 06:13:18,69,2
11/18/21 06:13:23,69,3
11/18/21 06:13:28,68,2
11/18/21 06:13:38,67,2
11/18/21 06:13:48,66,2
11/18/21 06:13:53,66,2
11/18/21 06:14:03,67,2
11/18/21 06:14:08,68,2
11/18/21 06:14:13,66,2
11/18/21 06:14:23,67,2
11/18/21 06:14:28,68,2
11/18/21 06:14:33,69,2
11/18/21 06:14:38,68,2
11/18/21 06:14:43,67,2
11/18/21 06:14:48,66,2
11/18/21 06:14:53,64,2
11/18/21 06:14:58,63,2
11/18/21 06:15:03,62,2
11/18/21 06:15:13,63,2
11/18/21 06:15:18,68,2
11/18/21 06:15:23,69,2
11/18/21 06:15:28,70,2
11/18/21 06:15:43,69,2
11/18/21 06:15:48,68,2
11/18/21 06:15:53,66,2
11/18/21 06:15:58,67,2
11/18/21 06:16:03,68,2
11/18/21 06:16:18,69,2
11/18/21 06:16:23,70,2
11/18/21 06:16:28,69,2
11/18/21 06:16:33,70,2
11/18/21 06:16:43,68,3
11/18/21 06:16:48,68,2
11/18/21 06:16:53,68,3
11/18/21 06:16:58,69,2
11/18/21 06:17:08,70,2
11/18/21 06:17:18,68,2
11/18/21 06:17:23,64,3
11/18/21 06:17:28,64,2
11/18/21 06:17:33,67,2
11/18/21 06:17:38,68,2
11/18/21 06:17:43,70,2
11/18/21 06:17:53,71,2
11/18/21 06:18:03,72,2
11/18/21 06:18:13,71,2
11/18/21 06:18:18,69,2
11/18/21 06:18:23,67,2
11/18/21 06:18:28,66,2
11/18/21 06:18:43,67,2
11/18/21 06:18:48,69,2
11/18/21 06:18:53,70,2
11/18/21 06:18:58,71,2
11/18/21 06:19:13,71,2
11/18/21 06:19:18,67,3
11/18/21 06:19:23,64,3
11/18/21 06:19:28,63,3
11/18/21 06:19:33,65,2
11/18/21 06:19:38,64,3
11/18/21 06:19:43,65,3
11/18/21 06:19:48,69,3
11/18/21 06:19:53,73,2
11/18/21 06:19:58,71,2
11/18/21 06:20:03,70,2
11/18/21 06:20:08,69,2
11/18/21 06:20:18,70,2
11/18/21 06:20:28,72,2
11/18/21 06:20:33,75,2
11/18/21 06:20:38,75,3
11/18/21 06:20:43,77,2
11/18/21 06:20:53,76,2
11/18/21 06:20:58,74,2
11/18/21 06:21:03,73,2
11/18/21 06:21:08,69,2
11/18/21 06:21:13,67,2
11/18/21 06:21:18,65,2
11/18/21 06:21:23,64,2
11/18/21 06:21:28,62,2
11/18/21 06:21:33,63,2
11/18/21 06:21:38,67,3
11/18/21 06:21:43,68,3
11/18/21 06:21:48,67,3
11/18/21 06:21:53,65,3
11/18/21 06:21:58,63,2
11/18/21 06:22:08,64,2
11/18/21 06:22:13,69,3
11/18/21 06:22:18,72,2
11/18/21 06:22:23,73,2
11/18/21 06:22:28,74,2
11/18/21 06:22:38,70,3
11/18/21 06:22:43,68,3
11/18/21 06:22:48,67,3
11/18/21 06:22:53,67,2
11/18/21 06:22:58,66,3
11/18/21 06:23:03,66,2
11/18/21 06:23:13,67,2
11/18/21 06:23:18,69,2
11/18/21 06:23:23,71,2
11/18/21 06:23:28,72,2
11/18/21 06:23:33,73,2
11/18/21 06:23:38,74,2
11/18/21 06:23:43,75,2
11/18/21 06:23:48,75,3
11/18/21 06:23:53,74,3
11/18/21 06:23:58,71,3
11/18/21 06:24:03,67,3
11/18/21 06:24:08,66,3
11/18/21 06:24:18,67,2
11/18/21 06:24:23,68,2
11/18/21 06:24:33,69,2
11/18/21 06:24:38,68,2
11/18/21 06:24:43,65,2
11/18/21 06:24:53,64,2
11/18/21 06:24:58,61,3
11/18/21 06:25:03,62,2
11/18/21 06:25:08,63,2
11/18/21 06:25:13,65,3
11/18/21 06:25:18,70,2
11/18/21 06:25:23,72,2
11/18/21 06:25:38,75,2
11/18/21 06:25:43,78,1
11/18/21 06:25:48,77,1
11/18/21 06:25:53,72,2
11/18/21 06:25:58,71,2
11/18/21 06:26:03,70,2
11/18/21 06:26:08,69,2
11/18/21 06:26:13,68,3
11/18/21 06:26:18,68,2
11/18/21 06:26:23,67,2
11/18/21 06:26:38,70,2
11/18/21 06:26:53,70,2
11/18/21 06:26:58,70,3
11/18/21 06:27:03,69,3
11/18/21 06:27:13,70,3
11/18/21 06:27:18,69,2
11/18/21 06:27:23,68,2
11/18/21 06:27:28,63,3
11/18/21 06:27:33,62,3
11/18/21 06:27:38,61,3
11/18/21 06:27:48,63,3
11/18/21 06:27:53,65,3
11/18/21 06:27:58,66,3
11/18/21 06:28:08,69,3
11/18/21 06:28:13,71,2
11/18/21 06:28:28,68,2
11/18/21 06:28:33,66,3
11/18/21 06:28:38,66,2
11/18/21 06:28:43,67,2
11/18/21 06:28:53,68,2
11/18/21 06:28:58,66,2
11/18/21 06:29:03,65,2
11/18/21 06:29:08,63,2
11/18/21 06:29:13,64,3
11/18/21 06:29:18,65,3
11/18/21 06:29:23,67,3
11/18/21 06:29:28,68,2
11/18/21 06:29:33,69,2
11/18/21 06:29:38,70,2
11/18/21 06:29:48,71,2
11/18/21 06:29:53,74,2
11/18/21 06:29:58,73,2
11/18/21 06:30:08,72,2
11/18/21 06:30:18,71,2
11/18/21 06:30:23,69,2
11/18/21 06:30:28,68,2
11/18/21 06:30:38,69,2
11/18/21 06:30:43,69,3
11/18/21 06:30:48,66,3
11/18/21 06:30:53,63,3
11/18/21 06:30:58,63,2
11/18/21 06:31:13,62,2
11/18/21 06:31:28,65,2
11/18/21 06:31:33,75,3
11/18/21 06:31:38,73,3
11/18/21 06:31:43,71,3
11/18/21 06:31:48,69,3
11/18/21 06:31:53,67,3
11/18/21 06:32:03,66,3
11/18/21 06:32:18,67,3
11/18/21 06:32:28,65,3
11/18/21 06:32:33,65,2
11/18/21 06:32:38,64,2
11/18/21 06:32:43,63,2
11/18/21 06:32:48,60,3
11/18/21 06:32:53,60,2
11/18/21 06:32:58,61,2
11/18/21 06:33:03,63,3
11/18/21 06:33:08,64,2
11/18/21 06:33:13,64,3
11/18/21 06:33:18,66,2
11/18/21 06:33:23,67,2
11/18/21 06:33:33,68,2
11/18/21 06:33:38,70,3
11/18/21 06:33:43,70,2
11/18/21 06:33:48,70,2
11/18/21 06:33:53,71,2
11/18/21 06:34:03,72,2
11/18/21 06:34:08,73,2
11/18/21 06:34:13,74,2
11/18/21 06:34:23,76,2
11/18/21 06:34:28,81,2
11/18/21 06:34:33,79,2
11/18/21 06:34:38,73,2
11/18/21 06:34:43,71,3
11/18/21 06:34:58,69,3
11/18/21 06:35:13,69,3
11/18/21 06:35:18,71,3
11/18/21 06:35:23,72,3
11/18/21 06:35:28,71,3
11/18/21 06:35:43,71,3
11/18/21 06:35:53,73,3
11/18/21 06:35:58,74,3
11/18/21 06:36:03,75,3
11/18/21 06:36:08,74,3
11/18/21 06:36:18,73,3
11/18/21 06:36:28,72,3
11/18/21 06:36:43,73,3
11/18/21 06:36:48,75,3
11/18/21 06:36:53,76,3
11/18/21 06:37:08,75,3
11/18/21 06:37:13,74,3
11/18/21 06:37:18,75,3
11/18/21 06:37:28,73,3
11/18/21 06:37:38,75,3
11/18/21 06:37:43,74,3
11/18/21 06:37:58,72,3
11/18/21 06:38:03,70,3
11/18/21 06:38:08,69,3
11/18/21 06:38:13,68,3
11/18/21 06:38:23,67,3
11/18/21 06:38:38,67,3
11/18/21 06:38:53,66,3
11/18/21 06:38:58,67,3
11/18/21 06:39:03,70,2
11/18/21 06:39:13,68,3
11/18/21 06:39:18,67,3
11/18/21 06:39:28,68,3
11/18/21 06:39:33,69,3
11/18/21 06:39:38,71,3
11/18/21 06:39:53,69,3
11/18/21 06:39:58,68,3
11/18/21 06:40:13,68,3
11/18/21 06:40:23,67,3
11/18/21 06:40:38,66,3
11/18/21 06:40:43,65,3
11/18/21 06:40:53,66,3
11/18/21 06:40:58,67,3
11/18/21 06:41:08,69,3
11/18/21 06:41:13,68,3
11/18/21 06:41:18,70,3
11/18/21 06:41:23,71,3
11/18/21 06:41:38,70,3
11/18/21 06:41:43,68,3
11/18/21 06:41:48,65,3
11/18/21 06:41:58,67,3
11/18/21 06:42:03,69,2
11/18/21 06:42:08,70,3
11/18/21 06:42:13,69,3
11/18/21 06:42:23,68,3
11/18/21 06:42:33,69,3
11/18/21 06:42:38,70,3
11/18/21 06:42:43,73,2
11/18/21 06:42:48,68,3
11/18/21 06:42:53,66,3
11/18/21 06:42:58,65,3
11/18/21 06:43:08,67,3
11/18/21 06:43:13,71,3
11/18/21 06:43:23,70,3
11/18/21 06:43:28,71,3
11/18/21 06:43:43,71,3
11/18/21 06:43:48,69,3
11/18/21 06:43:53,68,3
11/18/21 06:44:03,67,3
11/18/21 06:44:13,68,3
11/18/21 06:44:18,67,3
11/18/21 06:44:23,67,3
11/18/21 06:44:28,66,3
11/18/21 06:44:43,66,3
11/18/21 06:44:48,67,3
11/18/21 06:44:53,71,3
11/18/21 06:44:58,72,2
11/18/21 06:45:03,75,3
11/18/21 06:45:08,76,3
11/18/21 06:45:13,77,3
11/18/21 06:45:18,76,3
11/18/21 06:45:23,75,3
11/18/21 06:45:28,73,3
11/18/21 06:45:33,70,3
11/18/21 06:45:38,69,3
11/18/21 06:45:43,70,3
11/18/21 06:45:48,72,3
11/18/21 06:45:53,73,3
11/18/21 06:46:03,70,3
11/18/21 06:46:13,72,3
11/18/21 06:46:28,71,3
11/18/21 06:46:33,72,3
11/18/21 06:46:38,71,3
11/18/21 06:46:48,72,3
11/18/21 06:46:53,71,3
11/18/21 06:46:58,70,3
11/18/21 06:47:13,70,3
11/18/21 06:47:18,71,3
11/18/21 06:47:23,72,3
11/18/21 06:47:38,73,3
11/18/21 06:47:43,74,3
11/18/21 06:47:58,73,3
11/18/21 06:48:03,71,3
11/18/21 06:48:08,70,3
11/18/21 06:48:18,69,3
11/18/21 06:48:23,70,3
11/18/21 06:48:38,72,3
11/18/21 06:48:48,71,3
11/18/21 06:48:53,70,3
11/18/21 06:48:58,71,3
11/18/21 06:49:03,72,3
11/18/21 06:49:08,70,3
11/18/21 06:49:23,70,3
11/18/21 06:49:33,69,3
11/18/21 06:49:38,68,3
11/18/21 06:49:48,67,3
11/18/21 06:49:58,68,3
11/18/21 06:50:03,70,3
11/18/21 06:50:08,71,3
11/18/21 06:50:13,72,3
11/18/21 06:50:18,71,3
11/18/21 06:50:33,70,3
11/18/21 06:50:38,69,3
11/18/21 06:50:48,70,3
11/18/21 06:50:53,72,3
11/18/21 06:50:58,74,3
11/18/21 06:51:03,73,3
11/18/21 06:51:08,72,3
11/18/21 06:51:13,71,3
11/18/21 06:51:18,74,3
11/18/21 06:51:23,75,3
11/18/21 06:51:33,76,3
11/18/21 06:51:38,74,3
11/18/21 06:51:43,73,3
11/18/21 06:51:53,74,3
11/18/21 06:51:58,73,3
11/18/21 06:52:03,71,3
11/18/21 06:52:08,70,3
11/18/21 06:52:23,70,3
11/18/21 06:52:33,71,3
11/18/21 06:52:38,72,3
11/18/21 06:52:43,73,3
11/18/21 06:52:48,74,3
11/18/21 06:52:58,75,3
11/18/21 06:53:03,73,3
11/18/21 06:53:18,72,2
11/18/21 06:53:28,74,3
11/18/21 06:53:33,75,3
11/18/21 06:53:43,76,3
11/18/21 06:53:48,75,3
11/18/21 06:54:03,75,3
11/18/21 06:54:13,76,3
11/18/21 06:54:18,77,3
11/18/21 06:54:23,76,3
11/18/21 06:54:28,75,3
11/18/21 06:54:33,74,3
11/18/21 06:54:38,73,3
11/18/21 06:54:43,71,3
11/18/21 06:54:48,72,3
11/18/21 06:54:53,73,3
11/18/21 06:55:03,72,3
11/18/21 06:55:08,73,3
11/18/21 06:55:13,74,3
11/18/21 06:55:18,75,3
11/18/21 06:55:28,76,3
11/18/21 06:55:33,77,3
11/18/21 06:55:43,76,3
11/18/21 06:55:48,75,3
11/18/21 06:55:53,74,3
11/18/21 06:56:03,73,3
11/18/21 06:56:08,72,3
11/18/21 06:56:13,73,3
11/18/21 06:56:18,71,3
11/18/21 06:56:23,70,3
11/18/21 06:56:33,72,3
11/18/21 06:56:38,73,3
11/18/21 06:56:43,75,3
11/18/21 06:56:48,76,3
11/18/21 06:56:53,75,3
11/18/21 06:56:58,76,3
11/18/21 06:57:03,74,3
11/18/21 06:57:18,74,3
11/18/21 06:57:23,73,3
11/18/21 06:57:38,74,3
11/18/21 06:57:43,76,3
11/18/21 06:57:48,75,3
11/18/21 06:58:03,74,3
11/18/21 06:58:18,74,3
11/18/21 06:58:23,75,3
11/18/21 06:58:33,74,3
11/18/21 06:58:48,75,3
11/18/21 06:58:53,76,3
11/18/21 06:59:03,75,3
11/18/21 06:59:08,76,3
11/18/21 06:59:18,75,3
11/18/21 06:59:33,75,3
11/18/21 06:59:38,74,3
11/18/21 06:59:43,73,3
11/18/21 06:59:48,74,3
11/18/21 06:59:53,75,3
11/18/21 07:00:03,76,2
11/18/21 07:00:18,77,2
11/18/21 07:00:23,91,2
11/18/21 07:00:28,104,3
11/18/21 07:00:33,104,2
11/18/21 07:00:43,103,2
11/18/21 07:00:48,97,3
11/18/21 07:00:53,90,3
11/18/21 07:00:58,85,1
11/18/21 07:01:03,82,3
11/18/21 07:01:08,79,3
11/18/21 07:01:23,78,2
11/18/21 07:01:28,78,3
11/18/21 07:01:43,77,3
11/18/21 07:01:53,76,3
11/18/21 07:02:08,77,3
11/18/21 07:02:13,78,3
11/18/21 07:02:28,77,3
11/18/21 07:02:33,78,3
11/18/21 07:02:38,79,3
11/18/21 07:02:43,78,3
11/18/21 07:02:48,77,3
11/18/21 07:02:58,76,3
11/18/21 07:03:09,76,3
11/18/21 07:03:19,77,3
11/18/21 07:03:34,78,3
11/18/21 07:03:39,79,2
11/18/21 07:03:44,77,3
11/18/21 07:03:59,76,3
11/18/21 07:04:14,76,3
11/18/21 07:04:29,75,3
11/18/21 07:04:34,76,3
11/18/21 07:04:44,75,3
11/18/21 07:04:54,76,3
11/18/21 07:05:09,76,3
11/18/21 07:05:24,76,3
11/18/21 07:05:29,75,3
11/18/21 07:05:44,74,3
11/18/21 07:05:49,73,3
11/18/21 07:06:04,73,3
11/18/21 07:06:09,74,3
11/18/21 07:06:24,74,3
11/18/21 07:06:34,72,3
11/18/21 07:06:39,71,3
11/18/21 07:06:49,72,3
11/18/21 07:06:59,73,3
11/18/21 07:07:04,72,3
11/18/21 07:07:14,73,3
11/18/21 07:07:19,74,3
11/18/21 07:07:29,73,3
11/18/21 07:07:34,73,3
11/18/21 07:07:49,72,3
11/18/21 07:07:54,73,3
11/18/21 07:07:59,74,3
11/18/21 07:08:04,75,3
11/18/21 07:08:14,76,3
11/18/21 07:08:19,74,3
11/18/21 07:08:24,73,3
11/18/21 07:08:29,74,3
11/18/21 07:08:44,74,3
11/18/21 07:08:49,73,3
11/18/21 07:08:54,74,3
11/18/21 07:09:04,73,3
11/18/21 07:09:14,72,3
11/18/21 07:09:24,75,3
11/18/21 07:09:34,74,3
11/18/21 07:09:39,73,3
11/18/21 07:09:44,74,3
11/18/21 07:09:59,74,3
11/18/21 07:10:04,75,3
11/18/21 07:10:14,74,3
11/18/21 07:10:19,73,3
11/18/21 07:10:24,71,3
11/18/21 07:10:29,70,3
11/18/21 07:10:44,71,3
11/18/21 07:10:49,72,3
11/18/21 07:10:54,71,3
11/18/21 07:10:59,71,3
11/18/21 07:11:04,72,3
11/18/21 07:11:09,73,3
11/18/21 07:11:19,75,3
11/18/21 07:11:24,76,3
11/18/21 07:11:34,75,3
11/18/21 07:11:39,74,3
11/18/21 07:11:44,75,3
11/18/21 07:11:49,74,3
11/18/21 07:11:54,74,2
11/18/21 07:12:04,88,3
11/18/21 07:12:09,97,3
11/18/21 07:12:14,94,3
11/18/21 07:12:19,86,3
11/18/21 07:12:24,78,3
11/18/21 07:12:29,75,2
11/18/21 07:12:44,76,3
11/18/21 07:12:54,77,3
11/18/21 07:13:04,76,3
11/18/21 07:13:09,75,3
11/18/21 07:13:19,76,3
11/18/21 07:13:29,75,3
11/18/21 07:13:39,76,3
11/18/21 07:13:49,74,3
11/18/21 07:14:04,73,3
11/18/21 07:14:09,74,2
11/18/21 07:14:14,75,2
11/18/21 07:14:19,76,3
11/18/21 07:14:24,77,3
11/18/21 07:14:29,77,2
11/18/21 07:14:39,76,2
11/18/21 07:14:44,75,3
11/18/21 07:14:49,74,2
11/18/21 07:14:54,75,2
11/18/21 07:14:59,76,2
11/18/21 07:15:09,77,2
11/18/21 07:15:19,78,2
11/18/21 07:15:29,83,3
11/18/21 07:15:39,83,2
11/18/21 07:15:54,84,2
11/18/21 07:15:59,85,3
11/18/21 07:16:04,83,3
11/18/21 07:16:09,81,3
11/18/21 07:16:19,83,3
11/18/21 07:16:24,85,3
11/18/21 07:16:29,84,3
11/18/21 07:16:34,83,3
11/18/21 07:16:44,82,3
11/18/21 07:16:54,83,3
11/18/21 07:17:09,83,3
11/18/21 07:17:14,84,3
11/18/21 07:17:29,84,3
11/18/21 07:17:34,84,3
11/18/21 07:17:39,85,3
11/18/21 07:17:44,87,3
11/18/21 07:17:54,86,3
11/18/21 07:17:59,84,3
11/18/21 07:18:04,83,3
11/18/21 07:18:09,84,3
11/18/21 07:18:24,84,3
11/18/21 07:18:34,83,3
11/18/21 07:18:39,84,3
11/18/21 07:18:44,85,2
11/18/21 07:18:49,86,2
11/18/21 07:18:59,86,3
11/18/21 07:19:09,85,3
11/18/21 07:19:19,84,3
11/18/21 07:19:24,83,3
11/18/21 07:19:34,82,3
11/18/21 07:19:49,82,3
11/18/21 07:20:04,82,3
11/18/21 07:20:14,81,2
11/18/21 07:20:29,85,2
11/18/21 07:20:34,88,3
11/18/21 07:20:39,87,3
11/18/21 07:20:44,89,3
11/18/21 07:20:59,90,3
11/18/21 07:21:04,91,3
11/18/21 07:21:09,91,2
11/18/21 07:21:14,89,3
11/18/21 07:21:19,87,3
11/18/21 07:21:24,86,2
11/18/21 07:21:34,85,2
11/18/21 07:21:39,84,3
11/18/21 07:21:44,86,3
11/18/21 07:21:49,87,3
11/18/21 07:21:54,88,3
11/18/21 07:22:04,87,3
11/18/21 07:22:09,86,3
11/18/21 07:22:19,87,3
11/18/21 07:22:34,85,2
11/18/21 07:22:49,85,2
11/18/21 07:22:54,84,3
11/18/21 07:22:59,82,3
11/18/21 07:23:04,80,3
11/18/21 07:23:09,78,3
11/18/21 07:23:14,80,3
11/18/21 07:23:19,81,2
11/18/21 07:23:34,82,2
11/18/21 07:23:39,83,2
11/18/21 07:23:49,84,2
11/18/21 07:23:54,86,2
11/18/21 07:23:59,88,2
11/18/21 07:24:04,89,2
11/18/21 07:24:14,90,1
11/18/21 07:24:29,90,1
11/18/21 07:24:34,91,1
11/18/21 07:24:49,90,1
11/18/21 07:24:54,89,2
11/18/21 07:24:59,87,2
11/18/21 07:25:04,85,2
11/18/21 07:25:19,85,2
11/18/21 07:25:24,87,2
11/18/21 07:25:29,88,2
11/18/21 07:25:44,88,2
11/18/21 07:25:54,89,2
11/18/21 07:26:09,89,2
11/18/21 07:26:24,90,2
11/18/21 07:26:34,91,3
11/18/21 07:26:39,88,1
11/18/21 07:26:44,84,2
11/18/21 07:26:54,89,2
11/18/21 07:26:59,92,2
11/18/21 07:27:14,92,2
11/18/21 07:27:19,91,2
11/18/21 07:27:24,90,2
11/18/21 07:27:34,88,2
11/18/21 07:27:39,84,2
11/18/21 07:27:44,85,2
11/18/21 07:27:49,86,2
11/18/21 07:27:59,88,2
11/18/21 07:28:04,92,2
11/18/21 07:28:09,93,2
11/18/21 07:28:14,95,2
11/18/21 07:28:29,95,2
11/18/21 07:28:34,96,2
11/18/21 07:28:39,97,2
11/18/21 07:28:44,92,2
11/18/21 07:28:59,91,2
11/18/21 07:29:04,90,2
11/18/21 07:29:19,90,2
11/18/21 07:29:24,91,2
11/18/21 07:29:29,92,2
11/18/21 07:29:39,91,2
11/18/21 07:29:54,92,2
11/18/21 07:29:59,95,2
11/18/21 07:30:04,97,2
11/18/21 07:30:19,98,2
11/18/21 07:30:29,96,2
11/18/21 07:30:39,96,1
11/18/21 07:30:49,98,1
11/18/21 07:30:59,98,2
11/18/21 07:31:14,98,2
11/18/21 07:31:24,98,1
11/18/21 07:31:34,99,1
11/18/21 07:31:49,99,1
11/18/21 07:31:54,100,1
11/18/21 07:31:59,101,0
11/18/21 07:32:04,101,1
11/18/21 07:32:09,102,1
11/18/21 07:32:14,102,1
11/18/21 07:32:29,102,0
11/18/21 07:32:34,102,1
11/18/21 07:32:49,100,0
11/18/21 07:33:04,100,0
11/18/21 07:33:19,100,0
11/18/21 07:33:34,100,0
11/18/21 07:33:44,101,0
11/18/21 07:33:49,103,1
11/18/21 07:34:04,105,2
11/18/21 07:34:09,106,2
11/18/21 07:34:14,107,2
11/18/21 07:34:19,107,1
11/18/21 07:34:24,106,2
11/18/21 07:34:29,104,1
11/18/21 07:34:34,104,2
11/18/21 07:34:44,105,2
11/18/21 07:34:59,107,2
11/18/21 07:35:04,110,2
11/18/21 07:35:09,108,2
11/18/21 07:35:14,107,2
11/18/21 07:35:19,106,2
11/18/21 07:35:29,107,2
11/18/21 07:35:34,108,2
11/18/21 07:35:39,107,1
11/18/21 07:35:44,103,1
11/18/21 07:35:49,101,1
11/18/21 07:35:54,102,1
11/18/21 07:36:04,107,2
11/18/21 07:36:09,106,1
11/18/21 07:36:14,104,1
11/18/21 07:36:19,105,1
11/18/21 07:36:29,101,1
11/18/21 07:36:34,102,1
11/18/21 07:36:39,103,1
11/18/21 07:36:44,105,1
11/18/21 07:36:49,109,1
11/18/21 07:36:54,112,2
11/18/21 07:36:59,111,2
11/18/21 07:37:04,111,1
11/18/21 07:37:09,110,1
11/18/21 07:37:24,110,1
11/18/21 07:37:29,110,2
11/18/21 07:37:34,111,2
11/18/21 07:37:39,110,2
11/18/21 07:37:44,108,1
11/18/21 07:37:49,106,1
11/18/21 07:37:54,103,1
11/18/21 07:37:59,104,2
11/18/21 07:38:09,105,1
11/18/21 07:38:19,106,1
11/18/21 07:38:24,105,1
11/18/21 07:38:29,104,1
11/18/21 07:38:34,105,1
11/18/21 07:38:39,105,1
11/18/21 07:38:44,108,1
11/18/21 07:38:49,111,1
11/18/21 07:38:54,112,1
11/18/21 07:39:09,112,1
11/18/21 07:39:14,109,1
11/18/21 07:39:19,106,1
11/18/21 07:39:29,105,1
11/18/21 07:39:44,106,1
11/18/21 07:39:54,107,1
11/18/21 07:39:59,108,1
11/18/21 07:40:14,105,1
11/18/21 07:40:19,107,1
11/18/21 07:40:24,103,1
11/18/21 07:40:29,98,3
11/18/21 07:40:34,99,1
11/18/21 07:40:39,100,1
11/18/21 07:40:44,102,2
11/18/21 07:40:49,104,2
11/18/21 07:40:54,106,1
11/18/21 07:40:59,108,1
11/18/21 07:41:04,107,1
11/18/21 07:41:09,108,1
11/18/21 07:41:19,106,1
11/18/21 07:41:34,106,1
11/18/21 07:41:44,108,1
11/18/21 07:41:59,107,1
11/18/21 07:42:04,107,1
11/18/21 07:42:09,108,1
11/18/21 07:42:19,107,1
11/18/21 07:42:24,110,1
11/18/21 07:42:29,104,1
11/18/21 07:42:44,108,1
11/18/21 07:42:49,115,1
11/18/21 07:42:54,116,1
11/18/21 07:43:04,114,1
11/18/21 07:43:09,113,1
11/18/21 07:43:14,112,1
11/18/21 07:43:24,113,1
11/18/21 07:43:29,112,1
11/18/21 07:43:34,111,1
11/18/21 07:43:39,110,1
11/18/21 07:43:49,109,1
11/18/21 07:43:59,111,1
11/18/21 07:44:04,110,1
11/18/21 07:44:09,112,1
11/18/21 07:44:14,111,1
11/18/21 07:44:19,110,1
11/18/21 07:44:24,113,1
11/18/21 07:44:29,111,1
11/18/21 07:44:34,110,1
11/18/21 07:44:44,109,1
11/18/21 07:44:49,112,1
11/18/21 07:45:04,110,1
11/18/21 07:45:09,110,1
11/18/21 07:45:24,110,1
11/18/21 07:45:29,109,1
11/18/21 07:45:39,110,1
11/18/21 07:45:54,110,1
11/18/21 07:46:09,111,1
11/18/21 07:46:14,113,1
11/18/21 07:46:19,111,1
11/18/21 07:46:24,110,1
11/18/21 07:46:34,111,1
11/18/21 07:46:39,112,1
11/18/21 07:46:44,109,1
11/18/21 07:46:49,110,1
11/18/21 07:46:59,111,1
11/18/21 07:47:04,109,1
11/18/21 07:47:09,110,1
11/18/21 07:47:19,111,1
11/18/21 07:47:29,112,1
11/18/21 07:47:34,110,1
11/18/21 07:47:44,111,1
11/18/21 07:47:49,110,1
11/18/21 07:48:04,109,1
11/18/21 07:48:19,111,1
11/18/21 07:48:34,111,1
11/18/21 07:48:44,110,1
11/18/21 07:48:54,109,1
11/18/21 07:48:59,111,1
11/18/21 07:49:04,111,1
11/18/21 07:49:09,110,1
11/18/21 07:49:14,111,1
11/18/21 07:49:19,112,1
11/18/21 07:49:29,113,1
11/18/21 07:49:34,111,1
11/18/21 07:49:39,110,1
11/18/21 07:49:44,111,1
11/18/21 07:49:59,109,1
11/18/21 07:50:09,108,1
11/18/21 07:50:19,110,1
11/18/21 07:50:34,111,1
11/18/21 07:50:39,112,1
11/18/21 07:50:54,113,1
11/18/21 07:51:09,112,1
11/18/21 07:51:14,110,1
11/18/21 07:51:24,106,1
11/18/21 07:51:29,102,1
11/18/21 07:51:39,102,2
11/18/21 07:51:44,101,2
11/18/21 07:51:49,101,1
11/18/21 07:51:54,102,1
11/18/21 07:51:59,103,1
11/18/21 07:52:09,105,1
11/18/21 07:52:24,103,1
11/18/21 07:52:29,100,2
11/18/21 07:52:34,100,1
11/18/21 07:52:39,100,1
11/18/21 07:52:44,99,1
11/18/21 07:52:49,98,1
11/18/21 07:52:54,97,1
11/18/21 07:52:59,98,1
11/18/21 07:53:04,100,1
11/18/21 07:53:09,101,1
11/18/21 07:53:19,102,1
11/18/21 07:53:24,100,1
11/18/21 07:53:29,102,1
11/18/21 07:53:34,100,1
11/18/21 07:53:39,102,1
11/18/21 07:53:44,100,1
11/18/21 07:53:49,99,1
11/18/21 07:54:04,100,1
11/18/21 07:54:19,100,1
11/18/21 07:54:24,99,1
11/18/21 07:54:39,99,1
