"dateTime","value__bpm","value__confidence"
"11/30/21 09:23:54","86","2"
"11/30/21 09:24:04","85","2"
"11/30/21 09:24:09","84","2"
"11/30/21 09:24:19","85","2"
"11/30/21 09:24:29","87","2"
"11/30/21 09:24:39","88","2"
"11/30/21 09:24:44","85","2"
"11/30/21 09:24:49","86","2"
"11/30/21 09:24:54","88","2"
"11/30/21 09:24:59","90","3"
"11/30/21 09:25:04","90","2"
"11/30/21 09:25:14","89","2"
"11/30/21 09:25:24","89","3"
"11/30/21 09:25:29","88","3"
"11/30/21 09:29:35","70","0"
"11/30/21 09:29:45","72","1"
"11/30/21 09:29:50","69","1"
"11/30/21 09:29:55","70","2"
"11/30/21 09:30:00","71","2"
"11/30/21 09:30:05","72","2"
"11/30/21 09:30:10","73","1"
"11/30/21 09:30:15","75","1"
"11/30/21 09:30:20","78","1"
"11/30/21 09:30:25","80","1"
"11/30/21 09:30:30","82","1"
"11/30/21 09:30:35","84","1"
"11/30/21 09:30:40","86","2"
"11/30/21 09:30:45","86","1"
"11/30/21 09:30:50","87","1"
"11/30/21 09:30:55","88","2"
"11/30/21 09:31:10","88","2"
"11/30/21 09:31:25","88","2"
"11/30/21 09:31:35","89","2"
"11/30/21 09:31:40","90","2"
"11/30/21 09:31:55","91","2"
"11/30/21 09:32:00","90","2"
"11/30/21 09:32:15","90","2"
"11/30/21 09:32:30","89","2"
"11/30/21 09:32:45","89","2"
"11/30/21 09:32:50","90","2"
"11/30/21 09:33:05","90","2"
"11/30/21 09:33:10","90","2"
"11/30/21 09:33:25","90","2"
"11/30/21 09:33:40","89","2"
"11/30/21 09:33:55","88","2"
"11/30/21 09:34:00","87","2"
"11/30/21 09:34:05","86","2"
"11/30/21 09:34:15","85","2"
"11/30/21 09:34:20","85","1"
"11/30/21 09:34:35","85","1"
"11/30/21 09:34:45","84","1"
"11/30/21 09:34:55","85","1"
"11/30/21 09:35:00","86","1"
"11/30/21 09:35:05","87","2"
"11/30/21 09:35:20","87","2"
"11/30/21 09:35:35","87","2"
"11/30/21 09:35:45","85","2"
"11/30/21 09:35:55","85","1"
"11/30/21 09:36:00","88","1"
"11/30/21 09:36:05","93","1"
"11/30/21 09:36:15","91","1"
"11/30/21 09:36:20","92","1"
"11/30/21 09:36:30","95","1"
"11/30/21 09:36:40","98","1"
"11/30/21 09:36:45","96","1"
"11/30/21 09:36:50","94","1"
"11/30/21 09:36:55","96","1"
"11/30/21 09:37:00","103","1"
"11/30/21 09:37:05","111","1"
"11/30/21 09:37:10","117","1"
"11/30/21 09:37:15","122","1"
"11/30/21 09:37:20","125","1"
"11/30/21 09:37:25","126","1"
"11/30/21 09:37:30","127","1"
"11/30/21 09:37:35","120","1"
"11/30/21 09:37:40","109","1"
"11/30/21 09:37:45","111","1"
"11/30/21 09:37:50","115","1"
"11/30/21 09:37:55","119","1"
"11/30/21 09:38:00","122","1"
"11/30/21 09:38:05","124","2"
"11/30/21 09:38:10","124","1"
"11/30/21 09:38:15","121","1"
"11/30/21 09:38:20","122","1"
"11/30/21 09:38:25","127","1"
"11/30/21 09:38:30","128","1"
"11/30/21 09:38:35","127","2"
"11/30/21 09:38:40","127","1"
"11/30/21 09:38:50","129","1"
"11/30/21 09:38:55","130","1"
"11/30/21 09:39:05","128","1"
"11/30/21 09:39:15","129","1"
"11/30/21 09:39:20","127","1"
"11/30/21 09:39:30","126","1"
"11/30/21 09:39:35","126","1"
"11/30/21 09:39:40","120","1"
"11/30/21 09:39:45","123","1"
"11/30/21 09:39:50","126","1"
"11/30/21 09:39:55","125","1"
"11/30/21 09:40:00","126","1"
"11/30/21 09:40:05","124","1"
"11/30/21 09:40:10","127","1"
"11/30/21 09:40:15","128","1"
"11/30/21 09:40:20","127","1"
"11/30/21 09:40:30","125","1"
"11/30/21 09:40:35","121","1"
"11/30/21 09:40:40","119","1"
"11/30/21 09:40:45","115","1"
"11/30/21 09:40:55","116","1"
"11/30/21 09:41:00","122","1"
"11/30/21 09:41:05","123","1"
"11/30/21 09:41:10","117","1"
"11/30/21 09:41:15","121","1"
"11/30/21 09:41:20","113","1"
"11/30/21 09:41:25","120","1"
"11/30/21 09:41:30","111","1"
"11/30/21 09:41:35","113","1"
"11/30/21 09:41:40","109","1"
"11/30/21 09:41:45","107","1"
"11/30/21 09:41:50","108","1"
"11/30/21 09:41:55","107","1"
"11/30/21 09:42:05","108","1"
"11/30/21 09:42:10","105","1"
"11/30/21 09:42:15","112","1"
"11/30/21 09:42:20","113","1"
"11/30/21 09:42:25","115","1"
"11/30/21 09:42:30","116","1"
"11/30/21 09:42:35","127","1"
"11/30/21 09:42:40","136","1"
"11/30/21 09:42:45","138","1"
"11/30/21 09:42:50","143","1"
"11/30/21 09:43:00","146","1"
"11/30/21 09:43:05","147","1"
"11/30/21 09:43:10","144","1"
"11/30/21 09:43:15","142","1"
"11/30/21 09:43:20","143","1"
"11/30/21 09:43:25","141","1"
"11/30/21 09:43:30","146","1"
"11/30/21 09:43:35","145","1"
"11/30/21 09:43:40","148","1"
"11/30/21 09:43:45","147","1"
"11/30/21 09:43:50","145","1"
"11/30/21 09:43:55","143","1"
"11/30/21 09:44:05","141","1"
"11/30/21 09:44:20","142","1"
"11/30/21 09:44:25","140","1"
"11/30/21 09:44:30","142","1"
"11/30/21 09:44:35","138","1"
"11/30/21 09:44:40","143","1"
"11/30/21 09:44:45","147","1"
"11/30/21 09:44:50","146","1"
"11/30/21 09:44:55","148","1"
"11/30/21 09:45:00","147","1"
"11/30/21 09:45:10","150","1"
"11/30/21 09:45:15","157","1"
"11/30/21 09:45:20","156","1"
"11/30/21 09:45:30","152","1"
"11/30/21 09:45:35","154","1"
"11/30/21 09:45:45","147","1"
"11/30/21 09:45:50","157","1"
"11/30/21 09:45:55","159","2"
"11/30/21 09:46:00","161","1"
"11/30/21 09:46:10","160","1"
"11/30/21 09:46:15","156","1"
"11/30/21 09:46:20","155","1"
"11/30/21 09:46:25","153","1"
"11/30/21 09:46:30","156","1"
"11/30/21 09:46:35","159","1"
"11/30/21 09:46:40","158","1"
"11/30/21 09:46:45","151","1"
"11/30/21 09:46:50","157","1"
"11/30/21 09:46:55","153","1"
"11/30/21 09:47:00","157","1"
"11/30/21 09:47:10","163","1"
"11/30/21 09:47:15","143","1"
"11/30/21 09:47:20","140","1"
"11/30/21 09:47:25","138","1"
"11/30/21 09:47:30","135","1"
"11/30/21 09:47:40","132","1"
"11/30/21 09:47:45","136","1"
"11/30/21 09:47:50","133","1"
"11/30/21 09:47:55","136","1"
"11/30/21 09:48:00","133","1"
"11/30/21 09:48:05","132","1"
"11/30/21 09:48:10","137","1"
"11/30/21 09:48:15","133","1"
"11/30/21 09:48:20","129","1"
"11/30/21 09:48:30","126","1"
"11/30/21 09:48:35","144","1"
"11/30/21 09:48:40","150","1"
"11/30/21 09:48:45","155","1"
"11/30/21 09:48:50","151","1"
"11/30/21 09:48:55","152","1"
"11/30/21 09:49:00","155","1"
"11/30/21 09:49:05","160","1"
"11/30/21 09:49:10","159","1"
"11/30/21 09:49:15","146","1"
"11/30/21 09:49:20","135","1"
"11/30/21 09:49:25","139","1"
"11/30/21 09:49:30","140","1"
"11/30/21 09:49:35","150","1"
"11/30/21 09:49:40","143","1"
"11/30/21 09:49:50","142","1"
"11/30/21 09:50:00","141","1"
"11/30/21 09:50:05","143","1"
"11/30/21 09:50:10","144","1"
"11/30/21 09:50:15","150","1"
"11/30/21 09:50:20","151","1"
"11/30/21 09:50:25","146","1"
"11/30/21 09:50:30","141","1"
"11/30/21 09:50:35","152","1"
"11/30/21 09:50:40","153","1"
"11/30/21 09:50:45","156","1"
"11/30/21 09:50:50","159","1"
"11/30/21 09:51:00","156","1"
"11/30/21 09:51:05","162","1"
"11/30/21 09:51:10","156","1"
"11/30/21 09:51:15","157","1"
"11/30/21 09:51:20","154","1"
"11/30/21 09:51:25","151","1"
"11/30/21 09:51:30","150","1"
"11/30/21 09:51:35","153","1"
"11/30/21 09:51:40","152","1"
"11/30/21 09:51:45","156","1"
"11/30/21 09:51:50","153","1"
"11/30/21 09:51:55","150","1"
"11/30/21 10:00:39","109","0"
"11/30/21 11:16:54","100","0"
"11/30/21 11:16:59","96","0"
"11/30/21 11:17:10","95","1"
"11/30/21 11:17:15","96","1"
"11/30/21 11:17:20","111","1"
"11/30/21 11:17:25","117","1"
"11/30/21 11:17:30","121","1"
"11/30/21 11:17:35","120","1"
"11/30/21 11:17:40","124","1"
"11/30/21 11:17:45","123","1"
"11/30/21 11:17:55","121","1"
"11/30/21 11:18:00","122","1"
"11/30/21 11:18:05","123","1"
"11/30/21 11:18:10","121","1"
"11/30/21 11:18:15","100","1"
"11/30/21 11:18:20","92","1"
"11/30/21 11:18:25","89","1"
"11/30/21 11:18:30","88","1"
"11/30/21 11:18:35","87","1"
"11/30/21 11:18:40","77","1"
"11/30/21 11:18:45","70","1"
"11/30/21 11:18:50","67","1"
"11/30/21 11:18:55","64","1"
"11/30/21 11:19:00","61","1"
"11/30/21 11:19:05","66","1"
"11/30/21 11:19:10","73","1"
"11/30/21 11:19:15","68","1"
"11/30/21 11:19:20","69","1"
"11/30/21 11:19:25","70","1"
"11/30/21 11:19:30","73","1"
"11/30/21 11:19:35","72","1"
"11/30/21 11:19:40","69","1"
"11/30/21 11:19:45","67","1"
"11/30/21 11:19:50","65","1"
"11/30/21 11:19:55","64","2"
"11/30/21 11:20:00","63","2"
"11/30/21 11:20:05","59","1"
"11/30/21 11:20:15","57","1"
"11/30/21 11:20:20","58","1"
"11/30/21 11:20:25","60","1"
"11/30/21 11:20:40","57","1"
"11/30/21 11:20:45","53","1"
"11/30/21 11:20:50","52","1"
"11/30/21 11:20:55","53","1"
"11/30/21 11:21:00","54","1"
"11/30/21 11:21:10","55","1"
"11/30/21 11:21:15","55","2"
"11/30/21 11:21:20","56","2"
"11/30/21 11:21:25","54","1"
"11/30/21 11:21:35","55","2"
"11/30/21 11:21:40","55","1"
"11/30/21 11:21:45","55","1"
"11/30/21 11:22:01","63","0"
"11/30/21 11:22:06","79","0"
"11/30/21 11:22:21","79","0"
"11/30/21 11:22:36","79","0"
"11/30/21 11:22:41","81","0"
"11/30/21 11:22:46","83","1"
"11/30/21 11:22:51","85","1"
"11/30/21 11:22:56","87","1"
"11/30/21 11:23:01","88","1"
"11/30/21 11:23:06","87","1"
"11/30/21 11:23:21","87","1"
"11/30/21 11:23:26","87","0"
"11/30/21 11:23:41","87","0"
"11/30/21 11:23:56","87","1"
"11/30/21 11:24:06","88","0"
"11/30/21 11:24:11","89","0"
"11/30/21 11:24:16","90","1"
"11/30/21 11:24:21","89","1"
"11/30/21 11:24:26","91","1"
"11/30/21 11:24:31","93","1"
"11/30/21 11:24:46","93","1"
"11/30/21 11:24:51","92","1"
"11/30/21 11:25:01","93","2"
"11/30/21 11:25:11","95","1"
"11/30/21 11:25:21","96","2"
"11/30/21 11:25:26","96","2"
"11/30/21 11:25:41","96","2"
"11/30/21 11:25:51","95","1"
"11/30/21 11:26:01","94","1"
"11/30/21 11:26:11","92","1"
"11/30/21 11:26:16","91","1"
"11/30/21 11:26:26","91","0"
"11/30/21 11:26:41","91","0"
"11/30/21 11:26:56","91","0"
"11/30/21 11:27:11","91","0"
"11/30/21 11:27:26","91","0"
"11/30/21 11:27:41","91","0"
"11/30/21 11:27:56","91","0"
"11/30/21 11:28:06","90","0"
"11/30/21 11:28:11","91","0"
"11/30/21 11:28:16","92","0"
"11/30/21 11:28:21","93","0"
"11/30/21 11:28:26","94","0"
"11/30/21 11:28:41","94","0"
"11/30/21 11:28:56","94","0"
"11/30/21 11:29:11","94","0"
"11/30/21 11:29:26","92","0"
"11/30/21 11:29:31","91","0"
"11/30/21 11:29:36","85","0"
"11/30/21 11:29:41","76","0"
"11/30/21 11:29:46","68","0"
"11/30/21 11:29:51","62","0"
"11/30/21 11:29:56","58","1"
"11/30/21 11:30:11","58","2"
"11/30/21 11:30:21","58","1"
"11/30/21 11:30:26","59","2"
"11/30/21 11:30:41","59","2"
"11/30/21 11:30:56","59","2"
"11/30/21 11:31:11","58","2"
"11/30/21 11:31:26","58","2"
"11/30/21 11:31:41","58","2"
"11/30/21 11:31:56","58","2"
"11/30/21 11:32:01","59","2"
"11/30/21 11:32:16","59","2"
"11/30/21 11:32:31","59","2"
"11/30/21 11:32:41","60","2"
"11/30/21 11:32:46","59","2"
"11/30/21 11:33:01","59","2"
"11/30/21 11:33:16","59","2"
"11/30/21 11:33:31","60","2"
"11/30/21 11:33:41","61","2"
"11/30/21 11:33:46","60","2"
"11/30/21 11:33:51","58","2"
"11/30/21 11:34:01","60","2"
"11/30/21 11:34:11","59","2"
"11/30/21 11:34:16","58","2"
"11/30/21 11:34:21","57","2"
"11/30/21 11:34:36","57","2"
"11/30/21 11:34:41","57","2"
"11/30/21 11:34:51","58","2"
"11/30/21 11:35:01","57","3"
"11/30/21 11:35:06","56","3"
"11/30/21 11:35:21","56","2"
"11/30/21 11:35:26","57","2"
"11/30/21 11:35:41","57","2"
"11/30/21 11:35:56","57","2"
"11/30/21 11:36:11","57","2"
"11/30/21 11:36:16","57","3"
"11/30/21 11:36:21","57","2"
"11/30/21 11:36:36","58","2"
"11/30/21 11:36:41","59","2"
"11/30/21 11:36:51","60","2"
"11/30/21 11:36:56","61","2"
"11/30/21 11:37:11","61","2"
"11/30/21 11:37:16","62","2"
"11/30/21 11:37:26","63","2"
"11/30/21 11:37:31","64","2"
"11/30/21 11:37:41","64","1"
"11/30/21 11:37:46","65","2"
"11/30/21 11:37:51","64","2"
"11/30/21 11:38:01","65","2"
"11/30/21 11:38:16","66","2"
"11/30/21 11:38:21","65","2"
"11/30/21 11:38:36","64","2"
"11/30/21 11:38:41","63","2"
"11/30/21 11:38:46","62","2"
"11/30/21 11:38:56","60","2"
"11/30/21 11:39:01","58","2"
"11/30/21 11:39:06","57","2"
"11/30/21 11:39:11","56","2"
"11/30/21 11:39:26","56","2"
"11/30/21 11:39:31","57","2"
"11/30/21 11:39:46","57","2"
"11/30/21 11:39:51","58","2"
"11/30/21 11:39:56","59","2"
"11/30/21 11:40:11","59","2"
"11/30/21 11:40:26","60","2"
"11/30/21 11:40:31","62","2"
"11/30/21 11:40:36","61","2"
"11/30/21 11:40:51","61","2"
"11/30/21 11:41:06","61","2"
"11/30/21 11:41:11","61","1"
"11/30/21 11:41:26","61","2"
"11/30/21 11:41:31","62","1"
"11/30/21 11:41:41","61","1"
"11/30/21 11:41:46","60","1"
"11/30/21 11:41:56","61","1"
"11/30/21 11:42:01","60","1"
"11/30/21 11:42:06","58","1"
"11/30/21 11:42:11","56","1"
"11/30/21 11:42:16","60","1"
"11/30/21 11:42:21","62","1"
"11/30/21 11:42:26","60","1"
"11/30/21 11:42:31","59","1"
"11/30/21 11:42:41","60","1"
"11/30/21 11:42:46","59","1"
"11/30/21 11:42:56","58","1"
"11/30/21 11:43:11","58","1"
"11/30/21 11:43:16","57","1"
"11/30/21 11:43:26","58","1"
"11/30/21 11:43:31","59","1"
"11/30/21 11:43:36","60","1"
"11/30/21 11:43:41","61","1"
"11/30/21 11:43:46","62","1"
"11/30/21 11:43:51","61","1"
"11/30/21 11:43:56","65","1"
"11/30/21 11:44:01","67","1"
"11/30/21 11:44:06","68","1"
"11/30/21 11:44:11","69","1"
"11/30/21 11:44:16","71","1"
"11/30/21 11:44:26","73","1"
"11/30/21 11:44:31","71","1"
"11/30/21 11:44:36","72","1"
"11/30/21 11:44:51","78","1"
"11/30/21 11:44:56","79","1"
"11/30/21 11:45:01","90","1"
"11/30/21 11:45:06","91","1"
"11/30/21 11:45:11","100","1"
"11/30/21 11:45:21","103","1"
"11/30/21 11:45:31","99","1"
"11/30/21 11:45:36","102","1"
"11/30/21 11:45:41","104","1"
"11/30/21 11:45:46","114","1"
"11/30/21 11:45:51","116","1"
"11/30/21 11:45:56","119","1"
"11/30/21 11:46:06","120","1"
"11/30/21 11:46:11","122","1"
"11/30/21 11:46:16","120","1"
"11/30/21 11:46:21","117","1"
"11/30/21 11:46:26","118","1"
"11/30/21 11:46:31","119","1"
"11/30/21 11:46:36","118","1"
"11/30/21 11:46:41","123","1"
"11/30/21 11:46:46","124","1"
"11/30/21 11:46:51","121","1"
"11/30/21 11:46:56","129","1"
"11/30/21 11:47:01","122","1"
"11/30/21 11:47:06","123","1"
"11/30/21 11:47:11","125","1"
"11/30/21 11:47:21","127","1"
"11/30/21 11:47:26","129","1"
"11/30/21 11:47:36","130","1"
"11/30/21 11:47:41","131","1"
"11/30/21 11:47:46","131","2"
"11/30/21 11:47:51","132","1"
"11/30/21 11:47:56","134","1"
"11/30/21 11:48:01","133","1"
"11/30/21 11:48:06","131","1"
"11/30/21 11:48:11","130","1"
"11/30/21 11:48:16","131","1"
"11/30/21 11:48:21","132","1"
"11/30/21 11:48:26","129","1"
"11/30/21 11:48:36","130","1"
"11/30/21 11:48:41","128","1"
"11/30/21 11:48:51","127","1"
"11/30/21 11:49:06","128","1"
"11/30/21 11:49:21","128","1"
"11/30/21 11:49:26","129","1"
"11/30/21 11:49:31","128","1"
"11/30/21 11:49:41","131","1"
"11/30/21 11:49:46","134","1"
"11/30/21 11:49:51","135","1"
"11/30/21 11:49:56","139","1"
"11/30/21 11:50:01","135","1"
"11/30/21 11:50:06","137","1"
"11/30/21 11:50:11","134","1"
"11/30/21 11:50:21","135","1"
"11/30/21 11:50:36","133","1"
"11/30/21 11:50:41","131","1"
"11/30/21 11:50:46","132","1"
"11/30/21 11:50:51","134","1"
"11/30/21 11:51:01","136","1"
"11/30/21 11:51:11","135","1"
"11/30/21 11:51:16","134","1"
"11/30/21 11:51:21","135","1"
"11/30/21 11:51:31","134","1"
"11/30/21 11:51:36","131","1"
"11/30/21 11:51:41","129","1"
"11/30/21 11:51:46","127","1"
"11/30/21 11:51:51","130","1"
"11/30/21 11:51:56","133","1"
"11/30/21 11:52:06","132","1"
"11/30/21 11:52:11","133","1"
"11/30/21 11:52:16","132","1"
"11/30/21 11:52:21","128","1"
"11/30/21 11:52:26","131","1"
"11/30/21 11:52:31","129","1"
"11/30/21 11:52:36","130","1"
"11/30/21 11:52:41","131","1"
"11/30/21 11:52:51","127","1"
"11/30/21 11:52:56","130","1"
"11/30/21 11:53:01","126","1"
"11/30/21 11:53:06","123","1"
"11/30/21 11:53:11","126","1"
"11/30/21 11:53:16","128","1"
"11/30/21 11:53:21","129","1"
"11/30/21 11:53:26","130","1"
"11/30/21 11:53:31","132","1"
"11/30/21 11:53:36","131","1"
"11/30/21 11:53:41","132","1"
"11/30/21 11:53:46","131","1"
"11/30/21 11:54:01","128","1"
"11/30/21 11:54:06","130","1"
"11/30/21 11:54:11","125","1"
"11/30/21 11:54:21","122","1"
"11/30/21 11:54:26","123","1"
"11/30/21 11:54:36","126","1"
"11/30/21 11:54:41","123","1"
"11/30/21 11:54:46","121","1"
"11/30/21 11:54:51","123","1"
"11/30/21 11:54:56","122","1"
"11/30/21 11:55:01","120","1"
"11/30/21 11:55:06","122","1"
"11/30/21 11:55:11","120","1"
"11/30/21 11:55:16","117","1"
"11/30/21 11:55:21","118","1"
"11/30/21 11:55:26","117","1"
"11/30/21 11:55:31","118","1"
"11/30/21 11:55:36","115","1"
"11/30/21 11:55:41","116","1"
"11/30/21 11:55:46","111","1"
"11/30/21 11:55:51","110","1"
"11/30/21 11:55:56","101","1"
"11/30/21 11:56:01","103","1"
"11/30/21 11:56:06","105","1"
"11/30/21 11:56:11","108","1"
"11/30/21 11:56:16","106","1"
"11/30/21 11:56:21","112","1"
"11/30/21 11:56:26","113","1"
"11/30/21 11:56:31","122","1"
"11/30/21 11:56:36","125","1"
"11/30/21 11:56:41","126","1"
"11/30/21 11:56:46","128","1"
"11/30/21 11:56:51","127","1"
"11/30/21 11:56:56","129","1"
"11/30/21 11:57:01","131","1"
"11/30/21 11:57:06","136","1"
"11/30/21 11:57:11","141","1"
"11/30/21 11:57:16","145","1"
"11/30/21 11:57:21","148","1"
"11/30/21 11:57:26","149","1"
"11/30/21 11:57:41","149","1"
"11/30/21 11:57:46","148","1"
"11/30/21 11:57:51","147","1"
"11/30/21 11:57:56","148","1"
"11/30/21 11:58:01","146","1"
"11/30/21 11:58:06","143","1"
"11/30/21 11:58:11","144","1"
"11/30/21 11:58:16","146","1"
"11/30/21 11:58:21","149","1"
"11/30/21 11:58:26","148","1"
"11/30/21 11:58:31","150","1"
"11/30/21 11:58:41","151","1"
"11/30/21 11:58:46","153","1"
"11/30/21 11:58:56","154","1"
"11/30/21 11:59:01","155","1"
"11/30/21 11:59:04","155","1"
"11/30/21 11:59:07","155","1"
"11/30/21 11:59:10","155","1"
"11/30/21 11:59:13","154","1"
"11/30/21 11:59:14","153","1"
"11/30/21 11:59:17","153","1"
"11/30/21 11:59:18","154","1"
"11/30/21 11:59:21","154","1"
"11/30/21 11:59:22","153","1"
"11/30/21 11:59:24","152","1"
"11/30/21 11:59:26","153","1"
"11/30/21 11:59:29","153","1"
"11/30/21 11:59:31","154","1"
"11/30/21 11:59:34","154","1"
"11/30/21 11:59:37","154","1"
"11/30/21 11:59:38","153","1"
"11/30/21 11:59:41","154","1"
"11/30/21 11:59:44","154","1"
"11/30/21 11:59:45","153","1"
"11/30/21 11:59:48","153","1"
"11/30/21 11:59:51","153","1"
"11/30/21 11:59:53","154","1"
"11/30/21 11:59:56","154","1"
"11/30/21 11:59:59","154","1"
"11/30/21 12:00:02","153","1"
"11/30/21 12:00:05","154","1"
"11/30/21 12:00:06","154","1"
"11/30/21 12:00:07","155","1"
"11/30/21 12:00:10","155","1"
"11/30/21 12:00:13","155","1"
"11/30/21 12:00:14","156","1"
"11/30/21 12:00:16","157","1"
"11/30/21 12:00:18","156","1"
"11/30/21 12:00:19","155","1"
"11/30/21 12:00:22","155","1"
"11/30/21 12:00:25","155","1"
"11/30/21 12:00:26","154","1"
"11/30/21 12:00:29","154","1"
"11/30/21 12:00:30","155","1"
"11/30/21 12:00:33","154","1"
"11/30/21 12:00:34","153","1"
"11/30/21 12:00:37","154","1"
"11/30/21 12:00:38","155","1"
"11/30/21 12:00:41","155","1"
"11/30/21 12:00:43","154","1"
"11/30/21 12:00:45","155","1"
"11/30/21 12:00:48","155","1"
"11/30/21 12:00:50","154","1"
"11/30/21 12:00:51","153","1"
"11/30/21 12:00:53","154","1"
"11/30/21 12:00:56","155","1"
"11/30/21 12:00:57","154","1"
"11/30/21 12:00:59","153","1"
"11/30/21 12:01:00","152","1"
"11/30/21 12:01:01","150","1"
"11/30/21 12:01:03","152","1"
"11/30/21 12:01:04","153","1"
"11/30/21 12:01:05","152","1"
"11/30/21 12:01:06","149","1"
"11/30/21 12:01:07","143","1"
"11/30/21 12:01:08","138","1"
"11/30/21 12:01:09","135","1"
"11/30/21 12:01:11","136","1"
"11/30/21 12:01:12","137","1"
"11/30/21 12:01:14","136","1"
"11/30/21 12:01:15","135","1"
"11/30/21 12:01:16","134","1"
"11/30/21 12:01:17","133","1"
"11/30/21 12:01:18","134","1"
"11/30/21 12:01:19","136","1"
"11/30/21 12:01:20","137","1"
"11/30/21 12:01:21","136","1"
"11/30/21 12:01:22","135","1"
"11/30/21 12:01:23","134","1"
"11/30/21 12:01:25","135","1"
"11/30/21 12:01:26","137","2"
"11/30/21 12:01:27","138","1"
"11/30/21 12:01:28","138","2"
"11/30/21 12:01:29","136","2"
"11/30/21 12:01:30","135","2"
"11/30/21 12:01:31","135","2"
"11/30/21 12:01:32","133","1"
"11/30/21 12:01:33","131","1"
"11/30/21 12:01:39","131","1"
"11/30/21 12:01:44","133","1"
"11/30/21 12:01:49","135","1"
"11/30/21 12:01:54","136","1"
"11/30/21 12:02:00","147","1"
"11/30/21 12:02:05","151","1"
"11/30/21 12:02:10","155","1"
"11/30/21 12:02:15","153","1"
"11/30/21 12:02:20","154","1"
"11/30/21 12:02:30","153","1"
"11/30/21 12:02:35","155","1"
"11/30/21 12:02:40","149","1"
"11/30/21 12:02:50","147","1"
"11/30/21 12:02:55","145","1"
"11/30/21 12:03:00","147","1"
"11/30/21 12:03:05","148","1"
"11/30/21 12:03:10","149","1"
"11/30/21 12:03:15","148","1"
"11/30/21 12:03:20","146","1"
"11/30/21 12:03:25","140","1"
"11/30/21 12:03:30","141","1"
