"dateTime","value__bpm","value__confidence"
"11/19/21 00:08:42","70","3"
"11/19/21 00:08:47","68","3"
"11/19/21 00:08:57","69","3"
"11/19/21 00:09:02","70","3"
"11/19/21 00:09:12","69","3"
"11/19/21 00:09:22","70","3"
"11/19/21 00:09:32","69","3"
"11/19/21 00:09:37","70","3"
"11/19/21 00:09:42","69","3"
"11/19/21 00:09:52","70","3"
"11/19/21 00:10:02","69","3"
"11/19/21 00:10:07","70","3"
"11/19/21 00:10:17","69","3"
"11/19/21 00:10:32","70","3"
"11/19/21 00:10:42","71","3"
"11/19/21 00:10:52","70","3"
"11/19/21 00:11:07","71","3"
"11/19/21 00:11:17","70","3"
"11/19/21 00:11:22","69","3"
"11/19/21 00:11:32","68","3"
"11/19/21 00:11:37","69","3"
"11/19/21 00:11:42","70","3"
"11/19/21 00:11:47","71","3"
"11/19/21 00:11:52","70","3"
"11/19/21 00:12:02","72","2"
"11/19/21 00:12:07","73","2"
"11/19/21 00:12:17","75","2"
"11/19/21 00:12:22","76","3"
"11/19/21 00:12:27","72","3"
"11/19/21 00:12:32","71","3"
"11/19/21 00:12:42","72","3"
"11/19/21 00:12:47","74","3"
"11/19/21 00:12:52","73","3"
"11/19/21 00:13:02","70","3"
"11/19/21 00:13:17","72","3"
"11/19/21 00:13:22","73","3"
"11/19/21 00:13:27","71","3"
"11/19/21 00:13:32","69","3"
"11/19/21 00:13:42","68","3"
"11/19/21 00:13:52","69","3"
"11/19/21 00:13:57","70","3"
"11/19/21 00:14:02","73","3"
"11/19/21 00:14:12","72","3"
"11/19/21 00:14:22","71","3"
"11/19/21 00:14:27","69","3"
"11/19/21 00:14:32","68","3"
"11/19/21 00:14:42","69","3"
"11/19/21 00:14:47","70","3"
"11/19/21 00:14:57","71","3"
"11/19/21 00:15:07","70","3"
"11/19/21 00:15:17","69","3"
"11/19/21 00:15:27","68","3"
"11/19/21 00:15:32","68","3"
"11/19/21 00:15:47","68","3"
"11/19/21 00:15:52","67","3"
"11/19/21 00:15:57","68","3"
"11/19/21 00:16:02","69","3"
"11/19/21 00:16:07","71","3"
"11/19/21 00:16:12","72","2"
"11/19/21 00:16:17","70","3"
"11/19/21 00:16:22","68","3"
"11/19/21 00:16:27","67","3"
"11/19/21 00:16:37","68","3"
"11/19/21 00:16:42","67","3"
"11/19/21 00:16:47","66","3"
"11/19/21 00:16:52","65","3"
"11/19/21 00:17:02","68","3"
"11/19/21 00:17:07","72","3"
"11/19/21 00:17:12","70","3"
"11/19/21 00:17:17","69","3"
"11/19/21 00:17:22","68","3"
"11/19/21 00:17:32","67","3"
"11/19/21 00:17:37","66","3"
"11/19/21 00:17:42","64","3"
"11/19/21 00:17:47","62","3"
"11/19/21 00:18:02","65","3"
"11/19/21 00:18:07","66","3"
"11/19/21 00:18:12","65","2"
"11/19/21 00:18:17","67","2"
"11/19/21 00:18:22","66","3"
"11/19/21 00:18:27","65","3"
"11/19/21 00:18:32","64","2"
"11/19/21 00:18:37","69","3"
"11/19/21 00:18:42","72","3"
"11/19/21 00:18:52","71","3"
"11/19/21 00:18:57","70","3"
"11/19/21 00:19:02","68","3"
"11/19/21 00:19:12","70","3"
"11/19/21 00:19:17","71","3"
"11/19/21 00:19:22","74","3"
"11/19/21 00:19:27","73","3"
"11/19/21 00:19:32","72","3"
"11/19/21 00:19:47","72","3"
"11/19/21 00:19:52","71","3"
"11/19/21 00:19:57","70","3"
"11/19/21 00:20:02","68","3"
"11/19/21 00:20:07","67","2"
"11/19/21 00:20:12","68","3"
"11/19/21 00:20:17","71","3"
"11/19/21 00:20:22","72","3"
"11/19/21 00:20:27","71","3"
"11/19/21 00:20:32","70","2"
"11/19/21 00:20:37","68","3"
"11/19/21 00:20:42","66","3"
"11/19/21 00:20:52","66","2"
"11/19/21 00:20:57","72","3"
"11/19/21 00:21:02","73","3"
"11/19/21 00:21:07","73","2"
"11/19/21 00:21:12","72","3"
"11/19/21 00:21:17","71","3"
"11/19/21 00:21:27","72","2"
"11/19/21 00:21:32","74","2"
"11/19/21 00:21:37","74","3"
"11/19/21 00:21:52","72","3"
"11/19/21 00:21:57","71","3"
"11/19/21 00:22:02","73","2"
"11/19/21 00:22:07","74","2"
"11/19/21 00:22:12","73","2"
"11/19/21 00:22:27","72","3"
"11/19/21 00:22:32","71","3"
"11/19/21 00:22:37","71","2"
"11/19/21 00:22:42","70","3"
"11/19/21 00:22:47","69","3"
"11/19/21 00:22:52","70","3"
"11/19/21 00:22:57","72","3"
"11/19/21 00:23:02","73","3"
"11/19/21 00:23:07","71","3"
"11/19/21 00:23:12","72","3"
"11/19/21 00:23:22","70","3"
"11/19/21 00:23:27","69","3"
"11/19/21 00:23:32","70","3"
"11/19/21 00:23:37","71","3"
"11/19/21 00:23:42","73","3"
"11/19/21 00:23:47","73","3"
"11/19/21 00:23:52","72","3"
"11/19/21 00:23:57","73","3"
"11/19/21 00:24:12","72","3"
"11/19/21 00:24:17","71","3"
"11/19/21 00:24:22","70","3"
"11/19/21 00:24:32","69","3"
"11/19/21 00:24:37","68","3"
"11/19/21 00:24:47","67","3"
"11/19/21 00:24:52","68","3"
"11/19/21 00:24:57","69","3"
"11/19/21 00:25:07","69","2"
"11/19/21 00:25:12","70","2"
"11/19/21 00:25:17","68","3"
"11/19/21 00:25:32","68","3"
"11/19/21 00:25:47","68","3"
"11/19/21 00:25:52","68","2"
"11/19/21 00:26:02","69","3"
"11/19/21 00:26:12","68","3"
"11/19/21 00:26:17","69","3"
"11/19/21 00:26:22","71","2"
"11/19/21 00:26:27","72","2"
"11/19/21 00:26:32","76","2"
"11/19/21 00:26:47","76","2"
"11/19/21 00:26:57","77","2"
"11/19/21 00:27:07","76","2"
"11/19/21 00:27:12","74","2"
"11/19/21 00:27:17","73","3"
"11/19/21 00:27:22","70","3"
"11/19/21 00:27:37","69","3"
"11/19/21 00:27:42","71","3"
"11/19/21 00:27:52","69","3"
"11/19/21 00:27:57","68","3"
"11/19/21 00:28:02","67","3"
"11/19/21 00:28:07","66","3"
"11/19/21 00:28:12","65","3"
"11/19/21 00:28:22","66","3"
"11/19/21 00:28:27","69","3"
"11/19/21 00:28:32","69","2"
"11/19/21 00:28:37","71","2"
"11/19/21 00:28:42","72","2"
"11/19/21 00:28:57","72","2"
"11/19/21 00:29:02","70","3"
"11/19/21 00:29:07","68","3"
"11/19/21 00:29:12","67","3"
"11/19/21 00:29:27","66","3"
"11/19/21 00:29:32","65","3"
"11/19/21 00:29:37","64","3"
"11/19/21 00:29:42","63","2"
"11/19/21 00:29:47","62","3"
"11/19/21 00:30:02","61","3"
"11/19/21 00:30:07","62","3"
"11/19/21 00:30:12","64","3"
"11/19/21 00:30:17","66","3"
"11/19/21 00:30:22","68","2"
"11/19/21 00:30:37","68","3"
"11/19/21 00:30:47","68","2"
"11/19/21 00:30:52","67","2"
"11/19/21 00:30:57","67","3"
"11/19/21 00:31:02","66","3"
"11/19/21 00:31:17","67","3"
"11/19/21 00:31:22","66","3"
"11/19/21 00:31:37","66","2"
"11/19/21 00:31:42","69","2"
"11/19/21 00:31:47","72","3"
"11/19/21 00:31:52","73","3"
"11/19/21 00:32:02","72","3"
"11/19/21 00:32:07","71","3"
"11/19/21 00:32:12","70","3"
"11/19/21 00:32:17","69","3"
"11/19/21 00:32:22","70","2"
"11/19/21 00:32:27","73","2"
"11/19/21 00:32:32","71","3"
"11/19/21 00:32:37","70","3"
"11/19/21 00:32:42","69","2"
"11/19/21 00:32:52","66","3"
"11/19/21 00:32:57","65","3"
"11/19/21 00:33:02","64","3"
"11/19/21 00:33:07","62","3"
"11/19/21 00:33:17","65","3"
"11/19/21 00:33:22","69","3"
"11/19/21 00:33:27","70","3"
"11/19/21 00:33:32","71","3"
"11/19/21 00:33:37","73","2"
"11/19/21 00:33:42","72","3"
"11/19/21 00:33:47","71","3"
"11/19/21 00:33:52","69","3"
"11/19/21 00:33:57","67","3"
"11/19/21 00:34:02","66","3"
"11/19/21 00:34:07","65","3"
"11/19/21 00:34:22","63","3"
"11/19/21 00:34:32","64","3"
"11/19/21 00:34:37","67","3"
"11/19/21 00:34:42","68","3"
"11/19/21 00:34:47","74","2"
"11/19/21 00:34:52","74","3"
"11/19/21 00:34:57","73","3"
"11/19/21 00:35:02","71","3"
"11/19/21 00:35:07","70","3"
"11/19/21 00:35:12","68","3"
"11/19/21 00:35:17","65","3"
"11/19/21 00:35:27","64","3"
"11/19/21 00:35:37","65","3"
"11/19/21 00:35:42","68","3"
"11/19/21 00:35:47","69","3"
"11/19/21 00:35:52","69","2"
"11/19/21 00:36:02","70","2"
"11/19/21 00:36:07","69","3"
"11/19/21 00:36:12","67","3"
"11/19/21 00:36:17","66","3"
"11/19/21 00:36:32","66","3"
"11/19/21 00:36:42","67","2"
"11/19/21 00:36:47","69","2"
"11/19/21 00:36:57","70","2"
"11/19/21 00:37:02","71","2"
"11/19/21 00:37:12","70","3"
"11/19/21 00:37:17","68","3"
"11/19/21 00:37:22","67","3"
"11/19/21 00:37:37","68","3"
"11/19/21 00:37:42","70","3"
"11/19/21 00:37:52","69","3"
"11/19/21 00:37:57","68","3"
"11/19/21 00:38:02","67","3"
"11/19/21 00:38:07","66","3"
"11/19/21 00:38:22","65","3"
"11/19/21 00:38:27","66","3"
"11/19/21 00:38:37","65","3"
"11/19/21 00:38:42","66","3"
"11/19/21 00:38:47","68","2"
"11/19/21 00:38:52","68","3"
"11/19/21 00:38:57","67","3"
"11/19/21 00:39:02","65","3"
"11/19/21 00:39:12","66","3"
"11/19/21 00:39:17","67","3"
"11/19/21 00:39:27","66","3"
"11/19/21 00:39:32","67","3"
"11/19/21 00:39:47","67","3"
"11/19/21 00:39:52","68","2"
"11/19/21 00:40:07","66","3"
"11/19/21 00:40:12","65","3"
"11/19/21 00:40:22","64","3"
"11/19/21 00:40:37","64","3"
"11/19/21 00:40:42","65","3"
"11/19/21 00:40:47","66","3"
"11/19/21 00:41:02","66","3"
"11/19/21 00:41:07","64","3"
"11/19/21 00:41:22","64","3"
"11/19/21 00:41:37","65","3"
"11/19/21 00:41:42","66","3"
"11/19/21 00:41:47","67","3"
"11/19/21 00:42:02","66","3"
"11/19/21 00:42:07","65","3"
"11/19/21 00:42:12","64","3"
"11/19/21 00:42:22","66","3"
"11/19/21 00:42:27","68","2"
"11/19/21 00:42:32","67","3"
"11/19/21 00:42:47","66","3"
"11/19/21 00:43:02","65","3"
"11/19/21 00:43:12","67","3"
"11/19/21 00:43:17","68","2"
"11/19/21 00:43:22","67","2"
"11/19/21 00:43:27","67","3"
"11/19/21 00:43:32","65","3"
"11/19/21 00:43:37","64","3"
"11/19/21 00:43:42","63","3"
"11/19/21 00:43:47","64","3"
"11/19/21 00:43:52","66","3"
"11/19/21 00:43:57","65","3"
"11/19/21 00:44:12","64","3"
"11/19/21 00:44:27","64","3"
"11/19/21 00:44:37","65","3"
"11/19/21 00:44:42","66","3"
"11/19/21 00:44:47","67","3"
"11/19/21 00:44:57","66","3"
"11/19/21 00:45:07","65","3"
"11/19/21 00:45:22","65","3"
"11/19/21 00:45:27","64","3"
"11/19/21 00:45:32","63","3"
"11/19/21 00:45:42","62","3"
"11/19/21 00:45:52","65","3"
"11/19/21 00:46:02","67","3"
"11/19/21 00:46:17","66","3"
"11/19/21 00:46:27","65","3"
"11/19/21 00:46:42","66","3"
"11/19/21 00:46:52","67","3"
"11/19/21 00:46:57","66","3"
"11/19/21 00:47:12","66","3"
"11/19/21 00:47:17","65","3"
"11/19/21 00:47:27","64","3"
"11/19/21 00:47:32","64","3"
"11/19/21 00:47:42","65","3"
"11/19/21 00:47:47","66","3"
"11/19/21 00:47:52","67","3"
"11/19/21 00:48:07","66","3"
"11/19/21 00:48:22","66","3"
"11/19/21 00:48:27","67","3"
"11/19/21 00:48:37","66","3"
"11/19/21 00:48:47","67","3"
"11/19/21 00:48:57","68","3"
"11/19/21 00:49:02","67","3"
"11/19/21 00:49:12","68","2"
"11/19/21 00:49:17","67","3"
"11/19/21 00:49:22","66","3"
"11/19/21 00:49:27","67","3"
"11/19/21 00:49:37","66","3"
"11/19/21 00:49:52","66","3"
"11/19/21 00:49:57","67","3"
"11/19/21 00:50:02","66","3"
"11/19/21 00:50:17","67","3"
"11/19/21 00:50:22","69","3"
"11/19/21 00:50:37","68","3"
"11/19/21 00:50:42","69","3"
"11/19/21 00:50:47","68","3"
"11/19/21 00:50:52","67","3"
"11/19/21 00:51:07","66","3"
"11/19/21 00:51:17","67","3"
"11/19/21 00:51:22","67","3"
"11/19/21 00:51:37","67","3"
"11/19/21 00:51:47","66","3"
"11/19/21 00:52:02","66","3"
"11/19/21 00:52:07","65","3"
"11/19/21 00:52:17","67","3"
"11/19/21 00:52:32","67","3"
"11/19/21 00:52:37","68","3"
"11/19/21 00:52:47","69","3"
"11/19/21 00:52:57","68","3"
"11/19/21 00:53:02","67","3"
"11/19/21 00:53:17","67","3"
"11/19/21 00:53:32","67","3"
"11/19/21 00:53:47","68","2"
"11/19/21 00:53:52","68","3"
"11/19/21 00:53:57","67","3"
"11/19/21 00:54:12","67","3"
"11/19/21 00:54:27","67","3"
"11/19/21 00:54:32","68","3"
"11/19/21 00:54:42","69","3"
"11/19/21 00:54:47","69","2"
"11/19/21 00:54:52","69","3"
"11/19/21 00:54:57","68","3"
"11/19/21 00:55:02","67","3"
"11/19/21 00:55:17","67","3"
"11/19/21 00:55:32","68","3"
"11/19/21 00:55:37","67","3"
"11/19/21 00:55:42","67","2"
"11/19/21 00:55:47","66","2"
"11/19/21 00:55:52","66","3"
"11/19/21 00:56:02","65","2"
"11/19/21 00:56:07","68","3"
"11/19/21 00:56:12","67","3"
"11/19/21 00:56:17","68","3"
"11/19/21 00:56:27","69","3"
"11/19/21 00:56:32","68","3"
"11/19/21 00:56:37","67","3"
"11/19/21 00:56:52","66","3"
"11/19/21 00:57:02","67","3"
"11/19/21 00:57:07","68","3"
"11/19/21 00:57:12","69","3"
"11/19/21 00:57:17","69","2"
"11/19/21 00:57:22","68","2"
"11/19/21 00:57:27","67","3"
"11/19/21 00:57:32","65","3"
"11/19/21 00:57:47","68","3"
"11/19/21 00:57:52","70","3"
"11/19/21 00:57:57","71","3"
"11/19/21 00:58:07","70","3"
"11/19/21 00:58:12","69","3"
"11/19/21 00:58:27","70","3"
"11/19/21 00:58:32","69","3"
"11/19/21 00:58:37","68","3"
"11/19/21 00:58:47","67","3"
"11/19/21 00:58:52","67","3"
"11/19/21 00:59:07","68","3"
"11/19/21 00:59:12","67","3"
"11/19/21 00:59:27","67","3"
"11/19/21 00:59:37","68","3"
"11/19/21 00:59:42","69","3"
"11/19/21 00:59:52","68","3"
"11/19/21 00:59:57","67","3"
"11/19/21 01:00:12","67","3"
"11/19/21 01:00:17","66","3"
"11/19/21 01:00:27","68","3"
"11/19/21 01:00:32","69","3"
"11/19/21 01:00:42","68","3"
"11/19/21 01:00:52","67","3"
"11/19/21 01:00:57","69","3"
"11/19/21 01:01:02","68","3"
"11/19/21 01:01:12","67","3"
"11/19/21 01:01:27","67","3"
"11/19/21 01:01:32","68","3"
"11/19/21 01:01:37","67","3"
"11/19/21 01:01:52","68","3"
"11/19/21 01:02:02","69","3"
"11/19/21 01:02:07","68","3"
"11/19/21 01:02:17","67","3"
"11/19/21 01:02:27","68","3"
"11/19/21 01:02:32","67","3"
"11/19/21 01:02:47","67","3"
"11/19/21 01:02:52","67","3"
"11/19/21 01:03:07","67","3"
"11/19/21 01:03:12","66","3"
"11/19/21 01:03:27","68","3"
"11/19/21 01:03:32","67","3"
"11/19/21 01:03:42","69","2"
"11/19/21 01:03:47","68","3"
"11/19/21 01:03:52","67","3"
"11/19/21 01:03:57","66","3"
"11/19/21 01:04:02","65","3"
"11/19/21 01:04:17","66","3"
"11/19/21 01:04:22","67","3"
"11/19/21 01:04:27","68","3"
"11/19/21 01:04:32","69","2"
"11/19/21 01:04:37","68","2"
"11/19/21 01:04:42","67","3"
"11/19/21 01:04:47","66","3"
"11/19/21 01:04:57","67","3"
"11/19/21 01:05:12","67","2"
"11/19/21 01:05:22","66","3"
"11/19/21 01:05:32","67","3"
"11/19/21 01:05:47","67","3"
"11/19/21 01:05:52","66","3"
"11/19/21 01:06:02","67","3"
"11/19/21 01:06:12","66","3"
"11/19/21 01:06:27","66","3"
"11/19/21 01:06:32","65","3"
"11/19/21 01:06:37","64","3"
"11/19/21 01:06:52","64","3"
"11/19/21 01:07:02","65","3"
"11/19/21 01:07:07","67","3"
"11/19/21 01:07:12","66","3"
"11/19/21 01:07:27","66","3"
"11/19/21 01:07:42","66","3"
"11/19/21 01:07:47","65","3"
"11/19/21 01:08:02","65","3"
"11/19/21 01:08:17","66","3"
"11/19/21 01:08:22","67","3"
"11/19/21 01:08:27","66","3"
"11/19/21 01:08:42","65","3"
"11/19/21 01:08:57","66","3"
"11/19/21 01:09:07","65","3"
"11/19/21 01:09:17","64","3"
"11/19/21 01:09:32","63","3"
"11/19/21 01:09:37","65","3"
"11/19/21 01:09:42","66","3"
"11/19/21 01:09:47","67","3"
"11/19/21 01:09:57","68","3"
"11/19/21 01:10:02","67","3"
"11/19/21 01:10:07","68","3"
"11/19/21 01:10:12","69","3"
"11/19/21 01:10:22","68","3"
"11/19/21 01:10:37","68","3"
"11/19/21 01:10:42","67","3"
"11/19/21 01:10:47","67","3"
"11/19/21 01:11:02","68","3"
"11/19/21 01:11:17","68","3"
"11/19/21 01:11:32","67","3"
"11/19/21 01:11:47","67","3"
"11/19/21 01:11:57","68","3"
"11/19/21 01:12:02","67","3"
"11/19/21 01:12:07","68","3"
"11/19/21 01:12:12","67","3"
"11/19/21 01:12:27","69","3"
"11/19/21 01:12:32","68","3"
"11/19/21 01:12:37","67","3"
"11/19/21 01:12:42","66","3"
"11/19/21 01:12:47","65","3"
"11/19/21 01:12:57","64","3"
"11/19/21 01:13:12","66","3"
"11/19/21 01:13:17","68","3"
"11/19/21 01:13:22","67","3"
"11/19/21 01:13:37","68","3"
"11/19/21 01:13:47","67","3"
"11/19/21 01:13:52","66","3"
"11/19/21 01:14:07","66","3"
"11/19/21 01:14:17","67","3"
"11/19/21 01:14:22","69","3"
"11/19/21 01:14:27","68","3"
"11/19/21 01:14:32","69","3"
"11/19/21 01:14:42","68","3"
"11/19/21 01:14:47","67","3"
"11/19/21 01:15:02","66","3"
"11/19/21 01:15:17","66","3"
"11/19/21 01:15:27","67","3"
"11/19/21 01:15:32","68","3"
"11/19/21 01:15:37","67","3"
"11/19/21 01:15:52","67","3"
"11/19/21 01:16:07","67","3"
"11/19/21 01:16:22","67","3"
"11/19/21 01:16:37","68","3"
"11/19/21 01:16:42","67","3"
"11/19/21 01:16:57","67","3"
"11/19/21 01:17:07","66","3"
"11/19/21 01:17:17","65","3"
"11/19/21 01:17:32","65","3"
"11/19/21 01:17:37","66","3"
"11/19/21 01:17:52","66","3"
"11/19/21 01:18:07","66","3"
"11/19/21 01:18:22","67","3"
"11/19/21 01:18:32","66","3"
"11/19/21 01:18:47","66","3"
"11/19/21 01:18:57","67","3"
"11/19/21 01:19:02","69","3"
"11/19/21 01:19:07","68","3"
"11/19/21 01:19:12","67","3"
"11/19/21 01:19:17","66","3"
"11/19/21 01:19:22","65","3"
"11/19/21 01:19:27","65","3"
"11/19/21 01:19:32","68","3"
"11/19/21 01:19:37","69","3"
"11/19/21 01:19:42","70","3"
"11/19/21 01:19:52","69","3"
"11/19/21 01:19:57","68","3"
"11/19/21 01:20:02","67","3"
"11/19/21 01:20:17","67","3"
"11/19/21 01:20:22","69","3"
"11/19/21 01:20:27","68","3"
"11/19/21 01:20:42","67","3"
"11/19/21 01:20:52","69","3"
"11/19/21 01:20:57","69","2"
"11/19/21 01:21:02","70","3"
"11/19/21 01:21:07","68","3"
"11/19/21 01:21:17","66","3"
"11/19/21 01:21:22","65","3"
"11/19/21 01:21:32","64","3"
"11/19/21 01:21:47","67","3"
"11/19/21 01:21:52","68","3"
"11/19/21 01:21:57","70","3"
"11/19/21 01:22:02","69","3"
"11/19/21 01:22:07","68","3"
"11/19/21 01:22:12","69","3"
"11/19/21 01:22:17","68","3"
"11/19/21 01:22:27","67","3"
"11/19/21 01:22:32","66","3"
"11/19/21 01:22:37","66","3"
"11/19/21 01:22:42","67","3"
"11/19/21 01:22:52","69","3"
"11/19/21 01:22:57","68","3"
"11/19/21 01:23:07","67","3"
"11/19/21 01:23:17","66","3"
"11/19/21 01:23:32","67","3"
"11/19/21 01:23:37","68","3"
"11/19/21 01:23:42","67","3"
"11/19/21 01:23:47","66","3"
"11/19/21 01:23:52","67","3"
"11/19/21 01:23:57","68","3"
"11/19/21 01:24:02","67","3"
"11/19/21 01:24:12","67","2"
"11/19/21 01:24:17","68","2"
"11/19/21 01:24:22","69","2"
"11/19/21 01:24:32","70","2"
"11/19/21 01:24:37","72","1"
"11/19/21 01:24:42","74","2"
"11/19/21 01:24:47","74","1"
"11/19/21 01:25:02","73","3"
"11/19/21 01:25:07","70","3"
"11/19/21 01:25:12","69","3"
"11/19/21 01:25:17","71","2"
"11/19/21 01:25:22","70","2"
"11/19/21 01:25:27","69","2"
"11/19/21 01:25:32","68","2"
"11/19/21 01:25:37","67","3"
"11/19/21 01:25:42","66","3"
"11/19/21 01:25:52","65","3"
"11/19/21 01:25:57","64","3"
"11/19/21 01:26:02","66","3"
"11/19/21 01:26:17","65","3"
"11/19/21 01:26:32","67","3"
"11/19/21 01:26:37","71","3"
"11/19/21 01:26:42","72","3"
"11/19/21 01:26:47","71","3"
"11/19/21 01:26:57","70","3"
"11/19/21 01:27:02","71","3"
"11/19/21 01:27:07","72","3"
"11/19/21 01:27:12","73","3"
"11/19/21 01:27:22","73","2"
"11/19/21 01:27:27","74","2"
"11/19/21 01:27:32","77","3"
"11/19/21 01:27:37","79","3"
"11/19/21 01:27:42","77","3"
"11/19/21 01:27:47","76","3"
"11/19/21 01:27:52","75","3"
"11/19/21 01:27:57","74","2"
"11/19/21 01:28:12","75","2"
"11/19/21 01:28:27","75","2"
"11/19/21 01:28:42","75","2"
"11/19/21 01:28:47","77","2"
"11/19/21 01:28:52","78","3"
"11/19/21 01:28:57","77","3"
"11/19/21 01:29:02","76","2"
"11/19/21 01:29:07","75","2"
"11/19/21 01:29:12","73","3"
"11/19/21 01:29:17","76","3"
"11/19/21 01:29:22","77","3"
"11/19/21 01:29:37","77","3"
"11/19/21 01:29:52","75","3"
"11/19/21 01:29:57","74","3"
"11/19/21 01:30:12","74","3"
"11/19/21 01:30:17","75","3"
"11/19/21 01:30:27","77","3"
"11/19/21 01:30:37","78","3"
"11/19/21 01:30:47","77","3"
"11/19/21 01:30:57","79","3"
"11/19/21 01:31:02","78","3"
"11/19/21 01:31:07","75","3"
"11/19/21 01:31:12","72","3"
"11/19/21 01:31:17","71","3"
"11/19/21 01:31:22","73","3"
"11/19/21 01:31:27","75","3"
"11/19/21 01:31:32","74","3"
"11/19/21 01:31:37","75","3"
"11/19/21 01:31:42","76","3"
"11/19/21 01:31:57","75","3"
"11/19/21 01:32:02","73","3"
"11/19/21 01:32:17","74","3"
"11/19/21 01:32:22","74","3"
"11/19/21 01:32:27","75","3"
"11/19/21 01:32:32","74","3"
"11/19/21 01:32:47","74","3"
"11/19/21 01:32:57","75","3"
"11/19/21 01:33:02","76","3"
"11/19/21 01:33:07","77","3"
"11/19/21 01:33:12","78","3"
"11/19/21 01:33:22","77","3"
"11/19/21 01:33:27","75","3"
"11/19/21 01:33:42","74","3"
"11/19/21 01:33:57","75","3"
"11/19/21 01:34:07","76","3"
"11/19/21 01:34:17","75","3"
"11/19/21 01:34:22","76","3"
"11/19/21 01:34:37","75","3"
"11/19/21 01:34:42","74","3"
"11/19/21 01:34:47","73","3"
"11/19/21 01:34:57","72","3"
"11/19/21 01:35:02","71","3"
"11/19/21 01:35:07","72","3"
"11/19/21 01:35:22","73","3"
"11/19/21 01:35:27","72","3"
"11/19/21 01:35:37","73","3"
"11/19/21 01:35:47","75","3"
"11/19/21 01:35:52","75","2"
"11/19/21 01:36:07","76","2"
"11/19/21 01:36:12","77","2"
"11/19/21 01:36:17","78","2"
"11/19/21 01:36:22","79","2"
"11/19/21 01:36:27","78","2"
"11/19/21 01:36:32","74","2"
"11/19/21 01:36:37","71","2"
"11/19/21 01:36:47","70","2"
"11/19/21 01:36:52","68","3"
"11/19/21 01:36:57","67","3"
"11/19/21 01:37:12","68","3"
"11/19/21 01:37:27","68","3"
"11/19/21 01:37:37","69","3"
"11/19/21 01:37:47","68","3"
"11/19/21 01:38:02","67","3"
"11/19/21 01:38:17","67","3"
"11/19/21 01:38:22","68","3"
"11/19/21 01:38:32","69","2"
"11/19/21 01:38:37","69","3"
"11/19/21 01:38:52","68","3"
"11/19/21 01:39:02","67","3"
"11/19/21 01:39:07","67","2"
"11/19/21 01:39:12","68","2"
"11/19/21 01:39:22","68","3"
"11/19/21 01:39:32","67","3"
"11/19/21 01:39:47","67","3"
"11/19/21 01:40:02","67","3"
"11/19/21 01:40:12","68","3"
"11/19/21 01:40:17","68","2"
"11/19/21 01:40:22","67","3"
"11/19/21 01:40:37","67","3"
"11/19/21 01:40:42","67","2"
"11/19/21 01:40:57","66","3"
"11/19/21 01:41:02","66","2"
"11/19/21 01:41:17","66","2"
"11/19/21 01:41:27","65","3"
"11/19/21 01:41:32","64","3"
"11/19/21 01:41:37","66","2"
"11/19/21 01:41:47","66","3"
"11/19/21 01:41:52","65","3"
"11/19/21 01:41:57","65","2"
