"dateTime","value__bpm","value__confidence"
"11/22/21 08:22:32","101","1"
"11/22/21 08:22:37","97","1"
"11/22/21 08:22:42","101","1"
"11/22/21 08:22:47","100","1"
"11/22/21 08:22:57","101","1"
"11/22/21 08:23:02","104","1"
"11/22/21 08:23:07","101","1"
"11/22/21 08:23:12","98","1"
"11/22/21 08:23:17","96","1"
"11/22/21 08:23:22","94","1"
"11/22/21 08:23:27","93","1"
"11/22/21 08:23:32","90","2"
"11/22/21 08:23:37","91","2"
"11/22/21 08:23:42","90","2"
"11/22/21 08:23:52","91","3"
"11/22/21 08:23:57","91","2"
"11/22/21 08:24:07","90","2"
"11/22/21 08:24:12","89","2"
"11/22/21 08:24:17","91","2"
"11/22/21 08:24:32","90","2"
"11/22/21 08:24:37","91","2"
"11/22/21 08:24:42","90","2"
"11/22/21 08:24:52","92","2"
"11/22/21 08:24:57","93","2"
"11/22/21 08:25:07","93","1"
"11/22/21 08:25:12","92","2"
"11/22/21 08:25:17","93","1"
"11/22/21 08:25:22","94","1"
"11/22/21 08:25:27","94","2"
"11/22/21 08:25:37","93","1"
"11/22/21 08:25:47","93","2"
"11/22/21 08:25:52","92","2"
"11/22/21 08:25:57","91","2"
"11/22/21 08:26:07","92","2"
"11/22/21 08:26:12","93","2"
"11/22/21 08:26:17","92","2"
"11/22/21 08:26:27","91","2"
"11/22/21 08:26:32","92","2"
"11/22/21 08:26:37","91","2"
"11/22/21 08:26:42","90","2"
"11/22/21 08:26:47","90","1"
"11/22/21 08:26:52","89","1"
"11/22/21 08:26:57","90","1"
"11/22/21 08:27:07","91","1"
"11/22/21 08:27:12","88","1"
"11/22/21 08:27:22","87","1"
"11/22/21 08:27:27","88","1"
"11/22/21 08:27:37","89","1"
"11/22/21 08:27:42","90","1"
"11/22/21 08:27:52","91","1"
"11/22/21 08:27:57","91","2"
"11/22/21 08:28:02","91","1"
"11/22/21 08:28:07","91","2"
"11/22/21 08:28:12","92","2"
"11/22/21 08:28:22","91","2"
"11/22/21 08:28:27","92","1"
"11/22/21 08:28:32","90","1"
"11/22/21 08:28:37","89","1"
"11/22/21 08:28:42","89","2"
"11/22/21 08:28:57","89","2"
"11/22/21 08:29:07","89","3"
"11/22/21 08:29:12","88","3"
"11/22/21 08:29:17","88","2"
"11/22/21 08:29:22","87","2"
"11/22/21 08:29:27","88","3"
"11/22/21 08:29:32","88","2"
"11/22/21 08:29:37","87","2"
"11/22/21 08:29:52","88","2"
"11/22/21 08:29:57","87","2"
"11/22/21 08:30:12","86","1"
"11/22/21 08:30:17","87","1"
"11/22/21 08:30:22","88","1"
"11/22/21 08:30:27","90","1"
"11/22/21 08:30:32","91","2"
"11/22/21 08:30:37","93","2"
"11/22/21 08:30:42","92","2"
"11/22/21 08:30:47","91","1"
"11/22/21 08:30:52","92","2"
"11/22/21 08:31:02","91","2"
"11/22/21 08:31:17","91","2"
"11/22/21 08:31:27","91","1"
"11/22/21 08:31:37","90","2"
"11/22/21 08:31:42","90","1"
"11/22/21 08:31:47","90","2"
"11/22/21 08:31:57","91","1"
"11/22/21 08:32:02","90","1"
"11/22/21 08:32:07","91","1"
"11/22/21 08:32:12","93","1"
"11/22/21 08:32:17","94","1"
"11/22/21 08:32:22","91","1"
"11/22/21 08:32:27","89","2"
"11/22/21 08:32:32","88","2"
"11/22/21 08:32:37","86","1"
"11/22/21 08:32:52","86","2"
"11/22/21 08:33:07","87","1"
"11/22/21 08:33:12","86","1"
"11/22/21 08:33:17","89","2"
"11/22/21 08:33:22","89","3"
"11/22/21 08:33:32","88","3"
"11/22/21 08:33:37","88","2"
"11/22/21 08:33:52","89","2"
"11/22/21 08:34:07","90","2"
"11/22/21 08:34:12","91","2"
"11/22/21 08:34:22","88","2"
"11/22/21 08:34:27","87","2"
"11/22/21 08:34:32","86","1"
"11/22/21 08:34:42","86","2"
"11/22/21 08:34:47","88","1"
"11/22/21 08:34:52","89","2"
"11/22/21 08:34:57","90","2"
"11/22/21 08:35:12","89","2"
"11/22/21 08:35:17","88","3"
"11/22/21 08:35:22","88","2"
"11/22/21 08:35:37","88","2"
"11/22/21 08:35:42","89","2"
"11/22/21 08:35:52","88","2"
"11/22/21 08:36:02","87","2"
"11/22/21 08:36:07","88","1"
"11/22/21 08:36:12","87","1"
"11/22/21 08:36:17","87","2"
"11/22/21 08:36:22","87","1"
"11/22/21 08:36:27","85","1"
"11/22/21 08:36:32","84","1"
"11/22/21 08:36:37","87","1"
"11/22/21 08:36:42","88","1"
"11/22/21 08:36:47","89","3"
"11/22/21 08:36:52","88","2"
"11/22/21 08:36:57","86","2"
"11/22/21 08:37:02","87","3"
"11/22/21 08:37:07","87","1"
"11/22/21 08:37:17","91","1"
"11/22/21 08:37:22","92","1"
"11/22/21 08:37:27","91","2"
"11/22/21 08:37:32","91","3"
"11/22/21 08:37:37","87","3"
"11/22/21 08:37:42","86","3"
"11/22/21 08:37:47","85","3"
"11/22/21 08:37:57","85","2"
"11/22/21 08:38:02","85","1"
"11/22/21 08:38:12","88","1"
"11/22/21 08:38:22","88","2"
"11/22/21 08:38:27","86","2"
"11/22/21 08:38:32","84","1"
"11/22/21 08:38:37","83","1"
"11/22/21 08:38:47","82","1"
"11/22/21 08:38:57","86","1"
"11/22/21 08:39:02","89","1"
"11/22/21 08:39:07","90","1"
"11/22/21 08:39:12","91","2"
"11/22/21 08:39:17","92","2"
"11/22/21 08:39:22","89","3"
"11/22/21 08:39:27","86","3"
"11/22/21 08:39:32","84","3"
"11/22/21 08:39:37","85","2"
"11/22/21 08:39:42","85","1"
"11/22/21 08:39:47","86","1"
"11/22/21 08:39:52","87","1"
"11/22/21 08:39:57","85","1"
"11/22/21 08:40:12","86","1"
"11/22/21 08:40:17","85","1"
"11/22/21 08:40:27","86","2"
"11/22/21 08:40:32","86","1"
"11/22/21 08:40:37","84","1"
"11/22/21 08:40:42","86","1"
"11/22/21 08:40:47","86","2"
"11/22/21 08:40:52","85","2"
"11/22/21 08:40:57","84","2"
"11/22/21 08:41:02","83","2"
"11/22/21 08:41:12","85","2"
"11/22/21 08:41:17","84","2"
"11/22/21 08:41:22","83","2"
"11/22/21 08:41:27","85","2"
"11/22/21 08:41:32","84","2"
"11/22/21 08:41:37","84","3"
"11/22/21 08:41:47","84","2"
"11/22/21 08:42:02","85","1"
"11/22/21 08:42:12","85","2"
"11/22/21 08:42:17","85","1"
"11/22/21 08:42:32","85","1"
"11/22/21 08:42:37","88","1"
"11/22/21 08:42:42","85","2"
"11/22/21 08:42:47","86","2"
"11/22/21 08:42:52","85","2"
"11/22/21 08:42:57","87","1"
"11/22/21 08:43:02","87","2"
"11/22/21 08:43:07","86","2"
"11/22/21 08:43:12","84","1"
"11/22/21 08:43:17","82","1"
"11/22/21 08:43:22","81","2"
"11/22/21 08:43:27","82","2"
"11/22/21 08:43:32","85","2"
"11/22/21 08:43:37","86","2"
"11/22/21 08:43:47","87","3"
"11/22/21 08:43:57","88","2"
"11/22/21 08:44:07","88","1"
"11/22/21 08:44:12","89","1"
"11/22/21 08:44:22","90","1"
"11/22/21 08:44:27","89","1"
"11/22/21 08:44:32","88","1"
"11/22/21 08:44:37","87","1"
"11/22/21 08:44:42","85","1"
"11/22/21 08:44:47","84","2"
"11/22/21 08:44:57","85","1"
"11/22/21 08:45:12","85","1"
"11/22/21 08:45:22","84","1"
"11/22/21 08:45:27","86","1"
"11/22/21 08:45:32","86","2"
"11/22/21 08:45:37","87","2"
"11/22/21 08:45:42","85","2"
"11/22/21 08:45:57","85","2"
"11/22/21 08:46:02","84","2"
"11/22/21 08:46:07","83","1"
"11/22/21 08:46:17","84","2"
"11/22/21 08:46:22","85","2"
"11/22/21 08:46:27","86","1"
"11/22/21 08:46:32","87","1"
"11/22/21 08:46:37","88","2"
"11/22/21 08:46:52","87","2"
"11/22/21 08:47:02","88","2"
"11/22/21 08:47:07","89","3"
"11/22/21 08:47:22","88","3"
"11/22/21 08:47:37","88","3"
"11/22/21 08:47:42","88","2"
"11/22/21 08:47:57","88","3"
"11/22/21 08:48:02","88","1"
"11/22/21 08:48:07","88","2"
"11/22/21 08:48:12","89","2"
"11/22/21 08:48:17","90","2"
"11/22/21 08:48:22","89","2"
"11/22/21 08:48:27","89","1"
"11/22/21 08:48:32","89","2"
"11/22/21 08:48:37","88","2"
"11/22/21 08:48:47","87","2"
"11/22/21 08:48:57","86","2"
"11/22/21 08:49:02","84","2"
"11/22/21 08:49:07","82","2"
"11/22/21 08:49:12","82","1"
"11/22/21 08:49:17","83","1"
"11/22/21 08:49:27","83","2"
"11/22/21 08:49:32","82","3"
"11/22/21 08:49:37","82","2"
"11/22/21 08:49:47","82","1"
"11/22/21 08:49:52","83","2"
"11/22/21 08:49:57","84","2"
"11/22/21 08:50:02","85","2"
"11/22/21 08:50:07","83","3"
"11/22/21 08:50:12","81","3"
"11/22/21 08:50:17","82","3"
"11/22/21 08:50:27","81","3"
"11/22/21 08:50:37","82","3"
"11/22/21 08:50:47","82","2"
"11/22/21 08:50:52","83","3"
"11/22/21 08:51:07","82","3"
"11/22/21 08:51:12","82","2"
"11/22/21 08:51:17","81","3"
"11/22/21 08:51:22","82","3"
"11/22/21 08:51:27","83","3"
"11/22/21 08:51:37","84","2"
"11/22/21 08:51:52","84","2"
"11/22/21 08:51:57","83","1"
"11/22/21 08:52:07","84","2"
"11/22/21 08:52:12","85","2"
"11/22/21 08:52:17","84","1"
"11/22/21 08:52:32","84","1"
