"dateTime","value__bpm","value__confidence"
"12/01/21 11:05:45","82","3"
"12/01/21 11:05:50","81","3"
"12/01/21 11:05:55","83","3"
"12/01/21 11:06:00","84","2"
"12/01/21 11:06:05","84","1"
"12/01/21 11:06:10","85","1"
"12/01/21 11:06:25","84","1"
"12/01/21 11:06:35","82","1"
"12/01/21 11:06:40","83","3"
"12/01/21 11:06:45","87","3"
"12/01/21 11:06:50","83","3"
"12/01/21 11:06:55","86","3"
"12/01/21 11:07:00","87","1"
"12/01/21 11:07:05","89","3"
"12/01/21 11:07:10","90","3"
"12/01/21 11:07:15","90","2"
"12/01/21 11:07:20","89","1"
"12/01/21 11:07:25","90","3"
"12/01/21 11:07:30","88","3"
"12/01/21 11:07:35","89","3"
"12/01/21 11:07:40","88","3"
"12/01/21 11:07:45","87","3"
"12/01/21 11:07:50","86","3"
"12/01/21 11:08:05","87","3"
"12/01/21 11:08:10","88","3"
"12/01/21 11:08:15","89","3"
"12/01/21 11:08:25","87","3"
"12/01/21 11:08:30","85","3"
"12/01/21 11:08:45","86","3"
"12/01/21 11:08:55","87","3"
"12/01/21 11:09:00","89","3"
"12/01/21 11:09:05","87","3"
"12/01/21 11:09:10","88","3"
"12/01/21 11:09:15","89","3"
"12/01/21 11:09:25","87","3"
"12/01/21 11:09:30","86","3"
"12/01/21 11:09:45","84","3"
"12/01/21 11:09:50","83","3"
"12/01/21 11:09:55","84","3"
"12/01/21 11:10:00","83","3"
"12/01/21 11:10:10","85","1"
"12/01/21 11:10:20","87","1"
"12/01/21 11:10:25","90","1"
"12/01/21 11:10:30","92","1"
"12/01/21 11:10:40","93","1"
"12/01/21 11:10:45","92","1"
"12/01/21 11:10:55","94","1"
"12/01/21 11:11:00","95","1"
"12/01/21 11:11:05","93","2"
"12/01/21 11:11:10","95","1"
"12/01/21 11:11:15","96","1"
"12/01/21 11:11:20","95","1"
"12/01/21 11:11:25","93","1"
"12/01/21 11:11:30","95","2"
"12/01/21 11:11:35","98","2"
"12/01/21 11:11:40","99","2"
"12/01/21 11:11:50","100","2"
"12/01/21 11:11:55","101","2"
"12/01/21 11:12:00","103","2"
"12/01/21 11:12:15","105","2"
"12/01/21 11:12:20","104","2"
"12/01/21 11:12:25","105","2"
"12/01/21 11:12:30","105","1"
"12/01/21 11:12:35","104","1"
"12/01/21 11:12:40","100","2"
"12/01/21 11:12:55","100","2"
"12/01/21 11:13:00","101","2"
"12/01/21 11:13:05","103","2"
"12/01/21 11:13:20","103","2"
"12/01/21 11:13:25","102","2"
"12/01/21 11:13:40","102","2"
"12/01/21 11:13:50","101","2"
"12/01/21 11:14:05","101","2"
"12/01/21 11:14:10","102","2"
"12/01/21 11:14:15","100","2"
"12/01/21 11:14:20","104","3"
"12/01/21 11:14:25","102","2"
"12/01/21 11:14:35","101","2"
"12/01/21 11:14:40","100","2"
"12/01/21 11:14:45","101","2"
"12/01/21 11:14:50","102","2"
"12/01/21 11:14:55","103","2"
"12/01/21 11:15:00","102","2"
"12/01/21 11:15:10","101","2"
"12/01/21 11:15:15","100","2"
"12/01/21 11:15:25","102","2"
"12/01/21 11:15:30","105","2"
"12/01/21 11:15:35","107","2"
"12/01/21 11:15:40","106","1"
"12/01/21 11:15:45","104","1"
"12/01/21 11:15:50","106","1"
"12/01/21 11:16:05","110","1"
"12/01/21 11:16:10","111","2"
"12/01/21 11:16:15","110","2"
"12/01/21 11:16:30","111","2"
"12/01/21 11:16:40","112","2"
"12/01/21 11:16:45","111","2"
"12/01/21 11:16:50","107","2"
"12/01/21 11:17:05","104","2"
"12/01/21 11:17:10","96","2"
"12/01/21 11:17:20","104","2"
"12/01/21 11:17:25","106","2"
"12/01/21 11:17:30","107","2"
"12/01/21 11:17:35","108","2"
"12/01/21 11:17:40","110","2"
"12/01/21 11:17:45","109","2"
"12/01/21 11:17:50","113","2"
"12/01/21 11:17:55","114","2"
"12/01/21 11:18:00","116","2"
"12/01/21 11:18:05","112","2"
"12/01/21 11:18:10","116","2"
"12/01/21 11:18:15","110","2"
"12/01/21 11:18:20","118","2"
"12/01/21 11:18:25","123","2"
"12/01/21 11:18:30","126","2"
"12/01/21 11:18:40","128","2"
"12/01/21 11:18:45","130","2"
"12/01/21 11:18:50","137","2"
"12/01/21 11:18:55","139","2"
"12/01/21 11:19:00","140","2"
"12/01/21 11:19:05","126","2"
"12/01/21 11:19:15","125","2"
"12/01/21 11:19:20","120","2"
"12/01/21 11:19:25","122","2"
"12/01/21 11:19:30","119","2"
"12/01/21 11:19:35","117","2"
"12/01/21 11:19:40","120","2"
"12/01/21 11:19:45","121","2"
"12/01/21 11:19:50","124","2"
"12/01/21 11:19:55","122","2"
"12/01/21 11:20:00","130","2"
"12/01/21 11:20:10","129","2"
"12/01/21 11:20:20","124","2"
"12/01/21 11:20:25","128","2"
"12/01/21 11:20:30","119","1"
"12/01/21 11:20:35","128","2"
"12/01/21 11:20:40","123","2"
"12/01/21 11:20:45","128","2"
"12/01/21 11:20:50","129","2"
"12/01/21 11:20:55","131","2"
"12/01/21 11:21:00","132","2"
"12/01/21 11:21:05","130","2"
"12/01/21 11:21:15","126","2"
"12/01/21 11:21:20","121","2"
"12/01/21 11:21:25","120","2"
"12/01/21 11:21:35","115","2"
"12/01/21 11:21:40","116","1"
"12/01/21 11:21:45","113","1"
"12/01/21 11:21:50","109","2"
"12/01/21 11:21:55","110","2"
"12/01/21 11:22:05","116","1"
"12/01/21 11:22:10","123","2"
"12/01/21 11:22:15","131","2"
"12/01/21 11:22:20","128","2"
"12/01/21 11:22:25","123","2"
"12/01/21 11:22:30","108","1"
"12/01/21 11:22:35","113","1"
"12/01/21 11:22:45","110","1"
"12/01/21 11:22:55","107","1"
"12/01/21 11:23:00","110","1"
"12/01/21 11:23:05","118","1"
"12/01/21 11:23:10","120","1"
"12/01/21 11:23:15","126","2"
"12/01/21 11:23:20","125","1"
"12/01/21 11:23:25","126","1"
"12/01/21 11:23:30","127","1"
"12/01/21 11:23:40","128","1"
"12/01/21 11:23:45","132","1"
"12/01/21 11:23:50","132","1"
"12/01/21 11:23:55","134","1"
"12/01/21 11:24:05","134","2"
"12/01/21 11:24:15","135","2"
"12/01/21 11:24:20","134","1"
"12/01/21 11:24:30","133","1"
"12/01/21 11:24:35","132","1"
"12/01/21 11:24:45","130","1"
"12/01/21 11:25:00","131","1"
"12/01/21 11:25:10","132","1"
"12/01/21 11:25:15","133","1"
"12/01/21 11:25:20","127","1"
"12/01/21 11:25:25","122","1"
"12/01/21 11:25:30","120","1"
"12/01/21 11:25:35","128","1"
"12/01/21 11:25:45","127","1"
"12/01/21 11:25:50","125","1"
"12/01/21 11:25:55","130","1"
"12/01/21 11:26:00","131","1"
"12/01/21 11:26:05","128","1"
"12/01/21 11:26:10","132","1"
"12/01/21 11:26:25","131","1"
"12/01/21 11:26:35","132","1"
"12/01/21 11:26:45","133","1"
"12/01/21 11:26:50","130","1"
"12/01/21 11:26:55","131","1"
"12/01/21 11:27:00","129","1"
"12/01/21 11:27:05","131","1"
"12/01/21 11:27:10","129","1"
"12/01/21 11:27:20","122","1"
"12/01/21 11:27:25","126","1"
"12/01/21 11:27:30","129","1"
"12/01/21 11:27:35","127","1"
"12/01/21 11:27:40","131","1"
"12/01/21 11:27:45","130","1"
"12/01/21 11:27:50","131","1"
"12/01/21 11:27:55","132","1"
"12/01/21 11:28:00","131","1"
"12/01/21 11:28:05","130","2"
"12/01/21 11:28:10","128","1"
"12/01/21 11:28:15","129","1"
"12/01/21 11:28:30","125","1"
"12/01/21 11:28:35","121","1"
"12/01/21 11:28:40","119","1"
"12/01/21 11:28:45","117","1"
"12/01/21 11:28:50","116","1"
"12/01/21 11:29:05","117","1"
"12/01/21 11:29:10","116","1"
"12/01/21 11:29:15","120","1"
"12/01/21 11:29:20","119","1"
"12/01/21 11:29:25","120","1"
"12/01/21 11:29:30","125","1"
"12/01/21 11:29:35","135","1"
"12/01/21 11:29:45","143","1"
"12/01/21 11:29:50","145","1"
"12/01/21 11:29:55","152","1"
"12/01/21 11:30:00","154","1"
"12/01/21 11:30:05","156","1"
"12/01/21 11:30:10","157","1"
"12/01/21 11:30:15","156","1"
"12/01/21 11:30:20","155","1"
"12/01/21 11:30:35","155","1"
"12/01/21 11:30:40","147","1"
"12/01/21 11:30:45","146","1"
"12/01/21 11:30:50","142","1"
"12/01/21 11:30:55","138","1"
"12/01/21 11:31:00","139","1"
"12/01/21 11:31:05","140","1"
"12/01/21 11:31:10","141","1"
"12/01/21 11:31:15","143","1"
"12/01/21 11:31:20","138","1"
"12/01/21 11:31:25","139","1"
"12/01/21 11:31:30","141","1"
"12/01/21 11:31:35","147","1"
"12/01/21 11:31:40","144","1"
"12/01/21 11:31:45","143","1"
"12/01/21 11:31:50","141","1"
"12/01/21 11:31:55","146","1"
"12/01/21 11:32:00","151","1"
"12/01/21 11:32:05","152","1"
"12/01/21 11:32:10","154","1"
"12/01/21 11:32:15","151","1"
"12/01/21 11:32:20","150","1"
"12/01/21 11:32:25","152","1"
"12/01/21 11:32:35","150","1"
"12/01/21 11:32:40","151","1"
"12/01/21 11:32:45","147","1"
"12/01/21 11:32:50","146","1"
"12/01/21 11:32:55","149","1"
"12/01/21 11:33:00","146","1"
"12/01/21 11:33:05","151","1"
"12/01/21 11:33:15","150","1"
"12/01/21 11:33:20","148","1"
"12/01/21 11:33:25","146","1"
"12/01/21 11:33:35","148","1"
"12/01/21 11:33:40","155","1"
"12/01/21 11:33:55","156","1"
"12/01/21 11:34:00","159","1"
"12/01/21 11:34:05","160","1"
"12/01/21 11:34:10","158","1"
"12/01/21 11:34:15","160","1"
"12/01/21 11:34:20","159","1"
"12/01/21 11:34:25","157","1"
"12/01/21 11:34:30","155","1"
"12/01/21 11:34:40","157","1"
"12/01/21 11:34:45","156","1"
"12/01/21 11:34:50","158","1"
"12/01/21 11:34:55","154","1"
"12/01/21 11:35:00","145","1"
"12/01/21 11:35:05","139","1"
"12/01/21 11:35:10","140","1"
"12/01/21 11:35:15","139","1"
"12/01/21 11:35:20","138","1"
"12/01/21 11:35:25","136","1"
"12/01/21 11:35:30","132","1"
"12/01/21 11:35:40","130","1"
"12/01/21 11:35:45","132","1"
"12/01/21 11:35:50","136","1"
"12/01/21 11:35:55","139","1"
"12/01/21 11:36:00","141","1"
"12/01/21 11:36:05","142","1"
"12/01/21 11:36:10","143","1"
"12/01/21 11:36:15","149","1"
"12/01/21 11:36:20","147","1"
"12/01/21 11:36:25","151","1"
"12/01/21 11:36:30","149","1"
"12/01/21 11:36:35","151","1"
"12/01/21 11:36:45","154","1"
"12/01/21 11:36:55","156","1"
"12/01/21 11:37:00","153","1"
"12/01/21 11:37:05","154","1"
"12/01/21 11:37:10","142","1"
"12/01/21 11:37:15","140","1"
"12/01/21 11:37:20","138","1"
"12/01/21 11:37:25","137","1"
"12/01/21 11:37:30","138","1"
"12/01/21 11:37:40","140","1"
"12/01/21 11:37:50","145","1"
"12/01/21 11:37:55","147","1"
"12/01/21 11:38:00","149","1"
"12/01/21 11:38:10","148","1"
"12/01/21 11:38:15","150","1"
"12/01/21 11:38:20","153","1"
"12/01/21 11:38:30","154","1"
"12/01/21 11:38:45","153","1"
"12/01/21 11:38:50","150","1"
"12/01/21 11:38:55","147","1"
"12/01/21 11:39:00","144","1"
"12/01/21 11:39:05","148","1"
"12/01/21 11:39:10","145","1"
"12/01/21 11:39:25","149","1"
"12/01/21 11:39:30","145","1"
"12/01/21 11:39:35","146","1"
"12/01/21 11:39:40","147","1"
"12/01/21 11:39:50","149","1"
"12/01/21 11:40:00","148","1"
"12/01/21 11:40:10","149","1"
"12/01/21 11:40:15","150","1"
"12/01/21 11:40:20","152","1"
"12/01/21 11:40:25","150","1"
"12/01/21 11:40:30","153","1"
"12/01/21 11:40:35","150","1"
"12/01/21 11:40:40","151","1"
"12/01/21 11:40:45","149","1"
"12/01/21 11:40:55","151","1"
"12/01/21 11:42:59","107","0"
"12/01/21 11:43:39","107","0"
"12/01/21 11:44:56","117","0"
"12/01/21 15:11:55","93","0"
"12/01/21 15:12:05","91","1"
"12/01/21 15:12:10","95","1"
"12/01/21 15:12:20","94","1"
"12/01/21 15:12:25","85","1"
"12/01/21 15:12:35","81","1"
"12/01/21 15:12:40","82","1"
"12/01/21 15:12:45","79","1"
"12/01/21 15:12:50","82","1"
"12/01/21 15:12:55","83","1"
"12/01/21 15:13:00","86","1"
"12/01/21 15:13:05","87","1"
"12/01/21 15:13:10","84","1"
"12/01/21 15:13:25","83","1"
"12/01/21 15:13:30","85","1"
"12/01/21 15:13:35","88","2"
"12/01/21 15:13:40","84","3"
"12/01/21 15:13:45","83","2"
"12/01/21 15:13:50","80","2"
"12/01/21 15:13:55","79","2"
"12/01/21 15:14:00","78","2"
"12/01/21 15:14:10","80","2"
"12/01/21 15:14:15","83","2"
"12/01/21 15:14:20","81","2"
"12/01/21 15:14:25","79","2"
"12/01/21 15:14:35","79","1"
"12/01/21 15:14:40","78","1"
"12/01/21 15:14:45","74","1"
"12/01/21 15:14:50","73","1"
"12/01/21 15:14:55","72","1"
"12/01/21 15:15:00","71","1"
"12/01/21 15:15:05","73","1"
"12/01/21 15:15:10","75","1"
"12/01/21 15:15:15","76","1"
"12/01/21 15:15:20","75","1"
"12/01/21 15:15:25","73","1"
"12/01/21 15:15:30","75","1"
"12/01/21 15:15:35","77","1"
"12/01/21 15:15:40","78","1"
"12/01/21 15:15:45","80","1"
"12/01/21 15:15:55","77","1"
"12/01/21 15:16:05","74","1"
"12/01/21 15:16:15","75","1"
"12/01/21 15:16:25","77","1"
"12/01/21 15:16:30","78","2"
"12/01/21 15:16:35","79","3"
"12/01/21 15:16:40","76","2"
"12/01/21 15:16:45","73","2"
"12/01/21 15:16:50","74","1"
"12/01/21 15:16:55","77","3"
"12/01/21 15:17:01","82","2"
"12/01/21 15:17:06","83","2"
"12/01/21 15:17:11","82","2"
"12/01/21 15:17:16","77","3"
"12/01/21 15:17:21","73","3"
"12/01/21 15:17:26","71","2"
"12/01/21 15:17:36","67","3"
"12/01/21 15:17:41","65","3"
"12/01/21 15:17:46","65","2"
"12/01/21 15:17:56","66","2"
"12/01/21 15:18:01","64","2"
"12/01/21 15:18:06","65","2"
"12/01/21 15:18:11","66","2"
"12/01/21 15:18:21","67","2"
"12/01/21 15:18:36","65","2"
"12/01/21 15:18:46","66","2"
"12/01/21 15:18:51","68","2"
"12/01/21 15:18:56","69","2"
"12/01/21 15:19:01","70","2"
"12/01/21 15:19:06","72","2"
"12/01/21 15:19:21","73","2"
"12/01/21 15:19:26","74","1"
"12/01/21 15:19:31","76","1"
"12/01/21 15:19:36","77","1"
"12/01/21 15:19:41","79","1"
"12/01/21 15:19:46","80","1"
"12/01/21 15:19:51","81","1"
"12/01/21 15:19:56","81","2"
"12/01/21 15:20:01","85","3"
"12/01/21 15:20:06","83","2"
"12/01/21 15:20:16","84","2"
"12/01/21 15:20:21","82","3"
"12/01/21 15:20:26","80","2"
"12/01/21 15:20:31","79","2"
"12/01/21 15:20:46","78","2"
"12/01/21 15:20:51","75","2"
"12/01/21 15:20:56","72","2"
"12/01/21 15:21:01","71","3"
"12/01/21 15:21:06","71","2"
"12/01/21 15:21:11","72","2"
"12/01/21 15:21:16","74","3"
"12/01/21 15:21:21","74","2"
"12/01/21 15:21:31","73","2"
"12/01/21 15:21:36","74","3"
"12/01/21 15:21:41","75","3"
"12/01/21 15:21:51","73","3"
"12/01/21 15:21:56","72","3"
"12/01/21 15:22:06","72","2"
"12/01/21 15:22:11","74","3"
"12/01/21 15:22:26","74","3"
"12/01/21 15:22:31","75","3"
"12/01/21 15:22:36","74","3"
"12/01/21 15:22:46","73","3"
"12/01/21 15:22:56","72","3"
"12/01/21 15:23:01","71","3"
"12/01/21 15:23:16","73","3"
"12/01/21 15:23:21","74","3"
"12/01/21 15:23:36","74","3"
"12/01/21 15:23:41","75","3"
"12/01/21 15:23:51","77","3"
"12/01/21 15:24:01","77","2"
"12/01/21 15:24:06","76","3"
"12/01/21 15:24:11","75","3"
"12/01/21 15:24:16","76","3"
"12/01/21 15:24:21","77","3"
"12/01/21 15:24:26","76","3"
"12/01/21 15:24:36","75","3"
"12/01/21 15:24:41","76","3"
"12/01/21 15:24:56","76","3"
"12/01/21 15:25:01","75","2"
"12/01/21 15:25:06","74","3"
"12/01/21 15:25:21","75","3"
"12/01/21 15:25:26","76","3"
"12/01/21 15:25:31","77","3"
"12/01/21 15:25:36","77","2"
"12/01/21 15:25:46","78","2"
"12/01/21 15:25:56","79","2"
"12/01/21 15:26:01","78","2"
"12/01/21 15:26:06","76","2"
"12/01/21 15:26:11","74","3"
"12/01/21 15:26:16","77","3"
"12/01/21 15:26:21","79","3"
"12/01/21 15:26:26","78","2"
"12/01/21 15:26:31","75","3"
"12/01/21 15:26:36","74","3"
"12/01/21 15:26:41","75","2"
"12/01/21 15:26:46","76","2"
"12/01/21 15:26:56","77","2"
"12/01/21 15:27:11","77","2"
"12/01/21 15:27:16","80","2"
"12/01/21 15:27:21","79","2"
"12/01/21 15:27:36","80","2"
"12/01/21 15:27:41","79","2"
"12/01/21 15:27:46","78","2"
"12/01/21 15:28:01","79","2"
"12/01/21 15:28:11","80","2"
"12/01/21 15:28:16","81","2"
"12/01/21 15:28:21","82","2"
"12/01/21 15:28:26","83","2"
"12/01/21 15:28:36","82","2"
"12/01/21 15:28:46","81","2"
"12/01/21 15:28:51","80","2"
"12/01/21 15:28:56","81","3"
"12/01/21 15:29:11","82","2"
"12/01/21 15:29:16","83","2"
"12/01/21 15:29:26","82","2"
"12/01/21 15:29:31","81","2"
"12/01/21 15:29:46","82","2"
"12/01/21 15:29:51","82","2"
"12/01/21 15:29:56","84","3"
"12/01/21 15:30:01","87","2"
"12/01/21 15:30:06","86","2"
"12/01/21 15:30:11","85","2"
"12/01/21 15:30:16","84","2"
"12/01/21 15:30:21","82","2"
"12/01/21 15:30:26","80","3"
"12/01/21 15:30:31","79","3"
"12/01/21 15:30:36","77","2"
"12/01/21 15:30:46","78","2"
"12/01/21 15:30:51","79","2"
"12/01/21 15:31:06","80","2"
"12/01/21 15:31:11","81","1"
"12/01/21 15:31:16","82","1"
"12/01/21 15:31:21","83","1"
"12/01/21 15:31:26","84","1"
"12/01/21 15:31:36","83","2"
"12/01/21 15:31:41","84","1"
"12/01/21 15:31:46","85","1"
"12/01/21 15:31:51","86","1"
"12/01/21 15:31:56","88","1"
"12/01/21 15:32:01","89","2"
"12/01/21 15:32:11","88","2"
"12/01/21 15:32:16","89","2"
"12/01/21 15:32:26","88","2"
"12/01/21 15:32:41","87","2"
"12/01/21 15:32:46","85","2"
"12/01/21 15:32:51","84","2"
"12/01/21 15:33:01","85","2"
"12/01/21 15:33:16","86","2"
"12/01/21 15:33:21","85","2"
"12/01/21 15:33:36","85","2"
"12/01/21 15:33:41","86","2"
"12/01/21 15:33:46","85","2"
"12/01/21 15:33:56","86","2"
"12/01/21 15:34:06","85","2"
"12/01/21 15:34:21","85","2"
"12/01/21 15:34:36","86","2"
"12/01/21 15:34:46","85","2"
"12/01/21 15:34:51","86","2"
"12/01/21 15:35:01","87","2"
"12/01/21 15:35:11","88","2"
"12/01/21 15:35:21","87","2"
"12/01/21 15:35:26","86","2"
"12/01/21 15:35:36","85","2"
"12/01/21 15:35:41","84","2"
"12/01/21 15:35:51","83","2"
"12/01/21 15:36:06","83","2"
"12/01/21 15:36:16","85","2"
"12/01/21 15:36:21","87","2"
"12/01/21 15:36:31","87","3"
"12/01/21 15:36:36","85","2"
"12/01/21 15:36:51","86","2"
"12/01/21 15:36:56","87","3"
"12/01/21 15:37:01","88","3"
"12/01/21 15:37:06","88","2"
"12/01/21 15:37:11","89","2"
"12/01/21 15:37:26","88","2"
"12/01/21 15:37:36","89","2"
"12/01/21 15:37:41","90","2"
"12/01/21 15:37:46","92","2"
"12/01/21 15:37:51","94","2"
"12/01/21 15:37:56","95","2"
"12/01/21 15:38:01","96","2"
"12/01/21 15:38:06","98","2"
"12/01/21 15:38:11","99","2"
"12/01/21 15:38:16","100","2"
"12/01/21 15:38:21","101","2"
"12/01/21 15:38:36","102","2"
"12/01/21 15:38:51","98","2"
"12/01/21 15:39:06","100","2"
"12/01/21 15:39:11","102","2"
"12/01/21 15:39:16","103","2"
"12/01/21 15:39:26","104","2"
"12/01/21 15:39:31","103","2"
"12/01/21 15:39:36","102","2"
"12/01/21 15:39:41","103","2"
"12/01/21 15:39:46","104","2"
"12/01/21 15:39:56","103","2"
"12/01/21 15:40:06","101","2"
"12/01/21 15:40:11","101","2"
"12/01/21 15:40:16","99","2"
"12/01/21 15:40:31","99","2"
"12/01/21 15:40:46","99","2"
"12/01/21 15:40:51","100","2"
"12/01/21 15:41:01","106","2"
"12/01/21 15:41:06","110","2"
"12/01/21 15:41:11","109","2"
"12/01/21 15:41:21","106","2"
"12/01/21 15:41:26","104","2"
"12/01/21 15:41:31","102","2"
"12/01/21 15:41:41","106","2"
"12/01/21 15:41:46","108","2"
"12/01/21 15:41:51","105","1"
"12/01/21 15:41:56","103","2"
"12/01/21 15:42:06","100","1"
"12/01/21 15:42:11","91","1"
"12/01/21 15:42:16","82","1"
"12/01/21 15:42:21","81","1"
"12/01/21 15:42:26","84","1"
"12/01/21 15:42:36","79","1"
"12/01/21 15:42:41","77","1"
"12/01/21 15:42:46","74","1"
"12/01/21 15:42:51","76","1"
"12/01/21 15:42:56","80","3"
"12/01/21 15:43:01","82","3"
"12/01/21 15:43:06","85","2"
"12/01/21 15:43:11","82","1"
"12/01/21 15:43:16","83","1"
"12/01/21 15:43:21","85","1"
"12/01/21 15:43:26","89","1"
"12/01/21 15:43:31","92","1"
"12/01/21 15:43:46","93","1"
"12/01/21 15:43:51","95","1"
"12/01/21 15:44:01","97","1"
"12/01/21 15:44:06","101","1"
"12/01/21 15:44:11","105","1"
"12/01/21 15:44:16","111","1"
"12/01/21 15:44:26","112","1"
"12/01/21 15:44:36","122","1"
"12/01/21 15:44:41","124","1"
"12/01/21 15:44:46","130","1"
"12/01/21 15:44:51","128","1"
"12/01/21 15:44:56","131","1"
"12/01/21 15:45:01","128","1"
"12/01/21 15:45:06","130","1"
"12/01/21 15:45:11","131","1"
"12/01/21 15:45:16","133","1"
"12/01/21 15:45:21","135","1"
"12/01/21 15:45:26","136","1"
"12/01/21 15:45:31","134","1"
"12/01/21 15:45:36","133","1"
"12/01/21 15:45:41","131","1"
"12/01/21 15:45:46","136","1"
"12/01/21 15:45:51","133","1"
"12/01/21 15:45:56","135","1"
"12/01/21 15:46:01","136","1"
"12/01/21 15:46:06","140","1"
"12/01/21 15:46:11","141","1"
"12/01/21 15:46:16","143","1"
"12/01/21 15:46:21","141","1"
"12/01/21 15:46:31","143","1"
"12/01/21 15:46:36","145","1"
"12/01/21 15:46:41","146","1"
"12/01/21 15:46:56","145","1"
"12/01/21 15:47:06","144","1"
"12/01/21 15:47:07","144","1"
"12/01/21 15:47:08","143","1"
"12/01/21 15:47:11","143","1"
"12/01/21 15:47:12","144","1"
"12/01/21 15:47:15","145","1"
"12/01/21 15:47:16","146","1"
"12/01/21 15:47:18","145","1"
"12/01/21 15:47:21","145","1"
"12/01/21 15:47:24","145","2"
"12/01/21 15:47:27","144","1"
"12/01/21 15:47:29","142","1"
"12/01/21 15:47:30","141","1"
"12/01/21 15:47:32","142","1"
"12/01/21 15:47:33","143","1"
"12/01/21 15:47:36","143","1"
"12/01/21 15:47:39","143","1"
"12/01/21 15:47:41","144","1"
"12/01/21 15:47:42","145","1"
"12/01/21 15:47:45","144","1"
"12/01/21 15:47:46","143","1"
"12/01/21 15:47:47","142","1"
"12/01/21 15:47:48","141","1"
"12/01/21 15:47:50","141","2"
"12/01/21 15:47:51","143","2"
"12/01/21 15:47:52","144","1"
