"dateTime","value__bpm","value__confidence"
"11/21/21 08:49:55","90","2"
"11/21/21 08:50:00","91","2"
"11/21/21 08:50:05","93","2"
"11/21/21 08:50:10","96","2"
"11/21/21 08:50:15","97","2"
"11/21/21 08:50:30","97","2"
"11/21/21 08:50:45","96","2"
"11/21/21 08:50:55","95","2"
"11/21/21 08:51:00","93","2"
"11/21/21 08:51:05","93","1"
"11/21/21 08:51:10","90","1"
"11/21/21 08:51:15","91","1"
"11/21/21 08:51:20","90","1"
"11/21/21 08:51:30","89","1"
"11/21/21 08:51:35","90","1"
"11/21/21 08:51:45","88","1"
"11/21/21 08:51:50","90","1"
"11/21/21 08:51:55","88","1"
"11/21/21 08:52:00","92","1"
"11/21/21 08:52:10","93","1"
"11/21/21 08:52:15","89","1"
"11/21/21 08:52:20","92","1"
"11/21/21 08:52:25","91","2"
"11/21/21 08:52:30","93","1"
"11/21/21 08:52:35","92","1"
"11/21/21 08:52:40","93","1"
"11/21/21 08:52:45","94","1"
"11/21/21 08:52:50","93","1"
"11/21/21 08:52:55","92","1"
"11/21/21 08:53:05","84","1"
"11/21/21 08:53:10","83","2"
"11/21/21 08:53:15","85","1"
"11/21/21 08:53:25","87","1"
"11/21/21 08:53:30","89","1"
"11/21/21 08:53:35","92","1"
"11/21/21 08:53:40","90","2"
"11/21/21 08:53:45","88","2"
"11/21/21 08:53:50","86","2"
"11/21/21 08:53:55","83","1"
"11/21/21 08:54:00","84","2"
"11/21/21 08:54:05","83","2"
"11/21/21 08:54:10","82","2"
"11/21/21 08:54:15","86","2"
"11/21/21 08:54:20","87","2"
"11/21/21 08:54:25","88","2"
"11/21/21 08:54:30","90","2"
"11/21/21 08:54:35","92","1"
"11/21/21 08:54:40","93","1"
"11/21/21 08:54:45","94","1"
"11/21/21 08:54:50","96","1"
"11/21/21 08:54:55","96","2"
"11/21/21 08:55:10","95","2"
"11/21/21 08:55:15","96","2"
"11/21/21 08:55:20","93","2"
"11/21/21 08:55:25","92","1"
"11/21/21 08:55:30","89","1"
"11/21/21 08:55:35","90","1"
"11/21/21 08:55:40","89","1"
"11/21/21 08:55:45","90","2"
"11/21/21 08:55:50","91","2"
"11/21/21 08:55:55","92","2"
"11/21/21 08:56:00","91","2"
"11/21/21 08:56:05","93","2"
"11/21/21 08:56:10","97","1"
"11/21/21 08:56:15","98","2"
"11/21/21 08:56:20","99","2"
"11/21/21 08:56:25","98","1"
"11/21/21 08:56:30","99","1"
"11/21/21 08:56:35","100","1"
"11/21/21 08:56:40","99","1"
"11/21/21 08:56:45","100","1"
"11/21/21 08:57:00","100","1"
"11/21/21 08:57:15","100","1"
"11/21/21 08:57:20","96","1"
"11/21/21 08:57:25","94","2"
"11/21/21 08:57:30","90","3"
"11/21/21 08:57:35","89","2"
"11/21/21 08:57:40","88","2"
"11/21/21 08:57:55","91","2"
"11/21/21 08:58:00","91","3"
"11/21/21 08:58:05","92","2"
"11/21/21 08:58:15","95","1"
"11/21/21 08:58:20","96","1"
"11/21/21 08:58:25","96","3"
"11/21/21 08:58:30","94","3"
"11/21/21 08:58:35","90","3"
"11/21/21 08:58:40","89","2"
"11/21/21 08:58:50","90","2"
"11/21/21 08:58:55","89","2"
"11/21/21 08:59:00","88","2"
"11/21/21 08:59:05","91","2"
"11/21/21 08:59:10","92","2"
"11/21/21 08:59:25","92","2"
"11/21/21 08:59:30","90","2"
"11/21/21 08:59:35","89","2"
"11/21/21 08:59:40","88","1"
"11/21/21 08:59:45","89","1"
"11/21/21 08:59:50","90","1"
"11/21/21 08:59:55","93","1"
"11/21/21 09:00:00","94","1"
"11/21/21 09:00:05","95","1"
"11/21/21 09:00:10","94","1"
"11/21/21 09:00:15","96","1"
"11/21/21 09:00:20","95","1"
"11/21/21 09:00:25","93","1"
"11/21/21 09:00:30","89","1"
"11/21/21 09:00:35","88","1"
"11/21/21 09:00:40","87","1"
"11/21/21 09:00:45","88","2"
"11/21/21 09:00:50","88","1"
"11/21/21 09:01:00","90","2"
"11/21/21 09:01:05","91","2"
"11/21/21 09:01:10","89","2"
"11/21/21 09:01:15","87","1"
"11/21/21 09:01:25","86","1"
"11/21/21 09:01:35","87","1"
"11/21/21 09:01:40","88","2"
"11/21/21 09:01:45","86","2"
"11/21/21 09:01:50","88","2"
"11/21/21 09:01:55","89","1"
"11/21/21 09:02:00","90","1"
"11/21/21 09:02:05","90","2"
"11/21/21 09:02:10","91","2"
"11/21/21 09:02:20","90","2"
"11/21/21 09:02:25","89","2"
"11/21/21 09:02:35","90","2"
"11/21/21 09:02:45","89","2"
"11/21/21 09:02:50","88","1"
"11/21/21 09:02:55","91","1"
"11/21/21 09:03:00","92","1"
"11/21/21 09:03:05","91","1"
"11/21/21 09:03:10","90","1"
"11/21/21 09:03:15","91","1"
"11/21/21 09:03:30","91","1"
"11/21/21 09:03:35","90","2"
"11/21/21 09:03:40","89","2"
"11/21/21 09:03:45","86","2"
"11/21/21 09:03:50","84","2"
"11/21/21 09:03:55","84","1"
"11/21/21 09:04:00","85","1"
"11/21/21 09:04:05","86","1"
"11/21/21 09:04:20","85","1"
"11/21/21 09:04:25","84","1"
"11/21/21 09:04:30","83","1"
"11/21/21 09:04:40","84","1"
"11/21/21 09:04:45","86","1"
"11/21/21 09:04:50","88","1"
"11/21/21 09:04:55","89","1"
"11/21/21 09:05:00","85","1"
"11/21/21 09:05:05","83","3"
"11/21/21 09:05:10","82","2"
"11/21/21 09:05:15","83","2"
"11/21/21 09:05:20","84","2"
"11/21/21 09:05:25","85","2"
"11/21/21 09:05:30","88","1"
"11/21/21 09:05:35","89","2"
"11/21/21 09:05:40","87","2"
"11/21/21 09:05:45","85","2"
"11/21/21 09:05:50","84","1"
"11/21/21 09:05:55","85","1"
"11/21/21 09:06:05","84","1"
"11/21/21 09:06:10","83","1"
"11/21/21 09:06:15","81","1"
"11/21/21 09:06:20","79","1"
"11/21/21 09:06:25","76","1"
"11/21/21 09:06:30","78","1"
"11/21/21 09:06:35","82","1"
"11/21/21 09:06:40","85","1"
"11/21/21 09:06:45","88","1"
"11/21/21 09:06:50","91","1"
"11/21/21 09:06:55","90","1"
"11/21/21 09:07:00","91","2"
"11/21/21 09:07:05","90","2"
"11/21/21 09:07:10","90","1"
"11/21/21 09:07:25","91","1"
"11/21/21 09:07:35","90","3"
"11/21/21 09:07:40","89","1"
"11/21/21 09:07:45","87","1"
"11/21/21 09:07:55","84","1"
"11/21/21 09:08:00","85","1"
"11/21/21 09:08:15","83","1"
"11/21/21 09:08:20","81","1"
"11/21/21 09:08:25","80","1"
"11/21/21 09:08:30","79","1"
"11/21/21 09:08:40","78","1"
"11/21/21 09:08:50","76","1"
"11/21/21 09:08:55","77","1"
"11/21/21 09:09:00","74","1"
"11/21/21 09:09:10","75","1"
"11/21/21 09:09:25","76","1"
"11/21/21 09:09:30","80","1"
"11/21/21 09:09:35","79","1"
"11/21/21 09:09:40","80","1"
"11/21/21 09:09:50","81","2"
"11/21/21 09:09:55","75","3"
"11/21/21 09:10:00","71","3"
"11/21/21 09:10:05","71","2"
"11/21/21 09:10:20","71","2"
"11/21/21 09:10:25","73","2"
"11/21/21 09:10:30","74","2"
"11/21/21 09:10:45","73","2"
"11/21/21 09:10:50","73","3"
"11/21/21 09:10:55","72","2"
"11/21/21 09:11:00","72","1"
"11/21/21 09:11:05","72","2"
"11/21/21 09:11:10","72","1"
"11/21/21 09:11:15","73","1"
"11/21/21 09:11:20","74","1"
"11/21/21 09:11:25","76","2"
"11/21/21 09:11:30","75","3"
"11/21/21 09:11:35","74","2"
"11/21/21 09:11:40","74","1"
"11/21/21 09:11:55","75","2"
"11/21/21 09:12:10","74","2"
"11/21/21 09:12:15","74","1"
"11/21/21 09:12:30","73","2"
"11/21/21 09:12:40","72","2"
"11/21/21 09:12:45","72","2"
"11/21/21 09:12:55","71","1"
"11/21/21 09:13:00","71","2"
"11/21/21 09:13:05","71","1"
"11/21/21 09:13:10","70","1"
"11/21/21 09:13:15","71","2"
"11/21/21 09:13:30","72","2"
"11/21/21 09:13:35","73","2"
"11/21/21 09:13:40","75","2"
"11/21/21 09:13:45","76","2"
"11/21/21 09:14:00","76","2"
"11/21/21 09:14:05","76","1"
"11/21/21 09:14:10","76","2"
"11/21/21 09:14:20","76","1"
"11/21/21 09:14:25","77","1"
"11/21/21 09:14:35","77","2"
"11/21/21 09:14:40","78","2"
"11/21/21 09:14:45","77","2"
"11/21/21 09:14:50","75","2"
"11/21/21 09:15:00","74","2"
"11/21/21 09:15:05","72","2"
"11/21/21 09:15:15","71","2"
"11/21/21 09:15:25","72","2"
"11/21/21 09:15:30","73","1"
"11/21/21 09:15:40","75","1"
"11/21/21 09:15:45","78","1"
"11/21/21 09:15:50","79","1"
"11/21/21 09:15:55","79","1"
"11/21/21 09:16:00","77","1"
"11/21/21 09:16:05","76","1"
"11/21/21 09:16:10","77","1"
"11/21/21 09:16:15","76","1"
"11/21/21 09:16:20","76","2"
"11/21/21 09:16:25","76","1"
"11/21/21 09:16:35","77","1"
"11/21/21 09:16:40","80","1"
"11/21/21 09:16:45","82","1"
"11/21/21 09:16:50","83","1"
"11/21/21 09:16:55","84","1"
"11/21/21 09:17:00","87","1"
"11/21/21 09:17:05","88","1"
"11/21/21 09:17:10","89","1"
"11/21/21 09:17:20","88","1"
"11/21/21 09:17:30","87","1"
"11/21/21 09:17:35","86","1"
"11/21/21 09:17:40","85","1"
"11/21/21 09:17:45","84","1"
"11/21/21 09:17:55","85","1"
"11/21/21 09:18:00","86","1"
"11/21/21 09:18:10","87","1"
"11/21/21 09:18:15","88","2"
"11/21/21 09:18:20","89","2"
"11/21/21 09:18:25","91","2"
"11/21/21 09:18:30","94","2"
"11/21/21 09:18:35","95","2"
"11/21/21 09:18:40","93","2"
"11/21/21 09:18:45","91","2"
"11/21/21 09:18:50","90","2"
"11/21/21 09:18:55","85","2"
"11/21/21 09:19:05","83","2"
"11/21/21 09:19:15","82","2"
"11/21/21 09:19:20","82","1"
"11/21/21 09:19:25","83","1"
"11/21/21 09:19:30","85","1"
"11/21/21 09:19:35","89","1"
"11/21/21 09:19:40","92","1"
"11/21/21 09:19:45","94","1"
"11/21/21 09:19:50","95","1"
"11/21/21 09:20:00","96","1"
"11/21/21 09:20:05","95","1"
"11/21/21 09:20:10","94","1"
"11/21/21 09:20:15","96","1"
"11/21/21 09:20:20","97","1"
"11/21/21 09:20:25","98","1"
"11/21/21 09:20:30","100","1"
"11/21/21 09:20:35","101","1"
"11/21/21 09:20:45","102","1"
"11/21/21 09:20:50","101","1"
"11/21/21 09:21:00","99","1"
"11/21/21 09:21:15","100","1"
"11/21/21 09:21:20","98","1"
"11/21/21 09:21:25","99","1"
"11/21/21 09:21:30","100","1"
"11/21/21 09:21:40","101","1"
"11/21/21 09:21:50","102","1"
"11/21/21 09:22:00","103","1"
"11/21/21 09:22:05","104","1"
"11/21/21 09:22:10","107","1"
"11/21/21 09:22:20","110","1"
"11/21/21 09:22:30","106","1"
"11/21/21 09:22:35","103","1"
"11/21/21 09:22:40","98","1"
"11/21/21 09:22:50","94","1"
"11/21/21 09:22:55","93","1"
"11/21/21 09:23:00","92","2"
"11/21/21 09:23:05","92","1"
"11/21/21 09:23:10","93","1"
"11/21/21 09:23:15","96","1"
"11/21/21 09:23:20","97","1"
"11/21/21 09:23:25","100","1"
"11/21/21 09:23:35","103","1"
"11/21/21 09:23:50","103","1"
"11/21/21 09:23:55","106","1"
"11/21/21 09:24:00","103","1"
"11/21/21 09:24:05","100","1"
"11/21/21 09:24:10","103","1"
"11/21/21 09:24:15","104","1"
"11/21/21 09:24:20","103","1"
"11/21/21 09:24:25","104","1"
"11/21/21 09:24:30","106","1"
"11/21/21 09:24:40","103","1"
"11/21/21 09:24:45","101","1"
"11/21/21 09:24:55","100","1"
"11/21/21 09:25:10","100","1"
"11/21/21 09:25:15","101","1"
"11/21/21 09:25:20","100","1"
"11/21/21 09:25:35","101","1"
"11/21/21 09:25:40","102","1"
"11/21/21 09:25:55","103","1"
"11/21/21 09:26:00","104","1"
"11/21/21 09:26:05","105","1"
"11/21/21 09:26:10","106","1"
"11/21/21 09:26:15","105","1"
"11/21/21 09:26:25","104","1"
"11/21/21 09:26:30","105","1"
"11/21/21 09:26:35","106","1"
"11/21/21 09:26:45","105","1"
"11/21/21 09:26:50","106","1"
"11/21/21 09:27:00","109","1"
"11/21/21 09:27:05","110","1"
"11/21/21 09:27:10","113","1"
"11/21/21 09:27:15","114","1"
"11/21/21 09:27:20","111","1"
"11/21/21 09:27:25","110","1"
"11/21/21 09:27:30","111","1"
"11/21/21 09:27:35","110","1"
"11/21/21 09:27:45","108","1"
"11/21/21 09:27:50","109","1"
"11/21/21 09:27:55","110","2"
"11/21/21 09:28:00","108","1"
"11/21/21 09:28:05","107","2"
"11/21/21 09:28:10","104","1"
"11/21/21 09:28:15","102","1"
"11/21/21 09:28:20","100","1"
"11/21/21 09:28:25","101","1"
"11/21/21 09:28:30","99","1"
"11/21/21 09:28:35","100","1"
"11/21/21 09:28:45","99","1"
"11/21/21 09:28:50","100","1"
"11/21/21 09:28:55","102","1"
"11/21/21 09:29:05","109","1"
"11/21/21 09:29:10","108","1"
"11/21/21 09:29:15","106","2"
"11/21/21 09:29:25","105","2"
"11/21/21 09:29:30","107","2"
"11/21/21 09:29:35","107","1"
"11/21/21 09:29:40","108","1"
"11/21/21 09:29:50","105","1"
"11/21/21 09:29:55","107","1"
"11/21/21 09:30:10","107","1"
"11/21/21 09:30:15","106","1"
"11/21/21 09:30:20","104","1"
"11/21/21 09:30:25","107","1"
"11/21/21 09:30:36","107","1"
"11/21/21 09:30:41","105","1"
"11/21/21 09:30:46","104","1"
"11/21/21 09:30:51","102","1"
"11/21/21 09:30:56","107","1"
"11/21/21 09:31:01","106","1"
"11/21/21 09:31:06","111","1"
"11/21/21 09:31:11","109","1"
"11/21/21 09:31:16","108","1"
"11/21/21 09:31:31","107","1"
"11/21/21 09:31:36","108","1"
"11/21/21 09:31:41","105","1"
"11/21/21 09:31:46","104","1"
"11/21/21 09:31:56","107","1"
"11/21/21 09:32:01","103","1"
"11/21/21 09:32:06","106","1"
"11/21/21 09:32:11","107","1"
"11/21/21 09:32:16","103","1"
"11/21/21 09:32:21","98","1"
"11/21/21 09:32:26","99","1"
"11/21/21 09:32:31","98","1"
"11/21/21 09:32:36","97","1"
"11/21/21 09:32:41","98","1"
"11/21/21 09:32:51","97","1"
"11/21/21 09:33:01","98","1"
"11/21/21 09:33:11","99","1"
"11/21/21 09:33:16","99","2"
"11/21/21 09:33:21","99","2"
"11/21/21 09:33:31","100","2"
"11/21/21 09:33:36","102","1"
"11/21/21 09:33:41","101","1"
"11/21/21 09:33:46","103","2"
"11/21/21 09:33:51","104","2"
"11/21/21 09:34:01","104","1"
"11/21/21 09:34:16","105","1"
"11/21/21 09:34:21","102","1"
"11/21/21 09:34:26","103","1"
"11/21/21 09:34:31","104","1"
"11/21/21 09:34:41","102","1"
"11/21/21 09:34:46","103","1"
"11/21/21 09:34:51","102","2"
"11/21/21 09:34:56","102","1"
"11/21/21 09:35:01","101","1"
"11/21/21 09:35:06","103","1"
"11/21/21 09:35:11","102","1"
"11/21/21 09:35:16","100","1"
"11/21/21 09:35:21","98","1"
"11/21/21 09:35:26","100","1"
"11/21/21 09:35:31","97","1"
"11/21/21 09:35:46","99","1"
"11/21/21 09:35:51","101","1"
"11/21/21 09:36:01","100","1"
"11/21/21 09:36:06","99","1"
"11/21/21 09:36:16","98","1"
"11/21/21 09:36:21","100","1"
"11/21/21 09:36:26","99","1"
"11/21/21 09:36:31","101","1"
"11/21/21 09:36:36","102","1"
"11/21/21 09:36:41","99","1"
"11/21/21 09:36:46","100","1"
"11/21/21 09:36:51","97","1"
"11/21/21 09:36:56","98","1"
"11/21/21 09:37:01","100","1"
"11/21/21 09:37:06","102","2"
"11/21/21 09:37:21","102","2"
"11/21/21 09:37:26","101","1"
"11/21/21 09:37:31","99","1"
"11/21/21 09:37:36","98","1"
"11/21/21 09:37:46","100","2"
"11/21/21 09:38:01","98","2"
"11/21/21 09:38:06","96","1"
"11/21/21 09:38:11","94","1"
"11/21/21 09:38:21","96","1"
"11/21/21 09:38:31","97","1"
"11/21/21 09:38:36","96","1"
"11/21/21 09:38:51","99","1"
"11/21/21 09:38:56","101","1"
"11/21/21 09:39:01","102","1"
"11/21/21 09:39:06","103","1"
"11/21/21 09:39:16","104","1"
"11/21/21 09:39:21","103","1"
"11/21/21 09:39:26","103","1"
"11/21/21 09:39:31","102","1"
"11/21/21 09:39:36","101","1"
"11/21/21 09:39:41","100","1"
"11/21/21 09:39:46","97","1"
"11/21/21 09:39:56","100","1"
"11/21/21 09:40:01","98","1"
"11/21/21 09:40:06","101","1"
"11/21/21 09:40:16","99","1"
"11/21/21 09:40:21","101","2"
"11/21/21 09:40:26","100","2"
"11/21/21 09:40:31","97","1"
"11/21/21 09:40:36","96","1"
"11/21/21 09:40:41","94","2"
"11/21/21 09:40:46","96","2"
"11/21/21 09:40:51","97","1"
"11/21/21 09:41:01","98","1"
"11/21/21 09:41:11","97","1"
"11/21/21 09:41:16","98","1"
"11/21/21 09:41:26","100","1"
"11/21/21 09:41:31","102","1"
"11/21/21 09:41:46","104","1"
"11/21/21 09:41:56","102","1"
"11/21/21 09:42:06","99","1"
"11/21/21 09:42:11","103","1"
"11/21/21 09:42:21","102","1"
"11/21/21 09:42:26","103","1"
"11/21/21 09:42:31","100","1"
"11/21/21 09:42:36","102","1"
"11/21/21 09:42:41","100","1"
"11/21/21 09:42:51","96","1"
"11/21/21 09:42:56","98","1"
"11/21/21 09:43:06","100","1"
"11/21/21 09:43:11","98","1"
"11/21/21 09:43:16","97","1"
"11/21/21 09:43:21","96","1"
"11/21/21 09:43:26","97","1"
"11/21/21 09:43:31","98","1"
"11/21/21 09:43:36","101","1"
"11/21/21 09:43:46","98","1"
"11/21/21 09:43:51","97","1"
"11/21/21 09:43:56","94","1"
"11/21/21 09:44:01","90","1"
"11/21/21 09:44:06","91","1"
"11/21/21 09:44:16","90","1"
"11/21/21 09:44:21","89","1"
"11/21/21 09:44:26","90","1"
"11/21/21 09:44:31","91","1"
"11/21/21 09:44:36","94","1"
"11/21/21 09:44:41","95","1"
"11/21/21 09:44:46","96","2"
"11/21/21 09:44:51","96","1"
"11/21/21 09:44:56","95","1"
"11/21/21 09:45:01","92","1"
"11/21/21 09:45:06","92","1"
"11/21/21 09:45:11","94","1"
"11/21/21 09:45:16","95","1"
"11/21/21 09:45:21","97","1"
"11/21/21 09:45:31","96","2"
"11/21/21 09:45:36","97","2"
"11/21/21 09:45:41","96","1"
"11/21/21 09:45:46","97","1"
"11/21/21 09:45:51","96","1"
"11/21/21 09:45:56","94","1"
"11/21/21 09:46:01","90","1"
"11/21/21 09:46:06","91","1"
"11/21/21 09:46:11","90","1"
"11/21/21 09:46:16","93","1"
"11/21/21 09:46:21","91","1"
"11/21/21 09:46:26","92","1"
"11/21/21 09:46:31","93","1"
"11/21/21 09:46:36","96","1"
"11/21/21 09:46:46","98","1"
"11/21/21 09:46:51","97","1"
"11/21/21 09:46:56","96","1"
"11/21/21 09:47:01","95","1"
"11/21/21 09:47:06","94","1"
"11/21/21 09:47:11","95","1"
"11/21/21 09:47:16","96","1"
"11/21/21 09:47:21","98","1"
"11/21/21 09:47:36","99","2"
"11/21/21 09:47:41","99","1"
"11/21/21 09:47:46","96","1"
"11/21/21 09:47:51","93","1"
"11/21/21 09:47:56","93","2"
"11/21/21 09:48:01","92","1"
"11/21/21 09:48:11","93","1"
"11/21/21 09:48:16","95","1"
"11/21/21 09:48:21","94","1"
"11/21/21 09:48:31","93","2"
"11/21/21 09:48:36","93","1"
"11/21/21 09:48:41","90","1"
"11/21/21 09:48:46","91","1"
"11/21/21 09:48:56","92","1"
"11/21/21 09:49:01","91","1"
"11/21/21 09:49:11","90","1"
"11/21/21 09:49:16","94","1"
"11/21/21 09:49:26","95","1"
"11/21/21 09:49:31","98","1"
"11/21/21 09:49:36","99","1"
"11/21/21 09:49:41","100","1"
"11/21/21 09:49:51","101","1"
"11/21/21 09:50:06","100","1"
"11/21/21 09:50:11","99","1"
"11/21/21 09:50:26","98","1"
"11/21/21 09:50:36","99","1"
"11/21/21 09:50:46","98","1"
"11/21/21 09:50:51","96","1"
"11/21/21 09:50:56","96","1"
"11/21/21 09:51:01","95","1"
"11/21/21 09:51:06","96","1"
"11/21/21 09:51:11","95","1"
"11/21/21 09:51:16","96","1"
"11/21/21 09:51:21","97","1"
"11/21/21 09:51:31","101","1"
"11/21/21 09:51:36","103","1"
"11/21/21 09:51:41","102","1"
"11/21/21 09:51:46","100","1"
"11/21/21 09:51:51","99","1"
"11/21/21 09:52:01","98","1"
"11/21/21 09:52:06","99","1"
"11/21/21 09:52:11","98","1"
"11/21/21 09:52:16","99","1"
"11/21/21 09:52:21","100","1"
"11/21/21 09:52:26","101","1"
"11/21/21 09:52:31","103","1"
"11/21/21 09:52:36","102","1"
"11/21/21 09:52:41","105","1"
"11/21/21 09:52:46","104","1"
"11/21/21 09:52:51","100","1"
"11/21/21 09:52:56","102","1"
"11/21/21 09:53:01","103","1"
"11/21/21 09:53:06","104","1"
"11/21/21 09:53:11","101","1"
"11/21/21 09:53:16","104","1"
"11/21/21 09:53:21","105","1"
"11/21/21 09:53:31","114","1"
"11/21/21 09:53:36","113","1"
"11/21/21 09:53:41","114","1"
"11/21/21 09:53:46","112","1"
"11/21/21 09:53:51","111","1"
"11/21/21 09:53:56","110","1"
"11/21/21 09:54:01","107","1"
"11/21/21 09:54:06","106","1"
"11/21/21 09:54:16","103","1"
"11/21/21 09:54:31","103","1"
"11/21/21 09:54:41","106","1"
"11/21/21 09:54:46","105","1"
"11/21/21 09:54:51","102","1"
"11/21/21 09:54:56","101","1"
"11/21/21 09:55:01","98","1"
"11/21/21 09:55:06","96","1"
"11/21/21 09:55:11","95","1"
"11/21/21 09:55:21","98","1"
"11/21/21 09:55:26","100","1"
"11/21/21 09:55:31","101","1"
"11/21/21 09:55:36","104","1"
"11/21/21 09:55:41","105","1"
"11/21/21 09:55:46","103","1"
"11/21/21 09:55:51","101","1"
"11/21/21 09:55:56","99","1"
"11/21/21 09:56:02","100","1"
"11/21/21 09:56:07","99","1"
"11/21/21 09:56:12","100","1"
"11/21/21 09:56:17","99","1"
"11/21/21 09:56:27","100","1"
"11/21/21 09:56:32","103","1"
"11/21/21 09:56:37","102","1"
"11/21/21 09:56:42","105","1"
"11/21/21 09:56:57","104","1"
"11/21/21 09:57:02","103","1"
"11/21/21 09:57:07","102","1"
"11/21/21 09:57:12","100","1"
"11/21/21 09:57:17","103","1"
"11/21/21 09:57:27","104","1"
"11/21/21 09:57:32","103","1"
"11/21/21 09:57:37","102","1"
"11/21/21 09:57:47","100","1"
"11/21/21 09:57:57","103","1"
"11/21/21 09:58:02","104","1"
"11/21/21 09:58:07","105","1"
"11/21/21 09:58:12","106","1"
"11/21/21 09:58:17","104","1"
"11/21/21 09:58:27","103","1"
"11/21/21 09:58:37","102","1"
"11/21/21 09:58:42","99","1"
"11/21/21 09:58:52","98","1"
"11/21/21 09:58:57","99","1"
"11/21/21 09:59:02","100","1"
"11/21/21 09:59:07","102","1"
"11/21/21 09:59:12","103","1"
"11/21/21 09:59:27","103","1"
"11/21/21 09:59:32","99","1"
"11/21/21 09:59:37","98","1"
"11/21/21 09:59:42","96","1"
"11/21/21 09:59:47","97","1"
"11/21/21 09:59:52","98","1"
"11/21/21 09:59:57","100","1"
"11/21/21 10:00:02","102","1"
"11/21/21 10:00:07","105","1"
"11/21/21 10:00:12","106","1"
"11/21/21 10:00:17","103","1"
"11/21/21 10:00:22","101","1"
"11/21/21 10:00:32","100","1"
"11/21/21 10:00:47","101","1"
"11/21/21 10:00:52","103","1"
"11/21/21 10:01:07","104","1"
"11/21/21 10:01:12","103","1"
"11/21/21 10:01:17","104","1"
"11/21/21 10:01:22","102","1"
"11/21/21 10:01:37","102","1"
"11/21/21 10:01:42","103","1"
"11/21/21 10:01:47","104","1"
"11/21/21 10:01:52","101","1"
"11/21/21 10:02:02","99","1"
"11/21/21 10:02:07","100","1"
"11/21/21 10:02:17","101","1"
"11/21/21 10:02:32","101","1"
"11/21/21 10:02:47","101","1"
"11/21/21 10:02:57","99","1"
"11/21/21 10:03:07","102","1"
"11/21/21 10:03:12","100","1"
"11/21/21 10:03:17","104","1"
"11/21/21 10:03:22","103","1"
"11/21/21 10:03:32","102","1"
"11/21/21 10:03:37","101","1"
"11/21/21 10:03:42","102","1"
"11/21/21 10:03:47","101","1"
"11/21/21 10:03:52","100","1"
"11/21/21 10:03:57","99","1"
"11/21/21 10:04:02","95","1"
"11/21/21 10:04:07","97","1"
"11/21/21 10:04:12","98","1"
"11/21/21 10:04:17","100","1"
"11/21/21 10:04:22","97","1"
"11/21/21 10:04:27","96","1"
"11/21/21 10:04:32","92","1"
"11/21/21 10:04:37","91","1"
"11/21/21 10:04:42","92","1"
