"dateTime","value__bpm","value__confidence"
"11/23/21 15:16:35","85","2"
"11/23/21 15:16:40","85","1"
"11/23/21 15:16:45","84","1"
"11/23/21 15:16:55","85","1"
"11/23/21 15:17:05","84","1"
"11/23/21 15:17:10","85","1"
"11/23/21 15:17:25","85","1"
"11/23/21 15:17:30","82","1"
"11/23/21 15:17:35","82","2"
"11/23/21 15:17:45","84","2"
"11/23/21 15:17:50","83","2"
"11/23/21 15:17:55","83","1"
"11/23/21 15:18:00","82","1"
"11/23/21 15:18:05","82","2"
"11/23/21 15:18:10","84","2"
"11/23/21 15:18:15","85","2"
"11/23/21 15:18:25","87","2"
"11/23/21 15:18:35","85","1"
"11/23/21 15:18:40","84","2"
"11/23/21 15:18:45","82","2"
"11/23/21 15:18:50","83","2"
"11/23/21 15:18:55","84","2"
"11/23/21 15:19:00","85","2"
"11/23/21 15:19:15","86","1"
"11/23/21 15:19:20","87","1"
"11/23/21 15:19:25","86","2"
"11/23/21 15:19:30","85","2"
"11/23/21 15:19:40","86","1"
"11/23/21 15:19:45","87","1"
"11/23/21 15:19:50","84","2"
"11/23/21 15:19:55","84","1"
"11/23/21 15:20:00","83","1"
"11/23/21 15:20:10","83","3"
"11/23/21 15:20:15","83","2"
"11/23/21 15:20:20","82","2"
"11/23/21 15:20:25","83","2"
"11/23/21 15:20:30","85","2"
"11/23/21 15:20:40","87","2"
"11/23/21 15:20:50","86","2"
"11/23/21 15:20:55","88","2"
"11/23/21 15:21:00","87","2"
"11/23/21 15:21:05","87","1"
"11/23/21 15:21:15","88","1"
"11/23/21 15:21:20","88","2"
"11/23/21 15:21:25","89","2"
"11/23/21 15:21:35","87","2"
"11/23/21 15:21:40","86","2"
"11/23/21 15:21:50","86","1"
"11/23/21 15:21:55","85","1"
"11/23/21 15:22:10","84","1"
"11/23/21 15:22:15","83","1"
"11/23/21 15:22:20","82","1"
"11/23/21 15:22:30","83","1"
"11/23/21 15:22:35","84","1"
"11/23/21 15:22:40","83","1"
"11/23/21 15:22:50","82","1"
"11/23/21 15:23:00","83","1"
"11/23/21 15:23:05","84","1"
"11/23/21 15:23:15","85","1"
"11/23/21 15:23:20","86","1"
"11/23/21 15:23:25","85","1"
"11/23/21 15:23:30","83","2"
"11/23/21 15:23:35","83","1"
"11/23/21 15:23:40","85","1"
"11/23/21 15:23:50","84","1"
"11/23/21 15:23:55","85","1"
"11/23/21 15:24:00","82","1"
"11/23/21 15:24:05","85","1"
"11/23/21 15:24:10","86","1"
"11/23/21 15:24:15","87","1"
"11/23/21 15:24:25","86","1"
"11/23/21 15:24:30","85","1"
"11/23/21 15:24:35","84","1"
"11/23/21 15:24:45","87","1"
"11/23/21 15:24:55","88","1"
"11/23/21 15:25:00","89","1"
"11/23/21 15:25:05","87","1"
"11/23/21 15:25:10","89","1"
"11/23/21 15:25:15","90","1"
"11/23/21 15:25:30","92","1"
"11/23/21 15:25:35","87","1"
"11/23/21 15:25:40","88","1"
"11/23/21 15:25:45","84","1"
"11/23/21 15:26:00","84","1"
"11/23/21 15:26:05","85","1"
"11/23/21 15:26:10","86","1"
"11/23/21 15:26:15","85","1"
"11/23/21 15:26:20","84","1"
"11/23/21 15:26:25","85","1"
"11/23/21 15:26:40","85","1"
"11/23/21 15:26:50","86","1"
"11/23/21 15:27:00","85","1"
"11/23/21 15:27:05","86","1"
"11/23/21 15:27:10","85","1"
"11/23/21 15:27:15","86","1"
"11/23/21 15:27:20","87","1"
"11/23/21 15:27:30","89","1"
"11/23/21 15:27:40","90","1"
"11/23/21 15:27:55","90","1"
"11/23/21 15:28:05","91","1"
"11/23/21 15:28:10","92","1"
"11/23/21 15:28:15","89","1"
"11/23/21 15:28:20","88","1"
"11/23/21 15:28:25","87","1"
"11/23/21 15:28:40","86","1"
"11/23/21 15:28:45","87","1"
"11/23/21 15:28:50","88","1"
"11/23/21 15:28:55","89","1"
"11/23/21 15:29:05","87","1"
"11/23/21 15:29:10","88","1"
"11/23/21 15:29:15","87","2"
"11/23/21 15:29:20","85","1"
"11/23/21 15:29:25","82","1"
"11/23/21 15:29:35","86","1"
"11/23/21 15:29:40","89","1"
"11/23/21 15:29:45","90","1"
"11/23/21 15:29:50","89","1"
"11/23/21 15:29:55","90","1"
"11/23/21 15:30:00","89","1"
"11/23/21 15:30:05","89","2"
"11/23/21 15:30:10","88","1"
"11/23/21 15:30:15","88","1"
"11/23/21 15:30:25","87","1"
"11/23/21 15:30:35","86","1"
"11/23/21 15:30:40","84","1"
"11/23/21 15:30:45","84","2"
"11/23/21 15:30:50","84","1"
"11/23/21 15:30:55","83","1"
"11/23/21 15:31:05","82","1"
"11/23/21 15:31:10","83","1"
"11/23/21 15:31:25","84","1"
"11/23/21 15:31:30","85","2"
"11/23/21 15:31:35","85","1"
"11/23/21 15:31:40","82","1"
"11/23/21 15:31:45","83","1"
"11/23/21 15:31:50","89","1"
"11/23/21 15:31:55","90","1"
"11/23/21 15:32:05","91","1"
"11/23/21 15:32:15","88","1"
"11/23/21 15:32:20","89","1"
"11/23/21 15:32:25","86","1"
"11/23/21 15:32:30","87","1"
"11/23/21 15:32:45","85","2"
"11/23/21 15:32:50","84","2"
"11/23/21 15:32:55","84","1"
"11/23/21 15:33:00","83","1"
"11/23/21 15:33:05","84","1"
"11/23/21 15:33:15","84","2"
"11/23/21 15:33:20","84","1"
"11/23/21 15:33:25","85","1"
"11/23/21 15:33:30","84","1"
"11/23/21 15:33:35","85","1"
"11/23/21 15:33:40","83","1"
"11/23/21 15:33:55","85","1"
"11/23/21 15:34:00","86","1"
"11/23/21 15:34:10","87","1"
"11/23/21 15:34:25","88","1"
"11/23/21 15:34:30","89","1"
"11/23/21 15:34:40","88","1"
"11/23/21 15:34:45","90","1"
"11/23/21 15:34:50","89","1"
"11/23/21 15:34:55","88","1"
"11/23/21 15:35:00","87","1"
"11/23/21 15:35:15","88","1"
"11/23/21 15:35:25","89","1"
"11/23/21 15:35:30","88","3"
"11/23/21 15:35:35","87","3"
"11/23/21 15:35:40","86","3"
"11/23/21 15:35:45","83","2"
"11/23/21 15:35:50","82","2"
"11/23/21 15:35:55","79","3"
"11/23/21 15:36:10","78","3"
"11/23/21 15:36:15","78","1"
"11/23/21 15:36:25","80","1"
"11/23/21 15:36:30","81","1"
"11/23/21 15:36:35","82","1"
"11/23/21 15:36:45","83","3"
"11/23/21 15:36:55","81","3"
"11/23/21 15:37:00","80","3"
"11/23/21 15:37:05","81","3"
"11/23/21 15:37:10","82","3"
"11/23/21 15:37:15","83","3"
"11/23/21 15:37:25","82","3"
"11/23/21 15:37:30","81","3"
"11/23/21 15:37:45","82","3"
"11/23/21 15:38:00","83","3"
"11/23/21 15:38:10","84","3"
"11/23/21 15:38:25","85","3"
"11/23/21 15:38:30","84","3"
"11/23/21 15:38:45","84","3"
"11/23/21 15:38:50","83","3"
"11/23/21 15:38:55","84","1"
"11/23/21 15:39:00","85","1"
"11/23/21 15:39:05","84","1"
"11/23/21 15:39:10","89","1"
"11/23/21 15:39:15","90","1"
"11/23/21 15:39:20","86","1"
"11/23/21 15:39:25","83","1"
"11/23/21 15:39:30","86","1"
"11/23/21 15:39:35","90","1"
"11/23/21 15:39:45","84","2"
"11/23/21 15:39:50","84","3"
"11/23/21 15:39:55","85","3"
"11/23/21 15:40:00","86","3"
"11/23/21 15:40:05","87","3"
"11/23/21 15:40:10","86","3"
"11/23/21 15:40:15","85","3"
"11/23/21 15:40:20","84","3"
"11/23/21 15:40:30","87","2"
"11/23/21 15:40:35","86","1"
"11/23/21 15:40:45","89","1"
"11/23/21 15:40:50","89","3"
"11/23/21 15:40:55","88","1"
"11/23/21 15:41:00","86","1"
"11/23/21 15:41:05","85","1"
"11/23/21 15:41:10","86","1"
"11/23/21 15:41:15","85","1"
"11/23/21 15:41:30","84","1"
"11/23/21 15:41:35","89","1"
"11/23/21 15:41:40","90","1"
"11/23/21 15:41:45","92","1"
"11/23/21 15:41:50","89","1"
"11/23/21 15:42:00","90","1"
"11/23/21 15:42:05","91","1"
"11/23/21 15:42:10","89","1"
"11/23/21 15:42:15","90","1"
"11/23/21 15:42:20","91","1"
"11/23/21 15:42:25","91","3"
"11/23/21 15:42:30","90","3"
"11/23/21 15:42:35","87","2"
"11/23/21 15:42:45","88","3"
"11/23/21 15:42:55","88","2"
"11/23/21 15:43:01","85","3"
"11/23/21 15:43:06","83","3"
"11/23/21 15:43:11","83","2"
"11/23/21 15:43:16","83","1"
"11/23/21 15:43:26","85","3"
"11/23/21 15:43:31","85","2"
"11/23/21 15:43:36","85","1"
"11/23/21 15:43:46","86","1"
"11/23/21 15:44:01","87","1"
"11/23/21 15:44:11","88","1"
"11/23/21 15:44:16","87","1"
"11/23/21 15:44:26","85","1"
"11/23/21 15:44:41","85","1"
"11/23/21 15:44:46","86","2"
"11/23/21 15:44:51","86","1"
"11/23/21 15:44:56","86","2"
"11/23/21 15:45:01","84","2"
"11/23/21 15:45:06","82","2"
"11/23/21 15:45:11","80","1"
"11/23/21 15:45:21","82","1"
"11/23/21 15:45:26","83","1"
"11/23/21 15:45:31","84","1"
"11/23/21 15:45:36","86","1"
"11/23/21 15:45:41","85","3"
"11/23/21 15:45:46","82","1"
"11/23/21 15:45:51","81","2"
"11/23/21 15:45:56","80","2"
"11/23/21 15:46:01","84","3"
"11/23/21 15:46:06","86","2"
"11/23/21 15:46:11","87","2"
"11/23/21 15:46:16","87","1"
"11/23/21 15:46:21","88","1"
"11/23/21 15:46:26","89","1"
"11/23/21 15:46:36","90","1"
"11/23/21 15:46:46","89","1"
"11/23/21 15:46:56","86","1"
"11/23/21 15:47:01","85","1"
"11/23/21 15:47:06","84","1"
"11/23/21 15:47:11","85","1"
"11/23/21 15:47:16","87","1"
"11/23/21 15:47:26","86","1"
"11/23/21 15:47:31","87","1"
"11/23/21 15:47:36","86","1"
"11/23/21 15:47:41","87","1"
"11/23/21 15:47:56","88","1"
"11/23/21 15:48:01","86","1"
"11/23/21 15:48:06","90","1"
"11/23/21 15:48:11","89","1"
"11/23/21 15:48:16","86","1"
"11/23/21 15:48:21","84","1"
"11/23/21 15:48:26","83","1"
"11/23/21 15:48:36","84","1"
"11/23/21 15:48:46","83","1"
"11/23/21 15:48:56","81","1"
"11/23/21 15:49:01","83","1"
"11/23/21 15:49:06","84","1"
"11/23/21 15:49:11","86","1"
"11/23/21 15:49:16","87","1"
"11/23/21 15:49:31","86","1"
"11/23/21 15:49:41","87","1"
"11/23/21 15:49:56","88","2"
"11/23/21 15:50:01","87","1"
"11/23/21 15:50:11","86","1"
"11/23/21 15:50:16","84","1"
"11/23/21 15:50:21","87","1"
"11/23/21 15:50:26","85","1"
"11/23/21 15:50:31","86","1"
"11/23/21 15:50:36","85","1"
"11/23/21 15:50:41","82","1"
"11/23/21 15:50:46","86","1"
"11/23/21 15:50:51","84","1"
"11/23/21 15:50:56","83","1"
"11/23/21 15:51:01","81","3"
"11/23/21 15:51:06","80","2"
"11/23/21 15:51:11","79","1"
"11/23/21 15:51:26","82","1"
"11/23/21 17:26:52","68","0"
"11/23/21 17:26:57","64","0"
"11/23/21 17:27:02","65","1"
"11/23/21 17:27:07","69","1"
"11/23/21 17:27:12","74","1"
"11/23/21 17:27:17","76","1"
"11/23/21 17:27:22","78","1"
"11/23/21 17:27:27","81","1"
"11/23/21 17:27:32","82","1"
"11/23/21 17:27:47","77","1"
"11/23/21 17:27:52","76","1"
"11/23/21 17:28:02","80","1"
"11/23/21 17:28:07","77","1"
"11/23/21 17:28:12","79","1"
"11/23/21 17:28:17","76","1"
"11/23/21 17:28:22","77","1"
"11/23/21 17:28:27","76","1"
"11/23/21 17:28:32","78","1"
"11/23/21 17:28:37","79","1"
"11/23/21 17:28:42","80","1"
"11/23/21 17:28:47","82","1"
"11/23/21 17:28:52","83","1"
"11/23/21 17:28:57","84","1"
"11/23/21 17:29:07","80","1"
"11/23/21 17:29:12","82","1"
"11/23/21 17:29:17","79","1"
"11/23/21 17:29:32","81","1"
"11/23/21 17:29:37","81","1"
"11/23/21 17:29:42","82","1"
"11/23/21 17:29:47","83","1"
"11/23/21 17:29:52","82","1"
"11/23/21 17:29:57","83","1"
"11/23/21 17:30:02","80","1"
"11/23/21 17:30:07","85","1"
"11/23/21 17:30:17","86","1"
"11/23/21 17:30:22","87","1"
"11/23/21 17:30:32","85","1"
"11/23/21 17:30:37","81","1"
"11/23/21 17:30:42","80","1"
"11/23/21 17:30:47","85","1"
"11/23/21 17:30:57","86","1"
"11/23/21 17:31:02","82","1"
"11/23/21 17:31:07","80","1"
"11/23/21 17:31:12","77","2"
"11/23/21 17:31:17","76","2"
"11/23/21 17:31:22","74","1"
"11/23/21 17:31:32","76","1"
"11/23/21 17:31:37","77","1"
"11/23/21 17:31:42","79","1"
"11/23/21 17:31:52","81","1"
"11/23/21 17:32:03","79","1"
"11/23/21 17:32:08","79","2"
"11/23/21 17:32:23","79","2"
"11/23/21 17:32:28","78","2"
"11/23/21 17:32:38","79","1"
"11/23/21 17:32:48","79","2"
"11/23/21 17:32:53","80","2"
"11/23/21 17:33:08","81","2"
"11/23/21 17:33:13","80","2"
"11/23/21 17:33:18","82","2"
"11/23/21 17:33:23","81","2"
"11/23/21 17:33:28","80","2"
"11/23/21 17:33:33","81","1"
"11/23/21 17:33:43","80","1"
"11/23/21 17:33:48","82","1"
"11/23/21 17:33:58","81","1"
"11/23/21 17:34:03","83","1"
"11/23/21 17:34:08","80","1"
"11/23/21 17:34:13","83","1"
"11/23/21 17:34:18","84","1"
"11/23/21 17:34:28","87","1"
"11/23/21 17:34:33","86","1"
"11/23/21 17:34:38","84","1"
"11/23/21 17:34:43","82","1"
"11/23/21 17:34:48","83","1"
"11/23/21 17:34:58","82","1"
"11/23/21 17:35:03","86","1"
"11/23/21 17:35:08","82","1"
"11/23/21 17:35:13","84","1"
"11/23/21 17:35:18","83","1"
"11/23/21 17:35:28","84","1"
"11/23/21 17:35:38","87","1"
"11/23/21 17:35:43","88","1"
"11/23/21 17:35:58","87","1"
"11/23/21 17:36:03","86","1"
"11/23/21 17:36:08","85","1"
"11/23/21 17:36:13","86","1"
"11/23/21 17:36:18","87","1"
"11/23/21 17:36:23","86","1"
"11/23/21 17:36:28","89","1"
"11/23/21 17:36:38","88","1"
"11/23/21 17:36:43","89","1"
"11/23/21 17:36:48","88","1"
"11/23/21 17:36:58","86","1"
"11/23/21 17:37:03","84","1"
"11/23/21 17:37:08","82","1"
"11/23/21 17:37:13","81","1"
"11/23/21 17:37:18","80","1"
"11/23/21 17:37:23","79","1"
"11/23/21 17:37:28","78","1"
"11/23/21 17:37:33","77","2"
"11/23/21 17:37:38","77","1"
"11/23/21 17:37:43","78","1"
"11/23/21 17:37:53","79","1"
"11/23/21 17:37:58","82","1"
"11/23/21 17:38:03","81","1"
"11/23/21 17:38:08","83","1"
"11/23/21 17:38:13","84","1"
"11/23/21 17:38:18","83","1"
"11/23/21 17:38:33","82","1"
"11/23/21 17:38:43","84","1"
"11/23/21 17:38:58","80","1"
"11/23/21 17:39:08","81","1"
"11/23/21 17:39:23","80","1"
"11/23/21 17:39:38","80","1"
"11/23/21 17:39:43","80","2"
"11/23/21 17:39:48","80","1"
"11/23/21 17:39:53","82","1"
"11/23/21 17:39:58","84","1"
"11/23/21 17:40:13","81","1"
"11/23/21 17:40:23","83","1"
"11/23/21 17:40:28","82","1"
"11/23/21 17:40:33","80","1"
"11/23/21 17:40:38","79","1"
"11/23/21 17:40:43","78","1"
"11/23/21 17:40:48","79","1"
"11/23/21 17:40:58","78","1"
"11/23/21 17:41:03","79","1"
"11/23/21 17:41:18","79","1"
"11/23/21 17:41:28","78","1"
"11/23/21 17:41:33","77","1"
"11/23/21 17:41:38","81","1"
"11/23/21 17:41:43","80","1"
"11/23/21 17:41:48","82","1"
"11/23/21 17:41:58","81","1"
"11/23/21 17:42:03","79","1"
"11/23/21 17:42:13","78","1"
"11/23/21 17:42:23","78","2"
"11/23/21 17:42:28","79","1"
"11/23/21 17:42:33","78","1"
"11/23/21 17:42:38","79","1"
"11/23/21 17:42:53","81","2"
"11/23/21 17:42:58","80","2"
"11/23/21 17:43:03","76","3"
"11/23/21 17:43:08","77","2"
"11/23/21 17:43:18","76","2"
"11/23/21 17:43:23","75","2"
"11/23/21 17:43:33","76","2"
"11/23/21 17:43:38","76","1"
"11/23/21 17:43:43","79","1"
"11/23/21 17:43:48","81","1"
"11/23/21 17:43:53","83","1"
"11/23/21 17:43:58","81","1"
"11/23/21 17:44:03","79","1"
"11/23/21 17:44:08","77","1"
"11/23/21 17:44:18","78","1"
"11/23/21 17:44:23","79","1"
"11/23/21 17:44:28","78","1"
"11/23/21 17:44:33","78","1"
"11/23/21 17:44:38","78","2"
"11/23/21 17:44:43","79","2"
"11/23/21 17:44:48","78","2"
"11/23/21 17:44:53","78","1"
"11/23/21 17:44:58","80","1"
"11/23/21 17:45:03","83","1"
"11/23/21 17:45:08","84","1"
"11/23/21 17:45:13","83","1"
"11/23/21 17:45:18","84","1"
"11/23/21 17:45:33","83","1"
"11/23/21 17:45:38","84","1"
"11/23/21 17:45:43","81","1"
"11/23/21 17:45:48","80","1"
"11/23/21 17:46:03","79","1"
"11/23/21 17:46:18","79","2"
"11/23/21 17:46:23","78","1"
"11/23/21 17:46:38","79","1"
"11/23/21 17:46:43","80","1"
"11/23/21 17:46:58","82","1"
"11/23/21 17:47:03","84","1"
"11/23/21 17:47:08","83","1"
"11/23/21 17:47:18","85","1"
"11/23/21 17:47:23","86","1"
"11/23/21 17:47:28","88","1"
"11/23/21 17:47:33","86","1"
"11/23/21 17:47:38","88","1"
"11/23/21 17:47:43","90","1"
"11/23/21 17:47:48","89","1"
"11/23/21 17:47:53","91","1"
"11/23/21 17:47:58","89","1"
"11/23/21 17:48:08","88","1"
"11/23/21 17:48:23","88","1"
"11/23/21 17:48:28","86","1"
"11/23/21 17:48:33","85","1"
"11/23/21 17:48:38","83","1"
"11/23/21 17:48:43","87","1"
"11/23/21 17:48:48","92","1"
"11/23/21 17:48:53","93","1"
"11/23/21 17:48:58","95","1"
"11/23/21 17:49:08","96","1"
"11/23/21 17:49:13","100","1"
"11/23/21 17:49:18","98","1"
"11/23/21 17:49:23","96","1"
"11/23/21 17:49:28","91","1"
"11/23/21 17:49:33","92","1"
"11/23/21 17:49:38","89","1"
"11/23/21 17:49:48","83","1"
"11/23/21 17:50:03","85","1"
"11/23/21 17:50:08","84","1"
"11/23/21 17:50:13","86","1"
"11/23/21 17:50:18","84","1"
"11/23/21 17:50:23","82","1"
"11/23/21 17:50:28","83","1"
"11/23/21 17:50:33","86","1"
"11/23/21 17:50:38","83","1"
"11/23/21 17:50:43","75","1"
"11/23/21 17:50:53","78","1"
"11/23/21 17:50:58","79","1"
"11/23/21 17:51:03","80","1"
"11/23/21 17:51:08","82","1"
"11/23/21 17:51:13","83","1"
"11/23/21 17:51:18","80","1"
"11/23/21 17:51:28","79","1"
"11/23/21 17:51:38","78","1"
"11/23/21 17:51:48","79","1"
"11/23/21 17:51:53","78","1"
"11/23/21 17:51:58","77","2"
"11/23/21 17:52:03","79","1"
"11/23/21 17:52:13","80","1"
"11/23/21 17:52:23","83","1"
"11/23/21 17:52:28","84","1"
"11/23/21 17:52:33","82","1"
"11/23/21 17:52:38","80","2"
"11/23/21 17:52:48","80","1"
"11/23/21 17:52:58","81","1"
"11/23/21 17:53:03","80","1"
"11/23/21 17:53:08","79","1"
"11/23/21 17:53:18","81","1"
"11/23/21 17:53:23","80","1"
"11/23/21 17:53:33","79","1"
"11/23/21 17:53:38","80","1"
"11/23/21 17:53:53","79","2"
"11/23/21 17:53:58","78","1"
"11/23/21 17:54:08","79","1"
"11/23/21 17:54:23","78","1"
"11/23/21 17:54:28","76","1"
"11/23/21 17:54:33","73","2"
"11/23/21 17:54:38","75","2"
"11/23/21 17:54:43","73","1"
"11/23/21 17:54:48","71","1"
"11/23/21 17:54:58","73","1"
"11/23/21 17:55:03","75","1"
"11/23/21 17:55:08","77","1"
"11/23/21 17:55:13","79","1"
"11/23/21 17:55:18","80","1"
"11/23/21 17:55:23","81","1"
"11/23/21 17:55:28","82","1"
"11/23/21 17:55:43","82","2"
"11/23/21 17:55:53","82","1"
"11/23/21 17:56:03","83","2"
"11/23/21 17:56:08","82","3"
"11/23/21 17:56:13","80","2"
"11/23/21 17:56:18","78","1"
"11/23/21 17:56:23","78","2"
"11/23/21 17:56:28","79","1"
"11/23/21 17:56:33","79","3"
"11/23/21 17:56:38","79","2"
"11/23/21 17:56:43","78","3"
"11/23/21 17:56:48","78","2"
"11/23/21 17:56:53","78","1"
"11/23/21 17:56:58","79","1"
"11/23/21 17:57:03","79","2"
"11/23/21 17:57:08","80","1"
"11/23/21 17:57:13","79","1"
"11/23/21 17:57:18","79","3"
"11/23/21 17:57:23","79","2"
"11/23/21 17:57:28","78","2"
"11/23/21 17:57:43","80","1"
"11/23/21 17:57:48","81","1"
"11/23/21 17:57:53","82","1"
"11/23/21 17:57:58","80","1"
"11/23/21 17:58:08","80","2"
"11/23/21 17:58:13","82","2"
"11/23/21 17:58:18","83","1"
"11/23/21 17:58:28","82","2"
"11/23/21 17:58:38","81","1"
"11/23/21 17:58:43","81","2"
"11/23/21 17:58:48","82","2"
"11/23/21 17:58:53","80","2"
"11/23/21 17:58:58","79","1"
"11/23/21 17:59:08","80","1"
"11/23/21 17:59:13","80","2"
"11/23/21 17:59:18","81","2"
"11/23/21 17:59:23","80","2"
"11/23/21 17:59:28","80","2"
"11/23/21 17:59:33","80","1"
"11/23/21 17:59:38","83","1"
"11/23/21 17:59:43","84","1"
"11/23/21 17:59:48","85","1"
"11/23/21 17:59:53","89","1"
"11/23/21 18:00:03","91","1"
"11/23/21 18:00:08","90","1"
"11/23/21 18:00:13","89","1"
"11/23/21 18:00:18","86","1"
"11/23/21 18:00:23","88","1"
"11/23/21 18:00:28","86","1"
"11/23/21 18:00:38","84","1"
"11/23/21 18:00:43","83","1"
"11/23/21 18:00:53","81","1"
"11/23/21 18:01:03","82","2"
"11/23/21 18:01:08","82","1"
"11/23/21 18:01:23","83","1"
"11/23/21 18:01:28","82","1"
"11/23/21 18:01:33","81","1"
"11/23/21 18:01:38","82","2"
"11/23/21 18:01:43","83","2"
"11/23/21 18:01:48","84","2"
"11/23/21 18:01:53","85","2"
"11/23/21 18:02:03","84","2"
"11/23/21 18:02:13","83","2"
"11/23/21 18:02:28","83","2"
