,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
39,77.43789672851562,0.285893052816391,2021,11,23,0,3,15,2021-11-23 00:03:15
40,78.29943084716797,0.31267720460891724,2021,11,23,0,3,20,2021-11-23 00:03:20
41,80.477294921875,0.36086446046829224,2021,11,23,0,3,25,2021-11-23 00:03:25
42,86.61419677734375,0.3663860857486725,2021,11,23,0,3,30,2021-11-23 00:03:30
43,85.46578979492188,-0.24943581223487854,2021,11,23,0,3,35,2021-11-23 00:03:35
44,84.0777816772461,0.42678195238113403,2021,11,23,0,3,40,2021-11-23 00:03:40
45,83.70782470703125,0.4320337772369385,2021,11,23,0,3,45,2021-11-23 00:03:45
46,81.1216049194336,0.43957576155662537,2021,11,23,0,3,50,2021-11-23 00:03:50
47,81.5436019897461,0.48453107476234436,2021,11,23,0,3,55,2021-11-23 00:03:55
48,76.2562484741211,-0.22963376343250275,2021,11,23,0,4,0,2021-11-23 00:04:00
49,83.29473114013672,-0.12748783826828003,2021,11,23,0,4,5,2021-11-23 00:04:05
50,79.19620513916016,-0.03406473621726036,2021,11,23,0,4,10,2021-11-23 00:04:10
51,76.67296600341797,0.07620787620544434,2021,11,23,0,4,15,2021-11-23 00:04:15
52,77.33074188232422,0.288449764251709,2021,11,23,0,4,20,2021-11-23 00:04:20
53,80.14646911621094,0.33281832933425903,2021,11,23,0,4,25,2021-11-23 00:04:25
54,86.13743591308594,0.3383399248123169,2021,11,23,0,4,30,2021-11-23 00:04:30
55,84.3079833984375,0.38499948382377625,2021,11,23,0,4,35,2021-11-23 00:04:35
56,82.48057556152344,0.44982555508613586,2021,11,23,0,4,40,2021-11-23 00:04:40
57,82.75302124023438,0.457217276096344,2021,11,23,0,4,45,2021-11-23 00:04:45
58,80.27589416503906,0.4647592604160309,2021,11,23,0,4,50,2021-11-23 00:04:50
59,80.94744110107422,0.505875825881958,2021,11,23,0,4,55,2021-11-23 00:04:55
60,75.70133209228516,-0.15347450971603394,2021,11,23,0,5,0,2021-11-23 00:05:00
61,83.62262725830078,-0.12124702334403992,2021,11,23,0,5,5,2021-11-23 00:05:05
62,77.5849609375,-0.037122081965208054,2021,11,23,0,5,10,2021-11-23 00:05:10
63,75.13846588134766,0.07315052300691605,2021,11,23,0,5,15,2021-11-23 00:05:15
64,75.75179290771484,0.2937271296977997,2021,11,23,0,5,20,2021-11-23 00:05:20
65,79.06214904785156,0.33809569478034973,2021,11,23,0,5,25,2021-11-23 00:05:25
66,88.05677795410156,0.3436172902584076,2021,11,23,0,5,30,2021-11-23 00:05:30
67,85.14581298828125,0.3979690372943878,2021,11,23,0,5,35,2021-11-23 00:05:35
68,83.56332397460938,0.4520300030708313,2021,11,23,0,5,40,2021-11-23 00:05:40
69,83.71509552001953,0.45610693097114563,2021,11,23,0,5,45,2021-11-23 00:05:45
70,80.84615325927734,0.4636489152908325,2021,11,23,0,5,50,2021-11-23 00:05:50
71,80.1452407836914,0.505875825881958,2021,11,23,0,5,55,2021-11-23 00:05:55
72,75.67500305175781,-0.48106518387794495,2021,11,23,0,6,0,2021-11-23 00:06:00
73,83.68840026855469,-0.6330006718635559,2021,11,23,0,6,5,2021-11-23 00:06:05
74,77.1424331665039,-0.5488759279251099,2021,11,23,0,6,10,2021-11-23 00:06:10
75,74.8602066040039,-0.41632792353630066,2021,11,23,0,6,15,2021-11-23 00:06:15
76,75.5853500366211,-0.06085936725139618,2021,11,23,0,6,20,2021-11-23 00:06:20
77,79.67910766601562,-3.99691634811461e-05,2021,11,23,0,6,25,2021-11-23 00:06:25
78,89.28657531738281,-0.00782437901943922,2021,11,23,0,6,30,2021-11-23 00:06:30
79,86.3009033203125,0.04257940128445625,2021,11,23,0,6,35,2021-11-23 00:06:35
80,85.09230041503906,0.09664043039083481,2021,11,23,0,6,40,2021-11-23 00:06:40
81,84.12267303466797,0.11288465559482574,2021,11,23,0,6,45,2021-11-23 00:06:45
82,81.317626953125,0.12042661756277084,2021,11,23,0,6,50,2021-11-23 00:06:50
83,79.62532043457031,0.14643393456935883,2021,11,23,0,6,55,2021-11-23 00:06:55
84,76.39013671875,-0.7154912352561951,2021,11,23,0,7,0,2021-11-23 00:07:00
85,82.56270599365234,-0.4562944173812866,2021,11,23,0,7,5,2021-11-23 00:07:05
86,83.57720947265625,-0.29381874203681946,2021,11,23,0,7,10,2021-11-23 00:07:10
87,80.68712615966797,-0.13284800946712494,2021,11,23,0,7,15,2021-11-23 00:07:15
88,80.81764221191406,-0.04212646186351776,2021,11,23,0,7,20,2021-11-23 00:07:20
89,83.7318115234375,-0.03538002446293831,2021,11,23,0,7,25,2021-11-23 00:07:25
90,84.15458679199219,-0.029858442023396492,2021,11,23,0,7,30,2021-11-23 00:07:30
91,82.79054260253906,0.013527210801839828,2021,11,23,0,7,35,2021-11-23 00:07:35
92,82.67416381835938,0.05901128798723221,2021,11,23,0,7,40,2021-11-23 00:07:40
93,82.70008850097656,0.06308820843696594,2021,11,23,0,7,45,2021-11-23 00:07:45
94,79.80996704101562,0.07063017785549164,2021,11,23,0,7,50,2021-11-23 00:07:50
95,77.84365844726562,0.11270732432603836,2021,11,23,0,7,55,2021-11-23 00:07:55
96,76.16487884521484,-0.11888033151626587,2021,11,23,0,8,0,2021-11-23 00:08:00
97,78.83467864990234,0.004150813445448875,2021,11,23,0,8,5,2021-11-23 00:08:05
98,83.9653549194336,-0.0633237436413765,2021,11,23,0,8,10,2021-11-23 00:08:10
99,80.97420501708984,0.15206307172775269,2021,11,23,0,8,15,2021-11-23 00:08:15
100,81.0609359741211,0.06663361191749573,2021,11,23,0,8,20,2021-11-23 00:08:20
101,83.97510528564453,0.07834061235189438,2021,11,23,0,8,25,2021-11-23 00:08:25
102,85.08065032958984,-0.08615502715110779,2021,11,23,0,8,30,2021-11-23 00:08:30
103,83.75785064697266,-0.03713493421673775,2021,11,23,0,8,35,2021-11-23 00:08:35
104,83.73856353759766,0.02609938196837902,2021,11,23,0,8,40,2021-11-23 00:08:40
105,83.94530487060547,0.050446391105651855,2021,11,23,0,8,45,2021-11-23 00:08:45
106,81.44010925292969,0.05798835679888725,2021,11,23,0,8,50,2021-11-23 00:08:50
107,80.11223602294922,-0.07405376434326172,2021,11,23,0,8,55,2021-11-23 00:08:55
108,79.34129333496094,-0.03871405869722366,2021,11,23,0,9,0,2021-11-23 00:09:00
109,87.3582534790039,-0.02947380393743515,2021,11,23,0,9,5,2021-11-23 00:09:05
110,89.79371643066406,-0.01307570468634367,2021,11,23,0,9,10,2021-11-23 00:09:10
111,87.0836181640625,0.2872830033302307,2021,11,23,0,9,15,2021-11-23 00:09:15
112,86.45919036865234,0.12235280871391296,2021,11,23,0,9,20,2021-11-23 00:09:20
113,88.71210479736328,0.12572166323661804,2021,11,23,0,9,25,2021-11-23 00:09:25
114,90.07774353027344,-0.0289288517087698,2021,11,23,0,9,30,2021-11-23 00:09:30
115,89.69202423095703,0.03950892388820648,2021,11,23,0,9,35,2021-11-23 00:09:35
116,88.62689971923828,0.1027432233095169,2021,11,23,0,9,40,2021-11-23 00:09:40
117,87.12018585205078,0.09588531404733658,2021,11,23,0,9,45,2021-11-23 00:09:45
118,82.09260559082031,0.11517591774463654,2021,11,23,0,9,50,2021-11-23 00:09:50
119,82.80828094482422,0.16058315336704254,2021,11,23,0,9,55,2021-11-23 00:09:55
120,78.87388610839844,-0.11427249014377594,2021,11,23,0,10,0,2021-11-23 00:10:00
121,83.65042114257812,-0.10503222048282623,2021,11,23,0,10,5,2021-11-23 00:10:05
122,84.04660034179688,-0.06271632015705109,2021,11,23,0,10,10,2021-11-23 00:10:10
123,80.81144714355469,0.4293726682662964,2021,11,23,0,10,15,2021-11-23 00:10:15
124,79.82672882080078,0.10197563469409943,2021,11,23,0,10,20,2021-11-23 00:10:20
125,82.1067886352539,0.07601957023143768,2021,11,23,0,10,25,2021-11-23 00:10:25
126,82.73185729980469,-0.1442003697156906,2021,11,23,0,10,30,2021-11-23 00:10:30
127,82.3832778930664,-0.06569443643093109,2021,11,23,0,10,35,2021-11-23 00:10:35
128,83.53446197509766,-0.002460114425048232,2021,11,23,0,10,40,2021-11-23 00:10:40
129,83.15602111816406,-0.009317988529801369,2021,11,23,0,10,45,2021-11-23 00:10:45
130,80.14712524414062,-0.0017760171322152019,2021,11,23,0,10,50,2021-11-23 00:10:50
131,79.93035888671875,0.059781763702631,2021,11,23,0,10,55,2021-11-23 00:10:55
132,78.32683563232422,-0.2779846489429474,2021,11,23,0,11,0,2021-11-23 00:11:00
133,85.7965316772461,-0.3166981339454651,2021,11,23,0,11,5,2021-11-23 00:11:05
134,86.96636962890625,-0.2743821442127228,2021,11,23,0,11,10,2021-11-23 00:11:10
135,84.80465698242188,-0.010439247824251652,2021,11,23,0,11,15,2021-11-23 00:11:15
136,83.08079528808594,-0.22523924708366394,2021,11,23,0,11,20,2021-11-23 00:11:20
137,83.41581726074219,-0.14731287956237793,2021,11,23,0,11,25,2021-11-23 00:11:25
138,81.98987579345703,0.2148209512233734,2021,11,23,0,11,30,2021-11-23 00:11:30
139,81.64129638671875,0.45360150933265686,2021,11,23,0,11,35,2021-11-23 00:11:35
140,81.24495697021484,0.6680107116699219,2021,11,23,0,11,40,2021-11-23 00:11:40
141,80.79093170166016,0.6706838011741638,2021,11,23,0,11,45,2021-11-23 00:11:45
142,77.317138671875,0.6782257556915283,2021,11,23,0,11,50,2021-11-23 00:11:50
143,78.50647735595703,0.8376885056495667,2021,11,23,0,11,55,2021-11-23 00:11:55
144,75.5361557006836,0.44503065943717957,2021,11,23,0,12,0,2021-11-23 00:12:00
145,82.58454895019531,0.4985090494155884,2021,11,23,0,12,5,2021-11-23 00:12:05
146,83.09162139892578,0.5733917355537415,2021,11,23,0,12,10,2021-11-23 00:12:10
147,80.44316864013672,0.7246144413948059,2021,11,23,0,12,15,2021-11-23 00:12:15
148,80.07903289794922,0.5745153427124023,2021,11,23,0,12,20,2021-11-23 00:12:20
149,82.9989013671875,0.5846335887908936,2021,11,23,0,12,25,2021-11-23 00:12:25
150,84.30936431884766,0.6325713992118835,2021,11,23,0,12,30,2021-11-23 00:12:30
151,84.2297134399414,0.5681787133216858,2021,11,23,0,12,35,2021-11-23 00:12:35
152,83.02333068847656,0.7825878262519836,2021,11,23,0,12,40,2021-11-23 00:12:40
153,82.27960205078125,0.6636865139007568,2021,11,23,0,12,45,2021-11-23 00:12:45
154,78.64508056640625,0.6712284684181213,2021,11,23,0,12,50,2021-11-23 00:12:50
155,78.94914245605469,0.6839151382446289,2021,11,23,0,12,55,2021-11-23 00:12:55
156,75.41880798339844,-0.2261831909418106,2021,11,23,0,13,0,2021-11-23 00:13:00
157,82.259033203125,-0.2114742249250412,2021,11,23,0,13,5,2021-11-23 00:13:05
158,83.28540802001953,-0.13807113468647003,2021,11,23,0,13,10,2021-11-23 00:13:10
159,80.63695526123047,-0.26999861001968384,2021,11,23,0,13,15,2021-11-23 00:13:15
160,80.27283477783203,-0.27664080262184143,2021,11,23,0,13,20,2021-11-23 00:13:20
161,83.48341369628906,-0.3153422176837921,2021,11,23,0,13,25,2021-11-23 00:13:25
162,84.79388427734375,-0.3049405813217163,2021,11,23,0,13,30,2021-11-23 00:13:30
163,84.93513488769531,-0.2007976770401001,2021,11,23,0,13,35,2021-11-23 00:13:35
164,83.72875213623047,-0.037631962448358536,2021,11,23,0,13,40,2021-11-23 00:13:40
165,83.207275390625,-0.0868595540523529,2021,11,23,0,13,45,2021-11-23 00:13:45
166,79.10712432861328,-0.07931758463382721,2021,11,23,0,13,50,2021-11-23 00:13:50
167,79.57838439941406,0.06529964506626129,2021,11,23,0,13,55,2021-11-23 00:13:55
168,76.76193237304688,-0.18855689465999603,2021,11,23,0,14,0,2021-11-23 00:14:00
169,83.85136413574219,-0.1873331218957901,2021,11,23,0,14,5,2021-11-23 00:14:05
170,85.61365509033203,-0.02503320202231407,2021,11,23,0,14,10,2021-11-23 00:14:10
171,83.12584686279297,-0.15696078538894653,2021,11,23,0,14,15,2021-11-23 00:14:15
172,82.76172637939453,-0.15923702716827393,2021,11,23,0,14,20,2021-11-23 00:14:20
173,85.97230529785156,-0.1790539175271988,2021,11,23,0,14,25,2021-11-23 00:14:25
174,86.8480453491211,-0.1686522513628006,2021,11,23,0,14,30,2021-11-23 00:14:30
175,85.15875244140625,0.10959822684526443,2021,11,23,0,14,35,2021-11-23 00:14:35
176,83.74059295654297,0.24926143884658813,2021,11,23,0,14,40,2021-11-23 00:14:40
177,82.94649505615234,0.490559846162796,2021,11,23,0,14,45,2021-11-23 00:14:45
178,78.96037292480469,0.4898888170719147,2021,11,23,0,14,50,2021-11-23 00:14:50
179,79.39400482177734,-0.004952118266373873,2021,11,23,0,14,55,2021-11-23 00:14:55
180,76.10598754882812,-0.030374063178896904,2021,11,23,0,15,0,2021-11-23 00:15:00
181,81.2337417602539,-0.057391609996557236,2021,11,23,0,15,5,2021-11-23 00:15:05
182,82.84771728515625,0.311634361743927,2021,11,23,0,15,10,2021-11-23 00:15:10
183,80.19926452636719,-0.07800335437059402,2021,11,23,0,15,15,2021-11-23 00:15:15
184,79.83514404296875,0.3722912073135376,2021,11,23,0,15,20,2021-11-23 00:15:20
185,83.20658111572266,-0.18110595643520355,2021,11,23,0,15,25,2021-11-23 00:15:25
186,84.28870391845703,-0.17070426046848297,2021,11,23,0,15,30,2021-11-23 00:15:30
187,83.75179290771484,0.217818021774292,2021,11,23,0,15,35,2021-11-23 00:15:35
188,82.80740356445312,0.1807388812303543,2021,11,23,0,15,40,2021-11-23 00:15:40
189,82.04972839355469,0.08820169419050217,2021,11,23,0,15,45,2021-11-23 00:15:45
190,78.37741088867188,-0.0022682270500808954,2021,11,23,0,15,50,2021-11-23 00:15:50
191,78.91712951660156,-0.09559662640094757,2021,11,23,0,15,55,2021-11-23 00:15:55
192,76.09150695800781,0.5469005703926086,2021,11,23,0,16,0,2021-11-23 00:16:00
193,81.43016052246094,0.1408662050962448,2021,11,23,0,16,5,2021-11-23 00:16:05
194,82.14085388183594,-0.05372413247823715,2021,11,23,0,16,10,2021-11-23 00:16:10
195,79.45581817626953,-0.18999245762825012,2021,11,23,0,16,15,2021-11-23 00:16:15
196,79.19552612304688,0.366466760635376,2021,11,23,0,16,20,2021-11-23 00:16:20
197,82.3154296875,-0.17653967440128326,2021,11,23,0,16,25,2021-11-23 00:16:25
198,84.00720977783203,-0.17362748086452484,2021,11,23,0,16,30,2021-11-23 00:16:30
199,83.62149047851562,0.21501395106315613,2021,11,23,0,16,35,2021-11-23 00:16:35
200,82.6771011352539,0.0642678365111351,2021,11,23,0,16,40,2021-11-23 00:16:40
201,82.00687408447266,-0.02826932817697525,2021,11,23,0,16,45,2021-11-23 00:16:45
202,78.74578094482422,0.10895072668790817,2021,11,23,0,16,50,2021-11-23 00:16:50
203,79.43751525878906,-0.07412147521972656,2021,11,23,0,16,55,2021-11-23 00:16:55
204,75.16463470458984,-0.5260838866233826,2021,11,23,0,17,0,2021-11-23 00:17:00
205,81.88585662841797,-0.2563081383705139,2021,11,23,0,17,5,2021-11-23 00:17:05
206,83.45571899414062,-0.28541532158851624,2021,11,23,0,17,10,2021-11-23 00:17:10
207,80.77068328857422,-0.3319202661514282,2021,11,23,0,17,15,2021-11-23 00:17:15
208,80.69221496582031,-0.056021831929683685,2021,11,23,0,17,20,2021-11-23 00:17:20
209,83.77635192871094,-0.19965137541294098,2021,11,23,0,17,25,2021-11-23 00:17:25
210,83.29586029052734,-0.19673915207386017,2021,11,23,0,17,30,2021-11-23 00:17:30
211,82.94596862792969,0.5480011105537415,2021,11,23,0,17,35,2021-11-23 00:17:35
212,81.9128646850586,0.6096807718276978,2021,11,23,0,17,40,2021-11-23 00:17:40
213,81.2784194946289,0.6537050008773804,2021,11,23,0,17,45,2021-11-23 00:17:45
214,77.80525970458984,0.7675567865371704,2021,11,23,0,17,50,2021-11-23 00:17:50
215,78.01941680908203,0.10755913704633713,2021,11,23,0,17,55,2021-11-23 00:17:55
216,74.3517074584961,-0.4422096312046051,2021,11,23,0,18,0,2021-11-23 00:18:00
217,80.89775085449219,0.29414626955986023,2021,11,23,0,18,5,2021-11-23 00:18:05
218,83.62866973876953,0.41997742652893066,2021,11,23,0,18,10,2021-11-23 00:18:10
219,81.36083984375,0.28458279371261597,2021,11,23,0,18,15,2021-11-23 00:18:15
220,81.67060089111328,0.3902295231819153,2021,11,23,0,18,20,2021-11-23 00:18:20
221,84.89295196533203,0.294903039932251,2021,11,23,0,18,25,2021-11-23 00:18:25
222,84.4124755859375,0.20004715025424957,2021,11,23,0,18,30,2021-11-23 00:18:30
223,84.20466613769531,-0.11582373827695847,2021,11,23,0,18,35,2021-11-23 00:18:35
224,82.42828369140625,0.3189682364463806,2021,11,23,0,18,40,2021-11-23 00:18:40
225,81.14897155761719,0.36299243569374084,2021,11,23,0,18,45,2021-11-23 00:18:45
226,77.84346771240234,0.5490408539772034,2021,11,23,0,18,50,2021-11-23 00:18:50
227,77.89793395996094,0.044739652425050735,2021,11,23,0,18,55,2021-11-23 00:18:55
228,75.64234924316406,0.30678272247314453,2021,11,23,0,19,0,2021-11-23 00:19:00
229,81.99298858642578,-0.1413661241531372,2021,11,23,0,19,5,2021-11-23 00:19:05
230,83.73151397705078,-0.19242702424526215,2021,11,23,0,19,10,2021-11-23 00:19:10
231,81.46368408203125,-0.3970073163509369,2021,11,23,0,19,15,2021-11-23 00:19:15
232,81.41338348388672,-0.350990355014801,2021,11,23,0,19,20,2021-11-23 00:19:20
233,84.36907196044922,0.24261833727359772,2021,11,23,0,19,25,2021-11-23 00:19:25
234,84.89031219482422,0.23615999519824982,2021,11,23,0,19,30,2021-11-23 00:19:30
235,84.73825073242188,-0.23660001158714294,2021,11,23,0,19,35,2021-11-23 00:19:35
236,82.96187591552734,-0.06854265183210373,2021,11,23,0,19,40,2021-11-23 00:19:40
237,82.37813568115234,-0.12275483459234238,2021,11,23,0,19,45,2021-11-23 00:19:45
238,78.66886138916016,0.38302943110466003,2021,11,23,0,19,50,2021-11-23 00:19:50
239,78.76714324951172,-0.11550815403461456,2021,11,23,0,19,55,2021-11-23 00:19:55
240,74.19942474365234,-0.48269686102867126,2021,11,23,0,20,0,2021-11-23 00:20:00
241,80.53289031982422,0.1724681407213211,2021,11,23,0,20,5,2021-11-23 00:20:05
242,81.93800354003906,0.9994998574256897,2021,11,23,0,20,10,2021-11-23 00:20:10
243,79.12150573730469,0.2950981855392456,2021,11,23,0,20,15,2021-11-23 00:20:15
244,78.42274475097656,0.31959283351898193,2021,11,23,0,20,20,2021-11-23 00:20:20
245,82.0233383178711,0.3131502568721771,2021,11,23,0,20,25,2021-11-23 00:20:25
246,84.14757537841797,0.29146823287010193,2021,11,23,0,20,30,2021-11-23 00:20:30
247,84.51139068603516,0.2766059935092926,2021,11,23,0,20,35,2021-11-23 00:20:35
248,83.51398468017578,0.4701385200023651,2021,11,23,0,20,40,2021-11-23 00:20:40
249,83.05043029785156,0.42772406339645386,2021,11,23,0,20,45,2021-11-23 00:20:45
250,80.26666259765625,0.4063956141471863,2021,11,23,0,20,50,2021-11-23 00:20:50
251,81.30620574951172,0.5854522585868835,2021,11,23,0,20,55,2021-11-23 00:20:55
252,77.99231719970703,0.10697707533836365,2021,11,23,0,21,0,2021-11-23 00:21:00
253,84.679931640625,-0.3419128656387329,2021,11,23,0,21,5,2021-11-23 00:21:05
254,86.04822540283203,0.17981700599193573,2021,11,23,0,21,10,2021-11-23 00:21:10
255,83.54096984863281,-0.1692669689655304,2021,11,23,0,21,15,2021-11-23 00:21:15
256,83.1889877319336,0.28074878454208374,2021,11,23,0,21,20,2021-11-23 00:21:20
257,86.31858825683594,0.3076036274433136,2021,11,23,0,21,25,2021-11-23 00:21:25
258,85.69783020019531,0.2859216630458832,2021,11,23,0,21,30,2021-11-23 00:21:30
259,85.08000183105469,0.2691013514995575,2021,11,23,0,21,35,2021-11-23 00:21:35
260,83.58138275146484,0.38936465978622437,2021,11,23,0,21,40,2021-11-23 00:21:40
261,82.93738555908203,0.09322505444288254,2021,11,23,0,21,45,2021-11-23 00:21:45
262,79.87992095947266,-0.10063691437244415,2021,11,23,0,21,50,2021-11-23 00:21:50
263,79.46235656738281,0.033139970153570175,2021,11,23,0,21,55,2021-11-23 00:21:55
264,73.39910125732422,-0.1371675282716751,2021,11,23,0,22,0,2021-11-23 00:22:00
265,80.45751190185547,-0.1174878254532814,2021,11,23,0,22,5,2021-11-23 00:22:05
266,81.57707214355469,0.1644526571035385,2021,11,23,0,22,10,2021-11-23 00:22:10
267,79.06983184814453,-0.06964519619941711,2021,11,23,0,22,15,2021-11-23 00:22:15
268,78.71784210205078,-0.05378606170415878,2021,11,23,0,22,20,2021-11-23 00:22:20
269,81.66986846923828,0.0009750055032782257,2021,11,23,0,22,25,2021-11-23 00:22:25
270,82.5916748046875,-0.007689223624765873,2021,11,23,0,22,30,2021-11-23 00:22:30
271,82.6659164428711,-0.03196282312273979,2021,11,23,0,22,35,2021-11-23 00:22:35
272,80.56953430175781,0.08830054104328156,2021,11,23,0,22,40,2021-11-23 00:22:40
273,79.81195068359375,0.08164561539888382,2021,11,23,0,22,45,2021-11-23 00:22:45
274,76.74971771240234,-0.009187737479805946,2021,11,23,0,22,50,2021-11-23 00:22:50
275,77.13436126708984,0.09099686145782471,2021,11,23,0,22,55,2021-11-23 00:22:55
276,74.83021545410156,-0.1371675282716751,2021,11,23,0,23,0,2021-11-23 00:23:00
277,81.88862609863281,-0.1174878254532814,2021,11,23,0,23,5,2021-11-23 00:23:05
278,83.14615631103516,0.1644526571035385,2021,11,23,0,23,10,2021-11-23 00:23:10
279,80.71058654785156,-0.06964519619941711,2021,11,23,0,23,15,2021-11-23 00:23:15
280,80.35861206054688,-0.05378606170415878,2021,11,23,0,23,20,2021-11-23 00:23:20
281,83.31063842773438,0.0009750055032782257,2021,11,23,0,23,25,2021-11-23 00:23:25
282,84.7151107788086,-0.007689223624765873,2021,11,23,0,23,30,2021-11-23 00:23:30
283,83.45062255859375,-0.03196282312273979,2021,11,23,0,23,35,2021-11-23 00:23:35
284,82.45201110839844,0.08830054104328156,2021,11,23,0,23,40,2021-11-23 00:23:40
285,82.06568145751953,0.06522102653980255,2021,11,23,0,23,45,2021-11-23 00:23:45
286,79.05613708496094,-0.025612320750951767,2021,11,23,0,23,50,2021-11-23 00:23:50
287,79.4407730102539,0.09099686145782471,2021,11,23,0,23,55,2021-11-23 00:23:55
288,76.49828338623047,-0.1371675282716751,2021,11,23,0,24,0,2021-11-23 00:24:00
289,82.47058868408203,-0.1174878254532814,2021,11,23,0,24,5,2021-11-23 00:24:05
290,83.97825622558594,0.1644526571035385,2021,11,23,0,24,10,2021-11-23 00:24:10
291,81.54268646240234,-0.06964519619941711,2021,11,23,0,24,15,2021-11-23 00:24:15
292,80.85759735107422,-0.05378606170415878,2021,11,23,0,24,20,2021-11-23 00:24:20
293,83.80962371826172,0.0009750055032782257,2021,11,23,0,24,25,2021-11-23 00:24:25
294,85.29208374023438,-0.007689223624765873,2021,11,23,0,24,30,2021-11-23 00:24:30
295,83.65571594238281,-0.03196282312273979,2021,11,23,0,24,35,2021-11-23 00:24:35
296,82.88268280029297,0.08830054104328156,2021,11,23,0,24,40,2021-11-23 00:24:40
297,82.79135131835938,0.06522102653980255,2021,11,23,0,24,45,2021-11-23 00:24:45
298,80.18373107910156,-0.025612320750951767,2021,11,23,0,24,50,2021-11-23 00:24:50
299,81.2155532836914,0.09099686145782471,2021,11,23,0,24,55,2021-11-23 00:24:55
300,78.61421203613281,-0.14847131073474884,2021,11,23,0,25,0,2021-11-23 00:25:00
301,84.58653259277344,-0.13881273567676544,2021,11,23,0,25,5,2021-11-23 00:25:05
302,86.86211395263672,-0.06394996494054794,2021,11,23,0,25,10,2021-11-23 00:25:10
303,84.42654418945312,-0.04146798700094223,2021,11,23,0,25,15,2021-11-23 00:25:15
304,83.99656677246094,-0.10342282056808472,2021,11,23,0,25,20,2021-11-23 00:25:20
305,86.94859313964844,-0.048661746084690094,2021,11,23,0,25,25,2021-11-23 00:25:25
