,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
189,104.57493591308594,0.9508351683616638,2021,11,17,0,15,45,2021-11-17 00:15:45
190,104.6314468383789,0.9690330624580383,2021,11,17,0,15,50,2021-11-17 00:15:50
191,104.7711410522461,0.8968720436096191,2021,11,17,0,15,55,2021-11-17 00:15:55
192,104.92249298095703,1.4143776893615723,2021,11,17,0,16,0,2021-11-17 00:16:00
193,105.23241424560547,1.4054137468338013,2021,11,17,0,16,5,2021-11-17 00:16:05
194,105.25856018066406,1.6268519163131714,2021,11,17,0,16,10,2021-11-17 00:16:10
195,105.03050994873047,1.6563090085983276,2021,11,17,0,16,15,2021-11-17 00:16:15
196,105.2079086303711,1.84827721118927,2021,11,17,0,16,20,2021-11-17 00:16:20
197,104.93265533447266,1.700623869895935,2021,11,17,0,16,25,2021-11-17 00:16:25
198,103.9163818359375,1.7516629695892334,2021,11,17,0,16,30,2021-11-17 00:16:30
199,102.76939392089844,1.691048502922058,2021,11,17,0,16,35,2021-11-17 00:16:35
200,103.12821960449219,1.782847285270691,2021,11,17,0,16,40,2021-11-17 00:16:40
201,103.22357177734375,1.1204715967178345,2021,11,17,0,16,45,2021-11-17 00:16:45
202,103.70654296875,1.1130831241607666,2021,11,17,0,16,50,2021-11-17 00:16:50
203,104.33476257324219,0.9726510047912598,2021,11,17,0,16,55,2021-11-17 00:16:55
204,107.61953735351562,1.2689239978790283,2021,11,17,0,17,0,2021-11-17 00:17:00
205,108.92755889892578,1.2599602937698364,2021,11,17,0,17,5,2021-11-17 00:17:05
206,109.11428833007812,1.0033771991729736,2021,11,17,0,17,10,2021-11-17 00:17:10
207,109.22782897949219,1.0328341722488403,2021,11,17,0,17,15,2021-11-17 00:17:15
208,109.22412109375,1.143451452255249,2021,11,17,0,17,20,2021-11-17 00:17:20
209,109.33771514892578,0.9957984089851379,2021,11,17,0,17,25,2021-11-17 00:17:25
210,112.24618530273438,1.0682392120361328,2021,11,17,0,17,30,2021-11-17 00:17:30
211,112.3529052734375,1.007624864578247,2021,11,17,0,17,35,2021-11-17 00:17:35
212,113.20423889160156,1.203264594078064,2021,11,17,0,17,40,2021-11-17 00:17:40
213,113.53373718261719,1.1626935005187988,2021,11,17,0,17,45,2021-11-17 00:17:45
214,117.49152374267578,1.1171048879623413,2021,11,17,0,17,50,2021-11-17 00:17:50
215,117.69990539550781,1.0601918697357178,2021,11,17,0,17,55,2021-11-17 00:17:55
216,113.63648986816406,0.9894517660140991,2021,11,17,0,18,0,2021-11-17 00:18:00
217,115.80792999267578,0.9804878830909729,2021,11,17,0,18,5,2021-11-17 00:18:05
218,115.02706909179688,1.0609265565872192,2021,11,17,0,18,10,2021-11-17 00:18:10
219,114.96051788330078,1.024122953414917,2021,11,17,0,18,15,2021-11-17 00:18:15
220,114.9568099975586,1.1347402334213257,2021,11,17,0,18,20,2021-11-17 00:18:20
221,114.95909881591797,0.9870868921279907,2021,11,17,0,18,25,2021-11-17 00:18:25
222,118.2352294921875,0.9776747822761536,2021,11,17,0,18,30,2021-11-17 00:18:30
223,118.34194946289062,1.0658352375030518,2021,11,17,0,18,35,2021-11-17 00:18:35
224,119.19328308105469,1.1106023788452148,2021,11,17,0,18,40,2021-11-17 00:18:40
225,119.37584686279297,1.0700312852859497,2021,11,17,0,18,45,2021-11-17 00:18:45
226,125.37040710449219,1.101431131362915,2021,11,17,0,18,50,2021-11-17 00:18:50
227,125.88502502441406,1.0886168479919434,2021,11,17,0,18,55,2021-11-17 00:18:55
228,124.25411224365234,1.255616307258606,2021,11,17,0,19,0,2021-11-17 00:19:00
229,124.423583984375,1.246652603149414,2021,11,17,0,19,5,2021-11-17 00:19:05
230,123.6427230834961,1.1645139455795288,2021,11,17,0,19,10,2021-11-17 00:19:10
231,124.76152038574219,1.1002154350280762,2021,11,17,0,19,15,2021-11-17 00:19:15
232,124.92182922363281,1.2924811840057373,2021,11,17,0,19,20,2021-11-17 00:19:20
233,125.63076782226562,0.965314507484436,2021,11,17,0,19,25,2021-11-17 00:19:25
234,130.42579650878906,0.9406488537788391,2021,11,17,0,19,30,2021-11-17 00:19:30
235,130.53253173828125,0.9999989867210388,2021,11,17,0,19,35,2021-11-17 00:19:35
236,129.00726318359375,1.0392838716506958,2021,11,17,0,19,40,2021-11-17 00:19:40
237,129.18983459472656,0.9987128973007202,2021,11,17,0,19,45,2021-11-17 00:19:45
238,130.3552703857422,1.0503246784210205,2021,11,17,0,19,50,2021-11-17 00:19:50
239,130.26918029785156,0.9590994715690613,2021,11,17,0,19,55,2021-11-17 00:19:55
240,123.42508697509766,1.1743041276931763,2021,11,17,0,20,0,2021-11-17 00:20:00
241,125.46454620361328,1.1653401851654053,2021,11,17,0,20,5,2021-11-17 00:20:05
242,125.0075454711914,1.1151282787322998,2021,11,17,0,20,10,2021-11-17 00:20:10
243,123.40890502929688,1.0508298873901367,2021,11,17,0,20,15,2021-11-17 00:20:15
244,123.5692138671875,1.2430956363677979,2021,11,17,0,20,20,2021-11-17 00:20:20
245,122.41788482666016,0.9944361448287964,2021,11,17,0,20,25,2021-11-17 00:20:25
246,124.908447265625,0.9697704315185547,2021,11,17,0,20,30,2021-11-17 00:20:30
247,125.20655059814453,1.029120683670044,2021,11,17,0,20,35,2021-11-17 00:20:35
248,124.73464965820312,1.0684056282043457,2021,11,17,0,20,40,2021-11-17 00:20:40
249,124.9172134399414,1.1920177936553955,2021,11,17,0,20,45,2021-11-17 00:20:45
250,125.0895767211914,1.0794464349746704,2021,11,17,0,20,50,2021-11-17 00:20:50
251,124.81048583984375,0.9882213473320007,2021,11,17,0,20,55,2021-11-17 00:20:55
252,126.65340423583984,1.0703017711639404,2021,11,17,0,21,0,2021-11-17 00:21:00
253,128.5860137939453,1.0613378286361694,2021,11,17,0,21,5,2021-11-17 00:21:05
254,128.90451049804688,1.019913673400879,2021,11,17,0,21,10,2021-11-17 00:21:10
255,129.08688354492188,0.9556156396865845,2021,11,17,0,21,15,2021-11-17 00:21:15
256,129.7883758544922,1.066232681274414,2021,11,17,0,21,20,2021-11-17 00:21:20
257,132.16038513183594,0.963379442691803,2021,11,17,0,21,25,2021-11-17 00:21:25
258,134.70257568359375,1.0396031141281128,2021,11,17,0,21,30,2021-11-17 00:21:30
259,136.06883239746094,1.3545091152191162,2021,11,17,0,21,35,2021-11-17 00:21:35
260,136.09642028808594,1.3866121768951416,2021,11,17,0,21,40,2021-11-17 00:21:40
261,136.27899169921875,1.8303978443145752,2021,11,17,0,21,45,2021-11-17 00:21:45
262,136.46432495117188,1.671854019165039,2021,11,17,0,21,50,2021-11-17 00:21:50
263,136.123779296875,1.5988802909851074,2021,11,17,0,21,55,2021-11-17 00:21:55
264,140.31629943847656,1.0054700374603271,2021,11,17,0,22,0,2021-11-17 00:22:00
265,140.416015625,0.9600321054458618,2021,11,17,0,22,5,2021-11-17 00:22:05
266,140.3590087890625,0.9615958333015442,2021,11,17,0,22,10,2021-11-17 00:22:10
267,140.57177734375,0.9320273995399475,2021,11,17,0,22,15,2021-11-17 00:22:15
268,140.73208618164062,1.0426443815231323,2021,11,17,0,22,20,2021-11-17 00:22:20
269,143.77029418945312,0.9397910833358765,2021,11,17,0,22,25,2021-11-17 00:22:25
270,146.73397827148438,1.0780680179595947,2021,11,17,0,22,30,2021-11-17 00:22:30
271,148.10023498535156,1.4202849864959717,2021,11,17,0,22,35,2021-11-17 00:22:35
272,147.89120483398438,1.452388048171997,2021,11,17,0,22,40,2021-11-17 00:22:40
273,148.0737762451172,1.8961737155914307,2021,11,17,0,22,45,2021-11-17 00:22:45
274,148.2591094970703,1.687685251235962,2021,11,17,0,22,50,2021-11-17 00:22:50
275,148.37242126464844,1.6147115230560303,2021,11,17,0,22,55,2021-11-17 00:22:55
276,151.20834350585938,0.9165011644363403,2021,11,17,0,23,0,2021-11-17 00:23:00
277,150.8879852294922,0.9582322835922241,2021,11,17,0,23,5,2021-11-17 00:23:05
278,150.97506713867188,0.9597958326339722,2021,11,17,0,23,10,2021-11-17 00:23:10
279,150.9603729248047,0.912102460861206,2021,11,17,0,23,15,2021-11-17 00:23:15
280,151.1206817626953,1.0227196216583252,2021,11,17,0,23,20,2021-11-17 00:23:20
281,152.2210235595703,0.9069710969924927,2021,11,17,0,23,25,2021-11-17 00:23:25
282,154.25889587402344,1.04524827003479,2021,11,17,0,23,30,2021-11-17 00:23:30
283,155.09181213378906,1.2255144119262695,2021,11,17,0,23,35,2021-11-17 00:23:35
284,154.88278198242188,1.257617473602295,2021,11,17,0,23,40,2021-11-17 00:23:40
285,155.0653533935547,1.6358453035354614,2021,11,17,0,23,45,2021-11-17 00:23:45
286,155.20069885253906,1.4398562908172607,2021,11,17,0,23,50,2021-11-17 00:23:50
287,153.89808654785156,1.366882562637329,2021,11,17,0,23,55,2021-11-17 00:23:55
288,158.1671905517578,1.1525919437408447,2021,11,17,0,24,0,2021-11-17 00:24:00
289,156.01303100585938,1.1594523191452026,2021,11,17,0,24,5,2021-11-17 00:24:05
290,156.10011291503906,1.1871845722198486,2021,11,17,0,24,10,2021-11-17 00:24:10
291,155.28265380859375,1.139491081237793,2021,11,17,0,24,15,2021-11-17 00:24:15
292,155.44296264648438,1.1370869874954224,2021,11,17,0,24,20,2021-11-17 00:24:20
293,154.41058349609375,1.1208775043487549,2021,11,17,0,24,25,2021-11-17 00:24:25
294,155.02151489257812,1.2514432668685913,2021,11,17,0,24,30,2021-11-17 00:24:30
295,154.9593048095703,1.4317094087600708,2021,11,17,0,24,35,2021-11-17 00:24:35
296,153.71218872070312,1.455527901649475,2021,11,17,0,24,40,2021-11-17 00:24:40
297,154.25091552734375,1.5828129053115845,2021,11,17,0,24,45,2021-11-17 00:24:45
298,154.38626098632812,1.259482741355896,2021,11,17,0,24,50,2021-11-17 00:24:50
299,151.41815185546875,1.1033340692520142,2021,11,17,0,24,55,2021-11-17 00:24:55
300,140.18463134765625,1.9655482769012451,2021,11,17,0,25,0,2021-11-17 00:25:00
301,136.21690368652344,1.726934790611267,2021,11,17,0,25,5,2021-11-17 00:25:05
302,136.27493286132812,1.639323353767395,2021,11,17,0,25,10,2021-11-17 00:25:10
303,135.4574737548828,1.551617980003357,2021,11,17,0,25,15,2021-11-17 00:25:15
304,136.14041137695312,1.5492138862609863,2021,11,17,0,25,20,2021-11-17 00:25:20
305,133.90139770507812,1.5458993911743164,2021,11,17,0,25,25,2021-11-17 00:25:25
306,132.44863891601562,1.520384430885315,2021,11,17,0,25,30,2021-11-17 00:25:30
307,132.61468505859375,1.6444076299667358,2021,11,17,0,25,35,2021-11-17 00:25:35
308,130.96755981445312,1.6682261228561401,2021,11,17,0,25,40,2021-11-17 00:25:40
309,131.5638885498047,1.8390419483184814,2021,11,17,0,25,45,2021-11-17 00:25:45
310,131.69923400878906,1.5312433242797852,2021,11,17,0,25,50,2021-11-17 00:25:50
