,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
45,126.37577056884766,1.6977167129516602,2021,11,29,0,3,45,2021-11-29 00:03:45
46,125.5726547241211,1.6238610744476318,2021,11,29,0,3,50,2021-11-29 00:03:50
47,117.31715393066406,1.5426914691925049,2021,11,29,0,3,55,2021-11-29 00:03:55
48,123.15586853027344,1.2664313316345215,2021,11,29,0,4,0,2021-11-29 00:04:00
49,123.6200942993164,1.1087932586669922,2021,11,29,0,4,5,2021-11-29 00:04:05
50,125.0203857421875,0.8860523700714111,2021,11,29,0,4,10,2021-11-29 00:04:10
51,125.52494812011719,0.8204892873764038,2021,11,29,0,4,15,2021-11-29 00:04:15
52,125.80081176757812,1.0343208312988281,2021,11,29,0,4,20,2021-11-29 00:04:20
53,125.69788360595703,0.23440265655517578,2021,11,29,0,4,25,2021-11-29 00:04:25
54,124.70059967041016,0.6510261297225952,2021,11,29,0,4,30,2021-11-29 00:04:30
55,125.53910064697266,0.7179496884346008,2021,11,29,0,4,35,2021-11-29 00:04:35
56,126.4349594116211,1.7060686349868774,2021,11,29,0,4,40,2021-11-29 00:04:40
57,125.8183822631836,1.7408448457717896,2021,11,29,0,4,45,2021-11-29 00:04:45
58,124.08099365234375,1.3463844060897827,2021,11,29,0,4,50,2021-11-29 00:04:50
59,116.2625961303711,1.4892114400863647,2021,11,29,0,4,55,2021-11-29 00:04:55
60,124.71370697021484,0.29985570907592773,2021,11,29,0,5,0,2021-11-29 00:05:00
61,123.73101043701172,0.17945647239685059,2021,11,29,0,5,5,2021-11-29 00:05:05
62,124.99322509765625,-0.07007387280464172,2021,11,29,0,5,10,2021-11-29 00:05:10
63,120.66023254394531,-0.0761389508843422,2021,11,29,0,5,15,2021-11-29 00:05:15
64,120.83811950683594,0.16110503673553467,2021,11,29,0,5,20,2021-11-29 00:05:20
65,120.51190948486328,0.14017023146152496,2021,11,29,0,5,25,2021-11-29 00:05:25
66,118.86297607421875,0.5747538805007935,2021,11,29,0,5,30,2021-11-29 00:05:30
67,120.10110473632812,0.64448082447052,2021,11,29,0,5,35,2021-11-29 00:05:35
68,121.50433349609375,1.3616907596588135,2021,11,29,0,5,40,2021-11-29 00:05:40
69,120.88777923583984,0.8894836902618408,2021,11,29,0,5,45,2021-11-29 00:05:45
70,118.4411392211914,0.6318380236625671,2021,11,29,0,5,50,2021-11-29 00:05:50
71,113.7359390258789,0.7335237264633179,2021,11,29,0,5,55,2021-11-29 00:05:55
72,109.29205322265625,0.2616561949253082,2021,11,29,0,6,0,2021-11-29 00:06:00
73,114.7498550415039,0.14125697314739227,2021,11,29,0,6,5,2021-11-29 00:06:05
74,114.60665893554688,-0.12945902347564697,2021,11,29,0,6,10,2021-11-29 00:06:10
75,114.08194732666016,-0.1349163055419922,2021,11,29,0,6,15,2021-11-29 00:06:15
76,114.51690673828125,0.11063363403081894,2021,11,29,0,6,20,2021-11-29 00:06:20
77,114.41397857666016,0.1243988648056984,2021,11,29,0,6,25,2021-11-29 00:06:25
78,114.1698226928711,0.5589823722839355,2021,11,29,0,6,30,2021-11-29 00:06:30
79,115.9793930053711,0.6287094354629517,2021,11,29,0,6,35,2021-11-29 00:06:35
80,118.78828430175781,0.7794803380966187,2021,11,29,0,6,40,2021-11-29 00:06:40
81,119.46293640136719,0.8542666435241699,2021,11,29,0,6,45,2021-11-29 00:06:45
82,118.00569152832031,0.7067355513572693,2021,11,29,0,6,50,2021-11-29 00:06:50
83,115.93841552734375,0.698000431060791,2021,11,29,0,6,55,2021-11-29 00:06:55
84,96.8108901977539,0.15166333317756653,2021,11,29,0,7,0,2021-11-29 00:07:00
85,103.74710845947266,0.04493812471628189,2021,11,29,0,7,5,2021-11-29 00:07:05
86,103.60391235351562,-0.23234234750270844,2021,11,29,0,7,10,2021-11-29 00:07:10
87,104.51976013183594,-0.22536583244800568,2021,11,29,0,7,15,2021-11-29 00:07:15
88,105.1101303100586,0.020184075459837914,2021,11,29,0,7,20,2021-11-29 00:07:20
89,105.0072021484375,0.006661033723503351,2021,11,29,0,7,25,2021-11-29 00:07:25
90,105.12882995605469,0.441244512796402,2021,11,29,0,7,30,2021-11-29 00:07:30
91,107.32476806640625,0.5109714269638062,2021,11,29,0,7,35,2021-11-29 00:07:35
92,109.46710205078125,0.6336687207221985,2021,11,29,0,7,40,2021-11-29 00:07:40
93,109.9532470703125,0.7055180668830872,2021,11,29,0,7,45,2021-11-29 00:07:45
94,111.1624984741211,0.635935366153717,2021,11,29,0,7,50,2021-11-29 00:07:50
95,110.79505920410156,0.7713432908058167,2021,11,29,0,7,55,2021-11-29 00:07:55
96,99.64631652832031,0.16440656781196594,2021,11,29,0,8,0,2021-11-29 00:08:00
97,103.00447845458984,0.017597315832972527,2021,11,29,0,8,5,2021-11-29 00:08:05
98,103.2403793334961,-0.23894129693508148,2021,11,29,0,8,10,2021-11-29 00:08:10
99,103.70117950439453,-0.23196479678153992,2021,11,29,0,8,15,2021-11-29 00:08:15
100,103.73470306396484,0.01897813379764557,2021,11,29,0,8,20,2021-11-29 00:08:20
101,103.43983459472656,0.0010336500126868486,2021,11,29,0,8,25,2021-11-29 00:08:25
102,103.56146240234375,0.4356171488761902,2021,11,29,0,8,30,2021-11-29 00:08:30
103,105.15882873535156,0.5053440928459167,2021,11,29,0,8,35,2021-11-29 00:08:35
104,107.73155212402344,0.6520285606384277,2021,11,29,0,8,40,2021-11-29 00:08:40
105,107.44905090332031,0.7238779067993164,2021,11,29,0,8,45,2021-11-29 00:08:45
106,108.6583023071289,0.6950809359550476,2021,11,29,0,8,50,2021-11-29 00:08:50
107,108.14727020263672,0.7522953152656555,2021,11,29,0,8,55,2021-11-29 00:08:55
108,110.60303497314453,0.16240698099136353,2021,11,29,0,9,0,2021-11-29 00:09:00
109,110.92080688476562,0.017597315832972527,2021,11,29,0,9,5,2021-11-29 00:09:05
110,111.92050170898438,-0.25618356466293335,2021,11,29,0,9,10,2021-11-29 00:09:10
111,111.11793518066406,-0.24920706450939178,2021,11,29,0,9,15,2021-11-29 00:09:15
112,111.88179016113281,0.0017358812037855387,2021,11,29,0,9,20,2021-11-29 00:09:20
113,111.77886199951172,-0.016208602115511894,2021,11,29,0,9,25,2021-11-29 00:09:25
114,111.6603012084961,0.4183749258518219,2021,11,29,0,9,30,2021-11-29 00:09:30
115,114.88765716552734,0.48810189962387085,2021,11,29,0,9,35,2021-11-29 00:09:35
116,119.52032470703125,0.7255621552467346,2021,11,29,0,9,40,2021-11-29 00:09:40
117,119.94013977050781,0.8573592901229858,2021,11,29,0,9,45,2021-11-29 00:09:45
118,121.40672302246094,1.4803283214569092,2021,11,29,0,9,50,2021-11-29 00:09:50
119,121.6686782836914,1.570596694946289,2021,11,29,0,9,55,2021-11-29 00:09:55
120,112.74885559082031,-0.17024345695972443,2021,11,29,0,10,0,2021-11-29 00:10:00
121,114.12908172607422,0.12291169166564941,2021,11,29,0,10,5,2021-11-29 00:10:05
122,114.85972595214844,-0.5684762597084045,2021,11,29,0,10,10,2021-11-29 00:10:10
123,113.1309814453125,-0.23894959688186646,2021,11,29,0,10,15,2021-11-29 00:10:15
124,113.85452270507812,0.1155579537153244,2021,11,29,0,10,20,2021-11-29 00:10:20
125,113.75159454345703,0.07690055668354034,2021,11,29,0,10,25,2021-11-29 00:10:25
126,113.1859359741211,0.6099820733070374,2021,11,29,0,10,30,2021-11-29 00:10:30
127,114.19298553466797,0.6797090172767639,2021,11,29,0,10,35,2021-11-29 00:10:35
128,114.80502319335938,0.5915412902832031,2021,11,29,0,10,40,2021-11-29 00:10:40
129,114.6534652709961,0.6252263784408569,2021,11,29,0,10,45,2021-11-29 00:10:45
130,117.5792465209961,0.9767923951148987,2021,11,29,0,10,50,2021-11-29 00:10:50
131,117.0293197631836,1.0604640245437622,2021,11,29,0,10,55,2021-11-29 00:10:55
132,115.52252960205078,0.596747875213623,2021,11,29,0,11,0,2021-11-29 00:11:00
133,114.659912109375,0.04503475874662399,2021,11,29,0,11,5,2021-11-29 00:11:05
134,116.30481719970703,-0.6015177369117737,2021,11,29,0,11,10,2021-11-29 00:11:10
135,114.57605743408203,-0.6484866142272949,2021,11,29,0,11,15,2021-11-29 00:11:15
136,116.85261535644531,-0.07822336256504059,2021,11,29,0,11,20,2021-11-29 00:11:20
137,116.74968719482422,0.06026554852724075,2021,11,29,0,11,25,2021-11-29 00:11:25
138,115.64582061767578,0.5500048995018005,2021,11,29,0,11,30,2021-11-29 00:11:30
139,115.53887176513672,0.5398561358451843,2021,11,29,0,11,35,2021-11-29 00:11:35
140,115.29568481445312,0.49918025732040405,2021,11,29,0,11,40,2021-11-29 00:11:40
141,114.97576904296875,0.5302896499633789,2021,11,29,0,11,45,2021-11-29 00:11:45
142,112.88619995117188,1.0366721153259277,2021,11,29,0,11,50,2021-11-29 00:11:50
143,110.84663391113281,1.120343804359436,2021,11,29,0,11,55,2021-11-29 00:11:55
144,122.21929168701172,0.7598402500152588,2021,11,29,0,12,0,2021-11-29 00:12:00
145,119.90164184570312,0.6402130722999573,2021,11,29,0,12,5,2021-11-29 00:12:05
146,113.80921173095703,0.41197842359542847,2021,11,29,0,12,10,2021-11-29 00:12:10
147,112.7467269897461,0.41799914836883545,2021,11,29,0,12,15,2021-11-29 00:12:15
148,113.5814437866211,1.2654505968093872,2021,11,29,0,12,20,2021-11-29 00:12:20
149,112.86388397216797,1.2443037033081055,2021,11,29,0,12,25,2021-11-29 00:12:25
150,110.97918701171875,1.574174404144287,2021,11,29,0,12,30,2021-11-29 00:12:30
151,104.37409210205078,1.013581395149231,2021,11,29,0,12,35,2021-11-29 00:12:35
152,104.23347473144531,0.8290020823478699,2021,11,29,0,12,40,2021-11-29 00:12:40
153,102.85843658447266,0.985425591468811,2021,11,29,0,12,45,2021-11-29 00:12:45
154,100.48223876953125,1.663904070854187,2021,11,29,0,12,50,2021-11-29 00:12:50
155,100.46068572998047,1.8054726123809814,2021,11,29,0,12,55,2021-11-29 00:12:55
156,97.09041595458984,0.15642352402210236,2021,11,29,0,13,0,2021-11-29 00:13:00
157,94.56477355957031,0.03679663687944412,2021,11,29,0,13,5,2021-11-29 00:13:05
158,95.01254272460938,-0.29848533868789673,2021,11,29,0,13,10,2021-11-29 00:13:10
159,95.04334259033203,-0.2924647927284241,2021,11,29,0,13,15,2021-11-29 00:13:15
160,97.42357635498047,0.2518179714679718,2021,11,29,0,13,20,2021-11-29 00:13:20
161,97.07955932617188,0.2515900433063507,2021,11,29,0,13,25,2021-11-29 00:13:25
162,96.6721420288086,0.6018208861351013,2021,11,29,0,13,30,2021-11-29 00:13:30
163,93.22687530517578,0.6186812520027161,2021,11,29,0,13,35,2021-11-29 00:13:35
164,94.40125274658203,0.5721621513366699,2021,11,29,0,13,40,2021-11-29 00:13:40
165,93.43816375732422,0.620366096496582,2021,11,29,0,13,45,2021-11-29 00:13:45
166,90.92176818847656,0.8720701336860657,2021,11,29,0,13,50,2021-11-29 00:13:50
167,87.90019226074219,0.9926117062568665,2021,11,29,0,13,55,2021-11-29 00:13:55
168,94.75228118896484,0.1546635776758194,2021,11,29,0,14,0,2021-11-29 00:14:00
169,86.40357208251953,0.04645057022571564,2021,11,29,0,14,5,2021-11-29 00:14:05
170,87.05540466308594,-0.26536861062049866,2021,11,29,0,14,10,2021-11-29 00:14:10
171,85.97064971923828,-0.259348064661026,2021,11,29,0,14,15,2021-11-29 00:14:15
172,88.35086822509766,0.298478901386261,2021,11,29,0,14,20,2021-11-29 00:14:20
173,88.00686645507812,0.2773319482803345,2021,11,29,0,14,25,2021-11-29 00:14:25
174,88.02234649658203,0.6275627613067627,2021,11,29,0,14,30,2021-11-29 00:14:30
175,88.83599090576172,0.6444231271743774,2021,11,29,0,14,35,2021-11-29 00:14:35
176,91.16852569580078,0.5979040265083313,2021,11,29,0,14,40,2021-11-29 00:14:40
177,90.20543670654297,0.6184521913528442,2021,11,29,0,14,45,2021-11-29 00:14:45
178,88.03887176513672,0.8701561689376831,2021,11,29,0,14,50,2021-11-29 00:14:50
179,86.3421630859375,1.0117249488830566,2021,11,29,0,14,55,2021-11-29 00:14:55
180,89.76786041259766,0.2859842777252197,2021,11,29,0,15,0,2021-11-29 00:15:00
181,85.55651092529297,0.16635726392269135,2021,11,29,0,15,5,2021-11-29 00:15:05
182,87.87680053710938,-0.14546173810958862,2021,11,29,0,15,10,2021-11-29 00:15:10
183,86.4572525024414,-0.13944119215011597,2021,11,29,0,15,15,2021-11-29 00:15:15
184,89.87183380126953,0.41838574409484863,2021,11,29,0,15,20,2021-11-29 00:15:20
185,89.52781677246094,0.39723891019821167,2021,11,29,0,15,25,2021-11-29 00:15:25
186,89.5433120727539,0.7474695444107056,2021,11,29,0,15,30,2021-11-29 00:15:30
187,90.01393127441406,0.7707196474075317,2021,11,29,0,15,35,2021-11-29 00:15:35
188,91.21460723876953,0.6661661863327026,2021,11,29,0,15,40,2021-11-29 00:15:40
189,89.00208282470703,0.6527004837989807,2021,11,29,0,15,45,2021-11-29 00:15:45
190,87.26634979248047,0.9044046998023987,2021,11,29,0,15,50,2021-11-29 00:15:50
191,85.52214813232422,0.9503694772720337,2021,11,29,0,15,55,2021-11-29 00:15:55
192,84.7088851928711,0.21850135922431946,2021,11,29,0,16,0,2021-11-29 00:16:00
193,86.07837677001953,0.09887433052062988,2021,11,29,0,16,5,2021-11-29 00:16:05
194,88.17859649658203,-0.1820632964372635,2021,11,29,0,16,10,2021-11-29 00:16:10
195,89.27548217773438,-0.17604275047779083,2021,11,29,0,16,15,2021-11-29 00:16:15
196,92.80741119384766,0.4761572778224945,2021,11,29,0,16,20,2021-11-29 00:16:20
197,92.46340942382812,0.44159629940986633,2021,11,29,0,16,25,2021-11-29 00:16:25
198,93.11719512939453,0.7918270826339722,2021,11,29,0,16,30,2021-11-29 00:16:30
199,96.2206039428711,0.9263792634010315,2021,11,29,0,16,35,2021-11-29 00:16:35
200,96.03723907470703,0.7732653021812439,2021,11,29,0,16,40,2021-11-29 00:16:40
201,94.90056610107422,0.7657008171081543,2021,11,29,0,16,45,2021-11-29 00:16:45
202,93.35002899169922,0.9488450884819031,2021,11,29,0,16,50,2021-11-29 00:16:50
203,93.05725860595703,0.9948097467422485,2021,11,29,0,16,55,2021-11-29 00:16:55
204,89.20684051513672,0.2082931399345398,2021,11,29,0,17,0,2021-11-29 00:17:00
205,89.37300872802734,0.08866608142852783,2021,11,29,0,17,5,2021-11-29 00:17:05
206,90.38609313964844,-0.1326119303703308,2021,11,29,0,17,10,2021-11-29 00:17:10
207,91.38507080078125,-0.12659136950969696,2021,11,29,0,17,15,2021-11-29 00:17:15
208,94.15396881103516,0.4551537334918976,2021,11,29,0,17,20,2021-11-29 00:17:20
209,93.59660339355469,0.41888707876205444,2021,11,29,0,17,25,2021-11-29 00:17:25
210,93.36878967285156,0.7451260685920715,2021,11,29,0,17,30,2021-11-29 00:17:30
211,96.30850219726562,0.8521379828453064,2021,11,29,0,17,35,2021-11-29 00:17:35
212,96.12513732910156,0.7570583820343018,2021,11,29,0,17,40,2021-11-29 00:17:40
213,96.23788452148438,0.8269586563110352,2021,11,29,0,17,45,2021-11-29 00:17:45
214,93.94288635253906,1.0376428365707397,2021,11,29,0,17,50,2021-11-29 00:17:50
215,94.21723937988281,2.4761786460876465,2021,11,29,0,17,55,2021-11-29 00:17:55
216,94.54569244384766,0.3182213306427002,2021,11,29,0,18,0,2021-11-29 00:18:00
217,93.87948608398438,0.19859422743320465,2021,11,29,0,18,5,2021-11-29 00:18:05
218,92.21630096435547,-0.06383520364761353,2021,11,29,0,18,10,2021-11-29 00:18:10
219,95.20906066894531,-0.07306810468435287,2021,11,29,0,18,15,2021-11-29 00:18:15
220,98.3454360961914,0.4790065884590149,2021,11,29,0,18,20,2021-11-29 00:18:20
221,97.15352630615234,0.4337873160839081,2021,11,29,0,18,25,2021-11-29 00:18:25
222,97.22050476074219,0.765758216381073,2021,11,29,0,18,30,2021-11-29 00:18:30
223,104.9004898071289,0.8484029769897461,2021,11,29,0,18,35,2021-11-29 00:18:35
224,104.56979370117188,0.7909273505210876,2021,11,29,0,18,40,2021-11-29 00:18:40
225,104.80282592773438,0.8110253214836121,2021,11,29,0,18,45,2021-11-29 00:18:45
226,101.4179916381836,1.0069782733917236,2021,11,29,0,18,50,2021-11-29 00:18:50
227,102.94526672363281,1.2857592105865479,2021,11,29,0,18,55,2021-11-29 00:18:55
228,91.99859619140625,0.26130911707878113,2021,11,29,0,19,0,2021-11-29 00:19:00
229,91.86959075927734,0.1531752347946167,2021,11,29,0,19,5,2021-11-29 00:19:05
230,91.91058349609375,-0.04830046743154526,2021,11,29,0,19,10,2021-11-29 00:19:10
231,91.20646667480469,-0.056295767426490784,2021,11,29,0,19,15,2021-11-29 00:19:15
232,92.44749450683594,0.4525165557861328,2021,11,29,0,19,20,2021-11-29 00:19:20
233,92.7984848022461,0.35458317399024963,2021,11,29,0,19,25,2021-11-29 00:19:25
234,91.46214294433594,0.6535548567771912,2021,11,29,0,19,30,2021-11-29 00:19:30
235,95.53189849853516,0.7830597162246704,2021,11,29,0,19,35,2021-11-29 00:19:35
236,97.32781219482422,0.7114533185958862,2021,11,29,0,19,40,2021-11-29 00:19:40
237,97.56084442138672,0.7148267030715942,2021,11,29,0,19,45,2021-11-29 00:19:45
238,94.41688537597656,0.8906886577606201,2021,11,29,0,19,50,2021-11-29 00:19:50
239,96.30123901367188,1.0137053728103638,2021,11,29,0,19,55,2021-11-29 00:19:55
240,95.18736267089844,0.31964099407196045,2021,11,29,0,20,0,2021-11-29 00:20:00
241,97.07417297363281,0.22400972247123718,2021,11,29,0,20,5,2021-11-29 00:20:05
242,97.581787109375,0.017416618764400482,2021,11,29,0,20,10,2021-11-29 00:20:10
243,95.90708923339844,0.009421277791261673,2021,11,29,0,20,15,2021-11-29 00:20:15
244,96.18086242675781,0.4884965717792511,2021,11,29,0,20,20,2021-11-29 00:20:20
245,96.78385162353516,0.5104880928993225,2021,11,29,0,20,25,2021-11-29 00:20:25
246,95.05723571777344,0.8094595670700073,2021,11,29,0,20,30,2021-11-29 00:20:30
247,96.51175689697266,0.8770834803581238,2021,11,29,0,20,35,2021-11-29 00:20:35
248,97.85842895507812,0.7390108704566956,2021,11,29,0,20,40,2021-11-29 00:20:40
249,97.88277435302734,0.6915276646614075,2021,11,29,0,20,45,2021-11-29 00:20:45
250,94.94303131103516,0.8673896193504333,2021,11,29,0,20,50,2021-11-29 00:20:50
251,95.01524353027344,0.9513096213340759,2021,11,29,0,20,55,2021-11-29 00:20:55
252,94.67914581298828,0.30181023478507996,2021,11,29,0,21,0,2021-11-29 00:21:00
253,101.36805725097656,0.1666257381439209,2021,11,29,0,21,5,2021-11-29 00:21:05
254,102.22879791259766,-0.03996734321117401,2021,11,29,0,21,10,2021-11-29 00:21:10
255,93.85772705078125,-0.020503200590610504,2021,11,29,0,21,15,2021-11-29 00:21:15
256,90.87509155273438,0.5201288461685181,2021,11,29,0,21,20,2021-11-29 00:21:20
257,91.56832885742188,0.47530749440193176,2021,11,29,0,21,25,2021-11-29 00:21:25
258,85.3915786743164,0.8323667645454407,2021,11,29,0,21,30,2021-11-29 00:21:30
259,86.69886016845703,0.9474899768829346,2021,11,29,0,21,35,2021-11-29 00:21:35
260,90.71046447753906,0.9092887043952942,2021,11,29,0,21,40,2021-11-29 00:21:40
261,91.7278823852539,1.1518322229385376,2021,11,29,0,21,45,2021-11-29 00:21:45
262,98.56550598144531,1.3327445983886719,2021,11,29,0,21,50,2021-11-29 00:21:50
263,101.68754577636719,1.4119516611099243,2021,11,29,0,21,55,2021-11-29 00:21:55
264,100.17446899414062,0.514329731464386,2021,11,29,0,22,0,2021-11-29 00:22:00
265,101.99691009521484,0.44318079948425293,2021,11,29,0,22,5,2021-11-29 00:22:05
266,102.4197006225586,0.28161683678627014,2021,11,29,0,22,10,2021-11-29 00:22:10
267,100.84420776367188,0.27362146973609924,2021,11,29,0,22,15,2021-11-29 00:22:15
268,100.41036224365234,0.35712486505508423,2021,11,29,0,22,20,2021-11-29 00:22:20
269,101.10359954833984,0.3106919229030609,2021,11,29,0,22,25,2021-11-29 00:22:25
270,100.17581176757812,0.5329689979553223,2021,11,29,0,22,30,2021-11-29 00:22:30
271,99.51925659179688,0.6005926728248596,2021,11,29,0,22,35,2021-11-29 00:22:35
272,97.05299377441406,0.7077394723892212,2021,11,29,0,22,40,2021-11-29 00:22:40
273,97.0496826171875,0.7674827575683594,2021,11,29,0,22,45,2021-11-29 00:22:45
274,92.44466400146484,1.081506609916687,2021,11,29,0,22,50,2021-11-29 00:22:50
275,91.39208221435547,0.9494550824165344,2021,11,29,0,22,55,2021-11-29 00:22:55
276,83.44251251220703,0.42990830540657043,2021,11,29,0,23,0,2021-11-29 00:23:00
277,83.93943786621094,0.3223755955696106,2021,11,29,0,23,5,2021-11-29 00:23:05
278,84.36222839355469,-0.0034059081226587296,2021,11,29,0,23,10,2021-11-29 00:23:10
279,84.04345703125,-0.011401331052184105,2021,11,29,0,23,15,2021-11-29 00:23:15
280,92.37849426269531,0.4709201157093048,2021,11,29,0,23,20,2021-11-29 00:23:20
281,91.24261474609375,0.42448726296424866,2021,11,29,0,23,25,2021-11-29 00:23:25
282,90.6229476928711,0.6467642784118652,2021,11,29,0,23,30,2021-11-29 00:23:30
283,93.26551818847656,0.7143878936767578,2021,11,29,0,23,35,2021-11-29 00:23:35
284,97.7491683959961,0.8680704832077026,2021,11,29,0,23,40,2021-11-29 00:23:40
285,100.34131622314453,0.9111543297767639,2021,11,29,0,23,45,2021-11-29 00:23:45
286,103.99456024169922,1.2082314491271973,2021,11,29,0,23,50,2021-11-29 00:23:50
287,105.1442642211914,1.065256953239441,2021,11,29,0,23,55,2021-11-29 00:23:55
288,104.5367660522461,0.4368540346622467,2021,11,29,0,24,0,2021-11-29 00:24:00
289,104.51050567626953,0.34219875931739807,2021,11,29,0,24,5,2021-11-29 00:24:05
290,102.28858184814453,0.1322060227394104,2021,11,29,0,24,10,2021-11-29 00:24:10
291,100.6955337524414,0.17899051308631897,2021,11,29,0,24,15,2021-11-29 00:24:15
292,100.0737533569336,0.7944433093070984,2021,11,29,0,24,20,2021-11-29 00:24:20
293,99.25800323486328,0.7944281697273254,2021,11,29,0,24,25,2021-11-29 00:24:25
294,96.93645477294922,1.0944205522537231,2021,11,29,0,24,30,2021-11-29 00:24:30
295,98.17666625976562,1.166914463043213,2021,11,29,0,24,35,2021-11-29 00:24:35
296,99.11045837402344,1.1607301235198975,2021,11,29,0,24,40,2021-11-29 00:24:40
297,95.23895263671875,1.1296330690383911,2021,11,29,0,24,45,2021-11-29 00:24:45
298,95.91776275634766,1.2229011058807373,2021,11,29,0,24,50,2021-11-29 00:24:50
299,98.08700561523438,1.1150590181350708,2021,11,29,0,24,55,2021-11-29 00:24:55
300,104.09715270996094,0.5230215787887573,2021,11,29,0,25,0,2021-11-29 00:25:00
301,101.70015716552734,0.4204106330871582,2021,11,29,0,25,5,2021-11-29 00:25:05
302,101.90191650390625,0.30140283703804016,2021,11,29,0,25,10,2021-11-29 00:25:10
303,94.33245849609375,0.3325845003128052,2021,11,29,0,25,15,2021-11-29 00:25:15
304,94.1426010131836,0.8694931864738464,2021,11,29,0,25,20,2021-11-29 00:25:20
305,95.19859313964844,0.9037413597106934,2021,11,29,0,25,25,2021-11-29 00:25:25
306,91.79673767089844,1.1679964065551758,2021,11,29,0,25,30,2021-11-29 00:25:30
307,93.46891784667969,1.2007746696472168,2021,11,29,0,25,35,2021-11-29 00:25:35
308,94.10304260253906,1.3316781520843506,2021,11,29,0,25,40,2021-11-29 00:25:40
