,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
93,86.8627700805664,3.0412893295288086,2021,12,1,0,7,45,2021-12-01 00:07:45
94,85.79157257080078,3.066025495529175,2021,12,1,0,7,50,2021-12-01 00:07:50
95,88.82501983642578,3.0712318420410156,2021,12,1,0,7,55,2021-12-01 00:07:55
96,86.86689758300781,2.939133882522583,2021,12,1,0,8,0,2021-12-01 00:08:00
97,84.81795501708984,2.989508628845215,2021,12,1,0,8,5,2021-12-01 00:08:05
98,86.16845703125,2.834949016571045,2021,12,1,0,8,10,2021-12-01 00:08:10
99,86.42469024658203,2.836808919906616,2021,12,1,0,8,15,2021-12-01 00:08:15
100,86.144775390625,2.5165817737579346,2021,12,1,0,8,20,2021-12-01 00:08:20
101,86.33827209472656,2.947920560836792,2021,12,1,0,8,25,2021-12-01 00:08:25
102,85.24105072021484,2.949829339981079,2021,12,1,0,8,30,2021-12-01 00:08:30
103,83.22232055664062,2.5271975994110107,2021,12,1,0,8,35,2021-12-01 00:08:35
104,82.95386505126953,3.030743360519409,2021,12,1,0,8,40,2021-12-01 00:08:40
105,85.0007095336914,2.9901115894317627,2021,12,1,0,8,45,2021-12-01 00:08:45
106,84.62203216552734,3.0110204219818115,2021,12,1,0,8,50,2021-12-01 00:08:50
107,86.73905944824219,2.9979588985443115,2021,12,1,0,8,55,2021-12-01 00:08:55
108,86.92169189453125,2.9333431720733643,2021,12,1,0,9,0,2021-12-01 00:09:00
109,84.99705505371094,2.989508628845215,2021,12,1,0,9,5,2021-12-01 00:09:05
110,85.74878692626953,2.834949016571045,2021,12,1,0,9,10,2021-12-01 00:09:10
111,86.23556518554688,2.836808919906616,2021,12,1,0,9,15,2021-12-01 00:09:15
112,86.00086212158203,2.5165817737579346,2021,12,1,0,9,20,2021-12-01 00:09:20
113,86.37239837646484,2.947920560836792,2021,12,1,0,9,25,2021-12-01 00:09:25
114,85.4107666015625,2.949829339981079,2021,12,1,0,9,30,2021-12-01 00:09:30
115,84.33831787109375,2.5271975994110107,2021,12,1,0,9,35,2021-12-01 00:09:35
116,85.42655944824219,3.030743360519409,2021,12,1,0,9,40,2021-12-01 00:09:40
117,83.57479095458984,2.9901115894317627,2021,12,1,0,9,45,2021-12-01 00:09:45
118,82.62279510498047,3.0110204219818115,2021,12,1,0,9,50,2021-12-01 00:09:50
119,85.14369201660156,2.9979588985443115,2021,12,1,0,9,55,2021-12-01 00:09:55
120,83.22492980957031,2.7829747200012207,2021,12,1,0,10,0,2021-12-01 00:10:00
121,83.01140594482422,1.5791720151901245,2021,12,1,0,10,5,2021-12-01 00:10:05
122,84.31181335449219,0.9922354817390442,2021,12,1,0,10,10,2021-12-01 00:10:10
123,85.36897277832031,1.0336229801177979,2021,12,1,0,10,15,2021-12-01 00:10:15
124,85.95940399169922,0.9409489035606384,2021,12,1,0,10,20,2021-12-01 00:10:20
125,88.90254211425781,0.9193986058235168,2021,12,1,0,10,25,2021-12-01 00:10:25
126,90.40657043457031,0.9103626012802124,2021,12,1,0,10,30,2021-12-01 00:10:30
127,90.19629669189453,0.5296966433525085,2021,12,1,0,10,35,2021-12-01 00:10:35
128,91.84062194824219,1.1109520196914673,2021,12,1,0,10,40,2021-12-01 00:10:40
129,91.12134552001953,1.027203917503357,2021,12,1,0,10,45,2021-12-01 00:10:45
130,92.76966094970703,1.0775913000106812,2021,12,1,0,10,50,2021-12-01 00:10:50
131,95.10345458984375,1.0140705108642578,2021,12,1,0,10,55,2021-12-01 00:10:55
132,93.21483612060547,1.0751639604568481,2021,12,1,0,11,0,2021-12-01 00:11:00
133,91.67658233642578,1.5492371320724487,2021,12,1,0,11,5,2021-12-01 00:11:05
134,92.87482452392578,1.0016990900039673,2021,12,1,0,11,10,2021-12-01 00:11:10
135,93.36402893066406,1.0132403373718262,2021,12,1,0,11,15,2021-12-01 00:11:15
136,93.97743225097656,0.9927191734313965,2021,12,1,0,11,20,2021-12-01 00:11:20
137,94.26464080810547,1.1669461727142334,2021,12,1,0,11,25,2021-12-01 00:11:25
138,96.02008056640625,1.572009801864624,2021,12,1,0,11,30,2021-12-01 00:11:30
139,96.81705474853516,1.1097865104675293,2021,12,1,0,11,35,2021-12-01 00:11:35
140,97.83474731445312,2.0068275928497314,2021,12,1,0,11,40,2021-12-01 00:11:40
141,98.81324768066406,1.8273600339889526,2021,12,1,0,11,45,2021-12-01 00:11:45
142,99.13935852050781,1.922006607055664,2021,12,1,0,11,50,2021-12-01 00:11:50
143,101.68199920654297,2.036078929901123,2021,12,1,0,11,55,2021-12-01 00:11:55
144,102.5538101196289,1.9020469188690186,2021,12,1,0,12,0,2021-12-01 00:12:00
145,101.24459075927734,1.9485191106796265,2021,12,1,0,12,5,2021-12-01 00:12:05
146,102.5942153930664,1.6423546075820923,2021,12,1,0,12,10,2021-12-01 00:12:10
147,101.50399017333984,1.7135136127471924,2021,12,1,0,12,15,2021-12-01 00:12:15
148,102.38714599609375,1.6937322616577148,2021,12,1,0,12,20,2021-12-01 00:12:20
149,102.35081481933594,1.6486557722091675,2021,12,1,0,12,25,2021-12-01 00:12:25
150,103.20040130615234,1.2833762168884277,2021,12,1,0,12,30,2021-12-01 00:12:30
151,101.46592712402344,0.9733071327209473,2021,12,1,0,12,35,2021-12-01 00:12:35
152,99.76741027832031,1.873461127281189,2021,12,1,0,12,40,2021-12-01 00:12:40
153,99.01224517822266,1.741741418838501,2021,12,1,0,12,45,2021-12-01 00:12:45
154,99.3383560180664,1.862807035446167,2021,12,1,0,12,50,2021-12-01 00:12:50
155,101.25664520263672,1.9866503477096558,2021,12,1,0,12,55,2021-12-01 00:12:55
156,101.49687957763672,1.728415846824646,2021,12,1,0,13,0,2021-12-01 00:13:00
157,99.86560821533203,1.90718412399292,2021,12,1,0,13,5,2021-12-01 00:13:05
158,100.33263397216797,1.8559534549713135,2021,12,1,0,13,10,2021-12-01 00:13:10
159,100.37642669677734,1.9292550086975098,2021,12,1,0,13,15,2021-12-01 00:13:15
160,101.25958251953125,1.9094736576080322,2021,12,1,0,13,20,2021-12-01 00:13:20
161,101.41560363769531,1.9002485275268555,2021,12,1,0,13,25,2021-12-01 00:13:25
162,102.42862701416016,1.6347615718841553,2021,12,1,0,13,30,2021-12-01 00:13:30
163,101.65054321289062,1.6171129941940308,2021,12,1,0,13,35,2021-12-01 00:13:35
164,101.10655212402344,2.1399974822998047,2021,12,1,0,13,40,2021-12-01 00:13:40
165,100.2713623046875,2.008277654647827,2021,12,1,0,13,45,2021-12-01 00:13:45
166,100.25602722167969,2.0265135765075684,2021,12,1,0,13,50,2021-12-01 00:13:50
167,103.18840789794922,2.107417106628418,2021,12,1,0,13,55,2021-12-01 00:13:55
168,100.85340881347656,1.9378187656402588,2021,12,1,0,14,0,2021-12-01 00:14:00
169,98.88041687011719,1.949076533317566,2021,12,1,0,14,5,2021-12-01 00:14:05
170,99.557861328125,2.0021913051605225,2021,12,1,0,14,10,2021-12-01 00:14:10
171,99.4655532836914,2.077655792236328,2021,12,1,0,14,15,2021-12-01 00:14:15
172,100.8158950805664,2.036456823348999,2021,12,1,0,14,20,2021-12-01 00:14:20
173,101.2790756225586,2.0142414569854736,2021,12,1,0,14,25,2021-12-01 00:14:25
174,102.33826446533203,1.865738868713379,2021,12,1,0,14,30,2021-12-01 00:14:30
175,101.4861068725586,1.8771780729293823,2021,12,1,0,14,35,2021-12-01 00:14:35
176,100.9421157836914,1.8772449493408203,2021,12,1,0,14,40,2021-12-01 00:14:40
177,100.10691833496094,1.9632351398468018,2021,12,1,0,14,45,2021-12-01 00:14:45
178,100.41195678710938,1.9510998725891113,2021,12,1,0,14,50,2021-12-01 00:14:50
179,103.31047821044922,2.008566379547119,2021,12,1,0,14,55,2021-12-01 00:14:55
180,100.58271026611328,1.813467025756836,2021,12,1,0,15,0,2021-12-01 00:15:00
181,98.13453674316406,1.6846034526824951,2021,12,1,0,15,5,2021-12-01 00:15:05
182,99.54278564453125,1.902881145477295,2021,12,1,0,15,10,2021-12-01 00:15:10
183,98.52507781982422,1.9069302082061768,2021,12,1,0,15,15,2021-12-01 00:15:15
184,100.29905700683594,1.7648204565048218,2021,12,1,0,15,20,2021-12-01 00:15:20
185,100.92616271972656,1.7615963220596313,2021,12,1,0,15,25,2021-12-01 00:15:25
186,104.16899871826172,1.8203768730163574,2021,12,1,0,15,30,2021-12-01 00:15:30
187,105.12005615234375,1.8816028833389282,2021,12,1,0,15,35,2021-12-01 00:15:35
188,105.92431640625,1.1695992946624756,2021,12,1,0,15,40,2021-12-01 00:15:40
189,105.760986328125,1.2392394542694092,2021,12,1,0,15,45,2021-12-01 00:15:45
190,105.16411590576172,1.1633977890014648,2021,12,1,0,15,50,2021-12-01 00:15:50
191,110.4801025390625,1.5255393981933594,2021,12,1,0,15,55,2021-12-01 00:15:55
192,113.40909576416016,1.221265196800232,2021,12,1,0,16,0,2021-12-01 00:16:00
193,107.42677307128906,1.0681411027908325,2021,12,1,0,16,5,2021-12-01 00:16:05
194,108.35020446777344,1.7937500476837158,2021,12,1,0,16,10,2021-12-01 00:16:10
195,107.36212158203125,1.7919297218322754,2021,12,1,0,16,15,2021-12-01 00:16:15
196,108.21605682373047,1.7532668113708496,2021,12,1,0,16,20,2021-12-01 00:16:20
197,108.71813201904297,1.6828826665878296,2021,12,1,0,16,25,2021-12-01 00:16:25
198,110.41900634765625,1.9231748580932617,2021,12,1,0,16,30,2021-12-01 00:16:30
199,109.42184448242188,2.0063347816467285,2021,12,1,0,16,35,2021-12-01 00:16:35
200,110.023193359375,2.0887491703033447,2021,12,1,0,16,40,2021-12-01 00:16:40
201,109.37516021728516,2.0458405017852783,2021,12,1,0,16,45,2021-12-01 00:16:45
202,109.39193725585938,1.9074082374572754,2021,12,1,0,16,50,2021-12-01 00:16:50
203,115.24720764160156,2.9516186714172363,2021,12,1,0,16,55,2021-12-01 00:16:55
204,110.61222076416016,1.871225357055664,2021,12,1,0,17,0,2021-12-01 00:17:00
205,102.71912384033203,1.8859394788742065,2021,12,1,0,17,5,2021-12-01 00:17:05
206,102.65547943115234,1.8762482404708862,2021,12,1,0,17,10,2021-12-01 00:17:10
207,103.755615234375,2.0607759952545166,2021,12,1,0,17,15,2021-12-01 00:17:15
208,103.86114501953125,1.9962068796157837,2021,12,1,0,17,20,2021-12-01 00:17:20
209,106.03702545166016,1.9543393850326538,2021,12,1,0,17,25,2021-12-01 00:17:25
210,107.50537109375,1.8464455604553223,2021,12,1,0,17,30,2021-12-01 00:17:30
211,106.8399429321289,1.941096305847168,2021,12,1,0,17,35,2021-12-01 00:17:35
212,108.74275207519531,2.080716133117676,2021,12,1,0,17,40,2021-12-01 00:17:40
213,108.50874328613281,2.0043933391571045,2021,12,1,0,17,45,2021-12-01 00:17:45
214,111.7930679321289,1.9966245889663696,2021,12,1,0,17,50,2021-12-01 00:17:50
215,114.54824829101562,2.0092244148254395,2021,12,1,0,17,55,2021-12-01 00:17:55
216,115.32396697998047,1.9554164409637451,2021,12,1,0,18,0,2021-12-01 00:18:00
217,112.25568389892578,1.9608756303787231,2021,12,1,0,18,5,2021-12-01 00:18:05
218,115.17036437988281,1.9511042833328247,2021,12,1,0,18,10,2021-12-01 00:18:10
219,115.83032989501953,2.0223710536956787,2021,12,1,0,18,15,2021-12-01 00:18:15
220,116.88153076171875,1.994774341583252,2021,12,1,0,18,20,2021-12-01 00:18:20
221,122.1265640258789,1.968964695930481,2021,12,1,0,18,25,2021-12-01 00:18:25
222,122.60838317871094,1.804079532623291,2021,12,1,0,18,30,2021-12-01 00:18:30
223,122.79322052001953,1.8987302780151367,2021,12,1,0,18,35,2021-12-01 00:18:35
224,125.88778686523438,2.0391526222229004,2021,12,1,0,18,40,2021-12-01 00:18:40
225,129.71078491210938,2.005180597305298,2021,12,1,0,18,45,2021-12-01 00:18:45
226,134.4262237548828,1.9974113702774048,2021,12,1,0,18,50,2021-12-01 00:18:50
227,138.19802856445312,1.9798450469970703,2021,12,1,0,18,55,2021-12-01 00:18:55
228,136.11766052246094,1.9753310680389404,2021,12,1,0,19,0,2021-12-01 00:19:00
229,125.65840148925781,1.913378357887268,2021,12,1,0,19,5,2021-12-01 00:19:05
230,121.0865478515625,1.6457656621932983,2021,12,1,0,19,10,2021-12-01 00:19:10
231,121.49554443359375,1.8289954662322998,2021,12,1,0,19,15,2021-12-01 00:19:15
232,118.94230651855469,1.998976230621338,2021,12,1,0,19,20,2021-12-01 00:19:20
233,121.1899642944336,1.8430854082107544,2021,12,1,0,19,25,2021-12-01 00:19:25
234,119.97718048095703,1.4118988513946533,2021,12,1,0,19,30,2021-12-01 00:19:30
235,119.76209259033203,1.773675799369812,2021,12,1,0,19,35,2021-12-01 00:19:35
236,120.87721252441406,1.9161111116409302,2021,12,1,0,19,40,2021-12-01 00:19:40
237,123.02964782714844,1.6926945447921753,2021,12,1,0,19,45,2021-12-01 00:19:45
238,124.74894714355469,1.675533652305603,2021,12,1,0,19,50,2021-12-01 00:19:50
239,124.64786529541016,2.0612428188323975,2021,12,1,0,19,55,2021-12-01 00:19:55
240,135.37301635742188,2.148902177810669,2021,12,1,0,20,0,2021-12-01 00:20:00
241,128.17904663085938,1.9627498388290405,2021,12,1,0,20,5,2021-12-01 00:20:05
242,125.65283203125,1.7107905149459839,2021,12,1,0,20,10,2021-12-01 00:20:10
243,126.67768859863281,1.8824793100357056,2021,12,1,0,20,15,2021-12-01 00:20:15
244,124.02304077148438,1.8993628025054932,2021,12,1,0,20,20,2021-12-01 00:20:20
245,125.24462127685547,1.8197110891342163,2021,12,1,0,20,25,2021-12-01 00:20:25
246,119.6522216796875,1.3087005615234375,2021,12,1,0,20,30,2021-12-01 00:20:30
247,122.3122329711914,1.6704777479171753,2021,12,1,0,20,35,2021-12-01 00:20:35
248,122.56462860107422,1.8330990076065063,2021,12,1,0,20,40,2021-12-01 00:20:40
249,125.19273376464844,1.8755838871002197,2021,12,1,0,20,45,2021-12-01 00:20:45
250,125.630859375,1.8863461017608643,2021,12,1,0,20,50,2021-12-01 00:20:50
251,129.0242919921875,1.9560909271240234,2021,12,1,0,20,55,2021-12-01 00:20:55
252,131.11434936523438,1.8699222803115845,2021,12,1,0,21,0,2021-12-01 00:21:00
253,125.6353759765625,1.7861909866333008,2021,12,1,0,21,5,2021-12-01 00:21:05
254,122.39334869384766,1.7720069885253906,2021,12,1,0,21,10,2021-12-01 00:21:10
255,123.06358337402344,2.0731258392333984,2021,12,1,0,21,15,2021-12-01 00:21:15
256,122.05473327636719,1.8399202823638916,2021,12,1,0,21,20,2021-12-01 00:21:20
257,120.23688507080078,1.845203161239624,2021,12,1,0,21,25,2021-12-01 00:21:25
258,112.72837829589844,1.0444238185882568,2021,12,1,0,21,30,2021-12-01 00:21:30
259,114.02435302734375,1.6553680896759033,2021,12,1,0,21,35,2021-12-01 00:21:35
260,114.4974136352539,1.35533607006073,2021,12,1,0,21,40,2021-12-01 00:21:40
261,111.79835510253906,1.2926019430160522,2021,12,1,0,21,45,2021-12-01 00:21:45
262,110.7689437866211,1.9340310096740723,2021,12,1,0,21,50,2021-12-01 00:21:50
263,110.52959442138672,1.9610527753829956,2021,12,1,0,21,55,2021-12-01 00:21:55
264,119.90326690673828,1.6478933095932007,2021,12,1,0,22,0,2021-12-01 00:22:00
265,119.23359680175781,1.6162396669387817,2021,12,1,0,22,5,2021-12-01 00:22:05
266,121.4323959350586,1.8964980840682983,2021,12,1,0,22,10,2021-12-01 00:22:10
267,122.24197387695312,2.1013295650482178,2021,12,1,0,22,15,2021-12-01 00:22:15
268,123.11231231689453,1.7922947406768799,2021,12,1,0,22,20,2021-12-01 00:22:20
269,121.45410919189453,1.7606769800186157,2021,12,1,0,22,25,2021-12-01 00:22:25
270,111.72380828857422,1.083822250366211,2021,12,1,0,22,30,2021-12-01 00:22:30
271,113.13245391845703,1.0264230966567993,2021,12,1,0,22,35,2021-12-01 00:22:35
272,113.42256927490234,1.0487163066864014,2021,12,1,0,22,40,2021-12-01 00:22:40
273,110.10173034667969,1.0603471994400024,2021,12,1,0,22,45,2021-12-01 00:22:45
274,109.41602325439453,0.9629309773445129,2021,12,1,0,22,50,2021-12-01 00:22:50
275,109.17667388916016,1.1071817874908447,2021,12,1,0,22,55,2021-12-01 00:22:55
276,111.724853515625,1.0191686153411865,2021,12,1,0,23,0,2021-12-01 00:23:00
277,116.08112335205078,1.0698115825653076,2021,12,1,0,23,5,2021-12-01 00:23:05
278,120.12478637695312,1.0673152208328247,2021,12,1,0,23,10,2021-12-01 00:23:10
279,120.90092468261719,1.2954338788986206,2021,12,1,0,23,15,2021-12-01 00:23:15
280,123.66737365722656,0.9246737360954285,2021,12,1,0,23,20,2021-12-01 00:23:20
281,124.51080322265625,0.9155663251876831,2021,12,1,0,23,25,2021-12-01 00:23:25
282,124.16661834716797,0.8486016392707825,2021,12,1,0,23,30,2021-12-01 00:23:30
283,127.28498077392578,0.8450019359588623,2021,12,1,0,23,35,2021-12-01 00:23:35
284,128.372314453125,0.9184442758560181,2021,12,1,0,23,40,2021-12-01 00:23:40
285,129.38665771484375,0.9684930443763733,2021,12,1,0,23,45,2021-12-01 00:23:45
286,129.1431427001953,1.0030674934387207,2021,12,1,0,23,50,2021-12-01 00:23:50
287,134.21766662597656,1.0417953729629517,2021,12,1,0,23,55,2021-12-01 00:23:55
288,132.25376892089844,1.386799931526184,2021,12,1,0,24,0,2021-12-01 00:24:00
289,130.72047424316406,1.80013108253479,2021,12,1,0,24,5,2021-12-01 00:24:05
290,131.210693359375,1.4204086065292358,2021,12,1,0,24,10,2021-12-01 00:24:10
291,131.98680114746094,1.6197524070739746,2021,12,1,0,24,15,2021-12-01 00:24:15
292,132.93441772460938,1.1297740936279297,2021,12,1,0,24,20,2021-12-01 00:24:20
293,133.55612182617188,1.0818090438842773,2021,12,1,0,24,25,2021-12-01 00:24:25
294,130.50579833984375,0.9179499745368958,2021,12,1,0,24,30,2021-12-01 00:24:30
295,131.60470581054688,0.9183135032653809,2021,12,1,0,24,35,2021-12-01 00:24:35
296,131.50320434570312,0.9787752032279968,2021,12,1,0,24,40,2021-12-01 00:24:40
297,129.5207977294922,0.9910764694213867,2021,12,1,0,24,45,2021-12-01 00:24:45
298,130.24815368652344,1.050948143005371,2021,12,1,0,24,50,2021-12-01 00:24:50
299,133.99655151367188,1.0855417251586914,2021,12,1,0,24,55,2021-12-01 00:24:55
300,129.2330780029297,0.8987824320793152,2021,12,1,0,25,0,2021-12-01 00:25:00
301,127.07879638671875,1.239555835723877,2021,12,1,0,25,5,2021-12-01 00:25:05
302,128.49574279785156,0.9586611390113831,2021,12,1,0,25,10,2021-12-01 00:25:10
303,128.76052856445312,1.0462324619293213,2021,12,1,0,25,15,2021-12-01 00:25:15
304,126.26509857177734,0.9855090379714966,2021,12,1,0,25,20,2021-12-01 00:25:20
305,125.8927230834961,0.9331192374229431,2021,12,1,0,25,25,2021-12-01 00:25:25
306,123.05839538574219,0.9191228747367859,2021,12,1,0,25,30,2021-12-01 00:25:30
307,126.75241088867188,0.8438403606414795,2021,12,1,0,25,35,2021-12-01 00:25:35
308,126.5608139038086,0.9265217781066895,2021,12,1,0,25,40,2021-12-01 00:25:40
309,125.9139404296875,0.9790614247322083,2021,12,1,0,25,45,2021-12-01 00:25:45
310,125.81192779541016,1.03164541721344,2021,12,1,0,25,50,2021-12-01 00:25:50
