,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
43,111.96981811523438,0.7824647426605225,2021,11,30,0,3,35,2021-11-30 00:03:35
44,108.4919204711914,0.7844884395599365,2021,11,30,0,3,40,2021-11-30 00:03:40
45,108.5158920288086,0.830180287361145,2021,11,30,0,3,45,2021-11-30 00:03:45
46,108.5652084350586,0.8272984027862549,2021,11,30,0,3,50,2021-11-30 00:03:50
47,109.08065795898438,1.3319116830825806,2021,11,30,0,3,55,2021-11-30 00:03:55
48,119.48124694824219,1.574120283126831,2021,11,30,0,4,0,2021-11-30 00:04:00
49,119.45220947265625,0.9207348227500916,2021,11,30,0,4,5,2021-11-30 00:04:05
50,115.89551544189453,0.6152848601341248,2021,11,30,0,4,10,2021-11-30 00:04:10
51,115.31581115722656,1.1343873739242554,2021,11,30,0,4,15,2021-11-30 00:04:15
52,112.29095458984375,1.3622031211853027,2021,11,30,0,4,20,2021-11-30 00:04:20
53,111.53459167480469,1.5913121700286865,2021,11,30,0,4,25,2021-11-30 00:04:25
54,116.61424255371094,1.1972392797470093,2021,11,30,0,4,30,2021-11-30 00:04:30
55,119.78668212890625,1.076030969619751,2021,11,30,0,4,35,2021-11-30 00:04:35
56,122.49849700927734,1.0780541896820068,2021,11,30,0,4,40,2021-11-30 00:04:40
57,122.67562103271484,1.5681180953979492,2021,11,30,0,4,45,2021-11-30 00:04:45
58,122.6208724975586,1.3947373628616333,2021,11,30,0,4,50,2021-11-30 00:04:50
59,122.56016540527344,1.6363056898117065,2021,11,30,0,4,55,2021-11-30 00:04:55
60,114.93220520019531,0.7083714008331299,2021,11,30,0,5,0,2021-11-30 00:05:00
61,117.85314178466797,1.1114003658294678,2021,11,30,0,5,5,2021-11-30 00:05:05
62,113.70352172851562,1.0947964191436768,2021,11,30,0,5,10,2021-11-30 00:05:10
63,114.81429290771484,1.6138986349105835,2021,11,30,0,5,15,2021-11-30 00:05:15
64,113.91627502441406,1.7477020025253296,2021,11,30,0,5,20,2021-11-30 00:05:20
65,115.10649108886719,1.976811170578003,2021,11,30,0,5,25,2021-11-30 00:05:25
66,118.65423583984375,2.1852638721466064,2021,11,30,0,5,30,2021-11-30 00:05:30
67,119.59678649902344,1.4965007305145264,2021,11,30,0,5,35,2021-11-30 00:05:35
68,121.22167205810547,1.4985241889953613,2021,11,30,0,5,40,2021-11-30 00:05:40
69,119.66363525390625,1.6587302684783936,2021,11,30,0,5,45,2021-11-30 00:05:45
70,116.98286437988281,1.0057369470596313,2021,11,30,0,5,50,2021-11-30 00:05:50
71,115.76734161376953,0.7825328707695007,2021,11,30,0,5,55,2021-11-30 00:05:55
72,103.18949127197266,0.9203312993049622,2021,11,30,0,6,0,2021-11-30 00:06:00
73,104.6899642944336,1.2698345184326172,2021,11,30,0,6,5,2021-11-30 00:06:05
74,98.39283752441406,1.1775486469268799,2021,11,30,0,6,10,2021-11-30 00:06:10
75,99.2182846069336,1.6966508626937866,2021,11,30,0,6,15,2021-11-30 00:06:15
76,96.25205993652344,1.8845387697219849,2021,11,30,0,6,20,2021-11-30 00:06:20
77,97.44227600097656,2.1136474609375,2021,11,30,0,6,25,2021-11-30 00:06:25
78,100.99002075195312,2.3680310249328613,2021,11,30,0,6,30,2021-11-30 00:06:30
79,99.38917541503906,1.1218656301498413,2021,11,30,0,6,35,2021-11-30 00:06:35
80,101.0140609741211,1.0968482494354248,2021,11,30,0,6,40,2021-11-30 00:06:40
81,100.77978515625,1.289374828338623,2021,11,30,0,6,45,2021-11-30 00:06:45
82,98.72978973388672,0.7609854936599731,2021,11,30,0,6,50,2021-11-30 00:06:50
83,100.70326232910156,0.4790865182876587,2021,11,30,0,6,55,2021-11-30 00:06:55
84,96.39392852783203,0.23851534724235535,2021,11,30,0,7,0,2021-11-30 00:07:00
85,93.656982421875,0.13458946347236633,2021,11,30,0,7,5,2021-11-30 00:07:05
86,94.39578247070312,-0.00962394941598177,2021,11,30,0,7,10,2021-11-30 00:07:10
87,94.39632415771484,0.4752158224582672,2021,11,30,0,7,15,2021-11-30 00:07:15
88,94.09811401367188,0.7153193354606628,2021,11,30,0,7,20,2021-11-30 00:07:20
89,95.08338165283203,0.9289813041687012,2021,11,30,0,7,25,2021-11-30 00:07:25
90,100.20751190185547,0.49640196561813354,2021,11,30,0,7,30,2021-11-30 00:07:30
91,101.35987854003906,0.19330665469169617,2021,11,30,0,7,35,2021-11-30 00:07:35
92,102.27787780761719,0.1682894378900528,2021,11,30,0,7,40,2021-11-30 00:07:40
93,100.90331268310547,0.6622387766838074,2021,11,30,0,7,45,2021-11-30 00:07:45
94,99.30113983154297,0.6785972714424133,2021,11,30,0,7,50,2021-11-30 00:07:50
95,99.29915618896484,0.6267356276512146,2021,11,30,0,7,55,2021-11-30 00:07:55
96,87.9930419921875,0.6015527844429016,2021,11,30,0,8,0,2021-11-30 00:08:00
97,84.50397491455078,0.5117460489273071,2021,11,30,0,8,5,2021-11-30 00:08:05
98,83.34199523925781,0.3675326108932495,2021,11,30,0,8,10,2021-11-30 00:08:10
99,82.9941177368164,0.852372407913208,2021,11,30,0,8,15,2021-11-30 00:08:15
100,82.69590759277344,1.016299843788147,2021,11,30,0,8,20,2021-11-30 00:08:20
101,82.77515411376953,1.1003021001815796,2021,11,30,0,8,25,2021-11-30 00:08:25
102,87.33506774902344,1.0878018140792847,2021,11,30,0,8,30,2021-11-30 00:08:30
103,89.17266845703125,1.2830266952514648,2021,11,30,0,8,35,2021-11-30 00:08:35
104,90.95051574707031,1.2663174867630005,2021,11,30,0,8,40,2021-11-30 00:08:40
105,89.6926040649414,1.5501368045806885,2021,11,30,0,8,45,2021-11-30 00:08:45
106,88.21461486816406,1.488979458808899,2021,11,30,0,8,50,2021-11-30 00:08:50
107,88.31087493896484,1.4371178150177002,2021,11,30,0,8,55,2021-11-30 00:08:55
108,86.33578491210938,1.0270034074783325,2021,11,30,0,9,0,2021-11-30 00:09:00
109,84.8250961303711,0.9021956920623779,2021,11,30,0,9,5,2021-11-30 00:09:05
110,81.87496948242188,0.8859776258468628,2021,11,30,0,9,10,2021-11-30 00:09:10
111,82.62275695800781,1.3708171844482422,2021,11,30,0,9,15,2021-11-30 00:09:15
112,82.51456451416016,1.5326721668243408,2021,11,30,0,9,20,2021-11-30 00:09:20
113,83.39099884033203,1.5769648551940918,2021,11,30,0,9,25,2021-11-30 00:09:25
114,87.95091247558594,1.4075286388397217,2021,11,30,0,9,30,2021-11-30 00:09:30
115,89.32459259033203,1.4025006294250488,2021,11,30,0,9,35,2021-11-30 00:09:35
116,91.39449310302734,1.359986424446106,2021,11,30,0,9,40,2021-11-30 00:09:40
117,90.13658142089844,1.4497871398925781,2021,11,30,0,9,45,2021-11-30 00:09:45
118,89.03504180908203,1.4075740575790405,2021,11,30,0,9,50,2021-11-30 00:09:50
119,89.29000854492188,1.3184148073196411,2021,11,30,0,9,55,2021-11-30 00:09:55
120,86.4463882446289,1.0033841133117676,2021,11,30,0,10,0,2021-11-30 00:10:00
121,84.93569946289062,0.878576397895813,2021,11,30,0,10,5,2021-11-30 00:10:05
122,81.9855728149414,0.7301694750785828,2021,11,30,0,10,10,2021-11-30 00:10:10
123,82.890380859375,1.2155627012252808,2021,11,30,0,10,15,2021-11-30 00:10:15
124,82.78218841552734,1.50349760055542,2021,11,30,0,10,20,2021-11-30 00:10:20
125,85.9783935546875,1.5262534618377686,2021,11,30,0,10,25,2021-11-30 00:10:25
126,90.5383071899414,1.5226619243621826,2021,11,30,0,10,30,2021-11-30 00:10:30
127,91.22675323486328,1.4372472763061523,2021,11,30,0,10,35,2021-11-30 00:10:35
128,92.7260513305664,1.3471053838729858,2021,11,30,0,10,40,2021-11-30 00:10:40
129,91.49364471435547,1.436906099319458,2021,11,30,0,10,45,2021-11-30 00:10:45
130,88.93606567382812,1.3991718292236328,2021,11,30,0,10,50,2021-11-30 00:10:50
131,88.69841003417969,1.3233212232589722,2021,11,30,0,10,55,2021-11-30 00:10:55
132,82.40791320800781,0.7650665640830994,2021,11,30,0,11,0,2021-11-30 00:11:00
133,81.71011352539062,0.5985147953033447,2021,11,30,0,11,5,2021-11-30 00:11:05
134,78.07276153564453,0.08836890757083893,2021,11,30,0,11,10,2021-11-30 00:11:10
135,80.89493560791016,0.5737626552581787,2021,11,30,0,11,15,2021-11-30 00:11:15
136,79.57437133789062,0.9130890369415283,2021,11,30,0,11,20,2021-11-30 00:11:20
137,81.66731262207031,1.0817956924438477,2021,11,30,0,11,25,2021-11-30 00:11:25
138,87.83435821533203,1.0232739448547363,2021,11,30,0,11,30,2021-11-30 00:11:30
139,88.73076629638672,0.9378596544265747,2021,11,30,0,11,35,2021-11-30 00:11:35
140,90.23006439208984,1.000849962234497,2021,11,30,0,11,40,2021-11-30 00:11:40
141,88.81964111328125,1.0839359760284424,2021,11,30,0,11,45,2021-11-30 00:11:45
142,91.13726806640625,1.0462017059326172,2021,11,30,0,11,50,2021-11-30 00:11:50
143,92.55257415771484,1.0157979726791382,2021,11,30,0,11,55,2021-11-30 00:11:55
144,91.35662841796875,1.0486841201782227,2021,11,30,0,12,0,2021-11-30 00:12:00
145,92.21734619140625,0.989267110824585,2021,11,30,0,12,5,2021-11-30 00:12:05
146,90.65370178222656,0.9150890111923218,2021,11,30,0,12,10,2021-11-30 00:12:10
147,92.54113006591797,0.9543888568878174,2021,11,30,0,12,15,2021-11-30 00:12:15
148,91.22056579589844,1.0210472345352173,2021,11,30,0,12,20,2021-11-30 00:12:20
149,90.10572052001953,1.1016044616699219,2021,11,30,0,12,25,2021-11-30 00:12:25
150,86.38092041015625,1.236383080482483,2021,11,30,0,12,30,2021-11-30 00:12:30
151,86.13272857666016,1.1430041790008545,2021,11,30,0,12,35,2021-11-30 00:12:35
152,84.36100006103516,1.8775564432144165,2021,11,30,0,12,40,2021-11-30 00:12:40
153,82.84689331054688,1.9443349838256836,2021,11,30,0,12,45,2021-11-30 00:12:45
154,81.52774047851562,1.9789701700210571,2021,11,30,0,12,50,2021-11-30 00:12:50
155,83.9990005493164,1.964681625366211,2021,11,30,0,12,55,2021-11-30 00:12:55
156,80.56744384765625,2.736422300338745,2021,11,30,0,13,0,2021-11-30 00:13:00
157,80.92243957519531,2.008159875869751,2021,11,30,0,13,5,2021-11-30 00:13:05
158,81.12398529052734,1.7641609907150269,2021,11,30,0,13,10,2021-11-30 00:13:10
159,80.6113510131836,1.2956463098526,2021,11,30,0,13,15,2021-11-30 00:13:15
160,81.28779602050781,1.6795668601989746,2021,11,30,0,13,20,2021-11-30 00:13:20
161,82.34825897216797,1.7702686786651611,2021,11,30,0,13,25,2021-11-30 00:13:25
162,81.97882080078125,1.86131751537323,2021,11,30,0,13,30,2021-11-30 00:13:30
163,83.07254028320312,1.8905467987060547,2021,11,30,0,13,35,2021-11-30 00:13:35
164,83.82557678222656,2.0662825107574463,2021,11,30,0,13,40,2021-11-30 00:13:40
165,81.55691528320312,2.049083709716797,2021,11,30,0,13,45,2021-11-30 00:13:45
166,80.6943359375,2.1084349155426025,2021,11,30,0,13,50,2021-11-30 00:13:50
167,82.27320861816406,2.094146490097046,2021,11,30,0,13,55,2021-11-30 00:13:55
168,85.06281280517578,2.9053542613983154,2021,11,30,0,14,0,2021-11-30 00:14:00
169,86.97144317626953,2.0382533073425293,2021,11,30,0,14,5,2021-11-30 00:14:05
170,87.6895523071289,1.9525350332260132,2021,11,30,0,14,10,2021-11-30 00:14:10
171,87.17692565917969,1.6917585134506226,2021,11,30,0,14,15,2021-11-30 00:14:15
172,89.24560546875,1.389387607574463,2021,11,30,0,14,20,2021-11-30 00:14:20
173,89.71656799316406,1.7074034214019775,2021,11,30,0,14,25,2021-11-30 00:14:25
174,89.4690933227539,1.2633419036865234,2021,11,30,0,14,30,2021-11-30 00:14:30
175,89.1563720703125,1.910160779953003,2021,11,30,0,14,35,2021-11-30 00:14:35
176,87.28919219970703,1.9113028049468994,2021,11,30,0,14,40,2021-11-30 00:14:40
177,86.30831146240234,1.9647202491760254,2021,11,30,0,14,45,2021-11-30 00:14:45
178,86.36251831054688,2.0128583908081055,2021,11,30,0,14,50,2021-11-30 00:14:50
179,86.78065490722656,2.0118815898895264,2021,11,30,0,14,55,2021-11-30 00:14:55
180,86.56576538085938,2.4681155681610107,2021,11,30,0,15,0,2021-11-30 00:15:00
181,85.65516662597656,2.0774216651916504,2021,11,30,0,15,5,2021-11-30 00:15:05
182,84.76033782958984,2.0501933097839355,2021,11,30,0,15,10,2021-11-30 00:15:10
183,83.79658508300781,2.025132894515991,2021,11,30,0,15,15,2021-11-30 00:15:15
184,84.53750610351562,1.4441821575164795,2021,11,30,0,15,20,2021-11-30 00:15:20
185,84.49853515625,1.8118984699249268,2021,11,30,0,15,25,2021-11-30 00:15:25
186,84.74435424804688,1.914191722869873,2021,11,30,0,15,30,2021-11-30 00:15:30
187,84.79341888427734,1.9317725896835327,2021,11,30,0,15,35,2021-11-30 00:15:35
188,85.34293365478516,1.886722207069397,2021,11,30,0,15,40,2021-11-30 00:15:40
189,83.67283630371094,1.939063310623169,2021,11,30,0,15,45,2021-11-30 00:15:45
190,84.73616790771484,1.990071415901184,2021,11,30,0,15,50,2021-11-30 00:15:50
191,84.549072265625,1.9898383617401123,2021,11,30,0,15,55,2021-11-30 00:15:55
192,90.83627319335938,1.5562971830368042,2021,11,30,0,16,0,2021-11-30 00:16:00
193,90.37808990478516,1.3400322198867798,2021,11,30,0,16,5,2021-11-30 00:16:05
194,83.04468536376953,1.359694480895996,2021,11,30,0,16,10,2021-11-30 00:16:10
195,82.93516540527344,1.351290225982666,2021,11,30,0,16,15,2021-11-30 00:16:15
196,85.00386047363281,1.056565284729004,2021,11,30,0,16,20,2021-11-30 00:16:20
197,83.29348754882812,1.0888928174972534,2021,11,30,0,16,25,2021-11-30 00:16:25
198,83.90769958496094,1.0866764783859253,2021,11,30,0,16,30,2021-11-30 00:16:30
199,83.73802947998047,1.8842371702194214,2021,11,30,0,16,35,2021-11-30 00:16:35
200,83.62251281738281,1.7957279682159424,2021,11,30,0,16,40,2021-11-30 00:16:40
201,82.64163208007812,1.8052384853363037,2021,11,30,0,16,45,2021-11-30 00:16:45
202,83.15449523925781,2.039498805999756,2021,11,30,0,16,50,2021-11-30 00:16:50
203,87.37493896484375,1.8482861518859863,2021,11,30,0,16,55,2021-11-30 00:16:55
204,93.04165649414062,1.9432224035263062,2021,11,30,0,17,0,2021-11-30 00:17:00
205,92.41577911376953,2.0213048458099365,2021,11,30,0,17,5,2021-11-30 00:17:05
206,85.08849334716797,2.022948741912842,2021,11,30,0,17,10,2021-11-30 00:17:10
207,85.6611557006836,2.19909930229187,2021,11,30,0,17,15,2021-11-30 00:17:15
208,88.82951354980469,1.9706417322158813,2021,11,30,0,17,20,2021-11-30 00:17:20
209,90.12387084960938,1.956597089767456,2021,11,30,0,17,25,2021-11-30 00:17:25
210,90.36968994140625,1.9058767557144165,2021,11,30,0,17,30,2021-11-30 00:17:30
211,90.57307434082031,2.062302827835083,2021,11,30,0,17,35,2021-11-30 00:17:35
212,90.9153060913086,2.010148048400879,2021,11,30,0,17,40,2021-11-30 00:17:40
213,89.65950012207031,2.0196585655212402,2021,11,30,0,17,45,2021-11-30 00:17:45
214,92.44563293457031,2.327012538909912,2021,11,30,0,17,50,2021-11-30 00:17:50
215,97.2698974609375,1.9558430910110474,2021,11,30,0,17,55,2021-11-30 00:17:55
216,104.75202941894531,2.019412040710449,2021,11,30,0,18,0,2021-11-30 00:18:00
217,105.4715347290039,2.1193177700042725,2021,11,30,0,18,5,2021-11-30 00:18:05
218,91.78705596923828,2.120961904525757,2021,11,30,0,18,10,2021-11-30 00:18:10
219,88.24862670898438,2.632349729537964,2021,11,30,0,18,15,2021-11-30 00:18:15
220,86.71143341064453,2.1011569499969482,2021,11,30,0,18,20,2021-11-30 00:18:20
221,86.41241455078125,2.0332729816436768,2021,11,30,0,18,25,2021-11-30 00:18:25
222,86.8149185180664,1.9825531244277954,2021,11,30,0,18,30,2021-11-30 00:18:30
223,86.60845184326172,2.107774019241333,2021,11,30,0,18,35,2021-11-30 00:18:35
224,86.76971435546875,2.05561900138855,2021,11,30,0,18,40,2021-11-30 00:18:40
225,85.62030792236328,2.0651297569274902,2021,11,30,0,18,45,2021-11-30 00:18:45
226,86.57128143310547,2.6320993900299072,2021,11,30,0,18,50,2021-11-30 00:18:50
227,86.26371002197266,2.025973081588745,2021,11,30,0,18,55,2021-11-30 00:18:55
228,81.64747619628906,1.9908593893051147,2021,11,30,0,19,0,2021-11-30 00:19:00
229,83.43354034423828,2.0907649993896484,2021,11,30,0,19,5,2021-11-30 00:19:05
230,83.93644714355469,2.1004483699798584,2021,11,30,0,19,10,2021-11-30 00:19:10
231,83.92543029785156,2.2568371295928955,2021,11,30,0,19,15,2021-11-30 00:19:15
232,84.5152359008789,1.9925369024276733,2021,11,30,0,19,20,2021-11-30 00:19:20
233,83.9396743774414,1.8873943090438843,2021,11,30,0,19,25,2021-11-30 00:19:25
234,84.69149780273438,1.967694640159607,2021,11,30,0,19,30,2021-11-30 00:19:30
235,84.48503112792969,2.2770354747772217,2021,11,30,0,19,35,2021-11-30 00:19:35
236,84.48783874511719,1.9157823324203491,2021,11,30,0,19,40,2021-11-30 00:19:40
237,83.33842468261719,1.9093561172485352,2021,11,30,0,19,45,2021-11-30 00:19:45
238,83.54822540283203,2.031370162963867,2021,11,30,0,19,50,2021-11-30 00:19:50
239,84.81488800048828,2.1092100143432617,2021,11,30,0,19,55,2021-11-30 00:19:55
240,84.33211517333984,2.1038942337036133,2021,11,30,0,20,0,2021-11-30 00:20:00
241,83.65966033935547,2.1686267852783203,2021,11,30,0,20,5,2021-11-30 00:20:05
242,84.27366638183594,1.9580609798431396,2021,11,30,0,20,10,2021-11-30 00:20:10
243,83.89601135253906,2.2612085342407227,2021,11,30,0,20,15,2021-11-30 00:20:15
244,84.23299407958984,2.0385091304779053,2021,11,30,0,20,20,2021-11-30 00:20:20
245,83.73091125488281,1.9378361701965332,2021,11,30,0,20,25,2021-11-30 00:20:25
246,84.13341522216797,1.9688498973846436,2021,11,30,0,20,30,2021-11-30 00:20:30
247,83.92694854736328,2.2161529064178467,2021,11,30,0,20,35,2021-11-30 00:20:35
248,83.78392028808594,1.9751532077789307,2021,11,30,0,20,40,2021-11-30 00:20:40
249,81.5928955078125,1.9500453472137451,2021,11,30,0,20,45,2021-11-30 00:20:45
250,82.4208755493164,1.9487541913986206,2021,11,30,0,20,50,2021-11-30 00:20:50
251,83.16561889648438,2.0208961963653564,2021,11,30,0,20,55,2021-11-30 00:20:55
252,81.097412109375,2.135045051574707,2021,11,30,0,21,0,2021-11-30 00:21:00
253,80.76187896728516,2.6704137325286865,2021,11,30,0,21,5,2021-11-30 00:21:05
254,80.61727905273438,2.14158296585083,2021,11,30,0,21,10,2021-11-30 00:21:10
255,82.15058135986328,2.6249687671661377,2021,11,30,0,21,15,2021-11-30 00:21:15
256,82.48756408691406,2.4391376972198486,2021,11,30,0,21,20,2021-11-30 00:21:20
257,81.59131622314453,2.006054401397705,2021,11,30,0,21,25,2021-11-30 00:21:25
258,82.247314453125,2.0510458946228027,2021,11,30,0,21,30,2021-11-30 00:21:30
259,82.04084777832031,2.4065396785736084,2021,11,30,0,21,35,2021-11-30 00:21:35
260,82.08881378173828,1.996456503868103,2021,11,30,0,21,40,2021-11-30 00:21:40
261,81.35041809082031,1.9694125652313232,2021,11,30,0,21,45,2021-11-30 00:21:45
262,82.0163345336914,1.8507441282272339,2021,11,30,0,21,50,2021-11-30 00:21:50
263,82.7610855102539,1.9633113145828247,2021,11,30,0,21,55,2021-11-30 00:21:55
264,82.98306274414062,1.8584386110305786,2021,11,30,0,22,0,2021-11-30 00:22:00
265,84.28471374511719,2.138016939163208,2021,11,30,0,22,5,2021-11-30 00:22:05
266,84.0710220336914,1.6959186792373657,2021,11,30,0,22,10,2021-11-30 00:22:10
267,84.71800994873047,1.9895883798599243,2021,11,30,0,22,15,2021-11-30 00:22:15
268,84.44286346435547,1.8057317733764648,2021,11,30,0,22,20,2021-11-30 00:22:20
269,86.39659881591797,1.766262173652649,2021,11,30,0,22,25,2021-11-30 00:22:25
270,86.37103271484375,1.8461079597473145,2021,11,30,0,22,30,2021-11-30 00:22:30
271,86.23702239990234,1.9263801574707031,2021,11,30,0,22,35,2021-11-30 00:22:35
272,85.8260498046875,1.7816500663757324,2021,11,30,0,22,40,2021-11-30 00:22:40
273,85.60575103759766,1.8539164066314697,2021,11,30,0,22,45,2021-11-30 00:22:45
274,86.80130767822266,2.0110888481140137,2021,11,30,0,22,50,2021-11-30 00:22:50
275,87.54605102539062,2.242129325866699,2021,11,30,0,22,55,2021-11-30 00:22:55
276,84.35294342041016,2.0581400394439697,2021,11,30,0,23,0,2021-11-30 00:23:00
277,84.03886413574219,2.2182695865631104,2021,11,30,0,23,5,2021-11-30 00:23:05
278,85.22905731201172,1.7558478116989136,2021,11,30,0,23,10,2021-11-30 00:23:10
279,85.31234741210938,2.100522518157959,2021,11,30,0,23,15,2021-11-30 00:23:15
280,85.56452178955078,1.928085207939148,2021,11,30,0,23,20,2021-11-30 00:23:20
281,86.1595458984375,1.808695912361145,2021,11,30,0,23,25,2021-11-30 00:23:25
282,85.99189758300781,1.9543899297714233,2021,11,30,0,23,30,2021-11-30 00:23:30
283,85.75044250488281,1.925196647644043,2021,11,30,0,23,35,2021-11-30 00:23:35
284,85.73833465576172,1.8351564407348633,2021,11,30,0,23,40,2021-11-30 00:23:40
285,85.4939956665039,1.904200553894043,2021,11,30,0,23,45,2021-11-30 00:23:45
286,85.5988540649414,1.8542239665985107,2021,11,30,0,23,50,2021-11-30 00:23:50
287,86.22491455078125,1.8927037715911865,2021,11,30,0,23,55,2021-11-30 00:23:55
288,85.39226531982422,1.952536702156067,2021,11,30,0,24,0,2021-11-30 00:24:00
289,85.07818603515625,1.8241580724716187,2021,11,30,0,24,5,2021-11-30 00:24:05
290,86.26837921142578,1.8085147142410278,2021,11,30,0,24,10,2021-11-30 00:24:10
291,86.54396057128906,2.1077873706817627,2021,11,30,0,24,15,2021-11-30 00:24:15
292,86.79613494873047,2.086405038833618,2021,11,30,0,24,20,2021-11-30 00:24:20
293,87.39115905761719,2.088313341140747,2021,11,30,0,24,25,2021-11-30 00:24:25
294,87.2235107421875,2.123352527618408,2021,11,30,0,24,30,2021-11-30 00:24:30
295,86.68378448486328,2.087852716445923,2021,11,30,0,24,35,2021-11-30 00:24:35
296,86.61991882324219,1.997812271118164,2021,11,30,0,24,40,2021-11-30 00:24:40
297,86.85045623779297,2.0480828285217285,2021,11,30,0,24,45,2021-11-30 00:24:45
298,87.41101837158203,1.9981069564819336,2021,11,30,0,24,50,2021-11-30 00:24:50
299,88.03707885742188,2.036586284637451,2021,11,30,0,24,55,2021-11-30 00:24:55
300,89.37515258789062,2.1674299240112305,2021,11,30,0,25,0,2021-11-30 00:25:00
301,88.11406707763672,1.715065598487854,2021,11,30,0,25,5,2021-11-30 00:25:05
302,88.9915542602539,1.9850616455078125,2021,11,30,0,25,10,2021-11-30 00:25:10
303,89.05792236328125,2.6598074436187744,2021,11,30,0,25,15,2021-11-30 00:25:15
304,89.31009674072266,2.8325138092041016,2021,11,30,0,25,20,2021-11-30 00:25:20
305,90.00634002685547,2.737123489379883,2021,11,30,0,25,25,2021-11-30 00:25:25
306,90.38992309570312,2.5454866886138916,2021,11,30,0,25,30,2021-11-30 00:25:30
307,90.16903686523438,2.483085870742798,2021,11,30,0,25,35,2021-11-30 00:25:35
308,89.80084991455078,2.6118171215057373,2021,11,30,0,25,40,2021-11-30 00:25:40
309,89.39635467529297,2.5246012210845947,2021,11,30,0,25,45,2021-11-30 00:25:45
310,89.89791870117188,2.5749213695526123,2021,11,30,0,25,50,2021-11-30 00:25:50
