,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
43,109.18184661865234,1.476369023323059,2021,11,22,0,3,35,2021-11-22 00:03:35
44,109.92469024658203,1.921151041984558,2021,11,22,0,3,40,2021-11-22 00:03:40
45,110.2075424194336,2.0047690868377686,2021,11,22,0,3,45,2021-11-22 00:03:45
46,109.1022720336914,1.2677608728408813,2021,11,22,0,3,50,2021-11-22 00:03:50
47,109.01811218261719,1.0558782815933228,2021,11,22,0,3,55,2021-11-22 00:03:55
48,90.52694702148438,0.8809633255004883,2021,11,22,0,4,0,2021-11-22 00:04:00
49,89.75203704833984,0.6658055186271667,2021,11,22,0,4,5,2021-11-22 00:04:05
50,87.00033569335938,0.12211466580629349,2021,11,22,0,4,10,2021-11-22 00:04:10
51,88.29962921142578,0.39530351758003235,2021,11,22,0,4,15,2021-11-22 00:04:15
52,89.84188079833984,0.6840509176254272,2021,11,22,0,4,20,2021-11-22 00:04:20
53,93.62118530273438,1.4695284366607666,2021,11,22,0,4,25,2021-11-22 00:04:25
54,100.32991790771484,1.517482876777649,2021,11,22,0,4,30,2021-11-22 00:04:30
55,107.66876983642578,1.5223408937454224,2021,11,22,0,4,35,2021-11-22 00:04:35
56,108.40807342529297,1.5782077312469482,2021,11,22,0,4,40,2021-11-22 00:04:40
57,108.67821502685547,1.5037637948989868,2021,11,22,0,4,45,2021-11-22 00:04:45
58,109.49032592773438,1.1524540185928345,2021,11,22,0,4,50,2021-11-22 00:04:50
59,108.52742767333984,1.0094760656356812,2021,11,22,0,4,55,2021-11-22 00:04:55
60,97.6186752319336,0.8577806353569031,2021,11,22,0,5,0,2021-11-22 00:05:00
61,97.88900756835938,0.8429740071296692,2021,11,22,0,5,5,2021-11-22 00:05:05
62,98.15894317626953,0.63637775182724,2021,11,22,0,5,10,2021-11-22 00:05:10
63,99.21257781982422,1.2025998830795288,2021,11,22,0,5,15,2021-11-22 00:05:15
64,101.13890075683594,1.1605931520462036,2021,11,22,0,5,20,2021-11-22 00:05:20
65,102.54700469970703,1.8264833688735962,2021,11,22,0,5,25,2021-11-22 00:05:25
66,107.89664459228516,1.5903303623199463,2021,11,22,0,5,30,2021-11-22 00:05:30
67,114.21661376953125,1.5473307371139526,2021,11,22,0,5,35,2021-11-22 00:05:35
68,113.69462585449219,1.6031975746154785,2021,11,22,0,5,40,2021-11-22 00:05:40
69,113.25,1.126092553138733,2021,11,22,0,5,45,2021-11-22 00:05:45
70,113.03123474121094,0.699089765548706,2021,11,22,0,5,50,2021-11-22 00:05:50
71,112.21961212158203,0.7627633810043335,2021,11,22,0,5,55,2021-11-22 00:05:55
72,98.98055267333984,0.5873375535011292,2021,11,22,0,6,0,2021-11-22 00:06:00
73,99.25088500976562,0.6245240569114685,2021,11,22,0,6,5,2021-11-22 00:06:05
74,98.5962905883789,0.7044067978858948,2021,11,22,0,6,10,2021-11-22 00:06:10
75,99.05045318603516,0.7186592221260071,2021,11,22,0,6,15,2021-11-22 00:06:15
76,99.32916259765625,0.636067271232605,2021,11,22,0,6,20,2021-11-22 00:06:20
77,100.94353485107422,1.3810752630233765,2021,11,22,0,6,25,2021-11-22 00:06:25
78,105.62258911132812,1.2530003786087036,2021,11,22,0,6,30,2021-11-22 00:06:30
79,111.52684783935547,1.3833035230636597,2021,11,22,0,6,35,2021-11-22 00:06:35
80,110.27294158935547,1.4630036354064941,2021,11,22,0,6,40,2021-11-22 00:06:40
81,110.1562271118164,1.4408706426620483,2021,11,22,0,6,45,2021-11-22 00:06:45
82,109.9374771118164,1.1522444486618042,2021,11,22,0,6,50,2021-11-22 00:06:50
83,108.06109619140625,1.2172242403030396,2021,11,22,0,6,55,2021-11-22 00:06:55
84,100.79434967041016,0.7653113007545471,2021,11,22,0,7,0,2021-11-22 00:07:00
85,100.86408233642578,0.8732010722160339,2021,11,22,0,7,5,2021-11-22 00:07:05
86,101.08536529541016,0.6748310327529907,2021,11,22,0,7,10,2021-11-22 00:07:10
87,100.63568115234375,0.11721711605787277,2021,11,22,0,7,15,2021-11-22 00:07:15
88,99.76905059814453,0.034625280648469925,2021,11,22,0,7,20,2021-11-22 00:07:20
89,101.17218017578125,0.7796332240104675,2021,11,22,0,7,25,2021-11-22 00:07:25
90,105.44981384277344,0.7999679446220398,2021,11,22,0,7,30,2021-11-22 00:07:30
91,110.94873809814453,1.2319309711456299,2021,11,22,0,7,35,2021-11-22 00:07:35
92,107.9374008178711,1.3754220008850098,2021,11,22,0,7,40,2021-11-22 00:07:40
93,107.60960388183594,1.4040015935897827,2021,11,22,0,7,45,2021-11-22 00:07:45
94,107.87598419189453,1.2140783071517944,2021,11,22,0,7,50,2021-11-22 00:07:50
95,106.50664520263672,1.2790579795837402,2021,11,22,0,7,55,2021-11-22 00:07:55
96,93.82731628417969,0.754288911819458,2021,11,22,0,8,0,2021-11-22 00:08:00
97,94.55394744873047,1.2193711996078491,2021,11,22,0,8,5,2021-11-22 00:08:05
98,96.90840148925781,0.7088622450828552,2021,11,22,0,8,10,2021-11-22 00:08:10
99,98.28079986572266,0.6670957803726196,2021,11,22,0,8,15,2021-11-22 00:08:15
100,99.73173522949219,0.7306414842605591,2021,11,22,0,8,20,2021-11-22 00:08:20
101,101.1348648071289,1.4072632789611816,2021,11,22,0,8,25,2021-11-22 00:08:25
102,106.03085327148438,1.3493752479553223,2021,11,22,0,8,30,2021-11-22 00:08:30
103,111.59733581542969,1.3261125087738037,2021,11,22,0,8,35,2021-11-22 00:08:35
104,109.98807525634766,1.4696035385131836,2021,11,22,0,8,40,2021-11-22 00:08:40
105,110.45893096923828,1.4981831312179565,2021,11,22,0,8,45,2021-11-22 00:08:45
106,110.71703338623047,1.1531116962432861,2021,11,22,0,8,50,2021-11-22 00:08:50
107,109.6062240600586,1.2496293783187866,2021,11,22,0,8,55,2021-11-22 00:08:55
108,98.31044006347656,0.5848366022109985,2021,11,22,0,9,0,2021-11-22 00:09:00
109,99.03705596923828,0.7348747849464417,2021,11,22,0,9,5,2021-11-22 00:09:05
110,101.46533966064453,0.24518217146396637,2021,11,22,0,9,10,2021-11-22 00:09:10
111,104.99342346191406,0.6020185351371765,2021,11,22,0,9,15,2021-11-22 00:09:15
112,105.1659927368164,0.665564239025116,2021,11,22,0,9,20,2021-11-22 00:09:20
113,106.34420776367188,1.342186450958252,2021,11,22,0,9,25,2021-11-22 00:09:25
114,111.51620483398438,1.0762500762939453,2021,11,22,0,9,30,2021-11-22 00:09:30
115,116.04098510742188,1.0529873371124268,2021,11,22,0,9,35,2021-11-22 00:09:35
116,114.43497467041016,1.3637434244155884,2021,11,22,0,9,40,2021-11-22 00:09:40
117,110.93053436279297,1.4287238121032715,2021,11,22,0,9,45,2021-11-22 00:09:45
118,110.4002685546875,1.1211754083633423,2021,11,22,0,9,50,2021-11-22 00:09:50
119,109.6326904296875,1.2176929712295532,2021,11,22,0,9,55,2021-11-22 00:09:55
120,97.12122344970703,0.608318567276001,2021,11,22,0,10,0,2021-11-22 00:10:00
121,96.90010070800781,0.20443585515022278,2021,11,22,0,10,5,2021-11-22 00:10:05
122,99.02703857421875,-0.05704883113503456,2021,11,22,0,10,10,2021-11-22 00:10:10
123,101.77401733398438,-0.1288902908563614,2021,11,22,0,10,15,2021-11-22 00:10:15
124,101.94111633300781,-0.0981411412358284,2021,11,22,0,10,20,2021-11-22 00:10:20
125,102.80964660644531,0.6866982579231262,2021,11,22,0,10,25,2021-11-22 00:10:25
126,108.1011734008789,0.6374111771583557,2021,11,22,0,10,30,2021-11-22 00:10:30
127,112.3334732055664,0.7065038084983826,2021,11,22,0,10,35,2021-11-22 00:10:35
128,111.84099578857422,1.011582374572754,2021,11,22,0,10,40,2021-11-22 00:10:40
129,110.4465560913086,1.1507248878479004,2021,11,22,0,10,45,2021-11-22 00:10:45
130,109.91629028320312,0.6783914566040039,2021,11,22,0,10,50,2021-11-22 00:10:50
131,109.5362777709961,1.0089401006698608,2021,11,22,0,10,55,2021-11-22 00:10:55
132,99.00694274902344,0.5091062188148499,2021,11,22,0,11,0,2021-11-22 00:11:00
133,99.22325897216797,0.4630013108253479,2021,11,22,0,11,5,2021-11-22 00:11:05
134,100.32218933105469,0.20151658356189728,2021,11,22,0,11,10,2021-11-22 00:11:10
135,101.7590103149414,0.12967504560947418,2021,11,22,0,11,15,2021-11-22 00:11:15
136,101.6871109008789,0.16042417287826538,2021,11,22,0,11,20,2021-11-22 00:11:20
137,102.5556411743164,1.0248684883117676,2021,11,22,0,11,25,2021-11-22 00:11:25
138,107.84716796875,0.8642287850379944,2021,11,22,0,11,30,2021-11-22 00:11:30
139,112.42184448242188,0.9096488356590271,2021,11,22,0,11,35,2021-11-22 00:11:35
140,111.36270904541016,1.466417908668518,2021,11,22,0,11,40,2021-11-22 00:11:40
141,109.79292297363281,1.6198351383209229,2021,11,22,0,11,45,2021-11-22 00:11:45
142,107.22016906738281,0.862451434135437,2021,11,22,0,11,50,2021-11-22 00:11:50
143,105.4781723022461,1.1929997205734253,2021,11,22,0,11,55,2021-11-22 00:11:55
144,91.69790649414062,0.6323146224021912,2021,11,22,0,12,0,2021-11-22 00:12:00
145,91.40726470947266,0.7853711843490601,2021,11,22,0,12,5,2021-11-22 00:12:05
146,90.81413269042969,0.6039309501647949,2021,11,22,0,12,10,2021-11-22 00:12:10
147,89.9616470336914,0.6788938641548157,2021,11,22,0,12,15,2021-11-22 00:12:15
148,89.17463684082031,0.7096429467201233,2021,11,22,0,12,20,2021-11-22 00:12:20
149,90.30986022949219,1.4984114170074463,2021,11,22,0,12,25,2021-11-22 00:12:25
150,94.67880249023438,0.8423476219177246,2021,11,22,0,12,30,2021-11-22 00:12:30
151,100.6849594116211,0.887767493724823,2021,11,22,0,12,35,2021-11-22 00:12:35
152,100.34786224365234,0.9711141586303711,2021,11,22,0,12,40,2021-11-22 00:12:40
153,99.13655853271484,0.8191518187522888,2021,11,22,0,12,45,2021-11-22 00:12:45
154,96.90872192382812,0.47723355889320374,2021,11,22,0,12,50,2021-11-22 00:12:50
155,95.1667251586914,0.6175358295440674,2021,11,22,0,12,55,2021-11-22 00:12:55
156,87.58383178710938,0.5844298005104065,2021,11,22,0,13,0,2021-11-22 00:13:00
157,86.01524353027344,0.7374863624572754,2021,11,22,0,13,5,2021-11-22 00:13:05
158,87.0096664428711,0.6418319940567017,2021,11,22,0,13,10,2021-11-22 00:13:10
159,87.50611877441406,0.7435916662216187,2021,11,22,0,13,15,2021-11-22 00:13:15
160,88.4607162475586,0.7743407487869263,2021,11,22,0,13,20,2021-11-22 00:13:20
161,89.93264770507812,1.603081464767456,2021,11,22,0,13,25,2021-11-22 00:13:25
162,95.64676666259766,1.0978046655654907,2021,11,22,0,13,30,2021-11-22 00:13:30
163,101.94540405273438,1.1053533554077148,2021,11,22,0,13,35,2021-11-22 00:13:35
164,102.35806274414062,1.1764708757400513,2021,11,22,0,13,40,2021-11-22 00:13:40
165,102.8702621459961,1.0365171432495117,2021,11,22,0,13,45,2021-11-22 00:13:45
166,103.54137420654297,0.798096776008606,2021,11,22,0,13,50,2021-11-22 00:13:50
167,104.07907104492188,0.8659999370574951,2021,11,22,0,13,55,2021-11-22 00:13:55
168,92.08321380615234,0.2155347764492035,2021,11,22,0,14,0,2021-11-22 00:14:00
169,91.07516479492188,0.5716478824615479,2021,11,22,0,14,5,2021-11-22 00:14:05
170,91.90711975097656,0.27469030022621155,2021,11,22,0,14,10,2021-11-22 00:14:10
171,92.01518249511719,0.3496532738208771,2021,11,22,0,14,15,2021-11-22 00:14:15
172,92.96977996826172,0.3804023861885071,2021,11,22,0,14,20,2021-11-22 00:14:20
173,94.44171142578125,1.2543630599975586,2021,11,22,0,14,25,2021-11-22 00:14:25
174,100.07191467285156,0.8695435523986816,2021,11,22,0,14,30,2021-11-22 00:14:30
175,106.37055206298828,1.0497123003005981,2021,11,22,0,14,35,2021-11-22 00:14:35
176,107.82198333740234,1.1208295822143555,2021,11,22,0,14,40,2021-11-22 00:14:40
177,107.79146575927734,1.1677569150924683,2021,11,22,0,14,45,2021-11-22 00:14:45
178,108.04507446289062,0.913732647895813,2021,11,22,0,14,50,2021-11-22 00:14:50
179,108.10549926757812,0.9127137660980225,2021,11,22,0,14,55,2021-11-22 00:14:55
180,97.56974792480469,0.022342786192893982,2021,11,22,0,15,0,2021-11-22 00:15:00
181,96.81546020507812,0.37845611572265625,2021,11,22,0,15,5,2021-11-22 00:15:05
182,96.83389282226562,0.08953490853309631,2021,11,22,0,15,10,2021-11-22 00:15:10
183,96.94195556640625,0.16449783742427826,2021,11,22,0,15,15,2021-11-22 00:15:15
184,99.34366607666016,0.19524696469306946,2021,11,22,0,15,20,2021-11-22 00:15:20
185,101.54576873779297,1.029235601425171,2021,11,22,0,15,25,2021-11-22 00:15:25
186,107.10169219970703,0.6444157361984253,2021,11,22,0,15,30,2021-11-22 00:15:30
187,114.4955825805664,0.6519643068313599,2021,11,22,0,15,35,2021-11-22 00:15:35
188,115.94701385498047,0.7230817675590515,2021,11,22,0,15,40,2021-11-22 00:15:40
189,115.97782897949219,0.5628306269645691,2021,11,22,0,15,45,2021-11-22 00:15:45
190,116.2123031616211,0.42906859517097473,2021,11,22,0,15,50,2021-11-22 00:15:50
191,116.89183044433594,0.4101622402667999,2021,11,22,0,15,55,2021-11-22 00:15:55
192,107.55699157714844,-0.30344080924987793,2021,11,22,0,16,0,2021-11-22 00:16:00
193,107.95626831054688,-0.36995992064476013,2021,11,22,0,16,5,2021-11-22 00:16:05
194,107.66393280029297,-0.3474580645561218,2021,11,22,0,16,10,2021-11-22 00:16:10
195,107.7719955444336,-0.06839422881603241,2021,11,22,0,16,15,2021-11-22 00:16:15
196,107.36713409423828,-0.03764510899782181,2021,11,22,0,16,20,2021-11-22 00:16:20
197,108.57237243652344,1.0436053276062012,2021,11,22,0,16,25,2021-11-22 00:16:25
198,113.10061645507812,0.6717643141746521,2021,11,22,0,16,30,2021-11-22 00:16:30
199,119.39925384521484,0.6793128848075867,2021,11,22,0,16,35,2021-11-22 00:16:35
200,121.17349243164062,0.839221715927124,2021,11,22,0,16,40,2021-11-22 00:16:40
201,121.29638671875,0.6121297478675842,2021,11,22,0,16,45,2021-11-22 00:16:45
202,121.53085327148438,0.4910636842250824,2021,11,22,0,16,50,2021-11-22 00:16:50
203,122.21038055419922,0.4900449216365814,2021,11,22,0,16,55,2021-11-22 00:16:55
204,109.93114471435547,-0.24976709485054016,2021,11,22,0,17,0,2021-11-22 00:17:00
205,109.43128967285156,-0.09926154464483261,2021,11,22,0,17,5,2021-11-22 00:17:05
206,108.9880599975586,-0.033983584493398666,2021,11,22,0,17,10,2021-11-22 00:17:10
207,109.07616424560547,0.16729071736335754,2021,11,22,0,17,15,2021-11-22 00:17:15
208,108.69295501708984,0.17723272740840912,2021,11,22,0,17,20,2021-11-22 00:17:20
209,109.898193359375,0.8640445470809937,2021,11,22,0,17,25,2021-11-22 00:17:25
210,114.98432922363281,0.6742047071456909,2021,11,22,0,17,30,2021-11-22 00:17:30
211,121.28296661376953,0.7120814919471741,2021,11,22,0,17,35,2021-11-22 00:17:35
212,123.6529541015625,0.7715161442756653,2021,11,22,0,17,40,2021-11-22 00:17:40
213,124.4508056640625,0.4649037718772888,2021,11,22,0,17,45,2021-11-22 00:17:45
214,127.87442779541016,0.6007029414176941,2021,11,22,0,17,50,2021-11-22 00:17:50
215,128.25006103515625,0.677233099937439,2021,11,22,0,17,55,2021-11-22 00:17:55
216,114.77168273925781,-0.21441610157489777,2021,11,22,0,18,0,2021-11-22 00:18:00
217,114.62716674804688,-0.1481347382068634,2021,11,22,0,18,5,2021-11-22 00:18:05
218,114.3613510131836,-0.14058659970760345,2021,11,22,0,18,10,2021-11-22 00:18:10
219,114.44945526123047,0.08794694393873215,2021,11,22,0,18,15,2021-11-22 00:18:15
220,113.12311553955078,0.09788893908262253,2021,11,22,0,18,20,2021-11-22 00:18:20
221,114.0434341430664,0.75855952501297,2021,11,22,0,18,25,2021-11-22 00:18:25
222,118.69806671142578,0.6008961200714111,2021,11,22,0,18,30,2021-11-22 00:18:30
223,123.72245788574219,0.6387729048728943,2021,11,22,0,18,35,2021-11-22 00:18:35
224,123.04634094238281,0.7675432562828064,2021,11,22,0,18,40,2021-11-22 00:18:40
225,122.27883911132812,0.49195799231529236,2021,11,22,0,18,45,2021-11-22 00:18:45
226,121.48371124267578,0.40917524695396423,2021,11,22,0,18,50,2021-11-22 00:18:50
227,120.84772491455078,0.3562769889831543,2021,11,22,0,18,55,2021-11-22 00:18:55
228,105.77263641357422,-0.2694740295410156,2021,11,22,0,19,0,2021-11-22 00:19:00
229,105.62812805175781,-0.2660045325756073,2021,11,22,0,19,5,2021-11-22 00:19:05
230,104.8277816772461,-0.2195000797510147,2021,11,22,0,19,10,2021-11-22 00:19:10
231,103.90489959716797,-0.17176027595996857,2021,11,22,0,19,15,2021-11-22 00:19:15
232,103.98335266113281,-0.11655166000127792,2021,11,22,0,19,20,2021-11-22 00:19:20
233,103.89686584472656,0.7643464207649231,2021,11,22,0,19,25,2021-11-22 00:19:25
234,108.98078155517578,0.6487329602241516,2021,11,22,0,19,30,2021-11-22 00:19:30
235,115.27942657470703,0.6562815308570862,2021,11,22,0,19,35,2021-11-22 00:19:35
236,114.7522201538086,0.7850518822669983,2021,11,22,0,19,40,2021-11-22 00:19:40
237,114.55172729492188,0.5094666481018066,2021,11,22,0,19,45,2021-11-22 00:19:45
238,114.61409759521484,0.42960718274116516,2021,11,22,0,19,50,2021-11-22 00:19:50
239,114.32032012939453,0.34597963094711304,2021,11,22,0,19,55,2021-11-22 00:19:55
240,105.7442855834961,-0.1000952273607254,2021,11,22,0,20,0,2021-11-22 00:20:00
241,104.96381378173828,-0.055583834648132324,2021,11,22,0,20,5,2021-11-22 00:20:05
242,103.66223907470703,-0.08313729614019394,2021,11,22,0,20,10,2021-11-22 00:20:10
243,102.7393569946289,-0.06625568866729736,2021,11,22,0,20,15,2021-11-22 00:20:15
244,102.82699584960938,-0.04700683802366257,2021,11,22,0,20,20,2021-11-22 00:20:20
245,102.5344467163086,0.7698391675949097,2021,11,22,0,20,25,2021-11-22 00:20:25
246,107.3706283569336,0.6464861035346985,2021,11,22,0,20,30,2021-11-22 00:20:30
247,113.66926574707031,0.6762734055519104,2021,11,22,0,20,35,2021-11-22 00:20:35
248,113.9730224609375,0.7357080578804016,2021,11,22,0,20,40,2021-11-22 00:20:40
249,114.08807373046875,0.5450459122657776,2021,11,22,0,20,45,2021-11-22 00:20:45
250,114.15045166015625,0.41172656416893005,2021,11,22,0,20,50,2021-11-22 00:20:50
251,113.56317901611328,0.328098863363266,2021,11,22,0,20,55,2021-11-22 00:20:55
252,102.3287124633789,0.11393056809902191,2021,11,22,0,21,0,2021-11-22 00:21:00
253,101.47853088378906,0.08537355065345764,2021,11,22,0,21,5,2021-11-22 00:21:05
254,100.36116790771484,-0.10373768210411072,2021,11,22,0,21,10,2021-11-22 00:21:10
255,98.76429748535156,-0.15659448504447937,2021,11,22,0,21,15,2021-11-22 00:21:15
256,97.8755874633789,-0.11457708477973938,2021,11,22,0,21,20,2021-11-22 00:21:20
257,98.34347534179688,0.6797361373901367,2021,11,22,0,21,25,2021-11-22 00:21:25
258,104.3541259765625,0.6559116244316101,2021,11,22,0,21,30,2021-11-22 00:21:30
259,110.65276336669922,0.7318209409713745,2021,11,22,0,21,35,2021-11-22 00:21:35
260,109.70177459716797,0.7912555932998657,2021,11,22,0,21,40,2021-11-22 00:21:40
261,109.81682586669922,0.7753533720970154,2021,11,22,0,21,45,2021-11-22 00:21:45
262,109.66483306884766,0.5640118718147278,2021,11,22,0,21,50,2021-11-22 00:21:50
263,109.54029083251953,0.5335976481437683,2021,11,22,0,21,55,2021-11-22 00:21:55
264,92.08934020996094,-0.4027414321899414,2021,11,22,0,22,0,2021-11-22 00:22:00
265,90.34237670898438,-0.2728000283241272,2021,11,22,0,22,5,2021-11-22 00:22:05
266,89.18953704833984,-0.19689269363880157,2021,11,22,0,22,10,2021-11-22 00:22:10
267,88.02019500732422,-0.17641136050224304,2021,11,22,0,22,15,2021-11-22 00:22:15
268,87.97956085205078,-0.15819647908210754,2021,11,22,0,22,20,2021-11-22 00:22:20
269,88.29798126220703,0.6361167430877686,2021,11,22,0,22,25,2021-11-22 00:22:25
270,93.62994384765625,0.7286388278007507,2021,11,22,0,22,30,2021-11-22 00:22:30
271,99.92858123779297,0.8203361630439758,2021,11,22,0,22,35,2021-11-22 00:22:35
272,100.20841217041016,0.879770815372467,2021,11,22,0,22,40,2021-11-22 00:22:40
273,100.71105194091797,0.6719912886619568,2021,11,22,0,22,45,2021-11-22 00:22:45
274,100.08219146728516,0.5386717915534973,2021,11,22,0,22,50,2021-11-22 00:22:50
275,100.82566833496094,0.5780817866325378,2021,11,22,0,22,55,2021-11-22 00:22:55
276,87.61485290527344,-0.10482590645551682,2021,11,22,0,23,0,2021-11-22 00:23:00
277,87.0206069946289,-0.10709035396575928,2021,11,22,0,23,5,2021-11-22 00:23:05
278,83.63265228271484,-0.1143004447221756,2021,11,22,0,23,10,2021-11-22 00:23:10
279,82.70977020263672,-0.09381910413503647,2021,11,22,0,23,15,2021-11-22 00:23:15
280,81.50086975097656,-0.07560427486896515,2021,11,22,0,23,20,2021-11-22 00:23:20
281,81.12519073486328,0.7187090516090393,2021,11,22,0,23,25,2021-11-22 00:23:25
282,85.95171356201172,1.1601089239120483,2021,11,22,0,23,30,2021-11-22 00:23:30
283,91.9877700805664,1.2518060207366943,2021,11,22,0,23,35,2021-11-22 00:23:35
284,92.2676010131836,1.3112406730651855,2021,11,22,0,23,40,2021-11-22 00:23:40
285,92.97625732421875,1.1034611463546753,2021,11,22,0,23,45,2021-11-22 00:23:45
286,92.19245910644531,1.4434586763381958,2021,11,22,0,23,50,2021-11-22 00:23:50
287,91.92988586425781,1.1059560775756836,2021,11,22,0,23,55,2021-11-22 00:23:55
288,76.986328125,-0.015011370182037354,2021,11,22,0,24,0,2021-11-22 00:24:00
289,76.13191223144531,-0.008622899651527405,2021,11,22,0,24,5,2021-11-22 00:24:05
290,72.74395751953125,0.03056701272726059,2021,11,22,0,24,10,2021-11-22 00:24:10
291,72.7239990234375,-0.02130390703678131,2021,11,22,0,24,15,2021-11-22 00:24:15
292,72.4227066040039,0.0010838359594345093,2021,11,22,0,24,20,2021-11-22 00:24:20
293,73.56678009033203,0.7953972816467285,2021,11,22,0,24,25,2021-11-22 00:24:25
294,79.65547943115234,0.9790602326393127,2021,11,22,0,24,30,2021-11-22 00:24:30
295,86.3421859741211,1.1673823595046997,2021,11,22,0,24,35,2021-11-22 00:24:35
296,85.71405029296875,1.2268171310424805,2021,11,22,0,24,40,2021-11-22 00:24:40
297,85.63702392578125,1.0190374851226807,2021,11,22,0,24,45,2021-11-22 00:24:45
298,85.11734008789062,1.2748430967330933,2021,11,22,0,24,50,2021-11-22 00:24:50
299,84.48622131347656,0.9936180114746094,2021,11,22,0,24,55,2021-11-22 00:24:55
300,77.19920349121094,0.10256948322057724,2021,11,22,0,25,0,2021-11-22 00:25:00
301,68.7784652709961,0.10276779532432556,2021,11,22,0,25,5,2021-11-22 00:25:05
302,67.85478973388672,0.1677502542734146,2021,11,22,0,25,10,2021-11-22 00:25:10
303,67.83483123779297,0.11587940901517868,2021,11,22,0,25,15,2021-11-22 00:25:15
304,67.86058044433594,0.1382671296596527,2021,11,22,0,25,20,2021-11-22 00:25:20
305,69.6987533569336,0.9325805902481079,2021,11,22,0,25,25,2021-11-22 00:25:25
306,75.7874526977539,0.9635545611381531,2021,11,22,0,25,30,2021-11-22 00:25:30
307,82.28494262695312,0.9239187836647034,2021,11,22,0,25,35,2021-11-22 00:25:35
308,82.15877532958984,1.187180995941162,2021,11,22,0,25,40,2021-11-22 00:25:40
