,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
82,90.26271057128906,0.2927129566669464,2021,11,20,0,6,50,2021-11-20 00:06:50
83,92.37468719482422,1.3055351972579956,2021,11,20,0,6,55,2021-11-20 00:06:55
84,99.13330841064453,0.4985593557357788,2021,11,20,0,7,0,2021-11-20 00:07:00
85,99.5940933227539,0.47196969389915466,2021,11,20,0,7,5,2021-11-20 00:07:05
86,99.73873138427734,0.32727906107902527,2021,11,20,0,7,10,2021-11-20 00:07:10
87,99.43241119384766,0.26783305406570435,2021,11,20,0,7,15,2021-11-20 00:07:15
88,100.10157775878906,0.2032625824213028,2021,11,20,0,7,20,2021-11-20 00:07:20
89,100.40060424804688,0.2911125123500824,2021,11,20,0,7,25,2021-11-20 00:07:25
90,100.9722900390625,0.8266403675079346,2021,11,20,0,7,30,2021-11-20 00:07:30
91,100.74102783203125,0.4222521483898163,2021,11,20,0,7,35,2021-11-20 00:07:35
92,100.31104278564453,0.17035190761089325,2021,11,20,0,7,40,2021-11-20 00:07:40
93,91.88361358642578,0.11395259201526642,2021,11,20,0,7,45,2021-11-20 00:07:45
94,90.62409973144531,0.119622603058815,2021,11,20,0,7,50,2021-11-20 00:07:50
95,93.02091217041016,1.1382653713226318,2021,11,20,0,7,55,2021-11-20 00:07:55
96,98.42185974121094,-0.012346978299319744,2021,11,20,0,8,0,2021-11-20 00:08:00
97,98.98019409179688,0.012909311801195145,2021,11,20,0,8,5,2021-11-20 00:08:05
98,99.28524780273438,0.05094042792916298,2021,11,20,0,8,10,2021-11-20 00:08:10
99,98.97775268554688,0.005523548927158117,2021,11,20,0,8,15,2021-11-20 00:08:15
100,98.85548400878906,-0.0563843734562397,2021,11,20,0,8,20,2021-11-20 00:08:20
101,99.11614227294922,0.11114747822284698,2021,11,20,0,8,25,2021-11-20 00:08:25
102,99.51346588134766,1.019737720489502,2021,11,20,0,8,30,2021-11-20 00:08:30
103,99.427978515625,0.7512974739074707,2021,11,20,0,8,35,2021-11-20 00:08:35
104,98.80523681640625,0.15403233468532562,2021,11,20,0,8,40,2021-11-20 00:08:40
105,91.09432220458984,0.09763301908969879,2021,11,20,0,8,45,2021-11-20 00:08:45
106,89.83480834960938,-0.017049025744199753,2021,11,20,0,8,50,2021-11-20 00:08:50
107,92.65789794921875,1.0081511735916138,2021,11,20,0,8,55,2021-11-20 00:08:55
108,97.43936157226562,-0.035821039229631424,2021,11,20,0,9,0,2021-11-20 00:09:00
109,98.20989227294922,-0.010564702562987804,2021,11,20,0,9,5,2021-11-20 00:09:05
110,98.68911743164062,-0.03967946395277977,2021,11,20,0,9,10,2021-11-20 00:09:10
111,98.15367889404297,0.004738913383334875,2021,11,20,0,9,15,2021-11-20 00:09:15
112,98.34008026123047,-0.0330418236553669,2021,11,20,0,9,20,2021-11-20 00:09:20
113,98.04114532470703,-0.11195570230484009,2021,11,20,0,9,25,2021-11-20 00:09:25
114,98.43846893310547,0.40132635831832886,2021,11,20,0,9,30,2021-11-20 00:09:30
115,98.20720672607422,0.471646249294281,2021,11,20,0,9,35,2021-11-20 00:09:35
116,97.64756774902344,-0.009372505359351635,2021,11,20,0,9,40,2021-11-20 00:09:40
117,89.84415435791016,-0.024840781465172768,2021,11,20,0,9,45,2021-11-20 00:09:45
118,88.90288543701172,0.03906114026904106,2021,11,20,0,9,50,2021-11-20 00:09:50
119,92.00450134277344,1.0486302375793457,2021,11,20,0,9,55,2021-11-20 00:09:55
120,98.54491424560547,0.01818343810737133,2021,11,20,0,10,0,2021-11-20 00:10:00
121,99.31544494628906,0.16475020349025726,2021,11,20,0,10,5,2021-11-20 00:10:05
122,99.79467010498047,0.20278127491474152,2021,11,20,0,10,10,2021-11-20 00:10:10
123,100.48069763183594,0.02309137023985386,2021,11,20,0,10,15,2021-11-20 00:10:15
124,100.66709899902344,-0.06355597078800201,2021,11,20,0,10,20,2021-11-20 00:10:20
125,100.3681640625,-0.10240371525287628,2021,11,20,0,10,25,2021-11-20 00:10:25
126,100.76548767089844,0.07216125726699829,2021,11,20,0,10,30,2021-11-20 00:10:30
127,100.53422546386719,-0.0739603042602539,2021,11,20,0,10,35,2021-11-20 00:10:35
128,100.17459106445312,-0.17748390138149261,2021,11,20,0,10,40,2021-11-20 00:10:40
129,92.11624145507812,-0.14707230031490326,2021,11,20,0,10,45,2021-11-20 00:10:45
130,91.4299087524414,0.04645569995045662,2021,11,20,0,10,50,2021-11-20 00:10:50
131,94.82267761230469,1.3736979961395264,2021,11,20,0,10,55,2021-11-20 00:10:55
132,100.8771743774414,0.318422794342041,2021,11,20,0,11,0,2021-11-20 00:11:00
133,101.66634368896484,0.5148282051086426,2021,11,20,0,11,5,2021-11-20 00:11:05
134,102.14556884765625,0.49438703060150146,2021,11,20,0,11,10,2021-11-20 00:11:10
135,103.4206314086914,0.32151708006858826,2021,11,20,0,11,15,2021-11-20 00:11:15
136,103.4844970703125,0.25370219349861145,2021,11,20,0,11,20,2021-11-20 00:11:20
137,103.12716674804688,0.2241315394639969,2021,11,20,0,11,25,2021-11-20 00:11:25
138,103.18697357177734,0.39869675040245056,2021,11,20,0,11,30,2021-11-20 00:11:30
139,102.74017333984375,0.1354161947965622,2021,11,20,0,11,35,2021-11-20 00:11:35
140,102.38053894042969,0.02509022317826748,2021,11,20,0,11,40,2021-11-20 00:11:40
141,92.35197448730469,0.009621934033930302,2021,11,20,0,11,45,2021-11-20 00:11:45
142,91.58102416992188,0.09629172086715698,2021,11,20,0,11,50,2021-11-20 00:11:50
143,93.93978881835938,1.12208890914917,2021,11,20,0,11,55,2021-11-20 00:11:55
144,101.75535583496094,0.9330967664718628,2021,11,20,0,12,0,2021-11-20 00:12:00
145,104.59109497070312,1.0396767854690552,2021,11,20,0,12,5,2021-11-20 00:12:05
146,104.54533386230469,1.0192352533340454,2021,11,20,0,12,10,2021-11-20 00:12:10
147,105.6514892578125,0.9401293992996216,2021,11,20,0,12,15,2021-11-20 00:12:15
148,106.96744537353516,0.9061837196350098,2021,11,20,0,12,20,2021-11-20 00:12:20
149,106.8675765991211,0.939098596572876,2021,11,20,0,12,25,2021-11-20 00:12:25
150,106.92738342285156,0.9501653909683228,2021,11,20,0,12,30,2021-11-20 00:12:30
151,106.833251953125,0.9904894828796387,2021,11,20,0,12,35,2021-11-20 00:12:35
152,106.989013671875,0.8801637291908264,2021,11,20,0,12,40,2021-11-20 00:12:40
153,106.1927261352539,0.8646953105926514,2021,11,20,0,12,45,2021-11-20 00:12:45
154,107.07946014404297,0.9834259748458862,2021,11,20,0,12,50,2021-11-20 00:12:50
155,106.26004028320312,2.0149240493774414,2021,11,20,0,12,55,2021-11-20 00:12:55
156,107.43006896972656,0.9754216074943542,2021,11,20,0,13,0,2021-11-20 00:13:00
157,105.41741180419922,0.7492313385009766,2021,11,20,0,13,5,2021-11-20 00:13:05
158,104.84392547607422,0.8026198744773865,2021,11,20,0,13,10,2021-11-20 00:13:10
159,105.37264251708984,0.9780072569847107,2021,11,20,0,13,15,2021-11-20 00:13:15
160,101.35491180419922,1.0614731311798096,2021,11,20,0,13,20,2021-11-20 00:13:20
161,101.12571716308594,1.1327660083770752,2021,11,20,0,13,25,2021-11-20 00:13:25
162,101.05595397949219,1.1027443408966064,2021,11,20,0,13,30,2021-11-20 00:13:30
163,99.73934936523438,1.0938514471054077,2021,11,20,0,13,35,2021-11-20 00:13:35
164,99.31661224365234,1.100773811340332,2021,11,20,0,13,40,2021-11-20 00:13:40
165,100.0920181274414,1.107890009880066,2021,11,20,0,13,45,2021-11-20 00:13:45
166,100.97875213623047,1.1697747707366943,2021,11,20,0,13,50,2021-11-20 00:13:50
167,101.05992889404297,2.426522731781006,2021,11,20,0,13,55,2021-11-20 00:13:55
168,96.6025390625,2.8080031871795654,2021,11,20,0,14,0,2021-11-20 00:14:00
169,96.17042541503906,2.149325370788574,2021,11,20,0,14,5,2021-11-20 00:14:05
170,95.99542999267578,2.1109044551849365,2021,11,20,0,14,10,2021-11-20 00:14:10
171,96.71833038330078,2.0891013145446777,2021,11,20,0,14,15,2021-11-20 00:14:15
172,95.630859375,2.2028353214263916,2021,11,20,0,14,20,2021-11-20 00:14:20
173,95.66294860839844,2.3431105613708496,2021,11,20,0,14,25,2021-11-20 00:14:25
174,95.81425476074219,2.255260705947876,2021,11,20,0,14,30,2021-11-20 00:14:30
175,95.03398895263672,2.2463674545288086,2021,11,20,0,14,35,2021-11-20 00:14:35
176,94.82574462890625,2.045567035675049,2021,11,20,0,14,40,2021-11-20 00:14:40
177,95.60115051269531,2.052683115005493,2021,11,20,0,14,45,2021-11-20 00:14:45
178,96.54802703857422,2.0155420303344727,2021,11,20,0,14,50,2021-11-20 00:14:50
179,96.45491790771484,1.2908172607421875,2021,11,20,0,14,55,2021-11-20 00:14:55
180,99.40270233154297,1.3118224143981934,2021,11,20,0,15,0,2021-11-20 00:15:00
181,99.44856262207031,1.2281428575515747,2021,11,20,0,15,5,2021-11-20 00:15:05
182,99.13236999511719,1.2850866317749023,2021,11,20,0,15,10,2021-11-20 00:15:10
183,99.2441177368164,1.0228649377822876,2021,11,20,0,15,15,2021-11-20 00:15:15
184,98.76616668701172,1.088161587715149,2021,11,20,0,15,20,2021-11-20 00:15:20
185,98.5461196899414,1.2035773992538452,2021,11,20,0,15,25,2021-11-20 00:15:25
186,98.69742584228516,1.2483428716659546,2021,11,20,0,15,30,2021-11-20 00:15:30
187,97.91716003417969,1.3500943183898926,2021,11,20,0,15,35,2021-11-20 00:15:35
188,97.78593444824219,1.0829508304595947,2021,11,20,0,15,40,2021-11-20 00:15:40
189,97.70700073242188,1.090066909790039,2021,11,20,0,15,45,2021-11-20 00:15:45
190,98.24813842773438,1.1068252325057983,2021,11,20,0,15,50,2021-11-20 00:15:50
191,97.75106048583984,1.0480866432189941,2021,11,20,0,15,55,2021-11-20 00:15:55
192,97.88450622558594,1.0551929473876953,2021,11,20,0,16,0,2021-11-20 00:16:00
193,98.23814392089844,0.9401842355728149,2021,11,20,0,16,5,2021-11-20 00:16:05
194,97.92195129394531,1.2673307657241821,2021,11,20,0,16,10,2021-11-20 00:16:10
195,97.45381927490234,1.0051090717315674,2021,11,20,0,16,15,2021-11-20 00:16:15
196,97.6098403930664,1.0152506828308105,2021,11,20,0,16,20,2021-11-20 00:16:20
197,97.28716278076172,1.0919071435928345,2021,11,20,0,16,25,2021-11-20 00:16:25
198,97.32246398925781,1.1366726160049438,2021,11,20,0,16,30,2021-11-20 00:16:30
199,97.15589141845703,1.2595313787460327,2021,11,20,0,16,35,2021-11-20 00:16:35
200,97.70576477050781,1.004753828048706,2021,11,20,0,16,40,2021-11-20 00:16:40
201,97.3673324584961,1.0118699073791504,2021,11,20,0,16,45,2021-11-20 00:16:45
202,98.16439819335938,1.086362600326538,2021,11,20,0,16,50,2021-11-20 00:16:50
203,97.66732025146484,1.1074298620224,2021,11,20,0,16,55,2021-11-20 00:16:55
204,100.12832641601562,2.099926471710205,2021,11,20,0,17,0,2021-11-20 00:17:00
205,101.06824493408203,2.04024600982666,2021,11,20,0,17,5,2021-11-20 00:17:05
206,101.0914306640625,2.004859685897827,2021,11,20,0,17,10,2021-11-20 00:17:10
207,101.32649230957031,1.8775659799575806,2021,11,20,0,17,15,2021-11-20 00:17:15
208,101.77983093261719,1.9026075601577759,2021,11,20,0,17,20,2021-11-20 00:17:20
209,101.4571533203125,1.9064644575119019,2021,11,20,0,17,25,2021-11-20 00:17:25
210,101.4924545288086,1.8869415521621704,2021,11,20,0,17,30,2021-11-20 00:17:30
211,101.32588195800781,1.9687848091125488,2021,11,20,0,17,35,2021-11-20 00:17:35
212,100.98576354980469,1.9181795120239258,2021,11,20,0,17,40,2021-11-20 00:17:40
213,100.30859375,1.9420759677886963,2021,11,20,0,17,45,2021-11-20 00:17:45
214,101.3846435546875,1.7658774852752686,2021,11,20,0,17,50,2021-11-20 00:17:50
215,101.04080200195312,1.7618286609649658,2021,11,20,0,17,55,2021-11-20 00:17:55
216,100.59805297851562,1.8651740550994873,2021,11,20,0,18,0,2021-11-20 00:18:00
217,100.4941177368164,1.6709966659545898,2021,11,20,0,18,5,2021-11-20 00:18:05
218,100.91548156738281,1.2046594619750977,2021,11,20,0,18,10,2021-11-20 00:18:10
219,102.54146575927734,1.0203537940979004,2021,11,20,0,18,15,2021-11-20 00:18:15
220,103.0452651977539,1.0276037454605103,2021,11,20,0,18,20,2021-11-20 00:18:20
221,102.65277862548828,1.0649892091751099,2021,11,20,0,18,25,2021-11-20 00:18:25
222,102.68807983398438,0.9884061813354492,2021,11,20,0,18,30,2021-11-20 00:18:30
223,102.27626037597656,0.9709377288818359,2021,11,20,0,18,35,2021-11-20 00:18:35
224,102.10008239746094,1.0521209239959717,2021,11,20,0,18,40,2021-11-20 00:18:40
225,101.76730346679688,1.083884835243225,2021,11,20,0,18,45,2021-11-20 00:18:45
226,103.55355072021484,1.1057199239730835,2021,11,20,0,18,50,2021-11-20 00:18:50
227,104.25812530517578,1.1370619535446167,2021,11,20,0,18,55,2021-11-20 00:18:55
228,105.47965240478516,1.1242725849151611,2021,11,20,0,19,0,2021-11-20 00:19:00
229,105.60953521728516,1.1313635110855103,2021,11,20,0,19,5,2021-11-20 00:19:05
230,105.87590789794922,0.946159839630127,2021,11,20,0,19,10,2021-11-20 00:19:10
231,105.6120376586914,0.992737352848053,2021,11,20,0,19,15,2021-11-20 00:19:15
232,104.84806060791016,0.9579709768295288,2021,11,20,0,19,20,2021-11-20 00:19:20
233,103.2039566040039,0.9953571557998657,2021,11,20,0,19,25,2021-11-20 00:19:25
234,102.10076141357422,0.9429009556770325,2021,11,20,0,19,30,2021-11-20 00:19:30
235,98.90744018554688,0.9009236097335815,2021,11,20,0,19,35,2021-11-20 00:19:35
236,97.59194946289062,0.9650053381919861,2021,11,20,0,19,40,2021-11-20 00:19:40
237,97.05513763427734,0.9967692494392395,2021,11,20,0,19,45,2021-11-20 00:19:45
238,97.897705078125,1.0393977165222168,2021,11,20,0,19,50,2021-11-20 00:19:50
239,100.16769409179688,1.086435079574585,2021,11,20,0,19,55,2021-11-20 00:19:55
240,104.78994750976562,1.009469747543335,2021,11,20,0,20,0,2021-11-20 00:20:00
241,105.13455963134766,1.016560435295105,2021,11,20,0,20,5,2021-11-20 00:20:05
242,105.66207885742188,0.9713514447212219,2021,11,20,0,20,10,2021-11-20 00:20:10
243,106.49382781982422,1.0370428562164307,2021,11,20,0,20,15,2021-11-20 00:20:15
244,106.65804290771484,1.107788324356079,2021,11,20,0,20,20,2021-11-20 00:20:20
245,106.36116790771484,1.1853742599487305,2021,11,20,0,20,25,2021-11-20 00:20:25
246,105.83454132080078,0.9968530535697937,2021,11,20,0,20,30,2021-11-20 00:20:30
247,102.03970336914062,0.965300440788269,2021,11,20,0,20,35,2021-11-20 00:20:35
248,102.8575668334961,1.055708646774292,2021,11,20,0,20,40,2021-11-20 00:20:40
249,102.5727767944336,1.698754072189331,2021,11,20,0,20,45,2021-11-20 00:20:45
250,103.616943359375,1.0268769264221191,2021,11,20,0,20,50,2021-11-20 00:20:50
251,104.27223205566406,1.0739144086837769,2021,11,20,0,20,55,2021-11-20 00:20:55
252,107.49491882324219,0.9785062670707703,2021,11,20,0,21,0,2021-11-20 00:21:00
253,107.83953094482422,0.9612072110176086,2021,11,20,0,21,5,2021-11-20 00:21:05
254,108.10590362548828,0.9048968553543091,2021,11,20,0,21,10,2021-11-20 00:21:10
255,108.64299011230469,0.829967737197876,2021,11,20,0,21,15,2021-11-20 00:21:15
256,109.14506530761719,0.9168794751167297,2021,11,20,0,21,20,2021-11-20 00:21:20
257,108.66999053955078,0.9027563333511353,2021,11,20,0,21,25,2021-11-20 00:21:25
258,108.20043182373047,0.9953119158744812,2021,11,20,0,21,30,2021-11-20 00:21:30
259,103.67095184326172,1.0230541229248047,2021,11,20,0,21,35,2021-11-20 00:21:35
260,103.65674591064453,1.056394338607788,2021,11,20,0,21,40,2021-11-20 00:21:40
261,103.37544250488281,1.0345252752304077,2021,11,20,0,21,45,2021-11-20 00:21:45
262,104.12410736083984,0.9644407033920288,2021,11,20,0,21,50,2021-11-20 00:21:50
263,103.88999938964844,1.011478304862976,2021,11,20,0,21,55,2021-11-20 00:21:55
264,106.33812713623047,1.0147558450698853,2021,11,20,0,22,0,2021-11-20 00:22:00
265,106.6827392578125,1.147749662399292,2021,11,20,0,22,5,2021-11-20 00:22:05
266,106.58203887939453,0.9924642443656921,2021,11,20,0,22,10,2021-11-20 00:22:10
267,107.24005889892578,0.9269903302192688,2021,11,20,0,22,15,2021-11-20 00:22:15
268,107.74213409423828,1.076982855796814,2021,11,20,0,22,20,2021-11-20 00:22:20
269,107.61803436279297,1.0104964971542358,2021,11,20,0,22,25,2021-11-20 00:22:25
270,107.22349548339844,1.0263936519622803,2021,11,20,0,22,30,2021-11-20 00:22:30
271,104.7139663696289,1.019894003868103,2021,11,20,0,22,35,2021-11-20 00:22:35
272,104.69976043701172,1.0689687728881836,2021,11,20,0,22,40,2021-11-20 00:22:40
273,104.16131591796875,1.0254325866699219,2021,11,20,0,22,45,2021-11-20 00:22:45
274,104.8454360961914,0.9720817804336548,2021,11,20,0,22,50,2021-11-20 00:22:50
275,104.2327880859375,0.9735783934593201,2021,11,20,0,22,55,2021-11-20 00:22:55
276,102.5557861328125,0.9892141819000244,2021,11,20,0,23,0,2021-11-20 00:23:00
277,102.48687744140625,0.9871504902839661,2021,11,20,0,23,5,2021-11-20 00:23:05
278,102.9664306640625,0.9979932904243469,2021,11,20,0,23,10,2021-11-20 00:23:10
279,104.26940155029297,0.941197395324707,2021,11,20,0,23,15,2021-11-20 00:23:15
280,105.58995819091797,0.9933083057403564,2021,11,20,0,23,20,2021-11-20 00:23:20
281,105.28825378417969,0.9052669405937195,2021,11,20,0,23,25,2021-11-20 00:23:25
282,105.61275482177734,0.9410083293914795,2021,11,20,0,23,30,2021-11-20 00:23:30
283,104.19780731201172,0.9431636929512024,2021,11,20,0,23,35,2021-11-20 00:23:35
284,104.18360137939453,1.0387940406799316,2021,11,20,0,23,40,2021-11-20 00:23:40
285,104.24105834960938,1.0209765434265137,2021,11,20,0,23,45,2021-11-20 00:23:45
286,104.80110931396484,0.935477077960968,2021,11,20,0,23,50,2021-11-20 00:23:50
287,103.94145965576172,0.9276964068412781,2021,11,20,0,23,55,2021-11-20 00:23:55
288,102.83914184570312,1.083511471748352,2021,11,20,0,24,0,2021-11-20 00:24:00
289,102.55550384521484,1.065813422203064,2021,11,20,0,24,5,2021-11-20 00:24:05
290,102.61534881591797,1.0766558647155762,2021,11,20,0,24,10,2021-11-20 00:24:10
291,102.92281341552734,1.0582096576690674,2021,11,20,0,24,15,2021-11-20 00:24:15
292,102.43628692626953,1.1103205680847168,2021,11,20,0,24,20,2021-11-20 00:24:20
293,103.05543518066406,1.0421321392059326,2021,11,20,0,24,25,2021-11-20 00:24:25
294,104.0680160522461,1.0252479314804077,2021,11,20,0,24,30,2021-11-20 00:24:30
295,104.59963989257812,1.0433937311172485,2021,11,20,0,24,35,2021-11-20 00:24:35
296,104.58543395996094,1.0771344900131226,2021,11,20,0,24,40,2021-11-20 00:24:40
297,103.92854309082031,1.0593169927597046,2021,11,20,0,24,45,2021-11-20 00:24:45
298,104.1174087524414,0.9673522710800171,2021,11,20,0,24,50,2021-11-20 00:24:50
299,103.25775909423828,0.9469273686408997,2021,11,20,0,24,55,2021-11-20 00:24:55
300,101.5457534790039,1.038461446762085,2021,11,20,0,25,0,2021-11-20 00:25:00
301,101.2169418334961,1.0055278539657593,2021,11,20,0,25,5,2021-11-20 00:25:05
302,101.088134765625,1.0163702964782715,2021,11,20,0,25,10,2021-11-20 00:25:10
303,101.39559936523438,1.0024555921554565,2021,11,20,0,25,15,2021-11-20 00:25:15
304,101.43603515625,1.0716713666915894,2021,11,20,0,25,20,2021-11-20 00:25:20
305,101.13433074951172,1.0034829378128052,2021,11,20,0,25,25,2021-11-20 00:25:25
306,102.14691162109375,0.9865987300872803,2021,11,20,0,25,30,2021-11-20 00:25:30
307,102.33016204833984,1.0047444105148315,2021,11,20,0,25,35,2021-11-20 00:25:35
308,103.34370422363281,1.1033239364624023,2021,11,20,0,25,40,2021-11-20 00:25:40
