,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
1017,113.03313446044922,1.9308679103851318,2021,12,4,1,24,45,2021-12-04 01:24:45
1018,113.40077209472656,1.914482831954956,2021,12,4,1,24,50,2021-12-04 01:24:50
1019,113.399658203125,1.8777894973754883,2021,12,4,1,24,55,2021-12-04 01:24:55
1020,111.356201171875,1.2774637937545776,2021,12,4,1,25,0,2021-12-04 01:25:00
1021,110.56873321533203,1.111310601234436,2021,12,4,1,25,5,2021-12-04 01:25:05
1022,108.60116577148438,1.4756278991699219,2021,12,4,1,25,10,2021-12-04 01:25:10
1023,108.30876159667969,1.3520946502685547,2021,12,4,1,25,15,2021-12-04 01:25:15
1024,106.65619659423828,1.5209671258926392,2021,12,4,1,25,20,2021-12-04 01:25:20
1025,106.68048095703125,1.4673856496810913,2021,12,4,1,25,25,2021-12-04 01:25:25
1026,106.78504943847656,1.7618781328201294,2021,12,4,1,25,30,2021-12-04 01:25:30
1027,107.22077178955078,1.7966632843017578,2021,12,4,1,25,35,2021-12-04 01:25:35
1028,107.75761413574219,1.8064545392990112,2021,12,4,1,25,40,2021-12-04 01:25:40
1029,108.0909423828125,1.8389091491699219,2021,12,4,1,25,45,2021-12-04 01:25:45
1030,108.0322036743164,1.8431317806243896,2021,12,4,1,25,50,2021-12-04 01:25:50
1031,108.17634582519531,1.4924529790878296,2021,12,4,1,25,55,2021-12-04 01:25:55
1032,108.79863739013672,1.7733384370803833,2021,12,4,1,26,0,2021-12-04 01:26:00
1033,109.6078109741211,1.478561520576477,2021,12,4,1,26,5,2021-12-04 01:26:05
1034,108.1440658569336,1.8147752285003662,2021,12,4,1,26,10,2021-12-04 01:26:10
1035,108.2383804321289,1.7945059537887573,2021,12,4,1,26,15,2021-12-04 01:26:15
1036,106.35350799560547,1.7219338417053223,2021,12,4,1,26,20,2021-12-04 01:26:20
1037,106.14239501953125,1.6247413158416748,2021,12,4,1,26,25,2021-12-04 01:26:25
1038,105.9185562133789,1.638242244720459,2021,12,4,1,26,30,2021-12-04 01:26:30
1039,105.14804077148438,1.6468347311019897,2021,12,4,1,26,35,2021-12-04 01:26:35
1040,106.13236999511719,1.3985422849655151,2021,12,4,1,26,40,2021-12-04 01:26:40
1041,106.46570587158203,1.4309968948364258,2021,12,4,1,26,45,2021-12-04 01:26:45
1042,106.85308837890625,1.4352195262908936,2021,12,4,1,26,50,2021-12-04 01:26:50
1043,106.9972152709961,1.0906535387039185,2021,12,4,1,26,55,2021-12-04 01:26:55
1044,106.81566619873047,1.0648400783538818,2021,12,4,1,27,0,2021-12-04 01:27:00
1045,107.38662719726562,0.8850741982460022,2021,12,4,1,27,5,2021-12-04 01:27:05
1046,104.2845458984375,1.1224780082702637,2021,12,4,1,27,10,2021-12-04 01:27:10
1047,104.23867797851562,1.055923342704773,2021,12,4,1,27,15,2021-12-04 01:27:15
1048,100.93816375732422,1.2082277536392212,2021,12,4,1,27,20,2021-12-04 01:27:20
1049,101.70645141601562,1.1110352277755737,2021,12,4,1,27,25,2021-12-04 01:27:25
1050,101.83658599853516,1.3353146314620972,2021,12,4,1,27,30,2021-12-04 01:27:30
1051,101.81084442138672,1.3649779558181763,2021,12,4,1,27,35,2021-12-04 01:27:35
1052,101.85346221923828,1.1346051692962646,2021,12,4,1,27,40,2021-12-04 01:27:40
1053,101.21702575683594,1.1670597791671753,2021,12,4,1,27,45,2021-12-04 01:27:45
1054,100.30545806884766,1.171282410621643,2021,12,4,1,27,50,2021-12-04 01:27:50
1055,99.40886688232422,0.9192068576812744,2021,12,4,1,27,55,2021-12-04 01:27:55
1056,105.37513732910156,1.1270076036453247,2021,12,4,1,28,0,2021-12-04 01:28:00
1057,106.48330688476562,1.1451321840286255,2021,12,4,1,28,5,2021-12-04 01:28:05
1058,103.50801086425781,1.2172174453735352,2021,12,4,1,28,10,2021-12-04 01:28:10
1059,103.46214294433594,1.0658214092254639,2021,12,4,1,28,15,2021-12-04 01:28:15
1060,100.16162872314453,1.2181260585784912,2021,12,4,1,28,20,2021-12-04 01:28:20
1061,100.22480773925781,1.1209332942962646,2021,12,4,1,28,25,2021-12-04 01:28:25
1062,100.00096893310547,1.3452128171920776,2021,12,4,1,28,30,2021-12-04 01:28:30
1063,99.97522735595703,1.4790397882461548,2021,12,4,1,28,35,2021-12-04 01:28:35
1064,100.0178451538086,1.2080188989639282,2021,12,4,1,28,40,2021-12-04 01:28:40
1065,99.70164489746094,1.2404735088348389,2021,12,4,1,28,45,2021-12-04 01:28:45
1066,99.66436767578125,1.2364826202392578,2021,12,4,1,28,50,2021-12-04 01:28:50
1067,99.8084945678711,1.4265106916427612,2021,12,4,1,28,55,2021-12-04 01:28:55
1068,105.20330047607422,1.1807750463485718,2021,12,4,1,29,0,2021-12-04 01:29:00
1069,105.15032958984375,1.0827490091323853,2021,12,4,1,29,5,2021-12-04 01:29:05
1070,101.7532958984375,1.2498952150344849,2021,12,4,1,29,10,2021-12-04 01:29:10
1071,102.23346710205078,1.0984991788864136,2021,12,4,1,29,15,2021-12-04 01:29:15
1072,98.93295288085938,1.2064427137374878,2021,12,4,1,29,20,2021-12-04 01:29:20
1073,98.99613189697266,1.1584899425506592,2021,12,4,1,29,25,2021-12-04 01:29:25
1074,99.02064514160156,1.3827697038650513,2021,12,4,1,29,30,2021-12-04 01:29:30
1075,98.99490356445312,1.8079769611358643,2021,12,4,1,29,35,2021-12-04 01:29:35
1076,99.03752136230469,1.5803731679916382,2021,12,4,1,29,40,2021-12-04 01:29:40
1077,99.5174560546875,1.6128277778625488,2021,12,4,1,29,45,2021-12-04 01:29:45
1078,99.48017883300781,1.6088368892669678,2021,12,4,1,29,50,2021-12-04 01:29:50
1079,100.23304748535156,1.4114124774932861,2021,12,4,1,29,55,2021-12-04 01:29:55
1080,104.66413116455078,1.3400510549545288,2021,12,4,1,30,0,2021-12-04 01:30:00
1081,105.30319213867188,1.276700735092163,2021,12,4,1,30,5,2021-12-04 01:30:05
1082,101.90615844726562,1.3856693506240845,2021,12,4,1,30,10,2021-12-04 01:30:10
1083,102.3863296508789,1.3654096126556396,2021,12,4,1,30,15,2021-12-04 01:30:15
1084,98.9768295288086,1.7059341669082642,2021,12,4,1,30,20,2021-12-04 01:30:20
1085,99.04000854492188,1.6270371675491333,2021,12,4,1,30,25,2021-12-04 01:30:25
1086,98.77356719970703,1.9072957038879395,2021,12,4,1,30,30,2021-12-04 01:30:30
1087,98.7478256225586,2.051539897918701,2021,12,4,1,30,35,2021-12-04 01:30:35
1088,98.51313781738281,1.8759846687316895,2021,12,4,1,30,40,2021-12-04 01:30:40
1089,98.99307250976562,2.0353434085845947,2021,12,4,1,30,45,2021-12-04 01:30:45
1090,98.95579528808594,1.7777044773101807,2021,12,4,1,30,50,2021-12-04 01:30:50
1091,99.26995849609375,1.5802799463272095,2021,12,4,1,30,55,2021-12-04 01:30:55
1092,103.35717010498047,1.0893794298171997,2021,12,4,1,31,0,2021-12-04 01:31:00
1093,103.99623107910156,0.9229276180267334,2021,12,4,1,31,5,2021-12-04 01:31:05
1094,100.59919738769531,1.1513400077819824,2021,12,4,1,31,10,2021-12-04 01:31:10
1095,101.5667953491211,1.1357728242874146,2021,12,4,1,31,15,2021-12-04 01:31:15
1096,98.15729522705078,1.4006752967834473,2021,12,4,1,31,20,2021-12-04 01:31:20
1097,98.22047424316406,1.2719496488571167,2021,12,4,1,31,25,2021-12-04 01:31:25
1098,98.4188003540039,1.510384440422058,2021,12,4,1,31,30,2021-12-04 01:31:30
1099,98.39305877685547,1.9301989078521729,2021,12,4,1,31,35,2021-12-04 01:31:35
1100,98.15837097167969,1.7029904127120972,2021,12,4,1,31,40,2021-12-04 01:31:40
1101,98.50682830810547,1.8623489141464233,2021,12,4,1,31,45,2021-12-04 01:31:45
1102,98.32596588134766,1.9791938066482544,2021,12,4,1,31,50,2021-12-04 01:31:50
1103,98.64012908935547,1.6961824893951416,2021,12,4,1,31,55,2021-12-04 01:31:55
1104,102.39752960205078,0.9356391429901123,2021,12,4,1,32,0,2021-12-04 01:32:00
1105,103.2781753540039,0.7691875100135803,2021,12,4,1,32,5,2021-12-04 01:32:05
1106,99.88114929199219,1.066678524017334,2021,12,4,1,32,10,2021-12-04 01:32:10
1107,100.26940155029297,1.0384832620620728,2021,12,4,1,32,15,2021-12-04 01:32:15
1108,96.26533508300781,1.1256076097488403,2021,12,4,1,32,20,2021-12-04 01:32:20
1109,96.3285140991211,1.0467108488082886,2021,12,4,1,32,25,2021-12-04 01:32:25
1110,96.52684020996094,1.2851455211639404,2021,12,4,1,32,30,2021-12-04 01:32:30
1111,96.74336242675781,1.5767815113067627,2021,12,4,1,32,35,2021-12-04 01:32:35
1112,96.58206176757812,1.2981122732162476,2021,12,4,1,32,40,2021-12-04 01:32:40
1113,96.9305191040039,1.6699178218841553,2021,12,4,1,32,45,2021-12-04 01:32:45
1114,96.89324188232422,1.9124855995178223,2021,12,4,1,32,50,2021-12-04 01:32:50
1115,97.20740509033203,1.4506276845932007,2021,12,4,1,32,55,2021-12-04 01:32:55
1116,103.36649322509766,1.5548467636108398,2021,12,4,1,33,0,2021-12-04 01:33:00
1117,104.24714660644531,1.3712143898010254,2021,12,4,1,33,5,2021-12-04 01:33:05
1118,100.39371490478516,1.6756840944290161,2021,12,4,1,33,10,2021-12-04 01:33:10
1119,99.67891693115234,1.6474887132644653,2021,12,4,1,33,15,2021-12-04 01:33:15
1120,95.8261489868164,1.7202259302139282,2021,12,4,1,33,20,2021-12-04 01:33:20
1121,95.88932800292969,1.6540406942367554,2021,12,4,1,33,25,2021-12-04 01:33:25
1122,96.08765411376953,1.8924757242202759,2021,12,4,1,33,30,2021-12-04 01:33:30
1123,96.29643249511719,2.451662540435791,2021,12,4,1,33,35,2021-12-04 01:33:35
1124,95.27655029296875,1.9846802949905396,2021,12,4,1,33,40,2021-12-04 01:33:40
1125,95.62500762939453,1.9237663745880127,2021,12,4,1,33,45,2021-12-04 01:33:45
1126,94.96076202392578,2.0890276432037354,2021,12,4,1,33,50,2021-12-04 01:33:50
1127,95.1980972290039,1.8060157299041748,2021,12,4,1,33,55,2021-12-04 01:33:55
1128,103.87815856933594,1.336134433746338,2021,12,4,1,34,0,2021-12-04 01:34:00
1129,104.5124282836914,1.5352747440338135,2021,12,4,1,34,5,2021-12-04 01:34:05
1130,101.11539459228516,1.8496092557907104,2021,12,4,1,34,10,2021-12-04 01:34:10
1131,100.48181915283203,1.8214141130447388,2021,12,4,1,34,15,2021-12-04 01:34:15
1132,96.6290512084961,1.626898169517517,2021,12,4,1,34,20,2021-12-04 01:34:20
1133,96.69223022460938,1.343906283378601,2021,12,4,1,34,25,2021-12-04 01:34:25
1134,96.89055633544922,1.5590654611587524,2021,12,4,1,34,30,2021-12-04 01:34:30
1135,96.5582504272461,2.398733615875244,2021,12,4,1,34,35,2021-12-04 01:34:35
1136,95.4508285522461,2.040205240249634,2021,12,4,1,34,40,2021-12-04 01:34:40
1137,94.68313598632812,1.97929048538208,2021,12,4,1,34,45,2021-12-04 01:34:45
1138,94.01889038085938,1.9896254539489746,2021,12,4,1,34,50,2021-12-04 01:34:50
1139,95.25437927246094,1.792201042175293,2021,12,4,1,34,55,2021-12-04 01:34:55
1140,103.5306625366211,1.1332263946533203,2021,12,4,1,35,0,2021-12-04 01:35:00
1141,104.47368621826172,0.8734140396118164,2021,12,4,1,35,5,2021-12-04 01:35:05
1142,101.5393295288086,1.1438841819763184,2021,12,4,1,35,10,2021-12-04 01:35:10
1143,100.82062530517578,1.1852599382400513,2021,12,4,1,35,15,2021-12-04 01:35:15
1144,97.07684326171875,1.2579973936080933,2021,12,4,1,35,20,2021-12-04 01:35:20
1145,96.62169647216797,1.215113878250122,2021,12,4,1,35,25,2021-12-04 01:35:25
1146,96.13653564453125,1.507420301437378,2021,12,4,1,35,30,2021-12-04 01:35:30
1147,95.80422973632812,2.1058785915374756,2021,12,4,1,35,35,2021-12-04 01:35:35
1148,94.69680786132812,1.7692716121673584,2021,12,4,1,35,40,2021-12-04 01:35:40
1149,95.0452651977539,1.7897192239761353,2021,12,4,1,35,45,2021-12-04 01:35:45
1150,94.95716857910156,1.396680474281311,2021,12,4,1,35,50,2021-12-04 01:35:50
1151,95.26363372802734,1.508169412612915,2021,12,4,1,35,55,2021-12-04 01:35:55
1152,102.86078643798828,1.0380219221115112,2021,12,4,1,36,0,2021-12-04 01:36:00
1153,102.88884735107422,0.7962250113487244,2021,12,4,1,36,5,2021-12-04 01:36:05
1154,99.9544906616211,1.0982179641723633,2021,12,4,1,36,10,2021-12-04 01:36:10
1155,100.38409423828125,1.0142053365707397,2021,12,4,1,36,15,2021-12-04 01:36:15
1156,97.52059173583984,1.1848167181015015,2021,12,4,1,36,20,2021-12-04 01:36:20
1157,97.06544494628906,1.110182285308838,2021,12,4,1,36,25,2021-12-04 01:36:25
1158,96.9853515625,1.4024887084960938,2021,12,4,1,36,30,2021-12-04 01:36:30
1159,97.73153686523438,1.8399099111557007,2021,12,4,1,36,35,2021-12-04 01:36:35
1160,97.63004302978516,1.4135299921035767,2021,12,4,1,36,40,2021-12-04 01:36:40
1161,97.43162536621094,1.4339776039123535,2021,12,4,1,36,45,2021-12-04 01:36:45
1162,98.20829772949219,1.242226481437683,2021,12,4,1,36,50,2021-12-04 01:36:50
1163,98.33168029785156,1.5878267288208008,2021,12,4,1,36,55,2021-12-04 01:36:55
1164,102.67394256591797,1.425231695175171,2021,12,4,1,37,0,2021-12-04 01:37:00
1165,102.6247787475586,1.1990652084350586,2021,12,4,1,37,5,2021-12-04 01:37:05
1166,99.6904296875,1.4108306169509888,2021,12,4,1,37,10,2021-12-04 01:37:10
1167,99.06505584716797,1.2708970308303833,2021,12,4,1,37,15,2021-12-04 01:37:15
1168,95.48968505859375,1.4415085315704346,2021,12,4,1,37,20,2021-12-04 01:37:20
1169,95.03453826904297,1.1803762912750244,2021,12,4,1,37,25,2021-12-04 01:37:25
1170,95.39707946777344,1.4726827144622803,2021,12,4,1,37,30,2021-12-04 01:37:30
1171,95.48445129394531,1.4523805379867554,2021,12,4,1,37,35,2021-12-04 01:37:35
1172,94.87935638427734,1.1342439651489258,2021,12,4,1,37,40,2021-12-04 01:37:40
1173,94.68093872070312,1.1546915769577026,2021,12,4,1,37,45,2021-12-04 01:37:45
1174,95.82444763183594,1.0196962356567383,2021,12,4,1,37,50,2021-12-04 01:37:50
1175,95.96495056152344,1.365296483039856,2021,12,4,1,37,55,2021-12-04 01:37:55
1176,104.22864532470703,1.9230188131332397,2021,12,4,1,38,0,2021-12-04 01:38:00
1177,103.06660461425781,1.310234785079956,2021,12,4,1,38,5,2021-12-04 01:38:05
1178,99.71630859375,1.574079990386963,2021,12,4,1,38,10,2021-12-04 01:38:10
1179,99.09093475341797,1.9265891313552856,2021,12,4,1,38,15,2021-12-04 01:38:15
1180,95.89285278320312,2.173783540725708,2021,12,4,1,38,20,2021-12-04 01:38:20
1181,95.79840850830078,1.890417456626892,2021,12,4,1,38,25,2021-12-04 01:38:25
1182,96.28684997558594,2.1055777072906494,2021,12,4,1,38,30,2021-12-04 01:38:30
1183,96.0323715209961,1.9404175281524658,2021,12,4,1,38,35,2021-12-04 01:38:35
1184,95.95500183105469,1.9484405517578125,2021,12,4,1,38,40,2021-12-04 01:38:40
1185,96.81564331054688,1.985071063041687,2021,12,4,1,38,45,2021-12-04 01:38:45
1186,96.74429321289062,1.8124029636383057,2021,12,4,1,38,50,2021-12-04 01:38:50
1187,96.30848693847656,1.5935603380203247,2021,12,4,1,38,55,2021-12-04 01:38:55
1188,101.34326934814453,2.0878913402557373,2021,12,4,1,39,0,2021-12-04 01:39:00
1189,100.49174499511719,1.6285980939865112,2021,12,4,1,39,5,2021-12-04 01:39:05
1190,97.14144897460938,1.9013659954071045,2021,12,4,1,39,10,2021-12-04 01:39:10
1191,97.05296325683594,1.764923095703125,2021,12,4,1,39,15,2021-12-04 01:39:15
1192,93.8548812866211,1.7968907356262207,2021,12,4,1,39,20,2021-12-04 01:39:20
1193,93.76043701171875,1.7496957778930664,2021,12,4,1,39,25,2021-12-04 01:39:25
1194,93.68034362792969,2.0116515159606934,2021,12,4,1,39,30,2021-12-04 01:39:30
1195,93.81666564941406,1.9631543159484863,2021,12,4,1,39,35,2021-12-04 01:39:35
1196,93.39152526855469,1.5825612545013428,2021,12,4,1,39,40,2021-12-04 01:39:40
1197,95.14539337158203,1.3049290180206299,2021,12,4,1,39,45,2021-12-04 01:39:45
1198,95.07404327392578,1.0222246646881104,2021,12,4,1,39,50,2021-12-04 01:39:50
1199,95.16905212402344,0.900450587272644,2021,12,4,1,39,55,2021-12-04 01:39:55
1200,102.5009536743164,1.1722320318222046,2021,12,4,1,40,0,2021-12-04 01:40:00
1201,101.73359680175781,0.7221763730049133,2021,12,4,1,40,5,2021-12-04 01:40:05
1202,98.67333221435547,1.1476653814315796,2021,12,4,1,40,10,2021-12-04 01:40:10
1203,99.96366882324219,0.8926755785942078,2021,12,4,1,40,15,2021-12-04 01:40:15
1204,97.84362030029297,0.9246432185173035,2021,12,4,1,40,20,2021-12-04 01:40:20
1205,97.96593475341797,0.9175267815589905,2021,12,4,1,40,25,2021-12-04 01:40:25
1206,97.8858413696289,1.302190899848938,2021,12,4,1,40,30,2021-12-04 01:40:30
1207,98.02216339111328,1.7398462295532227,2021,12,4,1,40,35,2021-12-04 01:40:35
1208,97.82840728759766,1.4222357273101807,2021,12,4,1,40,40,2021-12-04 01:40:40
1209,102.94172668457031,1.411502480506897,2021,12,4,1,40,45,2021-12-04 01:40:45
1210,103.1999740600586,1.242142677307129,2021,12,4,1,40,50,2021-12-04 01:40:50
1211,102.4501953125,1.120368480682373,2021,12,4,1,40,55,2021-12-04 01:40:55
1212,107.9156265258789,1.004443645477295,2021,12,4,1,41,0,2021-12-04 01:41:00
1213,105.64537048339844,0.7016793489456177,2021,12,4,1,41,5,2021-12-04 01:41:05
1214,102.58509826660156,0.9192472100257874,2021,12,4,1,41,10,2021-12-04 01:41:10
1215,102.38096618652344,0.8978316783905029,2021,12,4,1,41,15,2021-12-04 01:41:15
1216,100.26091766357422,0.9032697677612305,2021,12,4,1,41,20,2021-12-04 01:41:20
1217,100.11918640136719,0.9426285624504089,2021,12,4,1,41,25,2021-12-04 01:41:25
1218,100.03909301757812,1.2457772493362427,2021,12,4,1,41,30,2021-12-04 01:41:30
1219,99.94098663330078,1.6335959434509277,2021,12,4,1,41,35,2021-12-04 01:41:35
1220,99.97053527832031,1.3899775743484497,2021,12,4,1,41,40,2021-12-04 01:41:40
1221,101.57160949707031,1.314515471458435,2021,12,4,1,41,45,2021-12-04 01:41:45
1222,101.8298568725586,1.0130174160003662,2021,12,4,1,41,50,2021-12-04 01:41:50
1223,101.16529846191406,0.8042468428611755,2021,12,4,1,41,55,2021-12-04 01:41:55
1224,106.09062957763672,1.0410889387130737,2021,12,4,1,42,0,2021-12-04 01:42:00
1225,104.95606231689453,1.040504813194275,2021,12,4,1,42,5,2021-12-04 01:42:05
1226,101.5372543334961,1.1381222009658813,2021,12,4,1,42,10,2021-12-04 01:42:10
1227,102.01303100585938,0.9752995371818542,2021,12,4,1,42,15,2021-12-04 01:42:15
1228,99.89298248291016,0.9159739017486572,2021,12,4,1,42,20,2021-12-04 01:42:20
1229,101.16758728027344,0.9033241868019104,2021,12,4,1,42,25,2021-12-04 01:42:25
1230,101.08749389648438,1.1774466037750244,2021,12,4,1,42,30,2021-12-04 01:42:30
1231,100.9109115600586,1.44050931930542,2021,12,4,1,42,35,2021-12-04 01:42:35
1232,100.94046020507812,1.1977001428604126,2021,12,4,1,42,40,2021-12-04 01:42:40
1233,101.71491241455078,1.2034517526626587,2021,12,4,1,42,45,2021-12-04 01:42:45
1234,102.20246124267578,1.1146379709243774,2021,12,4,1,42,50,2021-12-04 01:42:50
1235,103.83088684082031,0.905866801738739,2021,12,4,1,42,55,2021-12-04 01:42:55
1236,106.69391632080078,0.9863409399986267,2021,12,4,1,43,0,2021-12-04 01:43:00
1237,105.83396911621094,0.9390602707862854,2021,12,4,1,43,5,2021-12-04 01:43:05
1238,101.92796325683594,1.1223576068878174,2021,12,4,1,43,10,2021-12-04 01:43:10
1239,102.40373992919922,0.9595349431037903,2021,12,4,1,43,15,2021-12-04 01:43:15
1240,100.26631164550781,0.9626138210296631,2021,12,4,1,43,20,2021-12-04 01:43:20
1241,101.1019287109375,1.0197020769119263,2021,12,4,1,43,25,2021-12-04 01:43:25
1242,101.02183532714844,1.3160268068313599,2021,12,4,1,43,30,2021-12-04 01:43:30
1243,100.84525299072266,2.0204379558563232,2021,12,4,1,43,35,2021-12-04 01:43:35
1244,102.26057434082031,1.576483964920044,2021,12,4,1,43,40,2021-12-04 01:43:40
1245,104.30364990234375,1.58223557472229,2021,12,4,1,43,45,2021-12-04 01:43:45
1246,104.05575561523438,1.2378385066986084,2021,12,4,1,43,50,2021-12-04 01:43:50
1247,107.63853454589844,1.0172151327133179,2021,12,4,1,43,55,2021-12-04 01:43:55
1248,104.41695404052734,1.0952800512313843,2021,12,4,1,44,0,2021-12-04 01:44:00
1249,103.9002685546875,0.9116196632385254,2021,12,4,1,44,5,2021-12-04 01:44:05
1250,99.99425506591797,1.2997654676437378,2021,12,4,1,44,10,2021-12-04 01:44:10
1251,100.451171875,1.0382356643676758,2021,12,4,1,44,15,2021-12-04 01:44:15
1252,98.22659301757812,0.9888578653335571,2021,12,4,1,44,20,2021-12-04 01:44:20
1253,99.06221008300781,1.0665669441223145,2021,12,4,1,44,25,2021-12-04 01:44:25
1254,98.98211669921875,1.3643450736999512,2021,12,4,1,44,30,2021-12-04 01:44:30
1255,98.80553436279297,2.4609851837158203,2021,12,4,1,44,35,2021-12-04 01:44:35
1256,99.02645111083984,1.8022593259811401,2021,12,4,1,44,40,2021-12-04 01:44:40
1257,99.56605529785156,1.8092730045318604,2021,12,4,1,44,45,2021-12-04 01:44:45
1258,99.1905746459961,1.4648760557174683,2021,12,4,1,44,50,2021-12-04 01:44:50
1259,102.73021697998047,1.24043607711792,2021,12,4,1,44,55,2021-12-04 01:44:55
1260,100.67344665527344,1.2754571437835693,2021,12,4,1,45,0,2021-12-04 01:45:00
1261,100.77690124511719,1.2917776107788086,2021,12,4,1,45,5,2021-12-04 01:45:05
1262,97.7157211303711,1.6358280181884766,2021,12,4,1,45,10,2021-12-04 01:45:10
1263,99.20416259765625,1.5598574876785278,2021,12,4,1,45,15,2021-12-04 01:45:15
1264,97.57606506347656,1.4510648250579834,2021,12,4,1,45,20,2021-12-04 01:45:20
1265,100.3143310546875,1.3503389358520508,2021,12,4,1,45,25,2021-12-04 01:45:25
1266,100.23423767089844,1.5442521572113037,2021,12,4,1,45,30,2021-12-04 01:45:30
1267,99.55673217773438,1.5273233652114868,2021,12,4,1,45,35,2021-12-04 01:45:35
1268,99.77764892578125,1.1345150470733643,2021,12,4,1,45,40,2021-12-04 01:45:40
1269,100.31725311279297,1.108000636100769,2021,12,4,1,45,45,2021-12-04 01:45:45
1270,99.73737335205078,0.9946129322052002,2021,12,4,1,45,50,2021-12-04 01:45:50
1271,101.21284484863281,0.7444639205932617,2021,12,4,1,45,55,2021-12-04 01:45:55
1272,101.77967071533203,0.9594205021858215,2021,12,4,1,46,0,2021-12-04 01:46:00
1273,101.85816192626953,1.038370966911316,2021,12,4,1,46,5,2021-12-04 01:46:05
1274,98.25752258300781,1.244810938835144,2021,12,4,1,46,10,2021-12-04 01:46:10
1275,99.20928192138672,1.1877557039260864,2021,12,4,1,46,15,2021-12-04 01:46:15
1276,96.50335693359375,0.9036362171173096,2021,12,4,1,46,20,2021-12-04 01:46:20
1277,98.75155639648438,0.8481722474098206,2021,12,4,1,46,25,2021-12-04 01:46:25
1278,98.67146301269531,1.0420857667922974,2021,12,4,1,46,30,2021-12-04 01:46:30
1279,97.67144775390625,1.2317568063735962,2021,12,4,1,46,35,2021-12-04 01:46:35
1280,97.13764953613281,0.9395884871482849,2021,12,4,1,46,40,2021-12-04 01:46:40
1281,97.8747329711914,0.9969727993011475,2021,12,4,1,46,45,2021-12-04 01:46:45
1282,96.81184387207031,0.9955044388771057,2021,12,4,1,46,50,2021-12-04 01:46:50
1283,96.45986938476562,0.8125452995300293,2021,12,4,1,46,55,2021-12-04 01:46:55
1284,101.96785736083984,1.0791752338409424,2021,12,4,1,47,0,2021-12-04 01:47:00
1285,102.13404846191406,1.158125638961792,2021,12,4,1,47,5,2021-12-04 01:47:05
1286,98.53340911865234,1.4622678756713867,2021,12,4,1,47,10,2021-12-04 01:47:10
1287,99.53245544433594,1.405212640762329,2021,12,4,1,47,15,2021-12-04 01:47:15
1288,97.24446868896484,0.9332900047302246,2021,12,4,1,47,20,2021-12-04 01:47:20
1289,99.98273468017578,0.9144240617752075,2021,12,4,1,47,25,2021-12-04 01:47:25
1290,99.90264129638672,1.1246254444122314,2021,12,4,1,47,30,2021-12-04 01:47:30
1291,99.68818664550781,1.3142964839935303,2021,12,4,1,47,35,2021-12-04 01:47:35
1292,99.9686279296875,1.0221284627914429,2021,12,4,1,47,40,2021-12-04 01:47:40
1293,100.44646453857422,1.0795127153396606,2021,12,4,1,47,45,2021-12-04 01:47:45
1294,99.38357543945312,1.0600273609161377,2021,12,4,1,47,50,2021-12-04 01:47:50
1295,98.44696807861328,0.877068281173706,2021,12,4,1,47,55,2021-12-04 01:47:55
1296,102.78976440429688,1.0039414167404175,2021,12,4,1,48,0,2021-12-04 01:48:00
1297,102.60963439941406,1.406900405883789,2021,12,4,1,48,5,2021-12-04 01:48:05
1298,99.54845428466797,1.573395013809204,2021,12,4,1,48,10,2021-12-04 01:48:10
1299,99.10018157958984,1.533044457435608,2021,12,4,1,48,15,2021-12-04 01:48:15
1300,96.73472595214844,0.88507479429245,2021,12,4,1,48,20,2021-12-04 01:48:20
1301,99.47299194335938,0.9572238922119141,2021,12,4,1,48,25,2021-12-04 01:48:25
1302,99.90718078613281,1.274607539176941,2021,12,4,1,48,30,2021-12-04 01:48:30
1303,100.3928451538086,1.3282114267349243,2021,12,4,1,48,35,2021-12-04 01:48:35
1304,101.13330078125,1.3115622997283936,2021,12,4,1,48,40,2021-12-04 01:48:40
1305,101.61113739013672,1.3872586488723755,2021,12,4,1,48,45,2021-12-04 01:48:45
1306,100.5914077758789,1.4095453023910522,2021,12,4,1,48,50,2021-12-04 01:48:50
1307,100.68509674072266,0.9926204681396484,2021,12,4,1,48,55,2021-12-04 01:48:55
1308,102.59611511230469,1.2830724716186523,2021,12,4,1,49,0,2021-12-04 01:49:00
1309,104.31464385986328,1.1498847007751465,2021,12,4,1,49,5,2021-12-04 01:49:05
1310,101.25346374511719,1.2384239435195923,2021,12,4,1,49,10,2021-12-04 01:49:10
1311,102.25251007080078,0.862201988697052,2021,12,4,1,49,15,2021-12-04 01:49:15
1312,99.62310791015625,0.9361774325370789,2021,12,4,1,49,20,2021-12-04 01:49:20
1313,101.79955291748047,1.0744768381118774,2021,12,4,1,49,25,2021-12-04 01:49:25
1314,101.7194595336914,1.4306964874267578,2021,12,4,1,49,30,2021-12-04 01:49:30
1315,102.59847259521484,1.417344093322754,2021,12,4,1,49,35,2021-12-04 01:49:35
1316,102.9352035522461,1.1612803936004639,2021,12,4,1,49,40,2021-12-04 01:49:40
1317,103.23448944091797,1.186801791191101,2021,12,4,1,49,45,2021-12-04 01:49:45
1318,100.63745880126953,1.1876369714736938,2021,12,4,1,49,50,2021-12-04 01:49:50
1319,99.62040710449219,0.8864647746086121,2021,12,4,1,49,55,2021-12-04 01:49:55
1320,101.96858978271484,1.1491080522537231,2021,12,4,1,50,0,2021-12-04 01:50:00
1321,102.64398956298828,0.8614994883537292,2021,12,4,1,50,5,2021-12-04 01:50:05
